1772889729.9308772,0.9107666015625,0.1322021484375,0.383544921875,-3.784179449081421,-5.554198741912842,1.0986328125,1,dennis
1772889729.9728525,0.932373046875,0.125732421875,0.3712158203125,-2.44140625,-3.479003667831421,1.220703125,1,dennis
1772889730.005074,0.931884765625,0.132568359375,0.3895263671875,-0.9765624403953552,-0.54931640625,0.4882812201976776,1,dennis
1772889730.0477242,0.914306640625,0.13134765625,0.3984375,0.4272460639476776,0.8544921278953552,0.4882812201976776,1,dennis
1772889730.0774155,0.90576171875,0.1439208984375,0.37939453125,3.417968511581421,1.5869139432907104,0.8544921278953552,1,dennis
1772889730.1098428,0.9005126953125,0.143798828125,0.3841552734375,1.5869139432907104,0.4272460639476776,0.3662109076976776,1,dennis
1772889730.1527965,0.912109375,0.1414794921875,0.3865966796875,1.0986328125,1.15966796875,0.0610351525247097,1,dennis
1772889730.2091837,0.922607421875,0.1407470703125,0.3834228515625,2.563476324081421,1.4038084745407104,-0.6713866591453552,1,dennis
1772889730.260103,0.9154052734375,0.13818359375,0.3974609375,0.4882812201976776,0.4272460639476776,-1.5869139432907104,1,dennis
1772889730.274915,0.918212890625,0.131591796875,0.40625,0.6103515625,-0.7934569716453552,-1.8920897245407104,1,dennis
1772889730.3050153,0.9210205078125,0.1429443359375,0.387451171875,1.8310545682907104,-1.9531248807907104,-1.5869139432907104,1,dennis
1772889730.3492868,0.9144287109375,0.1341552734375,0.39306640625,-2.685546636581421,-2.25830078125,-2.01416015625,1,dennis
1772889730.3948886,0.919921875,0.130126953125,0.3878173828125,0.0610351525247097,-0.0610351525247097,-1.220703125,1,dennis
1772889730.4387941,0.9222412109375,0.128173828125,0.377685546875,-0.7324218153953552,0.6103515625,-0.9155272841453552,1,dennis
1772889730.4847329,0.91552734375,0.1173095703125,0.395263671875,-0.3662109076976776,1.7700194120407104,-0.9765624403953552,1,dennis
1772889730.4929738,0.920166015625,0.1251220703125,0.392578125,2.624511480331421,3.112792730331421,-0.1831054538488388,1,dennis
1772889730.5400715,0.9150390625,0.126953125,0.37646484375,1.03759765625,2.0751953125,0.0610351525247097,1,dennis
1772889730.5753303,0.9049072265625,0.1109619140625,0.3824462890625,1.3427733182907104,2.44140625,-0.0610351525247097,1,dennis
1772889730.6051908,0.903564453125,0.1243896484375,0.3660888671875,3.906249761581421,2.44140625,-0.1831054538488388,1,dennis
1772889730.6498492,0.8995361328125,0.1190185546875,0.3492431640625,3.479003667831421,0.0610351525247097,-1.220703125,1,dennis
1772889730.6921217,0.888427734375,0.1085205078125,0.3638916015625,4.82177734375,-0.30517578125,-2.868652105331421,1,dennis
1772889730.7178502,0.9222412109375,0.1268310546875,0.343994140625,6.225585460662842,0.0,-4.150390625,1,dennis
1772889730.7695255,0.950439453125,0.1202392578125,0.376220703125,2.746581792831421,1.03759765625,-5.737304210662842,1,dennis
1772889730.7944613,0.96875,0.12060546875,0.4046630859375,1.8920897245407104,3.601073980331421,-4.7607421875,1,dennis
