time,ax,ay,az,gx,gy,gz,label,person
1772897651.991827,1.234375,0.364990234375,0.4903564453125,-20.202634811401367,27.954099655151367,33.38623046875,1,henrik
1772897652.0812104,1.3646240234375,0.3533935546875,0.429443359375,-34.11865234375,36.9873046875,45.776363372802734,1,henrik
1772897652.0820231,1.3348388671875,0.45556640625,0.319580078125,-21.728513717651367,42.480464935302734,48.400875091552734,1,henrik
1772897652.1223698,1.2427978515625,0.373046875,0.28125,-32.8369140625,40.0390625,49.194332122802734,1,henrik
1772897652.138852,1.1204833984375,0.275634765625,0.3126220703125,-59.875484466552734,32.89794921875,48.217769622802734,1,henrik
1772897652.1834679,1.0257568359375,0.3292236328125,0.3204345703125,-42.968746185302734,22.888181686401367,14.770506858825684,1,henrik
1772897652.2131674,1.048828125,0.3760986328125,-0.0196533203125,6.469726085662842,36.9873046875,12.573241233825684,1,henrik
1772897652.2546577,0.9776611328125,0.1751708984375,0.1478271484375,-41.381832122802734,6.713866710662842,22.399900436401367,1,henrik
1772897652.292915,0.92626953125,0.32470703125,0.1947021484375,-36.7431640625,3.662109136581421,9.27734375,1,henrik
1772897652.337298,0.9637451171875,0.322509765625,0.1314697265625,-49.255367279052734,-8.9111328125,-6.591796398162842,1,henrik
1772897652.3649209,0.9697265625,0.3671875,0.0667724609375,-55.480953216552734,-17.27294921875,-10.986327171325684,1,henrik
1772897652.4243584,1.0458984375,0.402099609375,0.212158203125,-71.77734375,-21.606443405151367,-22.094724655151367,1,henrik
1772897652.4419446,0.8980712890625,0.3505859375,0.1986083984375,-62.133785247802734,-24.841306686401367,-50.048824310302734,1,henrik
1772897652.4831243,0.6656494140625,0.3109130859375,0.1240234375,-96.13036346435547,-27.221677780151367,-68.7255859375,1,henrik
1772897652.5747597,0.3974609375,0.2679443359375,0.177978515625,-65.00244140625,-24.597166061401367,-72.8759765625,1,henrik
1772897652.5774388,0.30419921875,0.0372314453125,-0.0242919921875,-52.490230560302734,-19.287109375,-76.11083984375,1,henrik
1772897652.63494,0.4007568359375,0.1297607421875,0.158447265625,-65.00244140625,-19.4091796875,-39.61181640625,1,henrik
1772897652.6373253,0.6636962890625,0.2266845703125,0.00830078125,-46.630855560302734,3.784179449081421,-11.840819358825684,1,henrik
1772897652.695547,0.7191162109375,0.2884521484375,0.0091552734375,11.352538108825684,18.5546875,5.554198741912842,1,henrik
1772897652.7532282,0.936767578125,0.2816162109375,-0.015380859375,27.587888717651367,16.357421875,11.779784202575684,1,henrik
1772897652.7532282,0.923095703125,0.3309326171875,0.0140380859375,3.479003667831421,5.249022960662842,4.2724609375,1,henrik
1772897652.8141444,0.96142578125,0.2977294921875,-0.03271484375,-2.685546636581421,1.03759765625,8.056640625,1,henrik
1772897652.9248922,0.904541015625,0.2642822265625,0.0567626953125,-16.41845703125,-6.347655773162842,9.09423828125,1,henrik
1772897652.9248922,0.9493408203125,0.343505859375,0.005615234375,-11.352538108825684,-4.08935546875,3.051757574081421,1,henrik
1772897652.9386997,0.938720703125,0.2784423828125,0.0401611328125,0.8544921278953552,-4.33349609375,1.2817381620407104,1,henrik
1772897652.9974701,0.9659423828125,0.3162841796875,0.044921875,-7.324218273162842,-8.4228515625,0.0,1,henrik
1772897653.1145413,0.9219970703125,0.27490234375,0.1092529296875,-8.544921875,-8.544921875,1.8920897245407104,1,henrik
1772897653.1145413,0.8740234375,0.281494140625,0.109130859375,-6.469726085662842,-5.859374523162842,6.774901866912842,1,henrik
1772897653.1145413,0.836181640625,0.253662109375,0.1324462890625,-2.990722417831421,-3.906249761581421,17.822265625,1,henrik
1772897653.1145413,0.7886962890625,0.256591796875,0.14013671875,-2.197265625,0.2441406100988388,27.404783248901367,1,henrik
1772897653.1738617,0.76904296875,0.3453369140625,0.0970458984375,29.907224655151367,15.319823265075684,35.94970703125,1,henrik
1772897653.2332044,0.7677001953125,0.257568359375,0.1331787109375,48.645015716552734,17.39501953125,36.376953125,1,henrik
1772897653.2985399,0.843017578125,0.3909912109375,0.0679931640625,60.546871185302734,28.198240280151367,40.527339935302734,1,henrik
1772897653.2985399,0.7803955078125,0.31689453125,0.09423828125,53.344722747802734,17.63916015625,32.470703125,1,henrik
1772897653.4157372,0.87646484375,0.439208984375,0.086181640625,42.053218841552734,23.864744186401367,43.212886810302734,1,henrik
1772897653.41665,0.8680419921875,0.35205078125,0.153564453125,37.4755859375,19.83642578125,37.04833984375,1,henrik
1772897653.41665,0.8648681640625,0.47607421875,0.0443115234375,41.748043060302734,22.033689498901367,33.935546875,1,henrik
1772897653.4705157,0.8697509765625,0.3929443359375,0.1234130859375,37.9638671875,19.47021484375,30.883787155151367,1,henrik
1772897653.4705157,0.7957763671875,0.4332275390625,0.0897216796875,36.376953125,25.268552780151367,25.207517623901367,1,henrik
1772897653.5302958,0.958251953125,0.4334716796875,0.0958251953125,29.663084030151367,12.817381858825684,25.573728561401367,1,henrik
1772897653.6552515,0.8433837890625,0.4365234375,0.076171875,33.8134765625,15.319823265075684,24.475095748901367,1,henrik
1772897653.6552515,0.976318359375,0.4593505859375,0.05029296875,16.9677734375,4.82177734375,24.780271530151367,1,henrik
1772897653.6588218,0.7613525390625,0.5003662109375,0.1021728515625,25.207517623901367,6.835937023162842,18.85986328125,1,henrik
1772897653.7140906,0.9573974609375,0.560791015625,0.0650634765625,19.04296875,-3.906249761581421,14.831542015075684,1,henrik
1772897653.7140906,0.766845703125,0.455810546875,0.1485595703125,24.414060592651367,2.868652105331421,9.033203125,1,henrik
1772897653.836382,0.90966796875,0.6229248046875,0.1014404296875,14.465331077575684,-10.681151390075684,-0.0610351525247097,1,henrik
1772897653.836382,0.84716796875,0.4822998046875,0.1611328125,3.234863042831421,-6.225585460662842,-1.2817381620407104,1,henrik
1772897653.836382,0.92822265625,0.6732177734375,0.132080078125,21.667478561401367,-11.352538108825684,-11.047362327575684,1,henrik
1772897653.9562922,0.9111328125,0.4827880859375,0.200927734375,8.4228515625,-15.686034202575684,-13.244627952575684,1,henrik
1772897653.9562922,0.86328125,0.6417236328125,0.2086181640625,22.460935592651367,-11.108397483825684,-17.4560546875,1,henrik
1772897654.0750601,0.90869140625,0.413330078125,0.232177734375,12.939452171325684,-17.39501953125,-15.808104515075684,1,henrik
1772897654.129638,0.838134765625,0.4356689453125,0.24560546875,18.61572265625,-18.4326171875,-23.376462936401367,1,henrik
1772897654.129638,0.9066162109375,0.4532470703125,0.239013671875,5.798339366912842,-16.17431640625,-26.672361373901367,1,henrik
1772897654.129638,0.8809814453125,0.29638671875,0.2481689453125,1.2817381620407104,-11.352538108825684,-15.075682640075684,1,henrik
1772897654.137764,0.9715576171875,0.4072265625,0.284912109375,0.7324218153953552,-10.559081077575684,-13.183592796325684,1,henrik
1772897654.1952686,0.9290771484375,0.324951171875,0.23486328125,-8.36181640625,-5.737304210662842,-10.009765625,1,henrik
1772897654.1952686,0.9306640625,0.4453125,0.21337890625,-12.023924827575684,-5.187987804412842,-9.765625,1,henrik
1772897654.313856,0.9327392578125,0.4578857421875,0.2313232421875,-1.3427733182907104,-3.051757574081421,-11.657713890075684,1,henrik
1772897654.313856,0.9368896484375,0.4815673828125,0.215087890625,-12.451170921325684,-5.859374523162842,-12.451170921325684,1,henrik
1772897654.313856,0.956298828125,0.53369140625,0.1971435546875,2.685546636581421,-5.981444835662842,-14.831542015075684,1,henrik
1772897654.4958465,0.970947265625,0.4833984375,0.2591552734375,12.084959983825684,-3.601073980331421,-15.441893577575684,1,henrik
1772897654.6786125,0.97314453125,0.47998046875,0.2196044921875,6.530761241912842,-4.39453125,-19.53125,1,henrik
1772897654.7960997,0.9541015625,0.451416015625,0.2388916015625,0.4272460639476776,-2.50244140625,-18.73779296875,1,henrik
1772897654.7960997,0.9110107421875,0.3641357421875,0.2947998046875,-15.991209983825684,-5.798339366912842,-20.080564498901367,1,henrik
1772897654.7960997,0.9366455078125,0.340576171875,0.2725830078125,-9.521484375,-2.38037109375,-14.465331077575684,1,henrik
1772897654.7986884,0.9285888671875,0.3624267578125,0.240478515625,-1.5258787870407104,-1.03759765625,-5.310058116912842,1,henrik
1772897654.854924,0.9384765625,0.4027099609375,0.209716796875,-5.554198741912842,-5.432128429412842,-5.249022960662842,1,henrik
1772897654.854924,0.8978271484375,0.3485107421875,0.2412109375,-13.977049827575684,-6.774901866912842,-7.995604991912842,1,henrik
1772897654.914475,0.8946533203125,0.33154296875,0.285400390625,-5.737304210662842,-3.662109136581421,-11.901854515075684,1,henrik
1772897654.975172,0.916259765625,0.2996826171875,0.258544921875,-9.58251953125,-1.8920897245407104,-9.94873046875,1,henrik
1772897654.975172,0.936767578125,0.3297119140625,0.2974853515625,4.33349609375,2.50244140625,-7.995604991912842,1,henrik
1772897655.036368,0.953125,0.310546875,0.232666015625,-2.746581792831421,2.25830078125,-5.065917491912842,1,henrik
1772897655.0891945,0.9627685546875,0.3367919921875,0.2625732421875,2.25830078125,2.38037109375,-3.601073980331421,1,henrik
1772897655.0974662,1.0302734375,0.3909912109375,0.250244140625,-1.2817381620407104,5.554198741912842,0.7934569716453552,1,henrik
1772897655.1555333,1.1234130859375,0.432861328125,0.2593994140625,-13.061522483825684,12.451170921325684,6.408690929412842,1,henrik
1772897655.2770684,1.22412109375,0.5452880859375,0.2689208984375,-12.756346702575684,27.526853561401367,18.798828125,1,henrik
1772897655.2770684,1.2843017578125,0.4666748046875,0.241943359375,-44.555660247802734,35.400390625,24.963376998901367,1,henrik
1772897655.2805238,1.27587890625,0.6981201171875,0.1123046875,-57.434078216552734,32.958984375,33.203125,1,henrik
1772897655.3352404,1.2952880859375,0.5362548828125,0.114501953125,-10.437010765075684,35.888671875,33.63037109375,1,henrik
1772897655.3921258,1.204833984375,0.636962890625,0.161865234375,6.713866710662842,33.38623046875,15.258788108825684,1,henrik
1772897655.3921258,1.154541015625,0.56982421875,0.0272216796875,54.382320404052734,20.080564498901367,-2.25830078125,1,henrik
1772897655.4552858,0.9139404296875,0.2139892578125,0.01708984375,82.33641815185547,18.61572265625,-8.6669921875,1,henrik
1772897655.4552858,0.8450927734375,0.7232666015625,0.2557373046875,241.63816833496094,-46.569820404052734,-43.884273529052734,1,henrik
1772897655.5140064,0.4964599609375,0.0386962890625,0.026123046875,270.8740234375,-39.12353515625,-42.114253997802734,1,henrik
1772897655.5140064,0.5611572265625,-0.5267333984375,-0.019287109375,-104.67528533935547,5.493163585662842,-23.681638717651367,1,henrik
1772897655.5767117,0.5455322265625,0.7393798828125,0.5198974609375,-39.9169921875,-13.610838890075684,-24.230955123901367,1,henrik
1772897655.635854,0.6219482421875,-0.21533203125,0.1229248046875,101.37938690185547,-17.88330078125,-38.57421875,1,henrik
1772897655.635854,0.804443359375,0.126220703125,0.3077392578125,-32.53173828125,-4.638671875,-21.667478561401367,1,henrik
1772897655.6959224,1.0294189453125,0.1114501953125,0.3131103515625,-18.310546875,-13.854979515075684,-5.432128429412842,1,henrik
1772897655.8155084,1.12939453125,0.2564697265625,0.3553466796875,-60.607906341552734,-16.4794921875,-5.615233898162842,1,henrik
1772897655.8155084,1.1572265625,0.3011474609375,0.3665771484375,-50.598140716552734,-7.568358898162842,-3.173827886581421,1,henrik
1772897655.8155084,1.2117919921875,0.264404296875,0.431640625,-75.98876953125,-7.873534679412842,-10.437010765075684,1,henrik
1772897655.8756175,1.09326171875,0.30126953125,0.4486083984375,-96.55760955810547,-10.620116233825684,-17.27294921875,1,henrik
1772897655.9337866,1.0977783203125,0.22705078125,0.355712890625,-96.55760955810547,1.5869139432907104,-23.498533248901367,1,henrik
1772897656.0553648,1.029052734375,0.18701171875,0.4019775390625,-102.72216033935547,-3.295898199081421,-32.3486328125,1,henrik
1772897656.0553648,0.8572998046875,0.204345703125,0.3104248046875,-101.92870330810547,9.82666015625,-33.14208984375,1,henrik
1772897656.0588775,0.901123046875,0.0980224609375,0.24169921875,-87.21923065185547,8.1787109375,-32.16552734375,1,henrik
1772897656.0588775,0.6739501953125,0.2236328125,0.2928466796875,-77.45361328125,14.282225608825684,-38.39111328125,1,henrik
1772897656.1141586,0.8109130859375,0.0693359375,0.1715087890625,-47.119136810302734,23.193357467651367,-22.155759811401367,1,henrik
1772897656.1141586,0.703857421875,0.237060546875,0.190185546875,-65.4296875,17.7001953125,-37.841796875,1,henrik
1772897656.174746,0.7291259765625,0.1658935546875,0.094970703125,9.09423828125,34.72900390625,-17.7001953125,1,henrik
1772897656.174746,0.778076171875,0.169921875,0.021484375,12.145995140075684,30.761716842651367,-19.95849609375,1,henrik
1772897656.2925215,0.8564453125,0.22900390625,0.0390625,6.103515148162842,20.263669967651367,0.4272460639476776,1,henrik
1772897656.2925215,0.8656005859375,0.1708984375,0.042724609375,-4.33349609375,12.268065452575684,5.493163585662842,1,henrik
1772897656.2925215,0.9132080078125,0.318115234375,0.0086669921875,-16.4794921875,2.685546636581421,9.521484375,1,henrik
1772897656.3556678,0.9031982421875,0.2095947265625,0.05615234375,-12.268065452575684,-0.54931640625,13.183592796325684,1,henrik
1772897656.41466,0.9278564453125,0.3070068359375,0.0028076171875,-9.8876953125,-1.5869139432907104,14.221190452575684,1,henrik
1772897656.4171069,0.9405517578125,0.3065185546875,0.0389404296875,-1.3427733182907104,-1.5869139432907104,14.953612327575684,1,henrik
1772897656.595386,0.9278564453125,0.2725830078125,0.039794921875,2.01416015625,-2.38037109375,9.58251953125,1,henrik
1772897656.595386,0.96630859375,0.2911376953125,0.0296630859375,6.713866710662842,-2.685546636581421,7.324218273162842,1,henrik
1772897656.5986474,0.9332275390625,0.3048095703125,0.0877685546875,-5.310058116912842,-7.629394054412842,5.554198741912842,1,henrik
1772897656.5986474,0.948974609375,0.2408447265625,0.1087646484375,1.3427733182907104,-6.774901866912842,4.82177734375,1,henrik
1772897656.837235,0.9210205078125,0.271240234375,0.0850830078125,3.417968511581421,-6.225585460662842,8.9111328125,1,henrik
1772897656.837235,0.9588623046875,0.2510986328125,0.116943359375,4.5166015625,-6.774901866912842,10.986327171325684,1,henrik
1772897656.837235,0.90771484375,0.2989501953125,0.1304931640625,5.615233898162842,-9.6435546875,8.97216796875,1,henrik
1772897656.8392396,0.893310546875,0.2371826171875,0.12890625,6.408690929412842,-9.1552734375,18.4326171875,1,henrik
1772897656.9553301,0.7047119140625,0.2969970703125,0.180908203125,15.258788108825684,1.15966796875,39.1845703125,1,henrik
1772897656.9553301,0.8173828125,0.4302978515625,0.179443359375,33.3251953125,8.36181640625,47.485347747802734,1,henrik
1772897656.9583964,0.6671142578125,0.40771484375,0.1678466796875,54.260250091552734,7.812499523162842,43.823238372802734,1,henrik
1772897657.0763326,0.797119140625,0.4344482421875,0.130615234375,63.476558685302734,13.305663108825684,44.250484466552734,1,henrik
1772897657.0775437,0.699462890625,0.4361572265625,0.1881103515625,48.034664154052734,12.634276390075684,41.320796966552734,1,henrik
1772897657.080717,0.789306640625,0.3779296875,0.1431884765625,45.898433685302734,11.413573265075684,38.63525390625,1,henrik
1772897657.1378043,0.7603759765625,0.485595703125,0.213134765625,37.109375,12.084959983825684,32.958984375,1,henrik
1772897657.1381366,0.8262939453125,0.4462890625,0.106201171875,35.70556640625,17.63916015625,23.742673873901367,1,henrik
1772897657.196419,0.8551025390625,0.4736328125,0.1903076171875,25.512693405151367,3.601073980331421,17.88330078125,1,henrik
1772897657.3151073,0.98046875,0.4241943359375,0.2174072265625,9.33837890625,6.408690929412842,11.718749046325684,1,henrik
1772897657.3151073,0.9019775390625,0.4677734375,0.158203125,5.737304210662842,-7.141112804412842,-3.601073980331421,1,henrik
1772897657.3151073,0.9544677734375,0.3897705078125,0.19482421875,1.7700194120407104,1.8310545682907104,-1.2817381620407104,1,henrik
1772897657.3717575,0.9056396484375,0.3980712890625,0.213623046875,-1.5258787870407104,-10.803221702575684,-8.7890625,1,henrik
1772897657.3717575,0.842529296875,0.409423828125,0.16455078125,7.202147960662842,7.568358898162842,-16.90673828125,1,henrik
1772897657.557055,0.974609375,0.498779296875,0.1885986328125,13.793944358825684,-4.0283203125,-19.6533203125,1,henrik
1772897657.557055,0.9095458984375,0.3011474609375,0.1805419921875,24.963376998901367,10.437010765075684,-21.911619186401367,1,henrik
1772897657.5582712,0.986328125,0.425048828125,0.138427734375,11.047362327575684,-2.3193359375,-23.742673873901367,1,henrik
1772897657.5582712,0.961669921875,0.330810546875,0.25537109375,11.718749046325684,-2.624511480331421,-18.24951171875,1,henrik
1772897657.615934,1.00439453125,0.37646484375,0.134521484375,-7.690429210662842,-2.746581792831421,-23.132322311401367,1,henrik
1772897657.615934,1.0069580078125,0.5084228515625,0.260986328125,-15.808104515075684,-15.441893577575684,-20.812986373901367,1,henrik
1772897657.736246,0.96826171875,0.3304443359375,0.2066650390625,7.385253429412842,-12.084959983825684,-18.37158203125,1,henrik
1772897657.736246,1.025146484375,0.417236328125,0.3236083984375,-31.738279342651367,-23.376462936401367,-20.568845748901367,1,henrik
1772897657.7386544,0.9840087890625,0.34619140625,0.212646484375,-27.893064498901367,-18.49365234375,-11.596678733825684,1,henrik
1772897657.7957196,1.0135498046875,0.417236328125,0.288818359375,-13.244627952575684,-17.578125,-14.526366233825684,1,henrik
1772897657.8563392,0.9671630859375,0.385498046875,0.2930908203125,5.310058116912842,-13.671874046325684,-16.29638671875,1,henrik
1772897657.8573449,0.9500732421875,0.3148193359375,0.3385009765625,-4.8828125,-14.526366233825684,-19.287109375,1,henrik
1772897657.915809,0.973388671875,0.3369140625,0.3431396484375,-7.019042491912842,-11.108397483825684,-19.10400390625,1,henrik
1772897657.974276,0.9473876953125,0.3504638671875,0.296630859375,7.263183116912842,-5.859374523162842,-19.47021484375,1,henrik
1772897657.974276,0.9630126953125,0.24658203125,0.35986328125,-4.33349609375,-6.286620616912842,-18.798828125,1,henrik
1772897658.0356889,0.96923828125,0.3638916015625,0.31640625,-22.705076217651367,-9.46044921875,-14.465331077575684,1,henrik
1772897658.0933301,0.974365234375,0.3809814453125,0.2451171875,-18.24951171875,-13.793944358825684,-12.695311546325684,1,henrik
1772897658.0933301,0.952880859375,0.355224609375,0.309814453125,-12.207030296325684,-16.54052734375,-21.911619186401367,1,henrik
1772897658.1555939,0.958984375,0.3206787109375,0.2420654296875,-14.282225608825684,-15.380858421325684,-25.329587936401367,1,henrik
1772897658.2165294,0.9527587890625,0.3009033203125,0.3360595703125,-15.258788108825684,-15.136717796325684,-27.404783248901367,1,henrik
1772897658.2745984,0.9716796875,0.2896728515625,0.315185546875,-11.352538108825684,-12.390135765075684,-23.559568405151367,1,henrik
1772897658.336487,0.988525390625,0.24658203125,0.31005859375,-1.3427733182907104,-6.835937023162842,-19.59228515625,1,henrik
1772897658.336487,0.977783203125,0.2333984375,0.3565673828125,0.8544921278953552,-2.197265625,-10.986327171325684,1,henrik
1772897658.336487,0.9771728515625,0.23681640625,0.32958984375,-5.0048828125,-3.173827886581421,-5.126952648162842,1,henrik
1772897658.395085,0.9637451171875,0.2469482421875,0.3114013671875,-7.934569835662842,1.3427733182907104,-0.9765624403953552,1,henrik
1772897658.4558733,0.9437255859375,0.2431640625,0.3310546875,-3.723144292831421,2.0751953125,0.7934569716453552,1,henrik
1772897658.5114112,0.953369140625,0.2469482421875,0.2593994140625,0.1831054538488388,1.6479490995407104,0.8544921278953552,1,henrik
1772897658.6363432,0.9456787109375,0.2259521484375,0.345947265625,-0.1220703050494194,2.868652105331421,3.234863042831421,1,henrik
1772897658.6363432,0.9739990234375,0.2593994140625,0.31298828125,2.624511480331421,3.051757574081421,5.798339366912842,1,henrik
1772897658.6363432,0.9942626953125,0.2513427734375,0.32861328125,-6.774901866912842,4.21142578125,12.634276390075684,1,henrik
1772897658.6363432,1.04541015625,0.2965087890625,0.378662109375,-11.230467796325684,10.498045921325684,17.76123046875,1,henrik
1772897658.6953838,1.2513427734375,0.42138671875,0.380126953125,-13.061522483825684,36.19384765625,35.09521484375,1,henrik
1772897658.753457,1.2979736328125,0.652099609375,0.2564697265625,-14.587401390075684,38.75732421875,46.264644622802734,1,henrik
1772897658.753457,1.3043212890625,0.595703125,0.2958984375,14.892577171325684,39.4287109375,61.035152435302734,1,henrik
1772897658.8158758,1.24462890625,0.541259765625,0.348388671875,-17.822265625,43.029781341552734,57.067867279052734,1,henrik
1772897658.8708768,1.208984375,0.5711669921875,0.151123046875,-7.446288585662842,44.982906341552734,43.395992279052734,1,henrik
1772897658.8774235,1.1712646484375,0.4154052734375,0.0919189453125,-12.939452171325684,42.907711029052734,44.433589935302734,1,henrik
1772897658.93501,1.05029296875,0.391357421875,0.0819091796875,-40.527339935302734,37.65869140625,26.000974655151367,1,henrik
1772897658.9943745,1.046875,0.3897705078125,0.0335693359375,-40.588375091552734,30.090330123901367,5.554198741912842,1,henrik
1772897658.9943745,0.980712890625,0.408203125,0.0692138671875,-11.962889671325684,22.033689498901367,-14.343260765075684,1,henrik
1772897659.056567,1.0391845703125,0.2762451171875,0.001953125,-6.225585460662842,10.803221702575684,-29.235837936401367,1,henrik
1772897659.1749823,0.96728515625,0.2047119140625,0.02783203125,-19.47021484375,-7.507323741912842,-40.466304779052734,1,henrik
1772897659.1749823,0.8870849609375,0.2813720703125,0.088134765625,-30.212400436401367,-18.06640625,-54.382320404052734,1,henrik
1772897659.1749823,0.776611328125,0.133056640625,-0.034423828125,-38.02490234375,-28.625486373901367,-62.255855560302734,1,henrik
1772897659.2366092,0.6903076171875,0.3321533203125,0.0537109375,-54.809566497802734,-35.09521484375,-65.36865234375,1,henrik
1772897659.2366092,0.5516357421875,0.088623046875,0.10498046875,-52.917476654052734,-32.3486328125,-65.85693359375,1,henrik
1772897659.2954323,0.291259765625,0.0908203125,0.19970703125,-99.79247283935547,-28.747556686401367,-73.1201171875,1,henrik
1772897659.3544438,0.41455078125,0.115966796875,-0.02099609375,-73.486328125,-14.709471702575684,-55.847164154052734,1,henrik
1772897659.357217,0.4964599609375,0.1834716796875,0.127197265625,-77.2705078125,-7.446288585662842,-45.166011810302734,1,henrik
1772897659.4143689,0.7760009765625,0.544921875,-0.12841796875,40.588375091552734,21.789548873901367,3.173827886581421,1,henrik
1772897659.4758427,0.9515380859375,0.25830078125,-0.0360107421875,55.053707122802734,17.822265625,12.695311546325684,1,henrik
1772897659.4758427,0.95751953125,0.2930908203125,0.063720703125,4.82177734375,0.6103515625,15.747069358825684,1,henrik
1772897659.5954366,0.953125,0.3486328125,0.0203857421875,4.7607421875,-0.4272460639476776,9.94873046875,1,henrik
1772897659.5954366,0.9619140625,0.2308349609375,0.0025634765625,1.8310545682907104,-1.220703125,3.784179449081421,1,henrik
1772897659.5990744,0.97509765625,0.318115234375,0.0111083984375,7.507323741912842,-0.1831054538488388,2.807616949081421,1,henrik
1772897659.6545846,0.9775390625,0.2579345703125,0.0499267578125,0.3662109076976776,-1.220703125,7.568358898162842,1,henrik
1772897659.7753434,0.947509765625,0.236083984375,0.0439453125,-4.57763671875,-2.13623046875,6.652831554412842,1,henrik
1772897659.7753434,0.96728515625,0.243896484375,0.0606689453125,-1.5258787870407104,-2.990722417831421,4.150390625,1,henrik
1772897659.778606,0.9849853515625,0.2847900390625,0.0712890625,-5.920409679412842,-2.563476324081421,1.7700194120407104,1,henrik
1772897660.016053,0.9554443359375,0.2127685546875,0.07080078125,-2.685546636581421,-1.5258787870407104,1.0986328125,1,henrik
1772897660.016053,0.9703369140625,0.269287109375,0.0810546875,-2.44140625,-0.4882812201976776,1.9531248807907104,1,henrik
1772897660.0168371,0.9678955078125,0.2576904296875,0.06787109375,2.13623046875,1.8920897245407104,0.6103515625,1,henrik
1772897660.0168371,0.9410400390625,0.27978515625,0.040283203125,3.601073980331421,1.4038084745407104,2.807616949081421,1,henrik
1772897660.0199754,0.8194580078125,0.2298583984375,0.0244140625,22.460935592651367,7.019042491912842,31.188962936401367,1,henrik
1772897660.075338,0.772705078125,0.3145751953125,0.0640869140625,36.1328125,10.620116233825684,46.447750091552734,1,henrik
1772897660.1936908,0.6761474609375,0.314208984375,0.016845703125,52.124019622802734,20.080564498901367,54.870601654052734,1,henrik
1772897660.1936908,0.760498046875,0.31494140625,-0.002197265625,36.31591796875,11.413573265075684,66.46728515625,1,henrik
1772897660.3103018,0.7471923828125,0.4962158203125,0.03076171875,29.235837936401367,16.41845703125,70.9228515625,1,henrik
1772897660.375031,0.75,0.415771484375,-0.00048828125,48.400875091552734,8.48388671875,61.279293060302734,1,henrik
1772897660.375031,0.8282470703125,0.4810791015625,0.043212890625,36.92626953125,13.122557640075684,56.396480560302734,1,henrik
1772897660.375031,0.77734375,0.4700927734375,0.069580078125,24.475095748901367,3.173827886581421,45.410152435302734,1,henrik
1772897660.375031,0.8387451171875,0.528564453125,0.0604248046875,32.5927734375,15.319823265075684,41.809078216552734,1,henrik
1772897660.436522,0.7906494140625,0.4951171875,0.146728515625,20.996091842651367,14.892577171325684,31.249998092651367,1,henrik
1772897660.5483778,0.915283203125,0.5740966796875,0.057373046875,14.221190452575684,9.70458984375,18.37158203125,1,henrik
1772897660.6129797,0.76318359375,0.462158203125,0.0850830078125,9.1552734375,12.939452171325684,17.51708984375,1,henrik
1772897660.6129797,1.0166015625,0.676513671875,0.0369873046875,-30.151365280151367,-2.624511480331421,15.747069358825684,1,henrik
1772897660.6737728,0.7420654296875,0.540771484375,0.1134033203125,9.46044921875,5.798339366912842,7.507323741912842,1,henrik
