aX,aY,aZ,gX,gY,gZ
0.91552734375,-0.1866455078125,0.263427734375,-3.417968511581421,-15.991209983825684,18.9208984375
0.91943359375,-0.196044921875,0.1875,-9.33837890625,-1.5869139432907104,6.347655773162842
0.9080810546875,-0.2392578125,0.1114501953125,-9.765625,3.540038824081421,-4.150390625
0.92919921875,-0.267578125,0.0919189453125,-6.713866710662842,4.39453125,-9.8876953125
0.962646484375,-0.26611328125,0.0323486328125,-3.967284917831421,2.929687261581421,-9.21630859375
0.96826171875,-0.292724609375,0.059326171875,0.4882812201976776,1.3427733182907104,-4.45556640625
0.97412109375,-0.305419921875,0.0712890625,3.601073980331421,0.6103515625,2.3193359375
0.9642333984375,-0.251953125,0.1298828125,5.0048828125,-0.0610351525247097,2.50244140625
0.91943359375,-0.227294921875,0.16015625,1.6479490995407104,5.859374523162842,-2.563476324081421
0.8795166015625,-0.2166748046875,0.130859375,-3.723144292831421,12.573241233825684,-8.1787109375
0.852783203125,-0.1812744140625,0.1649169921875,-2.807616949081421,25.695798873901367,-19.10400390625
0.839111328125,-0.1993408203125,0.1326904296875,1.5258787870407104,41.625972747802734,-31.311033248901367
0.816650390625,-0.21240234375,0.10986328125,3.295898199081421,58.105464935302734,-45.776363372802734
0.80859375,-0.246826171875,0.0584716796875,0.4272460639476776,76.416015625,-59.631343841552734
0.7757568359375,-0.328857421875,-0.024169921875,-1.8920897245407104,89.84374237060547,-71.35009765625
0.7523193359375,-0.349609375,-0.036865234375,0.6103515625,98.26659393310547,-81.60399627685547
0.706787109375,-0.4110107421875,-0.154052734375,3.051757574081421,108.58153533935547,-91.18651580810547
0.649169921875,-0.5167236328125,-0.26025390625,1.5869139432907104,112.67089080810547,-98.38866424560547
0.6148681640625,-0.54296875,-0.2777099609375,-0.6103515625,113.70848846435547,-105.22460174560547
0.5323486328125,-0.6304931640625,-0.3375244140625,-9.21630859375,113.83055877685547,-107.78807830810547
0.4259033203125,-0.721435546875,-0.5341796875,-4.7607421875,114.07469940185547,-104.00389862060547
0.36767578125,-0.704833984375,-0.5052490234375,-5.920409679412842,112.85399627685547,-102.90526580810547
0.2657470703125,-0.826171875,-0.6160888671875,-1.6479490995407104,107.29979705810547,-93.74999237060547
0.176513671875,-0.8201904296875,-0.596435546875,1.3427733182907104,101.01317596435547,-87.95165252685547
0.1285400390625,-0.8563232421875,-0.5858154296875,3.173827886581421,100.09764862060547,-85.81542205810547
0.008056640625,-0.8446044921875,-0.6832275390625,8.9111328125,91.00341033935547,-85.63231658935547
-0.026611328125,-0.8187255859375,-0.5184326171875,5.920409679412842,90.02684783935547,-88.98925018310547
-0.14208984375,-0.8651123046875,-0.71533203125,4.2724609375,90.94237518310547,-85.32714080810547
-0.2064208984375,-0.8292236328125,-0.5887451171875,-2.807616949081421,86.79198455810547,-81.72606658935547
-0.2620849609375,-0.8232421875,-0.6015625,-0.2441406100988388,90.02684783935547,-80.13916015625
-0.3511962890625,-0.8321533203125,-0.658935546875,-1.2817381620407104,81.72606658935547,-78.18603515625
-0.403076171875,-0.7615966796875,-0.513916015625,0.2441406100988388,80.01708984375,-79.89501953125
-0.4466552734375,-0.814453125,-0.6756591796875,4.638671875,76.416015625,-74.15771484375
-0.53076171875,-0.7501220703125,-0.5325927734375,-1.7089842557907104,72.08251953125,-71.22802734375
-0.576416015625,-0.7559814453125,-0.56494140625,8.85009765625,65.00244140625,-64.0869140625
