aX,aY,aZ,gX,gY,gZ
1.15283203125,0.208251953125,0.2685546875,39.1845703125,4.33349609375,9.70458984375
1.03759765625,0.308837890625,0.3736572265625,42.968746185302734,1.3427733182907104,1.5258787870407104
1.1309814453125,0.1917724609375,0.2274169921875,60.668941497802734,-3.967284917831421,1.4038084745407104
1.0030517578125,0.271240234375,0.4449462890625,47.302242279052734,-7.019042491912842,-0.0610351525247097
1.109619140625,0.268798828125,0.28759765625,52.001949310302734,-8.72802734375,-3.173827886581421
1.041748046875,0.290771484375,0.437744140625,30.883787155151367,-14.709471702575684,3.906249761581421
1.025146484375,0.29052734375,0.4346923828125,30.212400436401367,-10.803221702575684,-0.1220703050494194
1.0638427734375,0.203125,0.3238525390625,29.968259811401367,-12.207030296325684,2.685546636581421
0.9749755859375,0.2689208984375,0.4573974609375,23.559568405151367,-13.793944358825684,2.3193359375
1.0115966796875,0.245361328125,0.4212646484375,22.277830123901367,-10.559081077575684,-1.15966796875
0.968994140625,0.1951904296875,0.3944091796875,15.869139671325684,-10.925292015075684,-0.54931640625
0.9310302734375,0.2135009765625,0.4840087890625,3.906249761581421,-9.1552734375,0.30517578125
0.929443359375,0.1898193359375,0.4085693359375,-2.0751953125,-3.356933355331421,-1.8310545682907104
0.91015625,0.161376953125,0.39453125,-8.85009765625,-3.540038824081421,-3.417968511581421
0.877197265625,0.1571044921875,0.4501953125,-8.6669921875,-1.15966796875,-3.173827886581421
0.8876953125,0.155517578125,0.3978271484375,0.1220703050494194,0.54931640625,-2.13623046875
0.89501953125,0.1650390625,0.3753662109375,0.8544921278953552,-1.7700194120407104,-2.929687261581421
0.8785400390625,0.14990234375,0.4527587890625,-5.676269054412842,-1.2817381620407104,-2.38037109375
0.886474609375,0.1260986328125,0.445556640625,-5.615233898162842,2.990722417831421,0.2441406100988388
0.9111328125,0.1873779296875,0.3665771484375,0.9155272841453552,2.50244140625,1.15966796875
0.888671875,0.197998046875,0.3961181640625,-5.310058116912842,-1.15966796875,-1.6479490995407104
0.885498046875,0.1553955078125,0.41015625,-3.295898199081421,-2.563476324081421,-2.50244140625
0.8818359375,0.168212890625,0.4185791015625,3.906249761581421,-0.4882812201976776,-2.13623046875
0.8868408203125,0.1756591796875,0.37646484375,-3.295898199081421,-1.3427733182907104,-5.0048828125
0.883056640625,0.1453857421875,0.4244384765625,-3.662109136581421,-1.2817381620407104,-4.82177734375
0.8846435546875,0.1461181640625,0.4091796875,1.5869139432907104,-0.7324218153953552,-3.112792730331421
0.8941650390625,0.1492919921875,0.4036865234375,3.417968511581421,-2.25830078125,-2.929687261581421
0.88720703125,0.142822265625,0.4334716796875,0.4882812201976776,-3.540038824081421,-1.2817381620407104
0.891845703125,0.148681640625,0.432373046875,-0.2441406100988388,-2.13623046875,0.4272460639476776
0.8951416015625,0.161865234375,0.4052734375,-0.7934569716453552,-1.4648436307907104,-0.7324218153953552
0.886962890625,0.1533203125,0.4241943359375,-4.150390625,-0.9765624403953552,-0.6713866591453552
0.8890380859375,0.15625,0.4112548828125,-1.7089842557907104,0.2441406100988388,-0.3662109076976776
0.8890380859375,0.1697998046875,0.3966064453125,2.25830078125,-0.30517578125,-0.6713866591453552
0.8836669921875,0.1622314453125,0.414306640625,-0.3662109076976776,-0.6713866591453552,-2.929687261581421
0.8922119140625,0.1416015625,0.4171142578125,0.7934569716453552,0.4882812201976776,-1.5869139432907104
0.888427734375,0.161376953125,0.4156494140625,-0.1220703050494194,0.9155272841453552,-1.4648436307907104
0.8916015625,0.150146484375,0.41552734375,-1.15966796875,0.54931640625,-1.03759765625
0.89306640625,0.153564453125,0.4166259765625,0.54931640625,0.6713866591453552,-0.0610351525247097
0.8912353515625,0.15576171875,0.411376953125,0.9765624403953552,0.4272460639476776,0.1220703050494194
0.88525390625,0.1549072265625,0.4134521484375,0.30517578125,-0.0610351525247097,-0.7324218153953552
0.8790283203125,0.1490478515625,0.4254150390625,-0.7934569716453552,0.54931640625,-1.7700194120407104
0.8848876953125,0.1566162109375,0.4144287109375,-0.54931640625,0.9765624403953552,-0.4272460639476776
0.8929443359375,0.171142578125,0.3978271484375,0.8544921278953552,-0.54931640625,-1.8310545682907104
0.8900146484375,0.1558837890625,0.417236328125,-0.4882812201976776,-1.5258787870407104,-2.929687261581421
0.890869140625,0.146728515625,0.4295654296875,-1.220703125,-1.0986328125,-2.01416015625
0.888916015625,0.1568603515625,0.4183349609375,0.4882812201976776,0.2441406100988388,-1.2817381620407104
0.8919677734375,0.1553955078125,0.40771484375,0.2441406100988388,-0.1220703050494194,-1.5869139432907104
0.8880615234375,0.1475830078125,0.4219970703125,-1.0986328125,-0.0610351525247097,-1.7700194120407104
0.8902587890625,0.15185546875,0.4232177734375,0.9765624403953552,0.6103515625,0.0610351525247097
0.892578125,0.156494140625,0.40673828125,-0.1831054538488388,0.6103515625,-0.4272460639476776
0.892822265625,0.148193359375,0.421630859375,-0.7324218153953552,0.54931640625,-0.1831054538488388
0.889404296875,0.1519775390625,0.421630859375,-0.2441406100988388,1.03759765625,0.2441406100988388
0.891845703125,0.1575927734375,0.4019775390625,1.4648436307907104,0.7934569716453552,-0.6103515625
0.8848876953125,0.1505126953125,0.4200439453125,-0.3662109076976776,0.1220703050494194,-1.15966796875
0.885009765625,0.1468505859375,0.417236328125,-0.3662109076976776,0.3662109076976776,-0.9155272841453552
0.8870849609375,0.150390625,0.40771484375,0.7934569716453552,0.4272460639476776,-1.03759765625
0.8900146484375,0.1453857421875,0.415283203125,-0.7934569716453552,-0.1220703050494194,-1.3427733182907104
0.8885498046875,0.1463623046875,0.422119140625,0.3662109076976776,0.4272460639476776,-0.1831054538488388
0.8916015625,0.1527099609375,0.4031982421875,0.9155272841453552,0.1831054538488388,-0.6103515625
0.891845703125,0.142578125,0.414306640625,0.0,0.30517578125,-0.7324218153953552
0.891845703125,0.15087890625,0.41796875,-0.0610351525247097,0.6103515625,-0.1220703050494194
0.8897705078125,0.1553955078125,0.4141845703125,0.4272460639476776,0.3662109076976776,-0.1831054538488388
0.8865966796875,0.1573486328125,0.4073486328125,-0.1220703050494194,-0.2441406100988388,-0.54931640625
0.8929443359375,0.1490478515625,0.408203125,-0.30517578125,-0.2441406100988388,-1.15966796875
0.890869140625,0.1544189453125,0.4202880859375,0.54931640625,0.1831054538488388,-1.5258787870407104
0.8934326171875,0.158203125,0.4141845703125,0.8544921278953552,-0.1831054538488388,-0.54931640625
0.894775390625,0.1500244140625,0.4053955078125,-0.6713866591453552,-0.4272460639476776,-1.220703125
0.8873291015625,0.1436767578125,0.4283447265625,0.30517578125,-0.1220703050494194,-0.0610351525247097
1.5579833984375,0.424560546875,0.6417236328125,-65.73486328125,18.61572265625,31.799314498901367
1.741455078125,0.6534423828125,0.715087890625,-107.23876190185547,30.761716842651367,48.767086029052734
1.7998046875,0.5499267578125,0.51513671875,-119.50682830810547,45.104976654052734,43.518062591552734
1.6119384765625,0.4703369140625,0.3524169921875,-97.90038299560547,37.4755859375,23.193357467651367
1.240234375,0.312255859375,0.3079833984375,-73.42529296875,14.099120140075684,-16.9677734375
0.9410400390625,0.1390380859375,0.152587890625,-26.672361373901367,-16.05224609375,-51.635738372802734
0.653564453125,0.1075439453125,0.1673583984375,-18.37158203125,-47.180171966552734,-83.06884002685547
0.36865234375,0.0350341796875,0.170654296875,-7.873534679412842,-62.988277435302734,-113.83055877685547
0.1356201171875,-0.0316162109375,0.2452392578125,-6.469726085662842,-70.00732421875,-126.77001190185547
0.0362548828125,-0.02197265625,0.2230224609375,3.356933355331421,-62.744136810302734,-130.92041015625
0.218994140625,-0.09228515625,0.108154296875,10.742186546325684,-46.997066497802734,-107.48290252685547
0.3223876953125,-0.0367431640625,0.2039794921875,-30.639646530151367,-38.02490234375,-71.77734375
0.56494140625,0.0865478515625,0.3126220703125,-10.314940452575684,-10.925292015075684,-23.376462936401367
0.783447265625,0.0538330078125,0.29052734375,1.4648436307907104,0.1220703050494194,1.0986328125
0.86279296875,-0.0091552734375,0.3516845703125,8.23974609375,2.685546636581421,10.192870140075684
