aX,aY,aZ,gX,gY,gZ
0.76318359375,-0.0343017578125,0.6337890625,-3.112792730331421,0.4882812201976776,3.479003667831421
0.7667236328125,-0.0394287109375,0.624267578125,-2.25830078125,1.15966796875,3.051757574081421
0.7647705078125,-0.0389404296875,0.6256103515625,0.9155272841453552,0.9155272841453552,2.807616949081421
0.7733154296875,-0.0413818359375,0.6343994140625,1.15966796875,-1.220703125,3.051757574081421
0.771728515625,-0.0362548828125,0.64208984375,1.3427733182907104,-3.234863042831421,4.45556640625
0.7685546875,-0.04150390625,0.6331787109375,0.3662109076976776,-3.356933355331421,5.615233898162842
0.7493896484375,-0.0479736328125,0.623046875,1.7089842557907104,-1.4648436307907104,6.286620616912842
0.75146484375,-0.04833984375,0.5987548828125,2.25830078125,0.2441406100988388,6.225585460662842
0.7574462890625,-0.0428466796875,0.6019287109375,2.197265625,0.7934569716453552,4.5166015625
0.7569580078125,-0.032958984375,0.6099853515625,2.685546636581421,0.3662109076976776,3.601073980331421
0.7705078125,-0.022705078125,0.6141357421875,0.1220703050494194,-0.54931640625,3.967284917831421
0.775146484375,-0.012451171875,0.642822265625,-0.9155272841453552,0.0,4.45556640625
0.77734375,-0.0203857421875,0.6549072265625,-0.1831054538488388,1.8920897245407104,1.7700194120407104
0.76611328125,-0.017333984375,0.6417236328125,2.50244140625,3.662109136581421,-1.5869139432907104
0.7711181640625,0.0029296875,0.6298828125,3.601073980331421,2.50244140625,-0.54931640625
0.7655029296875,0.001708984375,0.656005859375,-0.9765624403953552,-0.3662109076976776,0.8544921278953552
0.7523193359375,-0.0130615234375,0.67431640625,-1.2817381620407104,-0.9765624403953552,1.5869139432907104
0.7469482421875,-0.011474609375,0.65576171875,-1.8310545682907104,0.0610351525247097,1.3427733182907104
0.7479248046875,-0.006591796875,0.642333984375,-1.3427733182907104,0.54931640625,0.4882812201976776
0.74658203125,0.0015869140625,0.63916015625,0.0,0.30517578125,-0.4272460639476776
0.741943359375,-0.0106201171875,0.6458740234375,-0.9155272841453552,-0.0610351525247097,-1.3427733182907104
0.747314453125,-0.0203857421875,0.6419677734375,-0.7324218153953552,-0.0610351525247097,-2.25830078125
0.750244140625,-0.014892578125,0.640380859375,0.3662109076976776,0.1831054538488388,-2.3193359375
0.7530517578125,-0.0098876953125,0.6485595703125,-0.4272460639476776,0.1220703050494194,-2.0751953125
0.756103515625,-0.0087890625,0.6490478515625,-0.7934569716453552,0.0610351525247097,-1.8920897245407104
0.760009765625,-0.009521484375,0.6484375,0.1831054538488388,0.0,-1.4648436307907104
0.768310546875,-0.0042724609375,0.655517578125,-0.4882812201976776,-0.1220703050494194,-1.15966796875
0.770751953125,0.0018310546875,0.650634765625,-1.03759765625,-0.1220703050494194,-0.6103515625
0.7642822265625,0.001220703125,0.64306640625,-1.15966796875,-0.0610351525247097,0.30517578125
0.7625732421875,0.007080078125,0.6378173828125,-2.563476324081421,-0.1831054538488388,0.7324218153953552
0.76171875,-0.0030517578125,0.637451171875,-2.44140625,-0.0610351525247097,0.0
0.759765625,-0.0013427734375,0.634765625,-0.7324218153953552,0.54931640625,-0.3662109076976776
0.7576904296875,-0.007080078125,0.632568359375,-2.685546636581421,0.0610351525247097,-1.03759765625
0.76513671875,-0.00341796875,0.6285400390625,-1.220703125,0.0610351525247097,-1.5869139432907104
0.7633056640625,-0.004150390625,0.6324462890625,-1.5258787870407104,0.1220703050494194,-2.563476324081421
0.758056640625,-0.009765625,0.6405029296875,-1.9531248807907104,0.4882812201976776,-2.929687261581421
0.765380859375,-0.0123291015625,0.6365966796875,-3.417968511581421,0.7934569716453552,-2.746581792831421
0.7630615234375,-0.0091552734375,0.6353759765625,-4.82177734375,1.220703125,-2.563476324081421
0.765869140625,-0.006103515625,0.6268310546875,-4.69970703125,1.3427733182907104,-2.929687261581421
0.7679443359375,-0.0040283203125,0.627685546875,-3.295898199081421,1.2817381620407104,-3.967284917831421
0.7645263671875,-0.003173828125,0.6280517578125,-1.8920897245407104,1.0986328125,-4.94384765625
0.76513671875,-0.0068359375,0.623291015625,-1.2817381620407104,0.9155272841453552,-4.82177734375
0.773681640625,-0.0072021484375,0.625732421875,0.2441406100988388,0.8544921278953552,-3.479003667831421
0.7711181640625,-0.018310546875,0.6348876953125,0.1220703050494194,0.9155272841453552,-2.990722417831421
0.7767333984375,-0.03369140625,0.6268310546875,2.563476324081421,0.54931640625,-2.990722417831421
1.3428955078125,-0.1473388671875,1.0343017578125,6.347655773162842,-13.244627952575684,-6.530761241912842
1.35498046875,-0.182373046875,0.969970703125,10.620116233825684,-10.437010765075684,-2.807616949081421
1.345947265625,-0.2220458984375,0.9464111328125,15.502928733825684,-7.507323741912842,-0.6713866591453552
1.3336181640625,-0.2242431640625,0.9517822265625,14.892577171325684,-3.845214605331421,-0.1220703050494194
1.2794189453125,-0.2047119140625,0.9449462890625,10.314940452575684,-4.638671875,5.187987804412842
1.205810546875,-0.2154541015625,0.9388427734375,0.9765624403953552,-4.94384765625,10.375975608825684
1.16455078125,-0.2340087890625,0.8826904296875,5.310058116912842,-2.3193359375,14.831542015075684
1.1256103515625,-0.21923828125,0.8359375,12.695311546325684,-2.197265625,18.49365234375
1.022216796875,-0.1949462890625,0.791748046875,3.234863042831421,-6.408690929412842,18.6767578125
