aX,aY,aZ,gX,gY,gZ
-0.9691162109375,-0.294921875,-0.0782470703125,5.920409679412842,-1.7089842557907104,-0.7324218153953552
-0.9744873046875,-0.3033447265625,-0.0850830078125,6.286620616912842,-1.220703125,0.0
-0.9578857421875,-0.3082275390625,-0.123779296875,8.60595703125,-1.2817381620407104,1.3427733182907104
-0.9525146484375,-0.3212890625,-0.1103515625,3.662109136581421,-1.0986328125,0.7934569716453552
-0.9453125,-0.2982177734375,-0.083740234375,0.8544921278953552,-0.4272460639476776,0.9155272841453552
-0.9390869140625,-0.3011474609375,-0.092529296875,0.9155272841453552,-0.1831054538488388,0.9155272841453552
-0.9398193359375,-0.307861328125,-0.1064453125,0.6103515625,-0.6713866591453552,-0.1220703050494194
-0.9300537109375,-0.305908203125,-0.103271484375,-3.234863042831421,-1.4648436307907104,-0.7934569716453552
-0.927734375,-0.294677734375,-0.095703125,-6.347655773162842,-1.15966796875,-1.0986328125
-0.9486083984375,-0.2821044921875,-0.109375,-4.150390625,0.6103515625,-1.5869139432907104
-0.93408203125,-0.3154296875,-0.138671875,-0.6103515625,0.0,-1.6479490995407104
-0.954345703125,-0.3028564453125,-0.1055908203125,-3.784179449081421,-1.4648436307907104,-1.7089842557907104
-0.966796875,-0.2677001953125,-0.09912109375,-0.4272460639476776,-1.2817381620407104,0.6713866591453552
-0.9710693359375,-0.2735595703125,-0.1181640625,3.173827886581421,-1.4648436307907104,3.417968511581421
-0.96533203125,-0.3048095703125,-0.1263427734375,0.4882812201976776,-3.356933355331421,3.479003667831421
-0.958251953125,-0.278076171875,-0.1090087890625,-1.2817381620407104,-3.723144292831421,2.01416015625
-0.96826171875,-0.2698974609375,-0.10107421875,2.624511480331421,-1.8920897245407104,1.5258787870407104
-0.9468994140625,-0.3184814453125,-0.140625,-0.1220703050494194,-1.3427733182907104,-0.7934569716453552
-0.9517822265625,-0.3131103515625,-0.1182861328125,-7.568358898162842,-1.8310545682907104,-4.82177734375
-0.94921875,-0.282470703125,-0.0953369140625,-7.751464366912842,-1.03759765625,-5.126952648162842
-0.9505615234375,-0.2906494140625,-0.1181640625,-8.60595703125,-0.9155272841453552,-5.0048828125
-0.951171875,-0.29150390625,-0.1219482421875,-13.122557640075684,-1.15966796875,-5.554198741912842
-0.94970703125,-0.2796630859375,-0.1097412109375,-13.671874046325684,-0.4882812201976776,-5.737304210662842
-0.9432373046875,-0.29345703125,-0.105712890625,-14.343260765075684,-0.30517578125,-6.225585460662842
-0.9473876953125,-0.289306640625,-0.111083984375,-14.831542015075684,-0.2441406100988388,-5.0048828125
-0.9561767578125,-0.2896728515625,-0.1173095703125,-13.549803733825684,0.2441406100988388,-3.723144292831421
-0.956787109375,-0.2860107421875,-0.111328125,-10.559081077575684,0.2441406100988388,-3.723144292831421
-0.9559326171875,-0.3033447265625,-0.1124267578125,-7.202147960662842,0.30517578125,-4.150390625
-0.9793701171875,-0.2989501953125,-0.109130859375,-3.906249761581421,0.7934569716453552,-5.126952648162842
-0.99169921875,-0.3045654296875,-0.11474609375,1.6479490995407104,1.15966796875,-4.8828125
-1.0006103515625,-0.3201904296875,-0.095947265625,1.7700194120407104,0.9155272841453552,-4.33349609375
-1.001953125,-0.2877197265625,-0.092041015625,3.784179449081421,2.197265625,-1.15966796875
-0.9713134765625,-0.2791748046875,-0.1224365234375,11.108397483825684,2.746581792831421,4.21142578125
-0.9361572265625,-0.2923583984375,-0.08544921875,10.070799827575684,2.01416015625,5.676269054412842
-0.9251708984375,-0.275390625,-0.072509765625,5.493163585662842,1.6479490995407104,7.080077648162842
-0.9114990234375,-0.280517578125,-0.0823974609375,6.347655773162842,0.8544921278953552,7.141112804412842
-0.9041748046875,-0.279052734375,-0.0987548828125,9.8876953125,1.9531248807907104,5.554198741912842
-0.8909912109375,-0.3057861328125,-0.110595703125,9.21630859375,2.25830078125,2.50244140625
-0.9049072265625,-0.30810546875,-0.087646484375,4.5166015625,1.7089842557907104,-1.4038084745407104
-0.91796875,-0.283447265625,-0.0750732421875,4.33349609375,1.5869139432907104,-2.624511480331421
-0.927734375,-0.2867431640625,-0.120849609375,6.225585460662842,1.5869139432907104,-1.220703125
-0.9478759765625,-0.3018798828125,-0.1163330078125,0.3662109076976776,0.0,-0.8544921278953552
-0.9630126953125,-0.2559814453125,-0.089599609375,-1.0986328125,0.30517578125,0.4882812201976776
-0.9473876953125,-0.282958984375,-0.11962890625,2.50244140625,0.4272460639476776,2.13623046875
-0.950927734375,-0.2977294921875,-0.123046875,-1.8920897245407104,-0.7324218153953552,-0.1831054538488388
-1.984375,-0.2889404296875,-0.393310546875,33.203125,-50.964351654052734,136.77978515625
-1.9801025390625,-0.496826171875,-0.5130615234375,44.189449310302734,-63.293453216552734,150.20751953125
-1.65771484375,-0.5274658203125,-0.4083251953125,28.808591842651367,-63.415523529052734,141.54052734375
-1.1978759765625,-0.57177734375,-0.277099609375,22.949216842651367,-46.752925872802734,118.59130096435547
-0.898681640625,-0.739013671875,-0.3470458984375,32.40966796875,-35.46142578125,105.22460174560547
-0.50146484375,-0.7645263671875,-0.379150390625,15.258788108825684,-33.14208984375,77.880859375
-0.3231201171875,-0.6827392578125,-0.2071533203125,21.789548873901367,-21.972654342651367,42.419429779052734
-0.1790771484375,-0.5765380859375,-0.0980224609375,12.573241233825684,-13.427733421325684,16.6015625
-0.154541015625,-0.480224609375,-0.0838623046875,-1.5869139432907104,-2.746581792831421,-7.751464366912842
-0.1282958984375,-0.3997802734375,-0.1541748046875,-6.530761241912842,-0.6713866591453552,-23.193357467651367
-0.0560302734375,-0.3905029296875,-0.06005859375,-8.11767578125,3.173827886581421,-28.869626998901367
-0.1009521484375,-0.333984375,-0.12451171875,-6.713866710662842,14.892577171325684,-23.010251998901367
-0.1185302734375,-0.3798828125,-0.234130859375,-17.39501953125,16.9677734375,-14.099120140075684
-0.227294921875,-0.3839111328125,-0.15625,-2.685546636581421,15.197752952575684,-2.685546636581421
-0.3641357421875,-0.375244140625,-0.10693359375,1.6479490995407104,14.831542015075684,6.042479991912842
-0.498779296875,-0.467529296875,-0.2637939453125,-15.869139671325684,12.512206077575684,10.253905296325684
-0.5843505859375,-0.5478515625,-0.301513671875,-17.76123046875,3.295898199081421,15.930174827575684
-0.730712890625,-0.584228515625,-0.24462890625,-6.164550304412842,-3.784179449081421,15.991209983825684
-0.7578125,-0.5638427734375,-0.2559814453125,-15.441893577575684,-4.39453125,10.498045921325684
-0.815673828125,-0.6217041015625,-0.3377685546875,-6.591796398162842,-3.295898199081421,8.85009765625
-0.8028564453125,-0.6815185546875,-0.421875,-12.390135765075684,-5.615233898162842,7.324218273162842
-0.801025390625,-0.5889892578125,-0.312744140625,-10.620116233825684,-2.13623046875,0.6103515625
-0.780029296875,-0.6334228515625,-0.250732421875,-2.50244140625,0.1220703050494194,-3.234863042831421
-0.7581787109375,-0.60400390625,-0.2650146484375,-5.249022960662842,0.9765624403953552,-6.347655773162842
-0.7174072265625,-0.6383056640625,-0.2967529296875,3.479003667831421,1.2817381620407104,-5.432128429412842
-0.7220458984375,-0.6214599609375,-0.303955078125,-1.3427733182907104,1.2817381620407104,-5.615233898162842
-0.7115478515625,-0.60205078125,-0.2154541015625,-3.112792730331421,3.784179449081421,-6.958007335662842
-0.736572265625,-0.55908203125,-0.2479248046875,9.33837890625,7.324218273162842,-4.5166015625
-0.71044921875,-0.65234375,-0.35791015625,-8.23974609375,5.126952648162842,-3.112792730331421
-0.7333984375,-0.61181640625,-0.3045654296875,-9.21630859375,2.38037109375,-2.01416015625
-0.72607421875,-0.588623046875,-0.2177734375,2.685546636581421,3.540038824081421,-2.01416015625
