time,ax,ay,az,gx,gy,gz,label,person
1772894928.7532134,0.4857177734375,-0.4112548828125,0.364501953125,-12.878417015075684,5.493163585662842,25.573728561401367,3,gustav
1772894928.7982628,0.4708251953125,-0.462158203125,0.357177734375,-29.113767623901367,8.9111328125,31.677244186401367,3,gustav
1772894928.8239121,0.5404052734375,-0.45703125,0.348876953125,-31.127927780151367,13.916014671325684,33.63037109375,3,gustav
1772894928.8699229,0.5430908203125,-0.3924560546875,0.3887939453125,-36.0107421875,15.624999046325684,29.541013717651367,3,gustav
1772894928.9285028,0.5196533203125,-0.45458984375,0.3160400390625,-22.583005905151367,24.597166061401367,23.559568405151367,3,gustav
1772894928.9285028,0.53662109375,-0.4864501953125,0.4091796875,-24.353025436401367,21.301267623901367,17.4560546875,3,gustav
1772894928.9791012,0.5638427734375,-0.5054931640625,0.3411865234375,-22.644041061401367,21.118162155151367,12.451170921325684,3,gustav
1772894929.0054367,0.5675048828125,-0.4132080078125,0.396240234375,-13.122557640075684,10.986327171325684,7.568358898162842,3,gustav
1772894929.1684747,0.5498046875,-0.5133056640625,0.36572265625,-3.784179449081421,9.82666015625,5.981444835662842,3,gustav
1772894929.410761,0.606201171875,-0.58642578125,0.3441162109375,-18.4326171875,2.38037109375,16.17431640625,3,gustav
1772894929.410761,0.6514892578125,-0.4493408203125,0.43212890625,-6.530761241912842,3.845214605331421,22.827146530151367,3,gustav
1772894929.5304034,0.693359375,-0.47216796875,0.387939453125,3.234863042831421,13.061522483825684,18.5546875,3,gustav
1772894929.532532,0.7230224609375,-0.54638671875,0.3885498046875,6.958007335662842,9.6435546875,13.732909202575684,3,gustav
1772894929.532532,0.8543701171875,-0.467529296875,0.5057373046875,17.63916015625,0.3662109076976776,7.385253429412842,3,gustav
1772894929.5361226,0.982666015625,-0.410888671875,0.593994140625,-2.3193359375,3.540038824081421,-1.8920897245407104,3,gustav
1772894929.5904443,1.0308837890625,-0.4791259765625,0.6123046875,-15.197752952575684,6.164550304412842,-6.042479991912842,3,gustav
1772894929.7125576,0.96923828125,-0.507568359375,0.594482421875,2.50244140625,3.967284917831421,-5.920409679412842,3,gustav
1772894929.7125576,1.089599609375,-0.5902099609375,0.55224609375,-0.7324218153953552,0.54931640625,-7.019042491912842,3,gustav
1772894929.7125576,1.07958984375,-0.611572265625,0.620849609375,-2.25830078125,-4.08935546875,-5.432128429412842,3,gustav
1772894929.7125576,1.0751953125,-0.62548828125,0.6343994140625,-9.58251953125,-3.723144292831421,1.7089842557907104,3,gustav
1772894929.7714105,1.0919189453125,-0.541748046875,0.6585693359375,0.6103515625,1.9531248807907104,-2.990722417831421,3,gustav
1772894929.8918314,1.0924072265625,-0.633056640625,0.6541748046875,6.530761241912842,5.0048828125,-3.479003667831421,3,gustav
1772894929.8918314,1.05712890625,-0.6474609375,0.603759765625,-3.356933355331421,5.187987804412842,-1.03759765625,3,gustav
1772894929.893572,1.032958984375,-0.566650390625,0.6162109375,-0.6713866591453552,3.540038824081421,-2.563476324081421,3,gustav
1772894929.9512389,0.9669189453125,-0.6173095703125,0.5399169921875,0.7934569716453552,0.7324218153953552,-7.446288585662842,3,gustav
1772894930.00716,0.9761962890625,-0.586669921875,0.5413818359375,-1.4038084745407104,-2.25830078125,-6.530761241912842,3,gustav
1772894930.0130327,0.869873046875,-0.566162109375,0.4874267578125,5.981444835662842,-4.33349609375,-9.8876953125,3,gustav
1772894930.0729468,0.8670654296875,-0.5726318359375,0.49267578125,2.3193359375,-2.746581792831421,-18.4326171875,3,gustav
1772894930.0729468,0.820068359375,-0.6041259765625,0.4742431640625,4.33349609375,-3.784179449081421,-19.6533203125,3,gustav
1772894930.131406,0.8101806640625,-0.5819091796875,0.4744873046875,2.807616949081421,-1.15966796875,-25.024412155151367,3,gustav
1772894930.190146,0.7967529296875,-0.5736083984375,0.4498291015625,8.1787109375,-7.385253429412842,-31.127927780151367,3,gustav
1772894930.3126838,0.6683349609375,-0.5657958984375,0.4144287109375,-2.0751953125,-9.82666015625,-37.53662109375,3,gustav
1772894930.3717043,0.6097412109375,-0.603759765625,0.3934326171875,22.155759811401367,-9.6435546875,-39.85595703125,3,gustav
1772894930.3720536,0.569580078125,-0.5438232421875,0.368408203125,0.4882812201976776,-15.563963890075684,-38.51318359375,3,gustav
1772894930.3720536,0.4639892578125,-0.38134765625,0.3736572265625,1.220703125,-17.2119140625,-39.24560546875,3,gustav
1772894930.3720536,0.501708984375,-0.5374755859375,0.1474609375,23.132322311401367,-13.061522483825684,-42.602535247802734,3,gustav
1772894930.4286907,0.260009765625,-0.2791748046875,0.25927734375,21.423337936401367,-14.648436546325684,-30.700681686401367,3,gustav
1772894930.4902687,0.2474365234375,-0.3924560546875,0.173828125,21.118162155151367,-10.437010765075684,-24.291990280151367,3,gustav
1772894930.4902687,0.4249267578125,-0.46923828125,0.1470947265625,24.291990280151367,-2.38037109375,-16.845703125,3,gustav
1772894930.5514238,0.476806640625,-0.3768310546875,0.311767578125,-19.71435546875,-0.7934569716453552,8.85009765625,3,gustav
1772894930.7308192,0.612548828125,-0.4398193359375,0.3782958984375,-30.090330123901367,-2.929687261581421,19.1650390625,3,gustav
1772894930.7308192,0.6802978515625,-0.4876708984375,0.563720703125,-12.084959983825684,4.45556640625,18.85986328125,3,gustav
1772894930.7308192,0.83642578125,-0.6156005859375,0.588134765625,-10.498045921325684,10.070799827575684,-0.2441406100988388,3,gustav
1772894930.734765,0.7767333984375,-0.686767578125,0.598876953125,-3.540038824081421,10.131834983825684,-8.11767578125,3,gustav
1772894930.9127421,0.663818359375,-0.6929931640625,0.476318359375,-12.268065452575684,-1.8920897245407104,16.357421875,3,gustav
1772894930.9664671,0.6168212890625,-0.551513671875,0.4510498046875,-22.949216842651367,-2.868652105331421,23.559568405151367,3,gustav
1772894930.9664671,0.648193359375,-0.5113525390625,0.449951171875,-6.225585460662842,1.6479490995407104,12.268065452575684,3,gustav
1772894930.9664671,0.670166015625,-0.5438232421875,0.4639892578125,3.173827886581421,2.746581792831421,0.8544921278953552,3,gustav
1772894930.9749696,0.6951904296875,-0.581787109375,0.4764404296875,1.0986328125,-1.8920897245407104,0.1220703050494194,3,gustav
1772894931.0261674,0.628173828125,-0.5252685546875,0.505126953125,-3.845214605331421,-9.94873046875,12.573241233825684,3,gustav
1772894931.0893533,0.59521484375,-0.515625,0.4471435546875,-6.958007335662842,-4.39453125,22.277830123901367,3,gustav
1772894931.1503377,0.5108642578125,-0.4171142578125,0.406494140625,-12.634276390075684,0.4882812201976776,34.66796875,3,gustav
1772894931.1503377,0.45166015625,-0.30615234375,0.359619140625,-11.474608421325684,1.5258787870407104,45.227046966552734,3,gustav
1772894931.1503377,0.4425048828125,-0.2965087890625,0.32666015625,-8.60595703125,3.112792730331421,44.982906341552734,3,gustav
1772894931.2132337,0.4708251953125,-0.2991943359375,0.343994140625,-11.047362327575684,2.929687261581421,37.29248046875,3,gustav
1772894931.2698889,0.5029296875,-0.298828125,0.3447265625,-2.13623046875,1.7700194120407104,26.306150436401367,3,gustav
1772894931.2698889,0.5233154296875,-0.35546875,0.3763427734375,-17.51708984375,5.310058116912842,23.132322311401367,3,gustav
1772894931.4514625,0.6131591796875,-0.3658447265625,0.33056640625,-11.718749046325684,7.690429210662842,20.812986373901367,3,gustav
1772894931.4514625,0.6141357421875,-0.4364013671875,0.3555908203125,-25.634763717651367,12.695311546325684,19.47021484375,3,gustav
1772894931.4514625,0.681640625,-0.4495849609375,0.464111328125,-14.221190452575684,8.1787109375,20.202634811401367,3,gustav
1772894931.4514625,0.649658203125,-0.4473876953125,0.4058837890625,-5.126952648162842,5.310058116912842,14.892577171325684,3,gustav
1772894931.6904733,0.7310791015625,-0.5283203125,0.4576416015625,1.2817381620407104,-0.4272460639476776,20.446775436401367,3,gustav
1772894931.6904733,0.74755859375,-0.4683837890625,0.47509765625,-21.606443405151367,0.0,21.850584030151367,3,gustav
1772894931.8127077,0.8072509765625,-0.42431640625,0.535888671875,5.187987804412842,2.3193359375,13.244627952575684,3,gustav
1772894931.8127077,0.80908203125,-0.4302978515625,0.5511474609375,9.765625,5.371093273162842,17.15087890625,3,gustav
1772894931.8127077,0.927001953125,-0.3634033203125,0.5997314453125,-7.873534679412842,10.681151390075684,5.0048828125,3,gustav
1772894931.8127077,0.97998046875,-0.4398193359375,0.596435546875,2.685546636581421,7.324218273162842,-6.225585460662842,3,gustav
1772894931.87298,0.984375,-0.4764404296875,0.628662109375,-1.2817381620407104,4.82177734375,-29.907224655151367,3,gustav
1772894931.87298,0.9793701171875,-0.545166015625,0.5343017578125,7.324218273162842,3.845214605331421,-25.024412155151367,3,gustav
1772894931.9315584,1.0179443359375,-0.4881591796875,0.567138671875,-3.417968511581421,0.7324218153953552,-16.90673828125,3,gustav
1772894931.990193,1.037353515625,-0.444091796875,0.6435546875,3.540038824081421,0.1220703050494194,-7.446288585662842,3,gustav
1772894931.990193,1.1131591796875,-0.4945068359375,0.5843505859375,-1.0986328125,-0.8544921278953552,-4.638671875,3,gustav
1772894932.1127295,1.0570068359375,-0.46435546875,0.7003173828125,11.413573265075684,-1.4648436307907104,-12.817381858825684,3,gustav
1772894932.1127295,0.9625244140625,-0.6083984375,0.6346435546875,5.493163585662842,-0.1220703050494194,-13.000487327575684,3,gustav
1772894932.1137545,0.9542236328125,-0.6300048828125,0.648681640625,-1.8310545682907104,-1.9531248807907104,-5.981444835662842,3,gustav
1772894932.231914,0.936767578125,-0.5633544921875,0.6212158203125,1.9531248807907104,-1.03759765625,-1.9531248807907104,3,gustav
1772894932.231914,1.0054931640625,-0.5675048828125,0.67333984375,6.530761241912842,0.30517578125,-6.042479991912842,3,gustav
1772894932.2905993,1.038818359375,-0.596923828125,0.6854248046875,4.21142578125,2.01416015625,-10.803221702575684,3,gustav
1772894932.2905993,1.051025390625,-0.6634521484375,0.6187744140625,8.544921875,-1.9531248807907104,-13.427733421325684,3,gustav
1772894932.2905993,1.03564453125,-0.6690673828125,0.6773681640625,8.30078125,-7.446288585662842,-11.535643577575684,3,gustav
1772894932.3532388,0.9508056640625,-0.7718505859375,0.571044921875,-0.54931640625,-7.507323741912842,-1.7700194120407104,3,gustav
1772894932.412731,0.9405517578125,-0.5809326171875,0.62060546875,-11.352538108825684,-8.544921875,2.50244140625,3,gustav
1772894932.412731,0.93701171875,-0.58935546875,0.6297607421875,14.648436546325684,-5.493163585662842,-1.15966796875,3,gustav
1772894932.468907,0.8929443359375,-0.599853515625,0.5767822265625,-0.2441406100988388,-0.9155272841453552,-2.868652105331421,3,gustav
1772894932.590978,0.7626953125,-0.5238037109375,0.533935546875,4.82177734375,-2.01416015625,-4.0283203125,3,gustav
1772894932.590978,0.7735595703125,-0.5205078125,0.482177734375,6.652831554412842,0.4882812201976776,-2.0751953125,3,gustav
1772894932.6513505,0.673828125,-0.4298095703125,0.4189453125,-2.13623046875,0.4272460639476776,-1.6479490995407104,3,gustav
1772894932.6513505,0.543701171875,-0.479736328125,0.360107421875,10.314940452575684,8.97216796875,-13.916014671325684,3,gustav
1772894932.6513505,0.5751953125,-0.3489990234375,0.3951416015625,7.080077648162842,7.873534679412842,-14.892577171325684,3,gustav
1772894932.7722418,0.4718017578125,-0.362548828125,0.239990234375,17.578125,5.371093273162842,-15.136717796325684,3,gustav
1772894932.7722418,0.371337890625,-0.445068359375,0.218994140625,13.916014671325684,5.0048828125,-18.73779296875,3,gustav
1772894932.7722418,0.42724609375,-0.344482421875,0.2607421875,14.099120140075684,8.30078125,-14.160155296325684,3,gustav
1772894932.830423,0.4393310546875,-0.4259033203125,0.1798095703125,7.873534679412842,5.981444835662842,-3.234863042831421,3,gustav
1772894932.8861024,0.4127197265625,-0.3048095703125,0.2647705078125,5.065917491912842,5.493163585662842,7.080077648162842,3,gustav
1772894932.8861024,0.4517822265625,-0.3363037109375,0.179443359375,9.21630859375,11.718749046325684,12.817381858825684,3,gustav
1772894933.008304,0.50732421875,-0.3199462890625,0.2681884765625,-6.042479991912842,8.48388671875,17.08984375,3,gustav
1772894933.0127113,0.5498046875,-0.3387451171875,0.2833251953125,31.005857467651367,9.94873046875,4.33349609375,3,gustav
1772894933.0127113,0.6912841796875,-0.4229736328125,0.375244140625,25.207517623901367,12.023924827575684,-16.845703125,3,gustav
1772894933.0685892,0.7327880859375,-0.5028076171875,0.2884521484375,24.108884811401367,14.465331077575684,-24.719236373901367,3,gustav
1772894933.250731,0.798095703125,-0.326416015625,0.3675537109375,27.709959030151367,7.446288585662842,-34.85107421875,3,gustav
1772894933.250731,0.8455810546875,-0.6268310546875,0.42724609375,12.878417015075684,-4.5166015625,-21.667478561401367,3,gustav
1772894933.250731,0.894775390625,-0.6492919921875,0.40478515625,12.084959983825684,-18.12744140625,-13.305663108825684,3,gustav
1772894933.2549217,0.7969970703125,-0.639892578125,0.4378662109375,-5.126952648162842,-21.301267623901367,-6.713866710662842,3,gustav
1772894933.3128283,0.759765625,-0.64208984375,0.43505859375,-1.9531248807907104,-8.544921875,-3.601073980331421,3,gustav
1772894933.3656516,0.7607421875,-0.6162109375,0.4393310546875,1.3427733182907104,0.6713866591453552,6.774901866912842,3,gustav
1772894933.3656516,0.7967529296875,-0.565185546875,0.4483642578125,-11.169432640075684,1.5258787870407104,8.72802734375,3,gustav
1772894933.4320652,0.760498046875,-0.636474609375,0.437744140625,-31.860349655151367,-2.197265625,27.099607467651367,3,gustav
1772894933.4923062,0.73486328125,-0.47802734375,0.3526611328125,-31.616209030151367,-7.141112804412842,27.954099655151367,3,gustav
1772894933.4923062,0.7738037109375,-0.5555419921875,0.4332275390625,-26.489255905151367,-6.530761241912842,17.39501953125,3,gustav
1772894933.612874,0.819580078125,-0.4527587890625,0.47509765625,-4.0283203125,-4.57763671875,5.493163585662842,3,gustav
1772894933.612874,0.7412109375,-0.378173828125,0.4154052734375,-15.197752952575684,-3.784179449081421,11.230467796325684,3,gustav
1772894933.6716173,0.7042236328125,-0.518310546875,0.3843994140625,-15.808104515075684,-9.1552734375,19.95849609375,3,gustav
1772894933.7304835,0.6170654296875,-0.3031005859375,0.4041748046875,-22.949216842651367,-4.39453125,22.216794967651367,3,gustav
1772894933.7837713,0.5322265625,-0.1644287109375,0.401611328125,1.03759765625,-2.13623046875,23.498533248901367,3,gustav
1772894933.7921789,0.5264892578125,-0.49267578125,0.2354736328125,-24.169919967651367,-10.559081077575684,28.747556686401367,3,gustav
1772894933.793315,0.5673828125,-0.1942138671875,0.3973388671875,-29.113767623901367,-16.05224609375,18.37158203125,3,gustav
1772894933.850459,0.554443359375,-0.3468017578125,0.4210205078125,-22.827146530151367,-12.939452171325684,12.268065452575684,3,gustav
1772894933.850459,0.559814453125,-0.244873046875,0.4580078125,-3.540038824081421,-6.713866710662842,1.220703125,3,gustav
1772894933.9120255,0.5643310546875,-0.3271484375,0.3936767578125,-10.925292015075684,-0.1220703050494194,5.187987804412842,3,gustav
1772894933.9709976,0.588134765625,-0.322509765625,0.3587646484375,-13.122557640075684,4.33349609375,5.371093273162842,3,gustav
1772894933.9709976,0.585205078125,-0.38623046875,0.3394775390625,-12.817381858825684,5.859374523162842,2.50244140625,3,gustav
1772894934.0318446,0.654541015625,-0.3568115234375,0.4422607421875,-12.451170921325684,5.981444835662842,0.30517578125,3,gustav
1772894934.0926628,0.7060546875,-0.4132080078125,0.4189453125,-5.859374523162842,5.187987804412842,0.4882812201976776,3,gustav
1772894934.1520698,0.76953125,-0.4769287109375,0.4989013671875,-4.0283203125,1.03759765625,3.906249761581421,3,gustav
1772894934.152981,0.77734375,-0.462158203125,0.47705078125,2.624511480331421,2.685546636581421,6.164550304412842,3,gustav
1772894934.2704408,0.7579345703125,-0.43896484375,0.514404296875,-1.3427733182907104,2.0751953125,10.620116233825684,3,gustav
1772894934.2704408,0.781982421875,-0.420654296875,0.5186767578125,1.7089842557907104,2.44140625,19.6533203125,3,gustav
1772894934.2704408,0.7830810546875,-0.4010009765625,0.4869384765625,6.164550304412842,3.234863042831421,18.5546875,3,gustav
1772894934.3922863,0.7760009765625,-0.431884765625,0.45556640625,-5.126952648162842,6.286620616912842,14.343260765075684,3,gustav
1772894934.3922863,0.838623046875,-0.413330078125,0.4998779296875,-0.4882812201976776,7.080077648162842,3.234863042831421,3,gustav
1772894934.3930438,0.7957763671875,-0.4580078125,0.54150390625,12.145995140075684,7.263183116912842,-3.051757574081421,3,gustav
1772894934.4496999,0.8948974609375,-0.4774169921875,0.5355224609375,9.94873046875,2.990722417831421,-2.868652105331421,3,gustav
1772894934.4496999,0.8526611328125,-0.4002685546875,0.5965576171875,2.868652105331421,1.220703125,-3.112792730331421,3,gustav
1772894934.5708508,0.94384765625,-0.44677734375,0.604736328125,16.54052734375,1.15966796875,-17.63916015625,3,gustav
1772894934.5708508,0.989990234375,-0.479248046875,0.631103515625,13.488768577575684,1.03759765625,-28.747556686401367,3,gustav
1772894934.5736027,1.0697021484375,-0.5262451171875,0.6304931640625,14.099120140075684,-3.234863042831421,-27.526853561401367,3,gustav
1772894934.6339016,0.9691162109375,-0.66748046875,0.6475830078125,9.94873046875,-1.3427733182907104,-22.033689498901367,3,gustav
1772894934.6874275,1.08203125,-0.5445556640625,0.661376953125,6.591796398162842,3.112792730331421,-11.169432640075684,3,gustav
1772894934.6874275,1.049072265625,-0.6116943359375,0.629150390625,18.12744140625,0.3662109076976776,0.1831054538488388,3,gustav
1772894934.871086,0.99658203125,-0.612548828125,0.5982666015625,-8.056640625,5.371093273162842,4.8828125,3,gustav
1772894934.871086,0.968994140625,-0.5252685546875,0.5836181640625,-2.25830078125,3.295898199081421,5.432128429412842,3,gustav
1772894934.8733556,0.9412841796875,-0.6156005859375,0.557373046875,-3.906249761581421,3.417968511581421,0.6103515625,3,gustav
1772894934.8733556,0.9884033203125,-0.5941162109375,0.6666259765625,-8.36181640625,-0.6103515625,-4.45556640625,3,gustav
1772894934.9313142,0.9981689453125,-0.6202392578125,0.5687255859375,-1.7089842557907104,-3.112792730331421,-10.131834983825684,3,gustav
1772894934.9313142,1.1024169921875,-0.6749267578125,0.5999755859375,2.563476324081421,-9.1552734375,-12.268065452575684,3,gustav
1772894934.9924104,1.068603515625,-0.7113037109375,0.630859375,-1.6479490995407104,-8.1787109375,-9.33837890625,3,gustav
1772894935.0515058,1.0286865234375,-0.6749267578125,0.6510009765625,-6.408690929412842,-8.1787109375,-1.0986328125,3,gustav
1772894935.0515058,0.92529296875,-0.605224609375,0.6190185546875,3.540038824081421,-6.225585460662842,3.601073980331421,3,gustav
1772894935.1044667,0.885986328125,-0.60888671875,0.5916748046875,2.563476324081421,-1.9531248807907104,2.624511480331421,3,gustav
1772894935.171424,0.80078125,-0.644287109375,0.525146484375,-1.2817381620407104,-1.4038084745407104,0.9765624403953552,3,gustav
1772894935.171424,0.7545166015625,-0.527099609375,0.541259765625,7.080077648162842,-3.906249761581421,-9.82666015625,3,gustav
1772894935.2320411,0.698974609375,-0.5570068359375,0.48291015625,9.27734375,-0.2441406100988388,-21.972654342651367,3,gustav
1772894935.3540618,0.7442626953125,-0.5738525390625,0.4912109375,15.075682640075684,0.4882812201976776,-25.695798873901367,3,gustav
1772894935.3540618,0.6099853515625,-0.547119140625,0.495361328125,3.662109136581421,-15.136717796325684,-17.63916015625,3,gustav
1772894935.3540618,0.5098876953125,-0.534912109375,0.400390625,8.544921875,-10.498045921325684,-21.179197311401367,3,gustav
1772894935.4113033,0.5457763671875,-0.442626953125,0.3795166015625,5.493163585662842,-11.840819358825684,-22.888181686401367,3,gustav
1772894935.4113033,0.4029541015625,-0.30908203125,0.3720703125,-6.530761241912842,-27.404783248901367,-13.610838890075684,3,gustav
1772894935.4691622,0.40673828125,-0.371826171875,0.2490234375,15.319823265075684,-25.085447311401367,-17.9443359375,3,gustav
1772894935.5273898,0.3643798828125,-0.37548828125,0.1727294921875,15.075682640075684,-16.17431640625,-28.137205123901367,3,gustav
1772894935.5273898,0.282470703125,-0.31396484375,0.2098388671875,4.7607421875,-10.498045921325684,-21.911619186401367,3,gustav
1772894935.6522245,0.3236083984375,-0.411865234375,0.1727294921875,6.958007335662842,-0.9765624403953552,-13.305663108825684,3,gustav
1772894935.7716691,0.3936767578125,-0.2481689453125,0.3890380859375,4.0283203125,4.45556640625,8.544921875,3,gustav
1772894935.7716691,0.634033203125,-0.2010498046875,0.4615478515625,-7.751464366912842,-0.0610351525247097,21.728513717651367,3,gustav
1772894935.8287563,0.7855224609375,-0.3006591796875,0.546875,-10.192870140075684,-7.751464366912842,14.831542015075684,3,gustav
1772894935.8287563,0.9508056640625,-0.3892822265625,0.6937255859375,3.173827886581421,-0.4882812201976776,-14.404295921325684,3,gustav
1772894935.8287563,0.679443359375,-0.75537109375,0.4964599609375,20.141599655151367,0.7324218153953552,-22.338865280151367,3,gustav
1772894935.8913417,0.6380615234375,-0.743408203125,0.440673828125,-10.070799827575684,-6.286620616912842,3.784179449081421,3,gustav
1772894935.8913417,0.65087890625,-0.58984375,0.4964599609375,-16.54052734375,-5.859374523162842,18.06640625,3,gustav
1772894936.0127048,0.623046875,-0.5482177734375,0.5301513671875,-9.8876953125,4.45556640625,11.413573265075684,3,gustav
1772894936.0127048,0.6212158203125,-0.5770263671875,0.4974365234375,-0.9765624403953552,13.977049827575684,1.4038084745407104,3,gustav
1772894936.0127048,0.630126953125,-0.5506591796875,0.53271484375,-1.2817381620407104,13.061522483825684,0.3662109076976776,3,gustav
1772894936.071053,0.6859130859375,-0.51708984375,0.53564453125,-3.784179449081421,7.263183116912842,3.417968511581421,3,gustav
1772894936.071053,0.69677734375,-0.5283203125,0.53955078125,-4.08935546875,3.723144292831421,4.2724609375,3,gustav
1772894936.1804502,0.7308349609375,-0.513427734375,0.545654296875,-5.187987804412842,6.103515148162842,-2.563476324081421,3,gustav
1772894936.2492719,0.72119140625,-0.5252685546875,0.5255126953125,-5.859374523162842,3.112792730331421,-1.0986328125,3,gustav
1772894936.2492719,0.6468505859375,-0.5008544921875,0.509765625,-9.8876953125,3.356933355331421,4.82177734375,3,gustav
1772894936.2492719,0.613525390625,-0.4354248046875,0.4500732421875,-16.357421875,3.356933355331421,15.136717796325684,3,gustav
1772894936.3700907,0.573974609375,-0.3934326171875,0.4149169921875,-21.240232467651367,2.746581792831421,21.423337936401367,3,gustav
1772894936.3700907,0.5355224609375,-0.3277587890625,0.3880615234375,-18.00537109375,1.220703125,23.681638717651367,3,gustav
1772894936.3739374,0.4696044921875,-0.3016357421875,0.348388671875,-16.54052734375,-0.1831054538488388,29.296873092651367,3,gustav
1772894936.430683,0.4595947265625,-0.3170166015625,0.350830078125,-12.390135765075684,-0.4272460639476776,24.841306686401367,3,gustav
1772894936.430683,0.429443359375,-0.3753662109375,0.3448486328125,-10.559081077575684,1.4648436307907104,21.423337936401367,3,gustav
1772894936.5511582,0.4608154296875,-0.36865234375,0.339111328125,-9.8876953125,3.356933355331421,21.362302780151367,3,gustav
1772894936.5511582,0.4833984375,-0.3846435546875,0.351806640625,-7.446288585662842,4.39453125,16.2353515625,3,gustav
1772894936.5511582,0.5050048828125,-0.3944091796875,0.431884765625,-4.94384765625,11.108397483825684,21.057126998901367,3,gustav
1772894936.6127663,0.5467529296875,-0.39501953125,0.4132080078125,-12.023924827575684,13.427733421325684,17.88330078125,3,gustav
1772894936.6655095,0.6331787109375,-0.4158935546875,0.4603271484375,4.45556640625,19.04296875,13.671874046325684,3,gustav
1772894936.6655095,0.7164306640625,-0.4661865234375,0.482421875,-0.7934569716453552,19.8974609375,7.324218273162842,3,gustav
1772894936.7322793,0.73095703125,-0.4769287109375,0.47900390625,4.57763671875,17.88330078125,-1.8920897245407104,3,gustav
1772894936.902242,0.8458251953125,-0.523681640625,0.5552978515625,3.845214605331421,10.742186546325684,0.4882812201976776,3,gustav
1772894936.902242,0.88623046875,-0.4866943359375,0.50537109375,0.1220703050494194,0.7324218153953552,-1.220703125,3,gustav
1772894936.902242,0.917724609375,-0.513671875,0.6053466796875,2.13623046875,-3.784179449081421,-4.8828125,3,gustav
1772894936.902242,0.8553466796875,-0.5487060546875,0.5257568359375,15.380858421325684,-0.7324218153953552,-5.981444835662842,3,gustav
1772894936.9714327,0.85986328125,-0.543212890625,0.5478515625,6.469726085662842,-5.310058116912842,-1.7700194120407104,3,gustav
1772894936.9714327,0.8634033203125,-0.53857421875,0.585205078125,13.061522483825684,-0.2441406100988388,-6.713866710662842,3,gustav
1772894937.0914867,0.9091796875,-0.561767578125,0.6055908203125,6.042479991912842,-2.746581792831421,-1.3427733182907104,3,gustav
1772894937.0914867,0.96728515625,-0.5418701171875,0.6837158203125,-8.4228515625,-2.929687261581421,1.3427733182907104,3,gustav
