left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.482298,0.430387,0.180472,0.999156,0.411534,0.384508,-0.274012,0.999945,0.471399,0.577901,0.279844,0.442085,0.393502,0.567082,-0.309475,0.991421,0.533618,0.634027,0.156742,0.63495,0.503507,0.64373,-0.279176,0.972082,0.443157,0.745963,0.136791,0.984525,0.400817,0.745264,-0.136289,0.987013,0.457508,0.932407,0.201787,0.171719,0.396478,0.943278,-0.040231,0.531531,0.447113,1.1351,0.35821,0.068295,0.387595,1.146968,0.156468,0.180649,0.426303,1.170805,0.364613,0.159997,0.366067,1.174555,0.172709,0.275399,0.505017,1.198429,0.263298,0.090972,0.454304,1.222305,0.043534,0.148574
0.485953,0.433528,0.209994,0.999277,0.421001,0.384169,-0.207943,0.99993,0.487612,0.59834,0.123042,0.386639,0.407709,0.564275,-0.172072,0.973333,0.56813,0.579759,-0.181047,0.637449,0.509013,0.557489,0.026163,0.923019,0.446038,0.757119,0.135436,0.981788,0.412379,0.750075,-0.135074,0.982588,0.441946,0.97925,0.197775,0.160666,0.413083,0.975546,-0.049224,0.537531,0.423854,1.182983,0.295143,0.067993,0.394138,1.210283,0.058725,0.175518,0.405436,1.219198,0.299337,0.150275,0.370354,1.246361,0.06997,0.269899,0.486161,1.239374,0.223105,0.092027,0.458703,1.277483,-0.062768,0.150069
0.500945,0.422227,0.192505,0.999362,0.421088,0.383804,-0.227093,0.99992,0.543242,0.546792,0.04181,0.444283,0.417168,0.556613,-0.188044,0.970092,0.556612,0.48884,-0.317035,0.661546,0.518018,0.472259,0.06529,0.89625,0.456877,0.75396,0.122897,0.984572,0.41223,0.748872,-0.122667,0.984467,0.460132,0.970301,0.176218,0.164644,0.416476,0.976848,-0.031102,0.540415,0.432376,1.154303,0.350164,0.065623,0.397804,1.189792,0.118299,0.179089,0.41411,1.180288,0.364215,0.135965,0.37482,1.222005,0.132301,0.263826,0.485977,1.215434,0.285974,0.102983,0.464826,1.263106,0.009712,0.15634
0.512514,0.425496,0.171448,0.999053,0.420201,0.383933,-0.237491,0.999871,0.52797,0.586067,0.013904,0.496901,0.41126,0.57445,-0.185317,0.975185,0.543572,0.487644,-0.376262,0.728065,0.506907,0.480557,0.032092,0.921938,0.462513,0.753678,0.113901,0.986985,0.409793,0.747827,-0.113687,0.986525,0.468777,0.965042,0.19368,0.158889,0.412346,0.975797,-0.024009,0.538826,0.43561,1.158187,0.368393,0.056754,0.398297,1.182027,0.146371,0.157203,0.419591,1.186005,0.381307,0.108775,0.377565,1.208117,0.16096,0.217429,0.484673,1.217137,0.293812,0.099431,0.460983,1.259019,0.033656,0.141252
0.51053,0.42586,0.216536,0.999312,0.420396,0.383637,-0.206456,0.999898,0.522944,0.591857,0.083299,0.522101,0.407422,0.577056,-0.151018,0.972608,0.558179,0.546867,-0.28281,0.759178,0.50635,0.559497,0.07324,0.914872,0.46176,0.748858,0.116442,0.989219,0.410381,0.745676,-0.116141,0.987955,0.463355,0.963178,0.144361,0.166463,0.415253,0.970229,-0.031427,0.531493,0.434198,1.162689,0.270621,0.056137,0.393679,1.174304,0.187631,0.1445,0.416507,1.191724,0.277776,0.102969,0.371617,1.198509,0.209397,0.203175,0.48642,1.222686,0.190614,0.100786,0.448617,1.25253,0.11353,0.132936
0.499394,0.424912,0.17777,0.998949,0.417643,0.380246,-0.288065,0.999909,0.482241,0.584723,0.264747,0.399565,0.405621,0.572726,-0.313513,0.978492,0.550977,0.627947,0.126144,0.641153,0.527958,0.637579,-0.272797,0.934687,0.459436,0.750559,0.129466,0.979623,0.411607,0.746031,-0.128962,0.983036,0.457117,0.956723,0.206753,0.156216,0.412127,0.963747,-0.068033,0.526388,0.437401,1.169269,0.375064,0.056892,0.389818,1.186952,0.089498,0.143733,0.419502,1.204535,0.383346,0.107552,0.365717,1.218387,0.097161,0.20771,0.491093,1.227566,0.287525,0.09731,0.449148,1.257561,-0.021959,0.13324
0.506549,0.421734,0.091767,0.999195,0.41717,0.370193,-0.298595,0.999928,0.507753,0.576118,0.192824,0.437437,0.401449,0.572581,-0.336661,0.984281,0.562019,0.684193,0.097771,0.694093,0.474171,0.727366,-0.358782,0.951607,0.46345,0.725256,0.109074,0.983239,0.409844,0.73028,-0.108536,0.985515,0.494518,0.899185,0.206078,0.17077,0.421195,0.932564,0.004283,0.5302,0.464747,1.106942,0.387122,0.056366,0.400121,1.12686,0.196911,0.14486,0.44344,1.138666,0.400893,0.115632,0.378616,1.156404,0.212947,0.212458,0.516683,1.174371,0.334443,0.094822,0.463246,1.196516,0.107988,0.130303
0.525508,0.424143,0.113283,0.999399,0.41596,0.37107,-0.230243,0.999916,0.53375,0.583837,0.212784,0.507268,0.397194,0.560426,-0.285658,0.984086,0.559747,0.725033,0.120006,0.735464,0.413724,0.723898,-0.311449,0.946248,0.481172,0.731945,0.095954,0.987708,0.410058,0.732067,-0.095433,0.9893,0.48875,0.946325,0.124914,0.172207,0.420743,0.950051,-0.052269,0.485947,0.464251,1.163178,0.354679,0.056971,0.4051,1.150001,0.147806,0.143702,0.450602,1.187207,0.370708,0.123429,0.390272,1.172494,0.16535,0.197487,0.494992,1.233555,0.262756,0.085519,0.439301,1.234385,-0.000895,0.126814
0.53491,0.424494,-0.017041,0.999518,0.409111,0.373206,-0.301396,0.999897,0.544227,0.589102,0.10406,0.608663,0.389652,0.562263,-0.316504,0.986567,0.552641,0.730391,0.032754,0.779129,0.40717,0.728641,-0.363273,0.951416,0.491333,0.734128,0.069934,0.991093,0.412271,0.729495,-0.069437,0.992263,0.491355,0.945434,0.114643,0.224149,0.417006,0.937076,-0.001091,0.45524,0.482927,1.144652,0.37958,0.067742,0.409278,1.130345,0.244452,0.141053,0.472295,1.164892,0.400399,0.143205,0.400798,1.151368,0.263906,0.177123,0.507328,1.222312,0.278669,0.08342,0.428011,1.211513,0.11496,0.121084
0.540457,0.424554,-0.093187,0.999577,0.405076,0.383249,-0.360581,0.999874,0.551217,0.590513,0.040014,0.699858,0.385812,0.579723,-0.355623,0.988508,0.554759,0.736702,-0.06522,0.816811,0.408296,0.733905,-0.42185,0.955753,0.498859,0.740355,0.067368,0.992956,0.413067,0.735402,-0.066892,0.994016,0.498159,0.950839,0.146395,0.301016,0.414619,0.939907,0.00263,0.500615,0.486696,1.146,0.43928,0.101869,0.403949,1.136948,0.261333,0.177531,0.475784,1.168665,0.459591,0.182804,0.397249,1.157471,0.281689,0.183142,0.515047,1.222934,0.358485,0.101831,0.416279,1.224661,0.108257,0.141664
0.544649,0.42584,-0.095901,0.999653,0.404708,0.389485,-0.300275,0.999851,0.559288,0.58813,0.003661,0.778064,0.385291,0.57638,-0.292734,0.989341,0.576057,0.734027,-0.138655,0.860433,0.414394,0.72278,-0.387615,0.959133,0.503061,0.739528,0.038583,0.994128,0.419805,0.733272,-0.038036,0.995027,0.50735,0.950312,0.076836,0.358129,0.419972,0.948206,0.023572,0.515428,0.501708,1.139914,0.335864,0.120335,0.417292,1.136515,0.263158,0.187554,0.49551,1.165226,0.353168,0.200915,0.415843,1.158008,0.281534,0.182783,0.520014,1.209271,0.217307,0.107708,0.420819,1.216996,0.114186,0.144112
0.547342,0.425992,-0.054697,0.999571,0.405223,0.39142,-0.2806,0.999774,0.561031,0.582792,0.080966,0.804061,0.379558,0.566938,-0.295236,0.990166,0.590499,0.684674,-0.059686,0.863022,0.441207,0.666983,-0.397283,0.960144,0.508374,0.732085,0.047049,0.992593,0.423894,0.730286,-0.046496,0.993927,0.506561,0.938769,0.082209,0.404315,0.425066,0.935193,0.007652,0.524367,0.497179,1.116148,0.402723,0.137177,0.422067,1.127147,0.309387,0.188299,0.488361,1.140809,0.427087,0.208974,0.418579,1.149906,0.332929,0.175927,0.514976,1.184544,0.263973,0.111646,0.431971,1.202249,0.135409,0.139719
0.5467,0.4275,0.066374,0.99958,0.404899,0.392799,-0.159841,0.999738,0.559766,0.577062,0.161974,0.805008,0.370474,0.559515,-0.290638,0.989604,0.616878,0.613997,-0.0294,0.882078,0.451415,0.558207,-0.569761,0.965045,0.505546,0.730596,0.055225,0.991217,0.420796,0.727276,-0.054618,0.992915,0.50074,0.926443,0.054203,0.446587,0.421925,0.924113,-0.048613,0.53522,0.476118,1.097914,0.368459,0.154175,0.405583,1.114702,0.216174,0.184855,0.465677,1.11977,0.389246,0.217051,0.396369,1.13686,0.237219,0.180797,0.493557,1.166241,0.242982,0.112592,0.425543,1.186928,0.050632,0.131082
0.548163,0.426834,0.074416,0.999588,0.404713,0.393626,-0.130865,0.99976,0.563147,0.580578,0.042624,0.823763,0.370331,0.561098,-0.306988,0.991614,0.613532,0.532818,-0.257863,0.909795,0.452678,0.49912,-0.555728,0.975616,0.505519,0.732672,0.060657,0.990186,0.42076,0.727881,-0.060071,0.992438,0.50054,0.937263,0.046325,0.493904,0.420262,0.932772,-0.059383,0.601248,0.478296,1.12497,0.330296,0.151908,0.409296,1.134196,0.155808,0.184386,0.468391,1.148952,0.350775,0.203024,0.398218,1.15766,0.172161,0.186019,0.497851,1.191652,0.213396,0.103465,0.443011,1.20664,-0.010537,0.123961
0.553927,0.425605,0.082062,0.999498,0.404051,0.391352,-0.054642,0.999726,0.567632,0.583385,-0.094877,0.869794,0.370242,0.561503,-0.255082,0.992672,0.584595,0.481773,-0.409333,0.930207,0.451133,0.449808,-0.488746,0.982335,0.505161,0.737282,0.02762,0.992715,0.416752,0.730052,-0.026838,0.994118,0.496058,0.956815,-0.093927,0.528498,0.41263,0.952159,-0.046956,0.614782,0.474407,1.167784,0.1389,0.120691,0.404337,1.157336,0.188559,0.145204,0.466363,1.192763,0.154623,0.163177,0.396921,1.181812,0.208555,0.154244,0.478675,1.240561,0.00246,0.077311,0.407135,1.233105,0.038495,0.092972
0.556503,0.418767,0.098425,0.99904,0.404425,0.391587,-0.026419,0.999627,0.565164,0.591449,-0.066862,0.905916,0.371891,0.563876,-0.207236,0.993604,0.555925,0.473917,-0.351537,0.94217,0.449756,0.452074,-0.416709,0.986849,0.505375,0.737264,0.025608,0.994703,0.416211,0.727622,-0.024886,0.995607,0.502306,0.966439,-0.076272,0.594145,0.412692,0.964064,-0.016414,0.658359,0.486763,1.209524,0.128367,0.093916,0.411003,1.198159,0.204046,0.11475,0.483456,1.23766,0.141083,0.12616,0.408937,1.226641,0.221379,0.125796,0.481981,1.283115,-0.012791,0.055793,0.412849,1.273236,0.049474,0.068391
0.557689,0.420401,0.093955,0.999054,0.404673,0.39195,-0.033217,0.999634,0.564777,0.594482,-0.084466,0.935033,0.372846,0.56685,-0.209363,0.994957,0.562749,0.482452,-0.373663,0.958683,0.449923,0.458836,-0.438968,0.990575,0.505865,0.739081,0.025557,0.996158,0.415956,0.730635,-0.024753,0.996732,0.503597,0.968563,-0.077356,0.652065,0.413191,0.967604,-0.007552,0.69674,0.486713,1.213668,0.112865,0.073601,0.413378,1.202734,0.215528,0.089129,0.483296,1.241423,0.123645,0.098366,0.410782,1.231048,0.232743,0.104414,0.479692,1.286907,-0.036342,0.040166,0.414508,1.277281,0.054962,0.049666
0.555203,0.423383,0.105652,0.999267,0.405073,0.392116,-0.100236,0.9997,0.571579,0.586762,0.06083,0.941393,0.372818,0.56413,-0.26299,0.995417,0.602951,0.54478,-0.224049,0.964655,0.450786,0.535922,-0.541051,0.992531,0.505673,0.740507,0.044308,0.996382,0.416247,0.730338,-0.043567,0.996599,0.497576,0.958338,-0.070164,0.63836,0.412933,0.950629,-0.060193,0.669106,0.473302,1.168374,0.209477,0.073753,0.402402,1.15528,0.184293,0.084974,0.464963,1.191563,0.229256,0.099388,0.395124,1.177504,0.206456,0.103778,0.477971,1.238738,0.07739,0.037892,0.41454,1.23191,0.017928,0.046716
0.548551,0.426879,0.008708,0.999328,0.405142,0.3952,-0.166921,0.999677,0.56648,0.572357,0.094887,0.883537,0.372354,0.55806,-0.220022,0.992698,0.610653,0.646342,-0.114444,0.927907,0.435818,0.655275,-0.377944,0.983149,0.508102,0.736392,0.048667,0.993408,0.422094,0.737361,-0.047958,0.994192,0.510721,0.946112,0.076828,0.608756,0.419263,0.947193,0.002396,0.628568,0.489829,1.134997,0.330894,0.108218,0.40948,1.145284,0.248089,0.107244,0.478893,1.161976,0.345982,0.132947,0.405333,1.170096,0.269014,0.120671,0.509513,1.201436,0.192657,0.056736,0.423761,1.218116,0.074217,0.062882
0.547275,0.428271,-0.161645,0.999447,0.403728,0.397587,-0.34169,0.999721,0.563358,0.582878,-0.017065,0.884694,0.371795,0.578664,-0.312063,0.992541,0.595383,0.713644,-0.134985,0.927408,0.403759,0.71608,-0.413885,0.977165,0.507766,0.73399,0.043937,0.99358,0.421418,0.732395,-0.043526,0.994736,0.504497,0.935524,0.091372,0.587663,0.420101,0.938779,0.013102,0.642642,0.502531,1.111612,0.40295,0.148322,0.418331,1.122296,0.315519,0.16174,0.495086,1.13534,0.427068,0.17767,0.417755,1.141676,0.339089,0.147028,0.523104,1.181144,0.277869,0.092788,0.422952,1.203594,0.145346,0.104645
0.547397,0.430452,-0.197624,0.999561,0.400665,0.400037,-0.360972,0.999688,0.563375,0.595969,-0.059805,0.909148,0.370862,0.584436,-0.316065,0.989617,0.57747,0.740894,-0.171197,0.929376,0.376042,0.734256,-0.402998,0.956679,0.501212,0.735903,0.035349,0.994545,0.409357,0.730628,-0.03498,0.995072,0.498856,0.949542,-0.008436,0.58513,0.403111,0.94127,-0.015825,0.616879,0.502224,1.143358,0.354542,0.162602,0.397512,1.130768,0.329003,0.178993,0.495434,1.167951,0.382127,0.186099,0.39861,1.150194,0.355533,0.145029,0.521664,1.215393,0.203576,0.10675,0.399683,1.212526,0.154293,0.121957
0.547295,0.430741,-0.162579,0.999605,0.399321,0.400985,-0.346796,0.999636,0.562429,0.596071,-0.008332,0.919434,0.369601,0.584894,-0.295728,0.986962,0.574307,0.737826,-0.084646,0.920568,0.375855,0.728108,-0.368457,0.935421,0.500718,0.736338,0.036192,0.995001,0.408722,0.730435,-0.035809,0.99512,0.496085,0.951314,0.017762,0.582628,0.402656,0.941489,-0.004957,0.597385,0.499692,1.138621,0.399315,0.168114,0.394319,1.130369,0.344467,0.188368,0.492668,1.160777,0.428503,0.187692,0.393916,1.150052,0.372409,0.141137,0.516418,1.212782,0.265999,0.113179,0.398217,1.211448,0.169967,0.131304
0.546929,0.42996,-0.169318,0.999677,0.399564,0.400405,-0.312511,0.999692,0.562472,0.590465,-0.030324,0.931307,0.367906,0.577492,-0.288014,0.988191,0.579917,0.726564,-0.150114,0.930366,0.388289,0.724137,-0.389286,0.939958,0.503985,0.735446,0.031332,0.995555,0.417086,0.730202,-0.030877,0.995752,0.50394,0.944195,0.068708,0.590563,0.409944,0.935072,0.030777,0.614603,0.50376,1.114449,0.389821,0.185207,0.410923,1.118767,0.301394,0.21001,0.497408,1.138544,0.414308,0.205552,0.410256,1.137867,0.322966,0.154192,0.521995,1.182032,0.269233,0.124614,0.418998,1.198257,0.139894,0.14305
0.542864,0.427191,-0.007474,0.999653,0.39958,0.400767,-0.203321,0.999689,0.55898,0.574657,0.105229,0.914033,0.358411,0.566524,-0.276693,0.989716,0.593671,0.64972,-0.08006,0.928041,0.422689,0.627666,-0.484133,0.949979,0.510992,0.730603,0.053746,0.994248,0.426925,0.730054,-0.053188,0.995068,0.50973,0.934044,0.091729,0.592473,0.424286,0.933967,0.01075,0.616515,0.494339,1.106363,0.449209,0.199531,0.422343,1.124691,0.322985,0.217922,0.48344,1.128482,0.475879,0.222415,0.418946,1.146978,0.348518,0.162564,0.51183,1.17806,0.32161,0.134368,0.4397,1.198719,0.147362,0.14732
0.540066,0.427185,0.089875,0.999592,0.395421,0.399811,-0.088846,0.999692,0.552775,0.572347,0.120773,0.862886,0.35711,0.561138,-0.234882,0.990196,0.602057,0.578307,-0.1355,0.916579,0.43109,0.530855,-0.512793,0.961739,0.506585,0.730797,0.060167,0.99316,0.422225,0.729031,-0.059465,0.994421,0.499136,0.935109,-0.033152,0.575869,0.42227,0.938285,-0.082593,0.611293,0.471436,1.113199,0.310022,0.184729,0.411207,1.129929,0.183157,0.20696,0.4623,1.131612,0.33653,0.213329,0.40043,1.151617,0.204479,0.162656,0.481666,1.186566,0.20137,0.123455,0.436679,1.204504,0.022046,0.136398
0.54685,0.424508,0.069922,0.999602,0.394335,0.392001,-0.059733,0.999712,0.565775,0.57788,-0.121184,0.903141,0.357214,0.559971,-0.245821,0.992583,0.58393,0.487561,-0.454334,0.9421,0.430012,0.453556,-0.507821,0.974156,0.50243,0.731299,0.030401,0.994949,0.415515,0.725406,-0.029595,0.995788,0.493599,0.94757,-0.039685,0.586212,0.412532,0.940937,-0.020098,0.636532,0.470072,1.14919,0.214722,0.134847,0.399003,1.148945,0.22561,0.154939,0.466204,1.171562,0.232613,0.157426,0.395238,1.172599,0.245601,0.13107,0.475038,1.221029,0.079377,0.086196,0.410536,1.224305,0.071796,0.097687
