left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.441334,0.398511,0.183399,0.983485,0.414375,0.382506,-0.168732,0.998125,0.443795,0.45502,0.379257,0.024498,0.421428,0.398711,-0.383313,0.953246,0.445375,0.467511,0.527023,0.050687,0.431041,0.342142,-0.539319,0.934949,0.435742,0.580009,0.103423,0.996974,0.412727,0.57423,-0.103509,0.997442,0.438161,0.720209,0.058297,0.387004,0.41446,0.722543,-0.140153,0.911214,0.417195,0.866688,0.082187,0.596003,0.403576,0.879774,-0.129098,0.951548,0.405593,0.892615,0.078954,0.636516,0.389682,0.907723,-0.132752,0.906624,0.451128,0.903712,0.012057,0.734633,0.446187,0.910469,-0.228631,0.944369
0.436216,0.394182,0.181097,0.981312,0.414014,0.380488,-0.184822,0.998034,0.440932,0.452844,0.357133,0.020033,0.425369,0.342299,-0.418285,0.958009,0.44224,0.498449,0.456178,0.039819,0.4333,0.27731,-0.558664,0.937867,0.432791,0.580116,0.106448,0.99693,0.415591,0.576596,-0.106593,0.997494,0.435719,0.723051,0.081716,0.387075,0.415106,0.725576,-0.107449,0.915935,0.414239,0.866947,0.115744,0.611398,0.403285,0.880736,-0.092657,0.955028,0.400357,0.893417,0.113649,0.650959,0.389144,0.908883,-0.096512,0.911437,0.450926,0.900739,0.043475,0.749843,0.447118,0.910426,-0.189201,0.947417
0.43529,0.397705,0.236388,0.984554,0.414538,0.381712,-0.093776,0.998499,0.443449,0.376602,0.421317,0.033554,0.424509,0.317282,-0.24757,0.969852,0.45078,0.317822,0.545152,0.09765,0.437646,0.238914,-0.262671,0.955845,0.431275,0.582128,0.098882,0.997529,0.418492,0.577504,-0.098913,0.998058,0.433304,0.723875,0.068859,0.368958,0.415765,0.725709,-0.119574,0.919427,0.412055,0.872745,0.081163,0.59038,0.403009,0.886359,-0.141063,0.951655,0.396405,0.896066,0.078499,0.635897,0.388819,0.914149,-0.146637,0.909692,0.450812,0.901013,0.023146,0.733716,0.447588,0.91174,-0.232936,0.942301
0.432399,0.382762,0.207034,0.987436,0.414956,0.371024,-0.166803,0.998873,0.443495,0.335741,0.38746,0.044438,0.429208,0.295166,-0.345063,0.978559,0.454917,0.289658,0.441893,0.130833,0.451646,0.208248,-0.375867,0.96851,0.430593,0.581958,0.109312,0.997816,0.419251,0.578029,-0.10919,0.998334,0.430442,0.72502,0.105199,0.316963,0.41748,0.726717,-0.117627,0.921021,0.411353,0.872022,0.145983,0.500496,0.403817,0.887549,-0.095087,0.941566,0.395234,0.895824,0.145378,0.586375,0.388362,0.914312,-0.097107,0.914929,0.450769,0.902085,0.08899,0.645318,0.449148,0.912483,-0.188054,0.925278
0.429708,0.379018,0.176323,0.988274,0.41536,0.366374,-0.195818,0.998933,0.443419,0.305275,0.29679,0.051342,0.433512,0.280083,-0.348628,0.984317,0.457978,0.237607,0.233015,0.151073,0.457748,0.191118,-0.352722,0.975762,0.426592,0.581729,0.115627,0.997858,0.419443,0.579811,-0.115508,0.998371,0.427052,0.726559,0.130856,0.274267,0.417613,0.727809,-0.114422,0.927899,0.410799,0.872125,0.194301,0.429393,0.403957,0.887296,-0.069155,0.937261,0.395216,0.899069,0.195803,0.551161,0.388832,0.916035,-0.069514,0.925855,0.45136,0.902692,0.14297,0.563199,0.45033,0.911879,-0.165683,0.910612
0.428283,0.378706,0.170678,0.988229,0.415806,0.364639,-0.19595,0.998752,0.442943,0.300737,0.258816,0.062477,0.435293,0.280605,-0.349762,0.987752,0.458377,0.225527,0.162666,0.186706,0.45783,0.197269,-0.354303,0.978443,0.425889,0.582974,0.119354,0.997809,0.419396,0.58256,-0.119271,0.998271,0.42633,0.730415,0.126398,0.250829,0.416991,0.730211,-0.119363,0.936923,0.410855,0.878624,0.181993,0.38706,0.404093,0.890409,-0.082409,0.939569,0.39552,0.906407,0.182271,0.533964,0.388997,0.92112,-0.083732,0.936488,0.452338,0.904852,0.126883,0.511372,0.451212,0.912193,-0.183001,0.906015
0.429486,0.381182,0.197831,0.98882,0.416472,0.368484,-0.154454,0.998816,0.439951,0.346651,0.374351,0.061525,0.43368,0.30906,-0.334056,0.988865,0.450228,0.276707,0.4655,0.177291,0.454181,0.237054,-0.386645,0.978551,0.428455,0.57904,0.109538,0.997785,0.419321,0.576838,-0.109495,0.998235,0.42817,0.726224,0.088485,0.25268,0.417053,0.727233,-0.110488,0.93528,0.410856,0.871144,0.114694,0.379876,0.403994,0.887552,-0.095023,0.936921,0.395678,0.897085,0.112412,0.528775,0.388418,0.914195,-0.098086,0.934738,0.450509,0.90288,0.051146,0.508732,0.449067,0.912115,-0.184403,0.905237
0.429831,0.385418,0.146476,0.984399,0.41714,0.376451,-0.169429,0.998194,0.432592,0.382426,0.338846,0.049025,0.433662,0.307115,-0.344332,0.981871,0.43423,0.372167,0.455003,0.125389,0.436203,0.291047,-0.410911,0.917052,0.427824,0.580476,0.10878,0.99689,0.419031,0.578104,-0.108784,0.997678,0.428897,0.726221,0.112135,0.258336,0.417109,0.728726,-0.08629,0.941262,0.410752,0.871598,0.158513,0.417422,0.403485,0.886459,-0.061161,0.946895,0.395354,0.895163,0.158769,0.537041,0.388727,0.91128,-0.063039,0.937711,0.449527,0.900709,0.102979,0.563982,0.44846,0.911545,-0.144529,0.921487
0.429233,0.392711,0.167448,0.974888,0.417246,0.383059,-0.176583,0.996995,0.429697,0.42666,0.377176,0.035343,0.428801,0.376702,-0.383173,0.948883,0.432788,0.430046,0.550387,0.085461,0.434161,0.330075,-0.516809,0.865761,0.42875,0.582756,0.107295,0.996131,0.417161,0.578279,-0.107339,0.996938,0.432497,0.725744,0.090017,0.27925,0.415953,0.728706,-0.095681,0.936845,0.411713,0.869436,0.118855,0.47563,0.402741,0.884116,-0.077107,0.95382,0.397019,0.894653,0.11663,0.569039,0.389483,0.909035,-0.080673,0.93703,0.449522,0.900629,0.051657,0.626765,0.447154,0.910276,-0.164725,0.933288
0.434179,0.397768,0.181268,0.977234,0.417238,0.384652,-0.1572,0.997386,0.438956,0.43229,0.355918,0.030385,0.428909,0.397785,-0.315784,0.93801,0.438829,0.420941,0.510216,0.064094,0.435892,0.346989,-0.466598,0.871776,0.430596,0.582657,0.102718,0.996329,0.414831,0.577339,-0.102706,0.996911,0.435826,0.722834,0.067099,0.320604,0.414572,0.724972,-0.111452,0.926127,0.417066,0.86811,0.080839,0.525542,0.403371,0.882043,-0.112626,0.954726,0.40414,0.893857,0.07756,0.59415,0.390219,0.908074,-0.116611,0.930255,0.449853,0.903373,0.018674,0.67848,0.446398,0.910294,-0.194659,0.939783
0.432193,0.397013,0.178128,0.977147,0.418695,0.384834,-0.179516,0.997419,0.431199,0.450898,0.394847,0.02501,0.430301,0.385883,-0.413701,0.917447,0.438296,0.485849,0.585802,0.04806,0.437421,0.338098,-0.597148,0.866737,0.430173,0.583279,0.103654,0.996625,0.41491,0.577503,-0.103688,0.996941,0.435972,0.722008,0.07971,0.349652,0.414067,0.724323,-0.109445,0.918897,0.416998,0.867777,0.113011,0.562094,0.403815,0.881216,-0.096758,0.9578,0.404601,0.894551,0.110913,0.615429,0.390508,0.907726,-0.100373,0.930408,0.449926,0.903884,0.041535,0.713505,0.446403,0.910489,-0.185527,0.946081
0.431388,0.394193,0.165932,0.974323,0.418601,0.381594,-0.181358,0.997231,0.431338,0.460167,0.35269,0.019557,0.431694,0.330227,-0.396703,0.929078,0.436542,0.50448,0.426711,0.035852,0.442974,0.267769,-0.528687,0.868793,0.430374,0.584512,0.107144,0.996475,0.415284,0.578976,-0.107218,0.997007,0.434773,0.725352,0.098381,0.344302,0.413945,0.728093,-0.097248,0.928933,0.413572,0.86892,0.141031,0.578467,0.402958,0.884521,-0.080088,0.963046,0.40042,0.895294,0.139775,0.630057,0.390159,0.910331,-0.084173,0.934207,0.450075,0.90021,0.069336,0.731773,0.447177,0.910046,-0.177242,0.951738
0.431793,0.389254,0.210469,0.979319,0.418794,0.374445,-0.163154,0.99791,0.436882,0.399947,0.407666,0.018275,0.434039,0.312213,-0.350804,0.950102,0.443204,0.371465,0.50123,0.03295,0.453261,0.233185,-0.411138,0.909582,0.429658,0.580395,0.112785,0.99696,0.418336,0.575549,-0.112827,0.99753,0.431323,0.725596,0.090901,0.321871,0.415336,0.727355,-0.110873,0.932316,0.411009,0.87357,0.120076,0.558556,0.402987,0.885082,-0.102287,0.960456,0.397356,0.898865,0.117529,0.624684,0.389428,0.912826,-0.106797,0.933315,0.451393,0.900543,0.047424,0.717797,0.448695,0.910322,-0.201532,0.948604
0.429961,0.380409,0.192567,0.981859,0.418774,0.367202,-0.187144,0.998203,0.442826,0.353682,0.342462,0.025436,0.437798,0.289557,-0.332834,0.964011,0.453055,0.322004,0.393412,0.05498,0.463315,0.206861,-0.364642,0.93432,0.428409,0.580331,0.116155,0.997043,0.420405,0.576962,-0.116063,0.997587,0.428109,0.727298,0.120218,0.275502,0.417491,0.728599,-0.114045,0.93159,0.410162,0.874039,0.171809,0.475065,0.404176,0.886898,-0.080382,0.951176,0.394521,0.898907,0.172102,0.573151,0.389022,0.91502,-0.082062,0.936325,0.450992,0.902401,0.112185,0.625299,0.449395,0.912193,-0.177014,0.931268
0.425711,0.379041,0.181767,0.979208,0.418307,0.361712,-0.1872,0.998167,0.440764,0.4661,0.314469,0.024622,0.440946,0.281734,-0.323495,0.973942,0.450365,0.523631,0.302463,0.047773,0.468836,0.194813,-0.320287,0.94886,0.426606,0.582956,0.115353,0.997088,0.4209,0.580257,-0.115246,0.997827,0.426747,0.729308,0.149271,0.231292,0.41701,0.729738,-0.079769,0.935905,0.410594,0.875226,0.246211,0.426797,0.404151,0.888008,-0.017634,0.949628,0.395555,0.902131,0.251625,0.534598,0.389306,0.917938,-0.017017,0.939464,0.454449,0.903379,0.191462,0.575981,0.450345,0.912171,-0.109892,0.927726
0.425881,0.379577,0.17913,0.977181,0.417994,0.361928,-0.185535,0.998169,0.439977,0.467853,0.306997,0.021859,0.440672,0.288118,-0.349952,0.98103,0.447626,0.519898,0.277618,0.036421,0.467178,0.203838,-0.418766,0.959286,0.42675,0.585015,0.113592,0.997127,0.42046,0.582113,-0.113483,0.998056,0.426903,0.730702,0.136353,0.208402,0.416568,0.730608,-0.086197,0.940028,0.410927,0.875452,0.210112,0.408331,0.403917,0.887775,-0.046606,0.950925,0.396339,0.902561,0.212329,0.516089,0.389509,0.917577,-0.048534,0.940649,0.455181,0.904226,0.150094,0.56305,0.450306,0.911821,-0.141438,0.93031
0.427631,0.383799,0.200195,0.980346,0.418574,0.366061,-0.172228,0.998375,0.433742,0.465924,0.37612,0.020321,0.43904,0.31277,-0.395637,0.983399,0.443567,0.51015,0.471094,0.029556,0.45715,0.245817,-0.536012,0.966648,0.428027,0.580515,0.112284,0.99704,0.420222,0.575531,-0.11224,0.99802,0.428902,0.728575,0.09982,0.226192,0.417197,0.728916,-0.112728,0.938526,0.41079,0.87473,0.14363,0.432119,0.403986,0.888519,-0.101215,0.949648,0.395383,0.897146,0.142278,0.538602,0.388807,0.916319,-0.105472,0.936246,0.451466,0.90389,0.073091,0.58569,0.449509,0.913799,-0.19853,0.930625
0.428286,0.388432,0.163117,0.976326,0.418883,0.377995,-0.182753,0.997562,0.429887,0.430201,0.362389,0.01747,0.437277,0.34305,-0.397844,0.972002,0.436263,0.461449,0.515358,0.022962,0.439306,0.31703,-0.548107,0.933385,0.427473,0.580337,0.111444,0.996147,0.419296,0.57548,-0.111464,0.997253,0.430175,0.726977,0.105969,0.243729,0.41655,0.728852,-0.092653,0.940144,0.410662,0.871831,0.151305,0.459896,0.402323,0.886696,-0.074651,0.954898,0.395806,0.894764,0.15081,0.555774,0.38836,0.913871,-0.077876,0.937018,0.450615,0.901224,0.087708,0.621227,0.449211,0.911867,-0.163449,0.938291
0.436075,0.397245,0.186099,0.977448,0.419795,0.385461,-0.157893,0.997627,0.440622,0.427143,0.387943,0.017439,0.431417,0.40774,-0.346551,0.94905,0.445177,0.407514,0.528962,0.023631,0.438761,0.350178,-0.477953,0.920388,0.429977,0.581831,0.10521,0.996399,0.416246,0.575808,-0.105203,0.997062,0.43655,0.722364,0.064031,0.287639,0.415296,0.725478,-0.120941,0.924364,0.415643,0.86899,0.076544,0.503874,0.403849,0.882262,-0.121092,0.955215,0.403615,0.894293,0.072948,0.581839,0.389602,0.90983,-0.125102,0.931228,0.450854,0.902798,0.009936,0.666056,0.447938,0.911516,-0.208576,0.942557
0.436841,0.397514,0.17217,0.978491,0.419863,0.385506,-0.166862,0.997686,0.442396,0.408754,0.390803,0.018272,0.430748,0.394341,-0.380356,0.929094,0.444369,0.392695,0.591178,0.023952,0.437295,0.338083,-0.533993,0.903513,0.432129,0.582654,0.103454,0.996597,0.415317,0.576833,-0.103475,0.996976,0.437347,0.721696,0.067067,0.317113,0.414428,0.724228,-0.107241,0.908498,0.417195,0.868917,0.08716,0.528014,0.403939,0.880421,-0.104123,0.953045,0.404227,0.894859,0.084513,0.586024,0.389857,0.908128,-0.108123,0.923499,0.45101,0.903075,0.022169,0.689583,0.44658,0.910112,-0.183643,0.943299
0.435529,0.396134,0.182978,0.979122,0.419969,0.384285,-0.174637,0.997855,0.439047,0.472267,0.345763,0.015566,0.433468,0.337832,-0.383191,0.939919,0.441878,0.519707,0.394628,0.01989,0.444779,0.275668,-0.494646,0.906716,0.431067,0.583079,0.108061,0.9968,0.417194,0.577567,-0.108069,0.99727,0.434199,0.724941,0.081811,0.328228,0.414985,0.727418,-0.099114,0.922861,0.414642,0.868939,0.120346,0.56101,0.403798,0.882825,-0.095083,0.959854,0.400546,0.896523,0.118471,0.617334,0.390405,0.910992,-0.100819,0.930325,0.450876,0.901612,0.043496,0.721046,0.447211,0.910116,-0.195407,0.950115
0.434372,0.389904,0.198938,0.982234,0.41949,0.376841,-0.17284,0.998257,0.438347,0.428494,0.388711,0.015509,0.434793,0.311226,-0.375128,0.957412,0.443347,0.435235,0.479714,0.020064,0.457534,0.232184,-0.469648,0.933658,0.430844,0.580766,0.111355,0.997044,0.418451,0.575699,-0.11134,0.997662,0.43188,0.725512,0.097259,0.309486,0.415814,0.726406,-0.107191,0.930609,0.411788,0.872965,0.135461,0.547506,0.403527,0.884344,-0.093535,0.960076,0.398084,0.896536,0.133768,0.616721,0.389472,0.912594,-0.098374,0.932496,0.451415,0.901503,0.064232,0.711516,0.448553,0.910831,-0.198378,0.949237
0.430345,0.385361,0.184329,0.983141,0.419522,0.371251,-0.19385,0.998348,0.434819,0.343747,0.343146,0.022974,0.437741,0.29379,-0.327435,0.969178,0.45477,0.342408,0.36495,0.045961,0.465433,0.210524,-0.385152,0.950354,0.429629,0.581462,0.114972,0.997051,0.420385,0.577484,-0.114885,0.997602,0.428107,0.7281,0.122626,0.264992,0.417002,0.726173,-0.118732,0.932319,0.411362,0.874091,0.182702,0.467436,0.404253,0.885344,-0.078142,0.951705,0.396232,0.897667,0.183739,0.565755,0.389104,0.912577,-0.07968,0.935912,0.450936,0.904129,0.122854,0.621097,0.448916,0.911835,-0.177571,0.932834
0.425058,0.380284,0.183214,0.980608,0.419272,0.363163,-0.188424,0.998311,0.435902,0.441279,0.325277,0.023878,0.441159,0.27579,-0.338695,0.976448,0.449258,0.488657,0.30322,0.04521,0.470239,0.193699,-0.371231,0.959494,0.428112,0.583869,0.11438,0.996924,0.421363,0.581288,-0.114303,0.997706,0.427368,0.729685,0.140722,0.226417,0.417212,0.729258,-0.093286,0.936186,0.411523,0.875124,0.221776,0.417109,0.404397,0.888591,-0.044409,0.949695,0.396933,0.901832,0.225383,0.53207,0.389799,0.917704,-0.045199,0.941357,0.453426,0.904635,0.167455,0.56376,0.450666,0.912557,-0.137016,0.925663
0.425189,0.380815,0.179823,0.977205,0.41879,0.362199,-0.188445,0.998218,0.437641,0.451842,0.318028,0.020983,0.441234,0.282826,-0.331398,0.98222,0.447139,0.49912,0.328825,0.034495,0.471517,0.200362,-0.355176,0.965751,0.428098,0.584047,0.113159,0.996968,0.42134,0.581783,-0.113073,0.997931,0.427691,0.730155,0.142995,0.199628,0.417494,0.730091,-0.084489,0.939519,0.412719,0.87515,0.223958,0.39624,0.405003,0.888803,-0.03332,0.950881,0.398889,0.90142,0.227467,0.513336,0.390459,0.917355,-0.033827,0.943733,0.453841,0.905234,0.168515,0.546171,0.451217,0.912797,-0.125056,0.928176
0.427956,0.385546,0.201458,0.981046,0.418661,0.367062,-0.166337,0.9984,0.433834,0.475901,0.341093,0.02084,0.437194,0.318152,-0.364866,0.985553,0.446883,0.529867,0.386194,0.028701,0.461824,0.24379,-0.468316,0.97113,0.429231,0.580081,0.111665,0.997063,0.421388,0.575291,-0.1116,0.998025,0.428859,0.729588,0.087066,0.210605,0.417473,0.729296,-0.11302,0.937733,0.411216,0.875661,0.124779,0.409641,0.403335,0.88947,-0.108362,0.948467,0.396681,0.899551,0.122759,0.522549,0.388552,0.915132,-0.11294,0.937631,0.452506,0.905437,0.05206,0.564057,0.449705,0.914076,-0.205504,0.929159
0.428409,0.388994,0.146481,0.980553,0.418811,0.376368,-0.178274,0.997887,0.43076,0.463329,0.29605,0.019119,0.434256,0.309977,-0.363091,0.985822,0.439933,0.516151,0.343616,0.023464,0.443865,0.283304,-0.373061,0.945556,0.429179,0.580131,0.111027,0.996623,0.420158,0.574918,-0.111036,0.997634,0.43006,0.727629,0.104353,0.242515,0.41696,0.728747,-0.089937,0.944005,0.410656,0.873448,0.159757,0.456706,0.402668,0.887171,-0.063825,0.955918,0.39612,0.896879,0.160535,0.552339,0.388175,0.913381,-0.066348,0.940114,0.451037,0.901716,0.093079,0.616383,0.448279,0.911837,-0.159838,0.940552
0.429773,0.397885,0.202167,0.980955,0.419159,0.387547,-0.158924,0.997446,0.431349,0.477718,0.321933,0.017428,0.433701,0.395669,-0.377457,0.972462,0.438321,0.529642,0.374675,0.019009,0.44135,0.337606,-0.51276,0.919564,0.429107,0.582425,0.108849,0.99648,0.418905,0.57658,-0.108868,0.997277,0.434354,0.725829,0.06088,0.294734,0.415843,0.728378,-0.121681,0.943734,0.412359,0.869587,0.077078,0.513559,0.402451,0.884387,-0.125063,0.9607,0.398209,0.895114,0.072921,0.594424,0.388834,0.912215,-0.13052,0.938871,0.450669,0.901149,-0.002051,0.672465,0.447527,0.91139,-0.225125,0.9489
0.435869,0.398022,0.206287,0.984327,0.419677,0.385546,-0.159984,0.997898,0.43428,0.48302,0.317357,0.016963,0.430124,0.410634,-0.386742,0.965505,0.440447,0.541318,0.332746,0.017297,0.442004,0.356386,-0.55694,0.921181,0.429515,0.582266,0.109479,0.996704,0.418327,0.576324,-0.109497,0.99728,0.436726,0.72205,0.059076,0.344377,0.415423,0.725092,-0.145824,0.943263,0.415148,0.866829,0.076957,0.560797,0.403507,0.881745,-0.144555,0.963644,0.405619,0.893265,0.072738,0.63366,0.389709,0.909561,-0.149213,0.936153,0.449985,0.901139,-0.004423,0.716534,0.446839,0.910581,-0.24957,0.954723
