left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.537486,0.391704,0.167508,0.999842,0.475369,0.367902,-0.078113,0.999907,0.54993,0.471957,0.145605,0.617282,0.477088,0.455442,-0.212862,0.993391,0.599429,0.437503,-0.040836,0.923671,0.529277,0.416337,-0.357921,0.993416,0.536553,0.562259,0.069628,0.998661,0.495516,0.564215,-0.06951,0.998353,0.542931,0.708299,0.023085,0.775674,0.498726,0.717392,-0.104049,0.912715,0.529825,0.852003,0.128934,0.812498,0.493114,0.864442,0.005473,0.910941,0.517691,0.865813,0.136504,0.753975,0.486167,0.883452,0.010753,0.689991,0.552915,0.890449,0.04066,0.872233,0.511995,0.902662,-0.116565,0.913594
0.544809,0.393076,0.162956,0.999795,0.474144,0.367291,-0.051112,0.999855,0.553701,0.478914,0.092345,0.655761,0.477636,0.457447,-0.207385,0.990392,0.574557,0.406749,-0.088372,0.938391,0.520409,0.378047,-0.346366,0.993916,0.53673,0.563467,0.064938,0.998421,0.495271,0.563809,-0.064839,0.997944,0.542149,0.712001,0.021517,0.728411,0.498752,0.719155,-0.100175,0.859618,0.527342,0.853094,0.136964,0.766374,0.492771,0.864501,0.019031,0.861685,0.515167,0.870008,0.142953,0.697425,0.485595,0.885108,0.024851,0.625137,0.551563,0.890863,0.049694,0.833416,0.509373,0.903157,-0.099888,0.873853
0.548834,0.392732,0.157203,0.999784,0.472189,0.369567,-0.026713,0.999791,0.554787,0.483209,0.064968,0.718668,0.477745,0.458445,-0.178552,0.983252,0.56315,0.402543,-0.121522,0.951439,0.5094,0.378158,-0.32283,0.992661,0.537129,0.563869,0.055862,0.998464,0.494207,0.564053,-0.05575,0.997894,0.542575,0.713549,0.014103,0.734876,0.498156,0.719403,-0.092689,0.837271,0.52832,0.852768,0.135426,0.754895,0.492669,0.864375,0.027258,0.846179,0.517627,0.864653,0.143649,0.663374,0.485677,0.88348,0.033056,0.591346,0.550841,0.890388,0.046385,0.819741,0.507392,0.903032,-0.092895,0.854789
0.546303,0.393054,0.159113,0.999755,0.472981,0.368581,-0.083879,0.999778,0.554842,0.482289,0.106051,0.735222,0.477531,0.459986,-0.231876,0.983321,0.577759,0.408093,-0.085729,0.956124,0.522541,0.388002,-0.35414,0.993142,0.537152,0.564694,0.070493,0.998434,0.494341,0.564365,-0.070464,0.997847,0.542234,0.71532,0.049339,0.733784,0.497859,0.720938,-0.088604,0.838312,0.528645,0.854186,0.178109,0.754072,0.492371,0.866154,0.033155,0.845642,0.51775,0.868241,0.180072,0.654958,0.485268,0.885144,0.039486,0.586153,0.553034,0.890554,0.08875,0.81889,0.50903,0.90474,-0.086282,0.854006
0.537103,0.392848,0.185809,0.999769,0.473724,0.36857,-0.093327,0.999809,0.552231,0.473189,0.1287,0.678993,0.476832,0.456558,-0.221728,0.985687,0.60074,0.469331,-0.097041,0.945479,0.531358,0.46404,-0.327876,0.992233,0.536068,0.562671,0.074372,0.99836,0.495163,0.564414,-0.074202,0.997817,0.541404,0.709292,0.041441,0.739868,0.498481,0.720197,-0.103792,0.862619,0.525299,0.854066,0.135831,0.770616,0.492537,0.867019,-0.007881,0.86436,0.512218,0.869067,0.138482,0.685303,0.485995,0.887397,-0.00531,0.610963,0.549663,0.892066,0.038279,0.833194,0.51194,0.904554,-0.136677,0.869331
0.537816,0.390913,0.128218,0.999808,0.476697,0.368412,-0.154357,0.999851,0.55169,0.469632,0.174688,0.639949,0.477631,0.453619,-0.251326,0.988875,0.595679,0.538507,0.05621,0.932445,0.513342,0.525349,-0.33054,0.992338,0.536106,0.558512,0.082681,0.998634,0.495588,0.561285,-0.08258,0.998206,0.540215,0.708601,0.065613,0.752717,0.498908,0.71853,-0.10372,0.89107,0.526888,0.851898,0.151917,0.792202,0.492674,0.864918,-0.009744,0.89386,0.514291,0.869407,0.15323,0.718656,0.486022,0.884176,-0.007876,0.659861,0.554523,0.891254,0.053234,0.85412,0.513638,0.903745,-0.13902,0.896519
0.538341,0.388281,0.073268,0.999825,0.475851,0.367712,-0.18862,0.999889,0.550067,0.47646,0.151371,0.670104,0.477133,0.457382,-0.226386,0.991112,0.566895,0.559002,0.056007,0.926578,0.490843,0.548479,-0.287474,0.992368,0.536132,0.556258,0.078909,0.998759,0.494791,0.559272,-0.078912,0.998511,0.541132,0.702449,0.073311,0.751259,0.49872,0.713371,-0.09111,0.903079,0.52863,0.844569,0.154322,0.79375,0.494172,0.857224,-0.004574,0.910174,0.516995,0.861991,0.155251,0.729155,0.488287,0.879793,-0.003452,0.676678,0.554342,0.886914,0.066199,0.861448,0.513234,0.900235,-0.126839,0.911487
0.538529,0.387676,0.093855,0.999854,0.475155,0.367793,-0.172417,0.999917,0.54982,0.478015,0.163545,0.697973,0.476861,0.458946,-0.238874,0.992714,0.568035,0.557944,0.073629,0.927877,0.492901,0.544398,-0.339633,0.992906,0.536154,0.556804,0.080694,0.998947,0.494152,0.559927,-0.080694,0.998795,0.54172,0.706771,0.075745,0.781824,0.498611,0.715488,-0.090331,0.922378,0.530483,0.843813,0.157431,0.819983,0.49633,0.857286,-0.007014,0.928668,0.518406,0.868707,0.158326,0.754306,0.489927,0.878349,-0.006202,0.70328,0.555573,0.888215,0.06557,0.880885,0.514533,0.900374,-0.129936,0.928573
0.537583,0.388505,0.150854,0.999868,0.475552,0.368127,-0.116321,0.999925,0.549664,0.47469,0.152762,0.664713,0.47615,0.454317,-0.246674,0.99342,0.598509,0.520032,-0.025049,0.918401,0.523947,0.50245,-0.372343,0.992669,0.535252,0.557422,0.079483,0.999098,0.493928,0.560272,-0.07943,0.998944,0.543071,0.707435,0.046816,0.799789,0.499068,0.716769,-0.100153,0.934656,0.531111,0.845527,0.140061,0.839852,0.494306,0.858152,-0.006227,0.939139,0.519879,0.864723,0.142251,0.769077,0.487614,0.878206,-0.004244,0.718395,0.556588,0.889892,0.038511,0.893615,0.514631,0.900331,-0.135239,0.938285
0.534628,0.391212,0.174663,0.999853,0.473775,0.369132,-0.069583,0.999911,0.548753,0.472427,0.157024,0.623839,0.475461,0.456142,-0.212048,0.993555,0.597639,0.4449,-0.047002,0.920796,0.527436,0.423398,-0.352508,0.993051,0.53538,0.561217,0.072482,0.998762,0.494391,0.564212,-0.072336,0.998508,0.542528,0.707274,0.022203,0.780924,0.498612,0.717089,-0.105952,0.924067,0.529338,0.849486,0.14021,0.819811,0.493388,0.863727,-0.001285,0.924316,0.514142,0.865678,0.144082,0.763658,0.486763,0.884623,0.003839,0.70677,0.553327,0.888874,0.042457,0.878419,0.512658,0.902203,-0.126775,0.924317
0.540581,0.395527,0.16263,0.999799,0.472698,0.36908,-0.076539,0.999864,0.551226,0.481013,0.107809,0.647534,0.47627,0.458558,-0.237485,0.990809,0.576851,0.409817,-0.066202,0.934713,0.520292,0.384389,-0.380546,0.993458,0.535685,0.565607,0.06972,0.998411,0.49446,0.565192,-0.069653,0.997967,0.540985,0.714617,0.032336,0.718098,0.498716,0.721546,-0.096317,0.866395,0.527268,0.854091,0.121411,0.761408,0.493307,0.864413,0.009546,0.867454,0.513972,0.871262,0.124475,0.701688,0.485387,0.885715,0.014448,0.638303,0.553185,0.89057,0.032261,0.832001,0.510381,0.902734,-0.103732,0.878828
0.546968,0.394196,0.14449,0.99978,0.469964,0.37216,-0.038846,0.999796,0.552296,0.486072,0.057484,0.70977,0.475871,0.460451,-0.191616,0.984062,0.561567,0.403335,-0.131266,0.948434,0.507619,0.380794,-0.350558,0.992186,0.536012,0.564672,0.053884,0.99834,0.493647,0.56449,-0.053766,0.997715,0.541972,0.714579,0.007881,0.71493,0.497821,0.721321,-0.092533,0.83058,0.528568,0.854054,0.113879,0.742849,0.492935,0.864139,0.018204,0.837094,0.517858,0.865239,0.117377,0.659646,0.485709,0.882985,0.022706,0.588786,0.552111,0.8901,0.020139,0.813053,0.507809,0.902509,-0.105427,0.849372
0.543499,0.39414,0.15739,0.999726,0.470672,0.370777,-0.094947,0.99977,0.551777,0.484296,0.10865,0.721419,0.475263,0.46068,-0.242136,0.98369,0.572174,0.410145,-0.066068,0.951991,0.51649,0.387263,-0.355059,0.992598,0.536068,0.565052,0.072036,0.99811,0.493833,0.565005,-0.072005,0.997369,0.542305,0.714217,0.049277,0.700468,0.498132,0.721056,-0.091049,0.815268,0.528196,0.852974,0.160137,0.727446,0.492869,0.864995,0.023271,0.82576,0.516133,0.865463,0.165623,0.63981,0.485376,0.882654,0.028996,0.576027,0.552416,0.889421,0.074933,0.801133,0.510719,0.902462,-0.09268,0.840087
0.534332,0.393453,0.191242,0.99976,0.471608,0.37035,-0.071724,0.999802,0.551073,0.474507,0.134331,0.683793,0.473187,0.457185,-0.197153,0.985855,0.598071,0.457518,-0.094145,0.948237,0.527577,0.453202,-0.29575,0.991793,0.535498,0.56246,0.075334,0.998042,0.494276,0.563851,-0.07516,0.997365,0.541354,0.70844,0.034166,0.687939,0.49873,0.71779,-0.106786,0.828705,0.52733,0.851821,0.135258,0.721806,0.493344,0.865364,-0.013387,0.8336,0.512798,0.869218,0.138121,0.652977,0.485884,0.883551,-0.010722,0.58753,0.5522,0.889113,0.038746,0.801013,0.511787,0.901797,-0.14074,0.845559
0.534099,0.391413,0.12879,0.999805,0.474427,0.369836,-0.140793,0.999841,0.549436,0.471982,0.162995,0.642224,0.472985,0.454086,-0.237575,0.988605,0.598314,0.52766,0.034758,0.94023,0.510412,0.522941,-0.344102,0.991623,0.534201,0.560905,0.080632,0.998414,0.494337,0.562987,-0.080534,0.997857,0.541788,0.70693,0.05808,0.719792,0.499496,0.717815,-0.100001,0.867981,0.528026,0.850361,0.132839,0.764099,0.493753,0.863553,-0.024325,0.870933,0.514821,0.867891,0.131761,0.698587,0.486295,0.881995,-0.027174,0.638444,0.557364,0.88984,0.03102,0.833605,0.516224,0.900837,-0.152461,0.878108
0.53469,0.389493,0.107523,0.999854,0.473729,0.369397,-0.15231,0.999887,0.548623,0.477571,0.1651,0.685923,0.472353,0.456578,-0.22695,0.990634,0.569005,0.564481,0.074844,0.942764,0.484504,0.550679,-0.333325,0.991876,0.534322,0.559301,0.079491,0.998796,0.493141,0.562283,-0.079421,0.998413,0.542478,0.707649,0.066616,0.77317,0.498524,0.718108,-0.089907,0.902484,0.532217,0.846104,0.152116,0.810645,0.494299,0.859473,-0.006383,0.905755,0.519664,0.867549,0.153509,0.743984,0.48766,0.878198,-0.006536,0.687531,0.558076,0.889571,0.057298,0.869006,0.516484,0.899858,-0.12913,0.909582
0.535564,0.389468,0.099485,0.999876,0.473013,0.369425,-0.162614,0.999916,0.547658,0.479517,0.164269,0.701554,0.472065,0.461476,-0.230596,0.992281,0.56781,0.55949,0.072059,0.936251,0.487923,0.545303,-0.318338,0.992096,0.534127,0.557921,0.078899,0.999,0.492646,0.560304,-0.078874,0.998755,0.542359,0.707004,0.06904,0.798487,0.498386,0.717031,-0.08961,0.921411,0.531956,0.844908,0.15201,0.833379,0.494695,0.858042,-0.004887,0.926223,0.519753,0.865811,0.153467,0.766743,0.489975,0.877536,-0.004122,0.712344,0.557645,0.889306,0.058347,0.887574,0.515852,0.900215,-0.128692,0.927971
0.535726,0.389709,0.148645,0.99989,0.474249,0.369062,-0.108081,0.999928,0.549397,0.474818,0.131679,0.687569,0.473154,0.455432,-0.233329,0.993282,0.598455,0.52213,-0.057058,0.92862,0.523072,0.502664,-0.338618,0.992321,0.534449,0.558782,0.078973,0.999169,0.492836,0.560819,-0.078916,0.998959,0.543068,0.708906,0.04605,0.812727,0.498717,0.717674,-0.097281,0.933532,0.531019,0.84787,0.146334,0.850091,0.493825,0.860445,0.003856,0.937831,0.519319,0.866837,0.149574,0.779379,0.488513,0.881278,0.006845,0.725719,0.557274,0.889767,0.036801,0.899387,0.515048,0.900755,-0.129567,0.938576
0.534482,0.391452,0.1661,0.999858,0.472947,0.369409,-0.075088,0.9999,0.549064,0.47384,0.154057,0.638074,0.472299,0.455231,-0.233079,0.992884,0.597946,0.444969,-0.031465,0.925788,0.525086,0.421596,-0.399017,0.992481,0.53437,0.561568,0.069773,0.998682,0.49371,0.563878,-0.069623,0.998374,0.54139,0.707455,0.020129,0.773688,0.499236,0.718281,-0.105959,0.911501,0.527726,0.849512,0.13161,0.814015,0.49383,0.864711,-0.003207,0.914201,0.514908,0.866358,0.136021,0.757613,0.487231,0.884763,0.001873,0.700946,0.553668,0.888817,0.036394,0.873204,0.512821,0.901473,-0.129515,0.916537
0.541398,0.395338,0.164846,0.999793,0.472033,0.368653,-0.069248,0.99985,0.5521,0.477845,0.101899,0.649098,0.472676,0.455227,-0.23421,0.990334,0.578389,0.408384,-0.07641,0.93672,0.517981,0.378401,-0.384791,0.992964,0.534777,0.565185,0.069518,0.998358,0.493772,0.565067,-0.069419,0.997894,0.541206,0.713478,0.036563,0.717357,0.499142,0.720666,-0.09709,0.869158,0.526504,0.852121,0.120626,0.764693,0.493217,0.865328,0.008465,0.871374,0.513826,0.868635,0.123134,0.705963,0.485266,0.886466,0.012779,0.6464,0.552892,0.890737,0.032305,0.834554,0.511855,0.903819,-0.102408,0.881868
0.547629,0.391959,0.153325,0.999798,0.470466,0.369574,-0.032841,0.999793,0.552717,0.484002,0.070089,0.715176,0.472976,0.457447,-0.178753,0.984199,0.563411,0.407379,-0.1225,0.950769,0.508021,0.381826,-0.319136,0.991951,0.53551,0.563354,0.057615,0.998375,0.492733,0.563271,-0.057497,0.997752,0.542963,0.713578,0.013835,0.742575,0.497788,0.71901,-0.09062,0.859857,0.528971,0.851153,0.155946,0.769003,0.492733,0.864313,0.038228,0.863035,0.518909,0.861584,0.165371,0.684092,0.485345,0.882701,0.045184,0.617629,0.551924,0.890468,0.06666,0.830482,0.509609,0.904058,-0.082429,0.869439
0.542122,0.394035,0.166596,0.999757,0.471426,0.368991,-0.087437,0.999786,0.552519,0.48255,0.121299,0.718639,0.472871,0.457928,-0.241726,0.984777,0.580066,0.415812,-0.054533,0.953986,0.52069,0.397897,-0.379479,0.992684,0.535822,0.56451,0.071799,0.998208,0.493752,0.56425,-0.071751,0.997581,0.5428,0.714171,0.054366,0.721672,0.498477,0.719786,-0.091061,0.847117,0.5287,0.852537,0.162937,0.748431,0.492692,0.865215,0.011492,0.850404,0.51689,0.866307,0.16851,0.660449,0.485063,0.883155,0.01601,0.599708,0.553728,0.890747,0.076044,0.815376,0.510678,0.903431,-0.103534,0.859676
0.534413,0.393517,0.175665,0.999763,0.473279,0.368894,-0.10709,0.999804,0.551015,0.473261,0.135432,0.665396,0.473099,0.45492,-0.22307,0.986638,0.600777,0.474348,-0.076661,0.943241,0.529635,0.469709,-0.322859,0.991306,0.534845,0.564184,0.078488,0.998052,0.494785,0.56609,-0.078304,0.997415,0.541907,0.711062,0.046758,0.707708,0.498918,0.719565,-0.103523,0.867108,0.5252,0.852932,0.134784,0.747495,0.49299,0.867063,-0.015567,0.864272,0.510999,0.869193,0.136696,0.683823,0.485168,0.886491,-0.013458,0.624812,0.556523,0.890469,0.04134,0.818638,0.516158,0.903159,-0.140645,0.869056
0.534899,0.390975,0.133507,0.999815,0.476562,0.368616,-0.141898,0.999853,0.55087,0.47142,0.174967,0.643071,0.474954,0.452472,-0.239004,0.989534,0.59379,0.536242,0.054832,0.937513,0.506006,0.531673,-0.336121,0.992002,0.535088,0.560629,0.080461,0.998484,0.495337,0.563549,-0.080364,0.99801,0.542338,0.707392,0.054693,0.73066,0.500048,0.718174,-0.105426,0.892039,0.529619,0.848499,0.136701,0.774754,0.49376,0.861073,-0.016539,0.891297,0.51851,0.865199,0.137142,0.710638,0.487217,0.87954,-0.014227,0.65871,0.557488,0.888918,0.038613,0.843362,0.515752,0.901208,-0.140673,0.894535
0.536486,0.388573,0.103633,0.999848,0.476326,0.368306,-0.161465,0.999895,0.550167,0.476695,0.169316,0.665311,0.475212,0.457619,-0.236536,0.991712,0.568523,0.563071,0.07515,0.932518,0.487976,0.551058,-0.332054,0.992633,0.535904,0.559891,0.082297,0.998778,0.494772,0.562673,-0.08225,0.998483,0.542333,0.709075,0.071134,0.765818,0.49944,0.718814,-0.092533,0.916712,0.531149,0.846355,0.158173,0.806817,0.494463,0.859567,-0.010148,0.917458,0.518224,0.868028,0.158651,0.74453,0.48858,0.880017,-0.009593,0.697769,0.558451,0.889005,0.065184,0.8699,0.515961,0.901541,-0.132649,0.918769
0.537821,0.387701,0.1048,0.999859,0.476262,0.368132,-0.165063,0.99992,0.549127,0.477814,0.166114,0.668731,0.474633,0.459273,-0.230031,0.993108,0.568497,0.555316,0.071721,0.920451,0.491309,0.541682,-0.329455,0.992848,0.536272,0.55906,0.078831,0.998945,0.494911,0.561289,-0.078827,0.998764,0.542128,0.70601,0.057205,0.773075,0.49961,0.716639,-0.092232,0.923175,0.531749,0.844127,0.141644,0.812523,0.495478,0.856797,-0.006089,0.927025,0.519923,0.864996,0.143755,0.750642,0.489148,0.876818,-0.005148,0.704341,0.555721,0.88641,0.050262,0.877932,0.516769,0.898099,-0.128682,0.928372
0.535543,0.39027,0.162369,0.999832,0.476835,0.369554,-0.126392,0.999923,0.545948,0.473989,0.164894,0.602493,0.47366,0.458052,-0.246605,0.994031,0.593947,0.505576,-0.005892,0.89016,0.529983,0.477135,-0.335644,0.992739,0.536026,0.563628,0.081831,0.998972,0.495602,0.567016,-0.081732,0.998784,0.542467,0.71187,0.046996,0.778507,0.500083,0.720555,-0.10142,0.929748,0.529773,0.8494,0.158791,0.822467,0.494785,0.863038,0.005819,0.93269,0.517945,0.872335,0.162867,0.766497,0.488592,0.883907,0.008987,0.715356,0.556665,0.889381,0.056642,0.884293,0.516253,0.900326,-0.125107,0.933495
0.537039,0.393702,0.165835,0.999817,0.475124,0.369385,-0.074181,0.999876,0.550007,0.47543,0.149047,0.610222,0.4726,0.456331,-0.231883,0.992872,0.59773,0.429436,-0.015544,0.913607,0.522743,0.396546,-0.396486,0.993571,0.53632,0.562316,0.068203,0.998518,0.495701,0.563996,-0.068093,0.99811,0.542143,0.709703,0.02472,0.733747,0.500103,0.716614,-0.103422,0.881882,0.52845,0.85008,0.137383,0.773963,0.494968,0.862645,0.012643,0.88254,0.51389,0.871959,0.141879,0.722196,0.488385,0.882887,0.017605,0.652739,0.552861,0.888687,0.040614,0.845629,0.512995,0.899988,-0.11187,0.891271
0.546266,0.394254,0.161436,0.999779,0.472725,0.370643,-0.043781,0.999802,0.553882,0.481262,0.073349,0.659122,0.474444,0.458077,-0.205762,0.987721,0.569049,0.40688,-0.112449,0.931938,0.509371,0.377429,-0.368163,0.993178,0.536871,0.564937,0.061048,0.998316,0.49516,0.564904,-0.060939,0.997724,0.542329,0.713659,0.011633,0.710112,0.499661,0.718723,-0.100092,0.84845,0.528519,0.853524,0.118977,0.748925,0.494092,0.864543,0.00864,0.852795,0.515584,0.870313,0.124214,0.682612,0.48691,0.884315,0.013473,0.610178,0.553867,0.890433,0.027913,0.822348,0.509767,0.902095,-0.11138,0.865672
