left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.58359,0.395871,-0.136962,0.999553,0.468878,0.396141,-0.160093,0.999861,0.60114,0.499658,-0.066544,0.940729,0.453778,0.509645,-0.102202,0.961224,0.60409,0.604254,-0.17844,0.872633,0.455803,0.613382,-0.208035,0.932292,0.565636,0.631488,-0.003606,0.99929,0.493596,0.633734,0.003713,0.999388,0.576165,0.784104,-0.008167,0.981295,0.483379,0.78499,0.042047,0.981349,0.576486,0.941625,0.127155,0.959785,0.476439,0.928224,0.226681,0.962938,0.568905,0.956741,0.129746,0.799239,0.48762,0.94627,0.235403,0.842345,0.599873,0.986569,-0.017912,0.919914,0.449912,0.978214,0.09571,0.932345
0.583526,0.395766,-0.13625,0.999662,0.46865,0.396061,-0.162452,0.999888,0.599049,0.502778,-0.060896,0.950264,0.453813,0.510425,-0.10306,0.965292,0.60479,0.606815,-0.163143,0.882959,0.455503,0.612948,-0.198372,0.935169,0.565262,0.630051,-0.00204,0.999324,0.49325,0.632356,0.002123,0.999431,0.575858,0.782031,0.005057,0.98195,0.484298,0.783265,0.03726,0.982319,0.577922,0.940229,0.147583,0.962922,0.477564,0.927478,0.220351,0.966014,0.570759,0.954195,0.151881,0.801369,0.487025,0.944812,0.228433,0.846125,0.60264,0.986837,0.009031,0.92662,0.446151,0.977621,0.088514,0.937949
0.583489,0.396196,-0.098245,0.999701,0.468612,0.396346,-0.111794,0.999894,0.599269,0.501057,-0.070693,0.948437,0.453179,0.510149,-0.095474,0.963315,0.606288,0.597321,-0.222201,0.869743,0.454819,0.598994,-0.240723,0.930781,0.56567,0.633094,-0.002303,0.999355,0.494478,0.63637,0.002476,0.999449,0.576352,0.786557,-0.026062,0.98178,0.4836,0.784495,0.053279,0.981901,0.578111,0.943615,0.090805,0.963201,0.477059,0.927842,0.243581,0.965033,0.569905,0.958258,0.091695,0.801324,0.485666,0.947368,0.253339,0.842383,0.601602,0.987311,-0.053495,0.927394,0.447827,0.978457,0.122555,0.936838
0.583506,0.396531,-0.014314,0.999724,0.469108,0.396445,-0.022106,0.999867,0.604007,0.497173,-0.080157,0.941196,0.452577,0.504139,-0.089101,0.95307,0.605572,0.528652,-0.308365,0.870033,0.45735,0.53893,-0.305418,0.919352,0.565538,0.634063,0.001459,0.999352,0.495117,0.636184,-0.001158,0.999427,0.576774,0.786591,-0.064309,0.981773,0.481712,0.783911,0.029097,0.982133,0.578755,0.9462,0.030905,0.959895,0.474667,0.931461,0.214241,0.962536,0.568516,0.962225,0.030045,0.797014,0.482468,0.951052,0.223215,0.827808,0.605909,0.988136,-0.120678,0.920269,0.446413,0.980791,0.090961,0.929954
0.581389,0.395115,-0.021297,0.999646,0.470593,0.394649,-0.048148,0.999863,0.604374,0.49942,-0.082161,0.93318,0.452475,0.504283,-0.14561,0.955298,0.59553,0.488055,-0.334303,0.871335,0.475202,0.483566,-0.389123,0.935973,0.564235,0.62863,-0.001012,0.999117,0.495258,0.629835,0.001277,0.999291,0.576432,0.784145,-0.022973,0.980742,0.482552,0.78197,0.056031,0.982922,0.579764,0.944234,0.082726,0.956468,0.47414,0.932168,0.251095,0.962971,0.570715,0.960947,0.082124,0.795084,0.480997,0.950194,0.262141,0.832668,0.607469,0.987203,-0.06818,0.913866,0.442348,0.97969,0.128901,0.930578
0.579591,0.393844,0.024348,0.999399,0.471023,0.39383,-0.035359,0.999851,0.60431,0.493654,-0.060181,0.909003,0.452293,0.502697,-0.176515,0.961861,0.596143,0.457985,-0.280516,0.8576,0.477743,0.445203,-0.428358,0.951926,0.563174,0.625992,0.003773,0.999053,0.495404,0.627909,-0.00347,0.999265,0.574867,0.781828,-0.019023,0.979367,0.484336,0.779359,0.053377,0.981657,0.579094,0.939054,0.078857,0.951027,0.475634,0.925001,0.256787,0.959119,0.570547,0.954947,0.079039,0.787378,0.481244,0.945963,0.270298,0.83052,0.604735,0.985187,-0.05717,0.903039,0.44062,0.9754,0.143292,0.925199
0.579541,0.393695,0.018899,0.998904,0.471202,0.39297,-0.042604,0.999765,0.606611,0.490538,-0.099781,0.901494,0.452703,0.502692,-0.19602,0.965037,0.591651,0.430009,-0.308557,0.850393,0.479672,0.428859,-0.432888,0.962129,0.563172,0.626441,0.006505,0.99897,0.495411,0.627997,-0.006261,0.999164,0.574572,0.784465,-0.019842,0.978926,0.484361,0.778791,0.071112,0.979847,0.57892,0.94327,0.083169,0.946291,0.475408,0.925583,0.284372,0.954318,0.570545,0.960343,0.083366,0.777291,0.481515,0.946272,0.298723,0.82686,0.602269,0.985525,-0.068683,0.893796,0.443539,0.975354,0.163804,0.919506
0.579638,0.393583,0.009721,0.998348,0.471601,0.39228,-0.048359,0.999667,0.60752,0.494055,-0.091872,0.895168,0.453097,0.503697,-0.192924,0.963053,0.588859,0.434021,-0.283197,0.83373,0.481492,0.429934,-0.433698,0.965497,0.563119,0.62632,0.000667,0.99879,0.495468,0.628049,-0.00038,0.999035,0.574201,0.784085,-0.018956,0.979213,0.484652,0.780184,0.069562,0.98023,0.578672,0.942863,0.091726,0.945178,0.475169,0.929506,0.275634,0.956134,0.570329,0.960292,0.092192,0.77361,0.480168,0.951023,0.28888,0.836745,0.604145,0.986084,-0.055415,0.890467,0.439637,0.977985,0.155807,0.92191
0.579503,0.393505,-0.009094,0.9984,0.471555,0.392553,-0.044423,0.999683,0.605734,0.495806,-0.126425,0.900623,0.453492,0.502432,-0.182346,0.96239,0.588312,0.441415,-0.361479,0.844222,0.479786,0.453814,-0.426123,0.967328,0.56318,0.626171,-0.00121,0.998876,0.495462,0.627729,0.001455,0.999104,0.573984,0.784936,-0.023547,0.979449,0.484141,0.779805,0.067386,0.980311,0.578722,0.945291,0.075167,0.944911,0.475498,0.929039,0.265764,0.956697,0.570547,0.961949,0.074509,0.775266,0.481185,0.949585,0.278195,0.840211,0.60422,0.986657,-0.074505,0.890857,0.440364,0.977573,0.150439,0.922737
0.580174,0.393429,-0.052247,0.998762,0.471282,0.393807,-0.063678,0.999733,0.603837,0.498819,-0.118559,0.910295,0.454348,0.503646,-0.11935,0.955142,0.590957,0.502636,-0.35531,0.856632,0.472324,0.508835,-0.372395,0.962895,0.563487,0.62737,-0.003173,0.998885,0.495566,0.627389,0.003405,0.999118,0.575949,0.783344,-0.031555,0.98048,0.483978,0.779314,0.052573,0.982206,0.580086,0.942142,0.070936,0.949667,0.475046,0.92681,0.252722,0.961337,0.57101,0.960094,0.070089,0.784816,0.481314,0.947927,0.263399,0.850354,0.605131,0.986305,-0.083945,0.89937,0.437867,0.975394,0.130505,0.929268
0.581273,0.394741,-0.072504,0.999095,0.470129,0.396612,-0.067884,0.999749,0.604468,0.492708,-0.096336,0.920752,0.453851,0.503758,-0.093559,0.939526,0.600932,0.556296,-0.277998,0.859403,0.458615,0.568399,-0.285088,0.93613,0.563761,0.628636,-0.004942,0.998999,0.495624,0.631091,0.005178,0.999192,0.578968,0.78213,-0.053417,0.981062,0.483088,0.780832,0.035543,0.982493,0.580746,0.942102,0.064476,0.953716,0.474824,0.928562,0.216606,0.964846,0.571802,0.959462,0.065544,0.786192,0.481686,0.948377,0.225398,0.853689,0.605906,0.988295,-0.080387,0.907586,0.441671,0.97654,0.088069,0.934424
0.581435,0.395881,-0.089792,0.999315,0.468887,0.398049,-0.116067,0.9998,0.602116,0.493413,-0.071231,0.923613,0.452925,0.506215,-0.081045,0.945412,0.603685,0.594478,-0.231593,0.84381,0.454048,0.600274,-0.268774,0.931899,0.564982,0.635259,0.001112,0.999144,0.495014,0.640306,-0.000925,0.999303,0.580012,0.789933,-0.023032,0.981642,0.482165,0.787404,0.04679,0.982687,0.580753,0.947547,0.098366,0.957669,0.475049,0.931429,0.249857,0.965997,0.571785,0.962336,0.099644,0.795106,0.482366,0.949004,0.260883,0.850951,0.606462,0.990232,-0.043519,0.916003,0.446743,0.97892,0.12941,0.936941
0.581686,0.395429,-0.130045,0.999499,0.468125,0.397141,-0.159204,0.999841,0.600819,0.496948,-0.047033,0.936994,0.452954,0.509624,-0.09959,0.952776,0.606179,0.602728,-0.156544,0.85991,0.452162,0.612299,-0.205308,0.930792,0.564852,0.632318,0.001869,0.999199,0.49357,0.636722,-0.001706,0.999328,0.576196,0.784112,-0.008353,0.980558,0.483702,0.783901,0.044532,0.981423,0.577775,0.941007,0.11656,0.957073,0.476947,0.92669,0.232769,0.962725,0.568978,0.955265,0.118568,0.792296,0.483532,0.943538,0.241811,0.839427,0.597724,0.984399,-0.025,0.915619,0.451319,0.977769,0.106141,0.931756
0.582007,0.395383,-0.138051,0.999627,0.468074,0.396592,-0.157108,0.999877,0.599721,0.50125,-0.066255,0.948157,0.452997,0.512345,-0.102072,0.961163,0.605848,0.604751,-0.171951,0.875612,0.452685,0.613079,-0.198523,0.936786,0.564779,0.629862,-0.000755,0.99926,0.493021,0.633701,0.000842,0.999387,0.576099,0.783593,-0.005102,0.980878,0.484618,0.781057,0.039196,0.982025,0.579003,0.941469,0.12582,0.960237,0.478585,0.92641,0.222879,0.964214,0.571173,0.955312,0.128059,0.791504,0.484801,0.94219,0.231543,0.839624,0.599151,0.984549,-0.01956,0.921632,0.45237,0.97645,0.093388,0.934838
0.582189,0.395255,-0.139685,0.999707,0.468048,0.396493,-0.161118,0.999897,0.599679,0.502288,-0.059628,0.956031,0.453039,0.51194,-0.099669,0.963799,0.606953,0.604483,-0.155886,0.883678,0.45204,0.611834,-0.198161,0.936442,0.564628,0.629225,-0.001878,0.999301,0.492607,0.632707,0.00195,0.999422,0.576076,0.783842,-0.007161,0.981792,0.484498,0.780674,0.039295,0.983162,0.579264,0.942177,0.140448,0.96389,0.478694,0.926807,0.231903,0.967403,0.571306,0.95598,0.14455,0.798141,0.484871,0.94347,0.241863,0.847477,0.600235,0.985277,-0.00356,0.928874,0.451642,0.976435,0.10202,0.940756
0.582233,0.395805,-0.086988,0.999729,0.468143,0.397455,-0.10377,0.999896,0.599984,0.498785,-0.07722,0.951167,0.452691,0.510205,-0.112201,0.961424,0.605428,0.590954,-0.237995,0.869838,0.453902,0.589619,-0.285056,0.928249,0.565165,0.634422,0.000525,0.999334,0.494153,0.637544,-0.000358,0.999452,0.57735,0.786775,-0.009101,0.981059,0.484027,0.784473,0.043445,0.982895,0.580101,0.943887,0.11842,0.963473,0.477354,0.928919,0.240254,0.967523,0.571714,0.958443,0.121122,0.799791,0.483282,0.947063,0.251783,0.846075,0.60422,0.987379,-0.01723,0.928489,0.448434,0.979147,0.123894,0.940188
0.582395,0.396892,-0.017107,0.999758,0.469099,0.397658,-0.0188,0.999882,0.603146,0.498918,-0.079224,0.949154,0.452366,0.502915,-0.089928,0.953625,0.602423,0.536127,-0.28057,0.878608,0.458313,0.535544,-0.315934,0.925326,0.565181,0.634017,2.7e-05,0.999372,0.494768,0.634943,0.000212,0.999471,0.577943,0.786509,-0.054067,0.98198,0.481345,0.784262,0.027105,0.983658,0.580078,0.946008,0.042821,0.963575,0.474401,0.934148,0.20255,0.968118,0.570985,0.962575,0.041542,0.807016,0.48153,0.952546,0.209943,0.843948,0.605769,0.988362,-0.111771,0.928817,0.446315,0.980648,0.074858,0.939948
0.581627,0.396711,-0.022184,0.999717,0.470132,0.396914,-0.046635,0.999876,0.602853,0.503343,-0.092854,0.94604,0.452949,0.504425,-0.14235,0.955366,0.593924,0.492368,-0.315532,0.892063,0.475874,0.484998,-0.395435,0.941092,0.564596,0.632132,0.0024,0.999235,0.494918,0.631686,-0.002187,0.99939,0.576787,0.786931,-0.025349,0.982098,0.484372,0.782114,0.060812,0.984624,0.579872,0.945945,0.073697,0.96185,0.475392,0.932226,0.270559,0.968729,0.570945,0.961987,0.072313,0.811743,0.4828,0.950282,0.282639,0.848424,0.605309,0.98838,-0.081988,0.925198,0.44602,0.978339,0.145753,0.941313
0.57856,0.395286,0.008401,0.999483,0.470224,0.395189,-0.037519,0.999863,0.602192,0.495769,-0.089202,0.923319,0.452908,0.501473,-0.168876,0.960919,0.592654,0.455407,-0.321585,0.880276,0.479361,0.452436,-0.418941,0.955144,0.563893,0.630438,3.1e-05,0.999222,0.49503,0.630721,0.000226,0.999396,0.575902,0.786288,-0.032179,0.983053,0.483668,0.781483,0.060441,0.985102,0.580015,0.946056,0.064946,0.962703,0.475235,0.931304,0.272404,0.970132,0.571059,0.962041,0.064224,0.819245,0.482575,0.949736,0.285349,0.85988,0.606448,0.988218,-0.082536,0.926446,0.437796,0.978889,0.153431,0.945342
0.578249,0.394883,0.018817,0.999165,0.470307,0.39281,-0.035058,0.999773,0.60346,0.494049,-0.107376,0.9227,0.453113,0.50095,-0.177813,0.957655,0.586771,0.434583,-0.309272,0.876341,0.480266,0.437468,-0.420517,0.957964,0.563071,0.628672,0.001791,0.999212,0.4949,0.629712,-0.001547,0.99934,0.573462,0.78598,-0.012694,0.982107,0.485293,0.780019,0.075991,0.982861,0.579418,0.9471,0.102372,0.955927,0.476817,0.926542,0.297195,0.964034,0.571371,0.963087,0.103389,0.795183,0.484254,0.947362,0.31184,0.844855,0.605173,0.987977,-0.031767,0.911831,0.448463,0.974935,0.176461,0.937098
0.578022,0.39451,0.020983,0.998813,0.470639,0.392206,-0.024392,0.999734,0.604626,0.495972,-0.098032,0.921666,0.453451,0.502802,-0.16347,0.960543,0.584286,0.432315,-0.297385,0.875138,0.481122,0.436994,-0.375353,0.964497,0.562898,0.628083,0.00308,0.999132,0.494985,0.62953,-0.002825,0.999294,0.572663,0.785299,-0.00515,0.980873,0.485929,0.779811,0.070707,0.981915,0.577894,0.94596,0.126534,0.949083,0.476289,0.929139,0.277838,0.961086,0.569493,0.960983,0.13049,0.780772,0.483431,0.947899,0.291843,0.840077,0.602896,0.986591,-0.007737,0.898626,0.4474,0.976135,0.162748,0.931385
0.578001,0.394398,-0.01453,0.998725,0.470771,0.392475,-0.058519,0.999753,0.603494,0.498198,-0.119628,0.918909,0.45339,0.503472,-0.185051,0.96355,0.584587,0.447026,-0.324402,0.872749,0.481026,0.45741,-0.425576,0.968546,0.562964,0.627232,0.001513,0.999122,0.49487,0.629345,-0.001296,0.999302,0.573513,0.784133,-0.012908,0.981771,0.484659,0.779799,0.095378,0.982547,0.578759,0.94401,0.097916,0.950572,0.476057,0.92732,0.310659,0.962056,0.571199,0.960422,0.098722,0.785087,0.483327,0.947372,0.325501,0.845695,0.603864,0.986382,-0.048823,0.901581,0.445987,0.976579,0.198751,0.933143
0.579491,0.394393,-0.037395,0.998976,0.470794,0.396273,-0.0455,0.99978,0.601671,0.500719,-0.110842,0.920253,0.454411,0.505509,-0.102177,0.960184,0.588091,0.504951,-0.358567,0.879398,0.474701,0.51602,-0.339925,0.965318,0.563407,0.629153,0.001878,0.999075,0.495102,0.630728,-0.001658,0.999279,0.577161,0.786257,-0.033362,0.982553,0.48393,0.780106,0.046219,0.984197,0.580142,0.945353,0.072705,0.954867,0.475239,0.926897,0.237734,0.965955,0.571248,0.961499,0.07366,0.801054,0.481346,0.94723,0.246991,0.853829,0.606282,0.988149,-0.077681,0.910463,0.439792,0.975961,0.107282,0.939159
0.581405,0.396179,-0.087718,0.999264,0.469831,0.397938,-0.081766,0.999789,0.601969,0.494568,-0.09736,0.933091,0.453933,0.504734,-0.088586,0.950863,0.592342,0.569385,-0.257912,0.887027,0.466171,0.577277,-0.24775,0.942929,0.564007,0.629359,-0.00602,0.999191,0.495094,0.632572,0.006233,0.999337,0.579786,0.784292,-0.033414,0.980591,0.483141,0.778896,0.032307,0.982103,0.581438,0.943453,0.099373,0.953501,0.475837,0.927694,0.19862,0.964693,0.573213,0.95954,0.102863,0.792689,0.482808,0.946206,0.206638,0.847938,0.606446,0.990045,-0.031737,0.90905,0.444923,0.976792,0.080207,0.934694
0.581797,0.396304,-0.13168,0.999463,0.468612,0.398764,-0.141259,0.999827,0.601458,0.497782,-0.091679,0.944275,0.453856,0.511653,-0.1073,0.956152,0.601161,0.602822,-0.205142,0.892177,0.461571,0.609342,-0.221749,0.938061,0.565721,0.630637,-0.006418,0.999294,0.495459,0.634383,0.006605,0.999408,0.579121,0.785434,-0.035877,0.980972,0.48419,0.7831,0.052944,0.981025,0.580555,0.939499,0.093787,0.957392,0.476889,0.923852,0.245842,0.965293,0.572081,0.954799,0.095955,0.796439,0.484141,0.943986,0.255724,0.849206,0.60294,0.987694,-0.04318,0.91667,0.446605,0.97726,0.125681,0.935573
0.581995,0.396307,-0.147683,0.999609,0.46836,0.39812,-0.162956,0.999859,0.59938,0.502299,-0.082689,0.954561,0.453862,0.512429,-0.105654,0.960958,0.602014,0.607605,-0.197286,0.901224,0.458658,0.614961,-0.202844,0.934679,0.565379,0.629968,-0.006068,0.999333,0.493896,0.632527,0.00624,0.999424,0.577376,0.786418,-0.008518,0.980351,0.485705,0.784348,0.054276,0.979917,0.58039,0.940757,0.125605,0.958399,0.478362,0.926579,0.2496,0.96249,0.572359,0.956201,0.127987,0.781344,0.484709,0.943541,0.259816,0.841096,0.600977,0.987213,-0.020135,0.91673,0.451013,0.977095,0.125314,0.931678
0.582055,0.396376,-0.148738,0.999701,0.46829,0.396972,-0.153571,0.999881,0.596833,0.506317,-0.099957,0.961658,0.454059,0.512748,-0.105303,0.964575,0.600278,0.610121,-0.211477,0.908624,0.458468,0.615892,-0.202314,0.935101,0.564456,0.629993,-0.00887,0.999358,0.492065,0.631661,0.009016,0.999448,0.576385,0.785137,-0.024265,0.979952,0.484912,0.782593,0.06463,0.979209,0.577401,0.942452,0.106351,0.959031,0.478845,0.928078,0.256364,0.961647,0.569885,0.957218,0.108717,0.774158,0.486292,0.946396,0.266516,0.841853,0.601721,0.989588,-0.037553,0.918078,0.45208,0.976883,0.136844,0.931022
0.582074,0.396313,-0.151432,0.999757,0.468215,0.396983,-0.161624,0.999891,0.597353,0.504905,-0.097058,0.964978,0.454456,0.513054,-0.105986,0.965892,0.600176,0.607951,-0.214278,0.903318,0.458977,0.613946,-0.201788,0.929761,0.564718,0.629655,-0.008819,0.999358,0.492009,0.631212,0.008966,0.999445,0.575737,0.787682,-0.014416,0.97994,0.48457,0.784369,0.056794,0.979039,0.577815,0.943735,0.12932,0.960607,0.478889,0.927085,0.25077,0.961922,0.570513,0.958011,0.132737,0.76943,0.486268,0.947309,0.260773,0.843955,0.602435,0.993388,-0.015563,0.920297,0.451444,0.976792,0.122393,0.931878
0.582862,0.397418,-0.087244,0.999773,0.468657,0.397438,-0.090217,0.999889,0.600255,0.502526,-0.095445,0.960774,0.453569,0.508897,-0.097798,0.961966,0.596689,0.581366,-0.250212,0.887044,0.460522,0.577276,-0.277943,0.920763,0.565154,0.632623,-0.00521,0.999388,0.494131,0.634511,0.005387,0.999465,0.577117,0.787778,-0.044601,0.979461,0.482783,0.785136,0.047263,0.978639,0.579378,0.946518,0.074999,0.96086,0.476483,0.930597,0.225095,0.962612,0.571652,0.960387,0.075632,0.775297,0.483474,0.949868,0.233913,0.843517,0.603035,0.990904,-0.067976,0.922218,0.447187,0.979444,0.106634,0.932503
