left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.594496,0.47728,0.073453,0.998637,0.477379,0.479751,0.066242,0.996795,0.636146,0.36424,-0.10653,0.984536,0.433006,0.376837,-0.250193,0.982483,0.622598,0.244596,-0.211077,0.954564,0.444963,0.267486,-0.488631,0.939134,0.572739,0.775792,-0.010091,0.997029,0.499918,0.774798,0.01042,0.995263,0.566823,0.963203,-0.101836,0.339764,0.50381,0.970056,-0.039878,0.267641,0.545746,1.153924,0.148194,0.064687,0.502601,1.155382,0.166061,0.061383,0.543169,1.176849,0.164486,0.067012,0.505227,1.17603,0.17928,0.076907,0.54101,1.211632,0.009726,0.049363,0.498017,1.21977,0.008001,0.051234
0.594355,0.486418,-0.038404,0.99867,0.47222,0.49398,-0.021994,0.997548,0.655801,0.431222,-0.325652,0.987554,0.39777,0.456075,-0.308046,0.987266,0.623856,0.327664,-0.507153,0.95993,0.440475,0.342645,-0.514274,0.950196,0.573405,0.776403,-0.011978,0.99669,0.496984,0.774037,0.012118,0.995298,0.565492,0.963062,-0.103712,0.328638,0.494604,0.969335,-0.058288,0.273971,0.544963,1.154979,0.112961,0.061426,0.495071,1.156776,0.113233,0.063658,0.541677,1.178754,0.126097,0.067977,0.498006,1.179235,0.124186,0.076769,0.547064,1.20846,-0.020011,0.048521,0.487189,1.216646,-0.043954,0.053596
0.594525,0.489502,-0.093999,0.99874,0.471589,0.495798,-0.069233,0.998147,0.663372,0.505004,-0.355813,0.99127,0.394175,0.502991,-0.37113,0.991347,0.6288,0.382161,-0.562042,0.970897,0.432907,0.381629,-0.560558,0.965705,0.573635,0.775492,-0.011859,0.996881,0.496556,0.772997,0.011952,0.995721,0.569464,0.9629,-0.101646,0.394434,0.489506,0.960284,-0.002393,0.331671,0.557392,1.155492,0.107713,0.064097,0.490954,1.146695,0.206804,0.063929,0.553917,1.180394,0.120221,0.070998,0.494128,1.170135,0.221878,0.081221,0.559323,1.208359,-0.026089,0.04603,0.481228,1.20261,0.06783,0.051254
0.594184,0.48959,-0.056824,0.998772,0.470893,0.494873,-0.008942,0.998515,0.662704,0.534347,-0.266426,0.993704,0.397447,0.535127,-0.210895,0.993787,0.630729,0.406884,-0.472665,0.979008,0.430102,0.41552,-0.442017,0.97585,0.573612,0.763198,-0.010848,0.99699,0.495288,0.757902,0.01096,0.995891,0.571442,0.94883,-0.102913,0.463349,0.486614,0.941519,-0.00192,0.393196,0.562858,1.130115,0.089057,0.068321,0.484305,1.118761,0.205431,0.066137,0.559314,1.153429,0.10123,0.072145,0.487208,1.141956,0.221269,0.085013,0.561407,1.186995,-0.033897,0.044635,0.4771,1.174643,0.076951,0.049324
0.594137,0.492776,-0.001436,0.998723,0.471758,0.493783,0.034082,0.998766,0.659108,0.563828,-0.170065,0.995025,0.410077,0.575767,-0.132006,0.995194,0.6289,0.441692,-0.335011,0.983672,0.431746,0.448696,-0.334779,0.982763,0.573042,0.749647,-0.009925,0.997165,0.495078,0.744101,0.010136,0.996172,0.571713,0.935329,-0.101348,0.525673,0.487074,0.930049,-0.020433,0.461969,0.563962,1.103648,0.113785,0.063188,0.480203,1.091815,0.206519,0.061386,0.560245,1.124724,0.130592,0.066287,0.480237,1.111824,0.225889,0.079842,0.56299,1.163072,0.013531,0.038096,0.475971,1.149456,0.103468,0.042252
0.594239,0.494996,-0.027927,0.998885,0.471999,0.494114,-0.002391,0.999023,0.651046,0.58191,-0.202744,0.995661,0.417141,0.589743,-0.166825,0.996163,0.627026,0.46396,-0.377066,0.987173,0.433694,0.465649,-0.374815,0.987731,0.572036,0.750135,-0.010195,0.997458,0.494806,0.745492,0.010474,0.996448,0.57568,0.936647,-0.097271,0.612355,0.487032,0.929379,0.017463,0.544653,0.570215,1.10576,0.090789,0.079446,0.480771,1.087061,0.253242,0.067831,0.566161,1.127095,0.10429,0.073511,0.481519,1.106974,0.2755,0.086511,0.572014,1.167577,-0.01345,0.041456,0.475329,1.145655,0.158626,0.043094
0.595025,0.495745,-0.052895,0.999064,0.470779,0.496646,0.002401,0.999119,0.646631,0.595825,-0.237379,0.996097,0.425311,0.606545,-0.147128,0.995797,0.627028,0.477921,-0.467262,0.989682,0.43422,0.482226,-0.358545,0.990452,0.571934,0.756444,-0.017645,0.997448,0.494389,0.752762,0.018008,0.996094,0.571789,0.937622,-0.117003,0.636332,0.486212,0.932791,0.02707,0.53706,0.564452,1.106775,0.089363,0.080349,0.48263,1.09278,0.279035,0.062269,0.561327,1.127395,0.104612,0.07424,0.484159,1.114273,0.297699,0.089093,0.562201,1.170164,-0.025466,0.040268,0.476894,1.152264,0.151761,0.03983
0.595309,0.499162,-0.050469,0.999185,0.469421,0.499676,-0.01576,0.999149,0.643014,0.605215,-0.228975,0.996197,0.432006,0.624925,-0.161927,0.994849,0.626862,0.488145,-0.458239,0.991581,0.434248,0.504459,-0.413096,0.992345,0.571833,0.762524,-0.017056,0.99737,0.494138,0.758989,0.017448,0.995788,0.570713,0.947305,-0.104344,0.63306,0.486641,0.937507,0.034376,0.519491,0.563988,1.116256,0.108038,0.074485,0.488699,1.101057,0.256398,0.057562,0.561452,1.136534,0.123019,0.070874,0.49105,1.123237,0.274849,0.08804,0.561417,1.179601,-0.003487,0.036632,0.48364,1.161198,0.140993,0.036524
0.595192,0.500284,-0.033042,0.999231,0.469481,0.501053,-0.010222,0.999135,0.63875,0.610399,-0.19438,0.994919,0.438684,0.631539,-0.159765,0.991934,0.627412,0.492035,-0.407947,0.991792,0.434156,0.509019,-0.426245,0.99302,0.571544,0.763041,-0.013268,0.997441,0.494127,0.759347,0.013633,0.995806,0.569128,0.943484,-0.09325,0.613033,0.488067,0.934678,0.021264,0.501829,0.563491,1.112111,0.112248,0.06966,0.491132,1.097812,0.219978,0.055318,0.560779,1.13152,0.126135,0.068283,0.493883,1.118617,0.237385,0.085968,0.562045,1.175462,0.010507,0.034494,0.48541,1.159637,0.113554,0.034721
0.595202,0.500101,-0.030902,0.999169,0.47033,0.501539,-0.01679,0.999074,0.6362,0.615492,-0.183418,0.992897,0.44015,0.632891,-0.181125,0.989057,0.6282,0.494435,-0.389648,0.991321,0.433936,0.511367,-0.450417,0.993265,0.571544,0.762511,-0.007012,0.997304,0.494162,0.758044,0.007339,0.995665,0.568581,0.939548,-0.082988,0.596059,0.487942,0.930302,0.007398,0.49603,0.560145,1.099796,0.126399,0.068186,0.488444,1.088684,0.218647,0.056598,0.556064,1.118366,0.141868,0.069407,0.490333,1.108446,0.237635,0.084245,0.560043,1.163205,0.027832,0.034787,0.483321,1.150326,0.118398,0.03529
0.594873,0.499708,-0.023271,0.999145,0.470304,0.502188,-0.019809,0.999083,0.631465,0.618551,-0.160931,0.98872,0.443594,0.634565,-0.184447,0.983294,0.628453,0.497849,-0.360881,0.989503,0.431784,0.515316,-0.468433,0.99235,0.571562,0.761834,-0.004388,0.996529,0.494134,0.756452,0.004677,0.994891,0.568002,0.933864,-0.070612,0.572141,0.487371,0.925808,-0.004204,0.472433,0.557848,1.085763,0.141908,0.073043,0.487895,1.079015,0.187107,0.062843,0.553166,1.103598,0.157971,0.078486,0.490047,1.098642,0.203623,0.088764,0.558437,1.150015,0.048845,0.041827,0.480877,1.140327,0.082844,0.041153
0.59425,0.499343,-0.017105,0.999155,0.470713,0.502566,-0.015174,0.999079,0.629132,0.619316,-0.145829,0.985132,0.445298,0.635185,-0.185326,0.979235,0.62822,0.499773,-0.330029,0.98833,0.431623,0.516297,-0.468347,0.991965,0.571528,0.760011,-0.002028,0.996753,0.494257,0.755199,0.002325,0.995219,0.567842,0.932152,-0.066567,0.554093,0.487184,0.924887,0.003235,0.464332,0.556714,1.081599,0.145048,0.071587,0.485849,1.07521,0.195221,0.064055,0.552209,1.098751,0.162518,0.079966,0.487493,1.093978,0.212538,0.086837,0.55699,1.145425,0.071345,0.042773,0.478598,1.136092,0.100448,0.041331
0.593909,0.499115,-0.013851,0.999115,0.470389,0.501531,0.011313,0.999089,0.64099,0.598183,-0.169049,0.986239,0.427755,0.605958,-0.144642,0.981193,0.629318,0.475653,-0.339338,0.988355,0.429863,0.479618,-0.351027,0.992633,0.571144,0.758428,-0.008097,0.997081,0.493763,0.752902,0.008389,0.995723,0.56647,0.935802,-0.089192,0.527871,0.485861,0.925238,0.001977,0.44259,0.554335,1.091088,0.096098,0.060517,0.483602,1.082273,0.192565,0.056934,0.551374,1.109006,0.110399,0.069778,0.48642,1.102708,0.210448,0.07862,0.552861,1.154505,0.014275,0.036979,0.472406,1.141016,0.105455,0.036477
0.591663,0.49664,-0.108625,0.999086,0.466738,0.498594,-0.099746,0.998983,0.666095,0.476732,-0.400179,0.989663,0.389646,0.467302,-0.40626,0.986089,0.634413,0.364439,-0.635757,0.986945,0.422028,0.359119,-0.658059,0.989859,0.568144,0.763204,-0.019017,0.996846,0.491099,0.759869,0.019157,0.99538,0.563452,0.949422,-0.101965,0.534803,0.492192,0.963439,0.010874,0.416557,0.55022,1.126788,0.136145,0.075424,0.491625,1.121941,0.254441,0.065481,0.548936,1.148125,0.151022,0.078415,0.497422,1.14448,0.264524,0.087588,0.545034,1.185445,0.002027,0.049263,0.47605,1.178266,0.087881,0.046153
0.588389,0.4881,0.114,0.999133,0.464542,0.486398,0.155548,0.999021,0.655893,0.397544,-0.002377,0.991556,0.397717,0.401146,0.085013,0.989873,0.633376,0.287283,-0.030821,0.982104,0.425305,0.281669,0.095579,0.984801,0.566114,0.756378,-0.020821,0.997067,0.490631,0.755395,0.021004,0.995859,0.547504,0.95949,-0.128868,0.481863,0.495269,0.943997,-0.034295,0.37115,0.537569,1.112854,0.103694,0.074143,0.492357,1.113513,0.16406,0.070185,0.536195,1.133098,0.119297,0.077677,0.496413,1.13022,0.177112,0.087311,0.533801,1.164469,-0.017701,0.052383,0.481803,1.172679,0.030882,0.053639
0.589034,0.478124,0.040995,0.999166,0.465771,0.479053,0.094464,0.998738,0.644992,0.363676,-0.04323,0.992268,0.419035,0.364397,-0.026102,0.990774,0.632665,0.243722,-0.076315,0.977305,0.428801,0.239811,-0.056219,0.971003,0.567325,0.754486,-0.014619,0.997337,0.491541,0.754854,0.01502,0.996026,0.552171,0.94815,-0.051972,0.410433,0.4978,0.942389,-0.004775,0.312139,0.533394,1.094906,0.278028,0.064781,0.494637,1.086607,0.328041,0.062996,0.530637,1.110275,0.306363,0.071752,0.496416,1.098857,0.357551,0.08234,0.527438,1.152853,0.188956,0.046602,0.487038,1.143526,0.236391,0.050084
0.589315,0.466807,-0.137601,0.998546,0.477562,0.473436,-0.089111,0.996025,0.63106,0.341654,-0.240363,0.989304,0.442214,0.347809,-0.174436,0.982591,0.630914,0.208651,-0.297064,0.96591,0.438979,0.215801,-0.226646,0.945472,0.567767,0.764469,-0.027126,0.996741,0.498544,0.768789,0.027578,0.994758,0.559594,0.956044,-0.046683,0.332488,0.500982,0.962733,-0.001129,0.266111,0.547286,1.127058,0.294249,0.054728,0.505059,1.112222,0.386985,0.053561,0.544266,1.14331,0.322676,0.063744,0.508252,1.125556,0.422412,0.07506,0.541541,1.194221,0.18851,0.040921,0.500536,1.170091,0.302247,0.044255
0.595555,0.474612,0.066936,0.998398,0.471822,0.478122,0.062737,0.996277,0.641873,0.358358,-0.063122,0.988177,0.424488,0.364843,-0.198027,0.983559,0.632089,0.230979,-0.089594,0.962497,0.438391,0.236181,-0.377825,0.942486,0.570515,0.779659,-0.012041,0.996079,0.49387,0.783519,0.012577,0.994333,0.56414,0.963162,-0.089509,0.31487,0.501677,0.974412,-0.019143,0.262926,0.5522,1.17251,0.116847,0.049841,0.503776,1.184661,0.166755,0.051801,0.548762,1.197951,0.130001,0.060113,0.506681,1.207905,0.178299,0.07242,0.5506,1.234953,-0.016647,0.037273,0.497059,1.252171,0.015045,0.041383
0.595783,0.483972,0.041264,0.998695,0.464805,0.484115,0.055329,0.997232,0.653597,0.41116,-0.265123,0.989756,0.391352,0.407671,-0.249933,0.987571,0.636123,0.299554,-0.463758,0.963969,0.43315,0.299268,-0.452126,0.95002,0.571611,0.779223,-0.012537,0.996346,0.492155,0.779654,0.012842,0.994887,0.563326,0.966941,-0.124557,0.301761,0.500415,0.969572,-0.038842,0.257027,0.550239,1.170576,0.095245,0.04823,0.498208,1.170909,0.141092,0.053163,0.54785,1.1956,0.108724,0.061047,0.50123,1.192626,0.152448,0.071651,0.550527,1.225807,-0.046138,0.037884,0.489296,1.234575,-0.020741,0.043515
0.595724,0.489344,-0.077771,0.998759,0.464804,0.494902,-0.035951,0.99778,0.678115,0.481423,-0.334029,0.99276,0.380763,0.485137,-0.280772,0.991443,0.639979,0.360785,-0.543797,0.972422,0.411597,0.358422,-0.507115,0.963316,0.571703,0.783155,-0.026708,0.995866,0.491971,0.782083,0.02683,0.994336,0.565205,0.976602,-0.141918,0.330979,0.497085,0.998343,-0.008675,0.270693,0.554752,1.190866,0.056977,0.051776,0.49747,1.190539,0.152208,0.056404,0.554943,1.216637,0.06727,0.064454,0.502138,1.216833,0.155196,0.082753,0.552541,1.248858,-0.09082,0.038258,0.48481,1.250631,0.001818,0.045394
0.594146,0.490703,-0.102769,0.998772,0.465549,0.496862,-0.063673,0.998207,0.677367,0.519983,-0.356678,0.994692,0.383576,0.514548,-0.301621,0.993923,0.642526,0.39187,-0.5846,0.979057,0.411498,0.396023,-0.549947,0.973773,0.573067,0.780535,-0.024539,0.995822,0.492543,0.778493,0.024706,0.994382,0.56839,0.968783,-0.108315,0.374741,0.489539,0.966901,0.02932,0.290688,0.559929,1.158737,0.097418,0.055607,0.492064,1.151343,0.268952,0.057526,0.559658,1.180791,0.10857,0.06658,0.49735,1.17535,0.287104,0.089574,0.55726,1.219556,-0.046316,0.03934,0.477627,1.209172,0.133506,0.045664
0.594272,0.493951,-0.095022,0.998886,0.465583,0.496851,-0.032639,0.998428,0.678027,0.547605,-0.301854,0.995794,0.387283,0.539965,-0.184943,0.994933,0.643916,0.414584,-0.489354,0.983227,0.41234,0.42061,-0.413085,0.979578,0.57216,0.771274,-0.022402,0.995923,0.491629,0.767689,0.022596,0.99411,0.568825,0.955394,-0.126664,0.435997,0.485298,0.94326,-0.004498,0.323487,0.565313,1.134406,0.080545,0.075046,0.493003,1.120551,0.248277,0.066427,0.563764,1.156584,0.093274,0.081353,0.499078,1.141968,0.267685,0.099109,0.563273,1.196898,-0.055119,0.050818,0.481778,1.182992,0.122444,0.051858
0.594421,0.494731,-0.016423,0.999067,0.466672,0.493503,0.00803,0.998738,0.674808,0.572751,-0.19929,0.996027,0.399466,0.571498,-0.177292,0.995228,0.64491,0.438148,-0.395043,0.984448,0.417317,0.441583,-0.417182,0.983234,0.570502,0.765532,-0.015878,0.996213,0.490954,0.760397,0.01618,0.994096,0.56896,0.952683,-0.129311,0.502502,0.484031,0.941632,0.019659,0.36051,0.564029,1.139464,0.049776,0.096899,0.484742,1.117483,0.255595,0.076069,0.561397,1.162561,0.060653,0.095496,0.488648,1.139435,0.276745,0.107056,0.560417,1.203613,-0.080519,0.063673,0.474453,1.179787,0.149847,0.057197
0.595897,0.49577,-0.040787,0.999153,0.46814,0.49515,-0.003885,0.999004,0.661074,0.583406,-0.208625,0.996033,0.408064,0.591274,-0.188878,0.995967,0.643663,0.455707,-0.407536,0.986036,0.41883,0.467121,-0.435865,0.98766,0.570297,0.762157,-0.01445,0.996351,0.49204,0.756752,0.01482,0.994135,0.569254,0.945761,-0.119078,0.541522,0.484287,0.937605,0.041535,0.393176,0.567588,1.127917,0.058296,0.089925,0.485991,1.107,0.266014,0.069509,0.564482,1.149926,0.069751,0.089387,0.487492,1.129347,0.286205,0.103943,0.564302,1.191593,-0.059962,0.055298,0.480603,1.165094,0.155652,0.050271
0.596732,0.497829,-0.040852,0.999245,0.46866,0.498925,-0.011316,0.999099,0.654449,0.598226,-0.208282,0.99537,0.425165,0.618802,-0.171465,0.993795,0.640847,0.478739,-0.448182,0.986609,0.424869,0.502012,-0.446061,0.98954,0.570068,0.763065,-0.016735,0.996444,0.492166,0.758058,0.017172,0.99382,0.570148,0.946358,-0.127992,0.563377,0.484779,0.938454,0.047287,0.396327,0.567178,1.125779,0.079741,0.091962,0.491807,1.108226,0.282692,0.068352,0.564286,1.147011,0.093771,0.089401,0.495559,1.130666,0.303608,0.106013,0.564973,1.190225,-0.046502,0.055036,0.484547,1.167898,0.167842,0.048953
0.596648,0.497902,-0.04539,0.99937,0.469754,0.500645,-0.042829,0.999216,0.638052,0.613083,-0.174964,0.992996,0.43783,0.632197,-0.205702,0.990979,0.639396,0.501374,-0.390939,0.987431,0.425776,0.511048,-0.498168,0.991187,0.570669,0.761516,-0.009001,0.996155,0.492957,0.757863,0.009409,0.993298,0.57089,0.936422,-0.080339,0.563672,0.487323,0.931925,0.044852,0.402965,0.565387,1.093321,0.102513,0.095171,0.495027,1.081764,0.244408,0.067831,0.561375,1.112372,0.114865,0.097283,0.497969,1.101162,0.262278,0.105373,0.566063,1.156729,-0.004022,0.057623,0.489641,1.143969,0.142303,0.048959
0.595505,0.499229,-0.046939,0.999419,0.47055,0.501832,-0.035298,0.999322,0.627286,0.622295,-0.168879,0.989304,0.447717,0.641254,-0.170851,0.984699,0.635475,0.510308,-0.377188,0.987246,0.428313,0.522474,-0.447372,0.990735,0.570703,0.759559,-0.003749,0.996164,0.493483,0.75628,0.004072,0.993787,0.571036,0.92306,-0.032181,0.60651,0.486628,0.919245,0.040026,0.47898,0.563613,1.072533,0.187169,0.122869,0.482129,1.065279,0.279559,0.088766,0.55835,1.089958,0.203659,0.123329,0.483987,1.082829,0.300031,0.121153,0.566846,1.137467,0.092607,0.07386,0.474963,1.127794,0.174775,0.060378
0.59494,0.500275,-0.041338,0.999456,0.471092,0.503114,-0.039583,0.999409,0.624388,0.623123,-0.158977,0.9826,0.448429,0.642763,-0.176451,0.9778,0.634251,0.508915,-0.352154,0.984494,0.428341,0.522049,-0.447669,0.989998,0.570747,0.759447,-0.002714,0.99612,0.493807,0.7561,0.003025,0.994116,0.569825,0.924352,-0.029584,0.592567,0.486659,0.919227,0.03768,0.490947,0.559243,1.071259,0.182978,0.12483,0.48161,1.063687,0.263301,0.098512,0.553785,1.088803,0.199032,0.134215,0.484217,1.082132,0.283975,0.129063,0.562752,1.135594,0.087986,0.08144,0.471817,1.124863,0.171744,0.0685
0.595263,0.500026,-0.025634,0.999342,0.469766,0.502596,0.010144,0.999409,0.648508,0.597216,-0.178061,0.98199,0.416566,0.599392,-0.144967,0.979646,0.636706,0.472567,-0.343985,0.979749,0.423318,0.476457,-0.371084,0.989829,0.570748,0.757918,-0.009383,0.995836,0.493568,0.754451,0.009654,0.993881,0.567311,0.929812,-0.105246,0.574661,0.486955,0.923865,0.001095,0.465365,0.560602,1.0859,0.053301,0.118566,0.493596,1.081918,0.21115,0.093718,0.557024,1.102324,0.042619,0.12474,0.498019,1.100158,0.228997,0.120767,0.55854,1.1559,-0.029565,0.080153,0.486091,1.146408,0.122021,0.065792
