left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.606595,0.362715,-0.038895,0.999862,0.496307,0.368074,-0.008273,0.999922,0.622936,0.477424,-0.199631,0.980049,0.467892,0.484569,-0.131127,0.979787,0.642282,0.388075,-0.513129,0.985717,0.451823,0.39398,-0.442407,0.992688,0.578231,0.603793,0.000651,0.999271,0.512032,0.600159,-0.000637,0.999457,0.609058,0.767281,-0.008887,0.9582,0.484628,0.760206,-0.012424,0.98116,0.614751,0.928272,0.11812,0.920578,0.465482,0.930767,0.142708,0.956708,0.60525,0.948058,0.122589,0.804627,0.469837,0.948266,0.151591,0.793957,0.654482,0.985789,-0.018872,0.897318,0.448442,0.981544,0.01527,0.922836
0.606999,0.401697,-0.038528,0.999837,0.496268,0.398592,-0.060802,0.999915,0.622876,0.507475,-0.190275,0.981033,0.465965,0.508971,-0.188366,0.983245,0.642468,0.430511,-0.518794,0.988398,0.452563,0.428842,-0.484263,0.993937,0.578364,0.634699,0.013695,0.999225,0.511502,0.634626,-0.013579,0.999484,0.629169,0.784456,-0.030812,0.967564,0.472633,0.783158,-0.129005,0.986298,0.614572,0.923912,0.169696,0.934601,0.461844,0.935935,0.065229,0.966159,0.601927,0.94556,0.182907,0.823015,0.468916,0.951588,0.078199,0.816462,0.653753,0.984253,0.063776,0.909806,0.444134,0.985692,-0.069285,0.936584
0.608342,0.512705,0.011855,0.999788,0.497844,0.510726,-0.015948,0.999899,0.62886,0.605438,-0.106612,0.974691,0.467788,0.620598,-0.109432,0.985568,0.647456,0.527689,-0.278425,0.980654,0.451411,0.547609,-0.273116,0.993962,0.578399,0.69993,0.012398,0.999295,0.505329,0.698588,-0.012332,0.999445,0.653099,0.800498,-0.250485,0.972721,0.444739,0.810244,-0.258709,0.986985,0.628365,0.938225,-0.037877,0.926516,0.448394,0.939273,-0.073249,0.958503,0.613459,0.953227,-0.020721,0.805687,0.456122,0.954078,-0.057626,0.779271,0.661516,0.991534,-0.120775,0.894305,0.439961,1.007594,-0.174268,0.920258
0.605663,0.59243,-0.102456,0.999727,0.499222,0.586897,-0.126465,0.999906,0.634848,0.663196,-0.216683,0.972914,0.4718,0.672628,-0.138907,0.983295,0.645885,0.609169,-0.42928,0.966438,0.453469,0.632441,-0.249522,0.990492,0.57756,0.738307,0.010426,0.999131,0.504512,0.734104,-0.010273,0.999432,0.651075,0.802398,-0.277759,0.971044,0.446736,0.790855,-0.338236,0.986829,0.626233,0.930023,-0.094721,0.911641,0.452855,0.930253,-0.142096,0.962664,0.609167,0.951139,-0.081043,0.827772,0.463854,0.947927,-0.126688,0.816016,0.663095,0.989712,-0.181327,0.870624,0.434782,0.982724,-0.246084,0.92268
0.604633,0.616185,-0.076875,0.99976,0.500025,0.613118,-0.089925,0.999925,0.63685,0.679636,-0.143718,0.973801,0.470942,0.689107,-0.146258,0.983274,0.645744,0.642726,-0.318995,0.962851,0.454309,0.664608,-0.314739,0.989575,0.576585,0.753914,0.010505,0.999024,0.507978,0.751792,-0.010329,0.99941,0.650407,0.801626,-0.245308,0.970693,0.453513,0.791972,-0.274377,0.985838,0.623959,0.920531,-0.07813,0.908286,0.455924,0.918316,-0.118059,0.96609,0.605498,0.94326,-0.065793,0.855295,0.467817,0.9425,-0.105495,0.848742,0.658975,0.981229,-0.141381,0.858731,0.43431,0.974185,-0.203009,0.922972
0.602618,0.590227,-0.110772,0.999813,0.499095,0.598598,-0.136952,0.99994,0.629446,0.677298,-0.203196,0.975703,0.466313,0.678231,-0.20084,0.985219,0.646156,0.629394,-0.406281,0.967485,0.454121,0.636021,-0.385402,0.989806,0.575169,0.738212,0.01161,0.998929,0.507481,0.735349,-0.011447,0.999398,0.648436,0.797037,-0.271242,0.972491,0.452847,0.793964,-0.311126,0.986223,0.623594,0.92067,-0.090175,0.907689,0.457073,0.928991,-0.1418,0.970243,0.606374,0.937978,-0.077076,0.875337,0.466466,0.951434,-0.129043,0.871042,0.655122,0.982208,-0.171052,0.854243,0.442003,0.985327,-0.244892,0.926222
0.602173,0.508167,-0.057263,0.999816,0.498804,0.50109,-0.07239,0.999947,0.621675,0.612309,-0.192979,0.975326,0.464178,0.600615,-0.166107,0.987273,0.64777,0.544809,-0.454672,0.964209,0.452771,0.537491,-0.398947,0.991712,0.573983,0.686174,0.010265,0.99888,0.50203,0.681476,-0.010151,0.999382,0.634026,0.78586,-0.293075,0.976317,0.452119,0.783067,-0.322967,0.988399,0.621833,0.924022,-0.11978,0.91478,0.453977,0.931043,-0.171334,0.974759,0.606965,0.94349,-0.110463,0.889148,0.460998,0.955091,-0.160228,0.886402,0.655815,0.987726,-0.210641,0.871068,0.438188,0.988996,-0.282113,0.937269
0.602675,0.449005,-0.030854,0.99985,0.497432,0.438386,-0.041343,0.999948,0.622963,0.554778,-0.204167,0.978436,0.461006,0.546832,-0.185434,0.988967,0.646483,0.467276,-0.50225,0.973656,0.450656,0.458046,-0.46952,0.993314,0.572753,0.663826,0.011578,0.999163,0.50045,0.665498,-0.011613,0.999498,0.623621,0.795486,-0.071189,0.981382,0.457227,0.812392,-0.061957,0.990451,0.6221,0.933706,0.192264,0.931624,0.44842,0.939865,0.182097,0.975565,0.610121,0.952488,0.212905,0.886657,0.456022,0.953976,0.20177,0.86156,0.657718,0.992418,0.094716,0.895783,0.434466,0.981858,0.071613,0.941434
0.601604,0.374041,-0.010461,0.99986,0.492456,0.372994,-0.00682,0.99994,0.621015,0.485474,-0.15406,0.982192,0.461212,0.486556,-0.124013,0.98711,0.642205,0.400386,-0.440002,0.981302,0.449491,0.394108,-0.425731,0.993756,0.574171,0.606679,0.005538,0.999183,0.505866,0.603951,-0.005513,0.99951,0.608547,0.775229,0.031613,0.979483,0.474382,0.771693,-0.035446,0.991061,0.615629,0.93072,0.166062,0.936657,0.446838,0.942013,0.092701,0.976397,0.605868,0.953561,0.170973,0.862611,0.453236,0.955108,0.097759,0.845524,0.655749,0.987446,0.032255,0.903207,0.431763,0.983865,-0.051995,0.944838
0.602027,0.359556,-0.033335,0.999843,0.492788,0.36497,-0.013857,0.999932,0.621735,0.474026,-0.181818,0.983137,0.461738,0.480735,-0.128409,0.982999,0.640712,0.378595,-0.464447,0.985377,0.448555,0.384556,-0.429051,0.993824,0.575042,0.598808,-0.002404,0.999223,0.508818,0.595815,0.002383,0.999538,0.59989,0.764996,-0.013331,0.969669,0.480549,0.759346,-0.025331,0.988706,0.610032,0.926546,0.125748,0.934928,0.458114,0.933644,0.12718,0.975776,0.601905,0.950455,0.134277,0.844683,0.4661,0.949324,0.134683,0.843614,0.653707,0.977882,-0.012802,0.908705,0.434559,0.976654,0.000606,0.947202
0.602294,0.363682,-0.08873,0.999821,0.492896,0.369679,-0.062829,0.999914,0.620248,0.478075,-0.26856,0.983857,0.463523,0.484367,-0.201355,0.980333,0.639861,0.389219,-0.593149,0.988286,0.44865,0.395119,-0.534096,0.994207,0.575016,0.602901,-0.004697,0.999214,0.508456,0.599326,0.004699,0.99953,0.604661,0.757278,-0.017719,0.961278,0.476978,0.749791,-0.063062,0.987472,0.609427,0.921181,0.124358,0.932918,0.462273,0.91887,0.109097,0.973257,0.600478,0.946449,0.128975,0.830507,0.468631,0.94048,0.119275,0.840842,0.653586,0.974506,-0.022858,0.911023,0.436089,0.973069,-0.02837,0.946278
0.599309,0.431629,-0.028999,0.999846,0.488158,0.432495,-0.053556,0.999905,0.614517,0.537133,-0.176594,0.985156,0.462104,0.539542,-0.188888,0.982314,0.633573,0.462932,-0.474257,0.991204,0.44867,0.45976,-0.476332,0.994653,0.572738,0.65459,0.010679,0.999334,0.502947,0.656926,-0.010673,0.999582,0.634882,0.790514,-0.195037,0.971394,0.445129,0.801171,-0.180507,0.990695,0.621135,0.925798,0.042879,0.947062,0.451004,0.929863,0.057097,0.977721,0.605285,0.948229,0.060372,0.855638,0.462828,0.94222,0.076433,0.852931,0.657871,0.982526,-0.067814,0.925662,0.433014,0.98372,-0.05842,0.953788
0.599789,0.524729,0.016818,0.999823,0.489357,0.52407,-0.00037,0.999895,0.61719,0.622516,-0.099952,0.976686,0.46299,0.635124,-0.091201,0.984618,0.640861,0.553261,-0.303288,0.983633,0.446059,0.570641,-0.276555,0.994383,0.572047,0.705339,0.008824,0.999349,0.498475,0.703925,-0.008826,0.999542,0.645134,0.800022,-0.284235,0.976618,0.431411,0.803922,-0.280274,0.991394,0.628479,0.933411,-0.046269,0.943044,0.446563,0.934677,-0.068697,0.974519,0.614003,0.95217,-0.026488,0.84152,0.45636,0.944671,-0.0507,0.835203,0.663582,0.990275,-0.129086,0.913361,0.430818,0.992266,-0.166688,0.944084
0.597891,0.583321,-0.09772,0.999806,0.491091,0.577806,-0.12288,0.999906,0.628945,0.65363,-0.187402,0.977845,0.467337,0.676328,-0.157932,0.984383,0.640666,0.602608,-0.384163,0.97715,0.447968,0.633356,-0.264126,0.993125,0.572636,0.734734,0.0076,0.999291,0.498934,0.732096,-0.007488,0.999534,0.642403,0.801154,-0.280866,0.978572,0.438227,0.789844,-0.316941,0.991961,0.626882,0.93361,-0.099248,0.94228,0.445428,0.932568,-0.144857,0.977814,0.612734,0.952751,-0.085461,0.864476,0.456821,0.947597,-0.131505,0.865388,0.663304,0.99135,-0.18287,0.909739,0.427635,0.983713,-0.246814,0.948512
0.598404,0.613591,-0.058275,0.999852,0.49332,0.609589,-0.069615,0.999927,0.626072,0.687253,-0.141588,0.979512,0.466913,0.692236,-0.138889,0.985105,0.641055,0.653759,-0.338859,0.979659,0.448708,0.668072,-0.324618,0.993599,0.570752,0.751334,0.00845,0.999249,0.502848,0.746664,-0.00832,0.99947,0.64493,0.802803,-0.248418,0.979176,0.447271,0.796513,-0.272013,0.990873,0.626491,0.933459,-0.100339,0.940946,0.445799,0.921702,-0.118912,0.978544,0.612536,0.953696,-0.085029,0.88532,0.458172,0.944217,-0.106639,0.88632,0.661852,0.990422,-0.155012,0.899505,0.427414,0.978729,-0.211313,0.945229
0.598622,0.579154,-0.057873,0.999857,0.493981,0.579882,-0.084538,0.999919,0.625765,0.660855,-0.155309,0.971123,0.4654,0.671156,-0.078414,0.979584,0.640932,0.617728,-0.389203,0.970767,0.449124,0.627203,-0.166418,0.988402,0.570007,0.73043,0.008304,0.999048,0.500791,0.726753,-0.008107,0.999273,0.635017,0.796781,-0.291144,0.976867,0.449789,0.794133,-0.325759,0.986708,0.625438,0.929363,-0.122632,0.928167,0.449798,0.932382,-0.154213,0.973563,0.611542,0.952302,-0.111361,0.89181,0.457813,0.949417,-0.142661,0.888389,0.661567,0.988093,-0.223616,0.882302,0.428612,0.981669,-0.277782,0.934521
0.598629,0.51292,-0.064401,0.99988,0.494596,0.504001,-0.07441,0.999932,0.615893,0.616765,-0.208044,0.973708,0.465316,0.606032,-0.172706,0.981762,0.642935,0.561138,-0.485454,0.974725,0.449573,0.555185,-0.41357,0.990004,0.569718,0.687069,0.005928,0.999092,0.497518,0.68279,-0.005753,0.999354,0.628415,0.784902,-0.307599,0.981171,0.452404,0.785139,-0.31771,0.989033,0.624786,0.930417,-0.14212,0.937309,0.448538,0.932874,-0.167661,0.978141,0.611746,0.951641,-0.132978,0.905767,0.456447,0.951717,-0.157694,0.901295,0.660775,0.98966,-0.243797,0.898854,0.42815,0.986577,-0.296125,0.944812
0.600424,0.411171,-0.073267,0.999876,0.493841,0.406659,-0.073782,0.999942,0.618983,0.519437,-0.240892,0.979382,0.461382,0.514383,-0.219607,0.984946,0.64448,0.441212,-0.546725,0.981247,0.449483,0.431589,-0.534397,0.992309,0.572511,0.632644,0.003188,0.999209,0.500576,0.630788,-0.003156,0.999497,0.621765,0.788405,-0.07564,0.98383,0.459761,0.786072,-0.204482,0.99172,0.62366,0.933402,0.093011,0.950153,0.448634,0.938677,-0.019252,0.982818,0.611476,0.955086,0.100255,0.906143,0.45851,0.956472,-0.008214,0.908157,0.66043,0.98822,-0.044096,0.918427,0.426501,0.986022,-0.157901,0.956278
0.604849,0.363397,0.006122,0.999854,0.494729,0.367754,0.033035,0.999929,0.621589,0.478965,-0.139784,0.98217,0.463559,0.484651,-0.078135,0.982991,0.645484,0.395238,-0.41217,0.985846,0.449921,0.393672,-0.363714,0.993134,0.577177,0.594319,-0.000188,0.99919,0.508541,0.593573,0.000221,0.999514,0.606482,0.769381,-0.01701,0.975808,0.479247,0.767824,-0.024897,0.989818,0.615844,0.927879,0.09939,0.94238,0.450346,0.939335,0.098203,0.977643,0.603821,0.949702,0.10335,0.86545,0.458256,0.954377,0.103289,0.875864,0.656033,0.983422,-0.037332,0.912389,0.433451,0.982357,-0.043554,0.949604
0.609673,0.361574,-0.011965,0.999869,0.49746,0.368194,0.006237,0.999933,0.623928,0.476139,-0.148075,0.982901,0.468036,0.48609,-0.103294,0.982045,0.646688,0.385951,-0.40503,0.989252,0.451455,0.398753,-0.38482,0.994052,0.581381,0.600739,0.001216,0.99925,0.513567,0.59612,-0.001238,0.999546,0.603498,0.765817,-0.003151,0.963889,0.486003,0.764957,-0.017689,0.986429,0.612119,0.928119,0.148549,0.929231,0.45371,0.938943,0.118917,0.967331,0.602708,0.950537,0.140024,0.822506,0.458682,0.953277,0.125699,0.818896,0.653978,0.983776,-0.007543,0.900204,0.438146,0.987479,-0.017374,0.935591
0.610161,0.370362,-0.062941,0.999873,0.498144,0.37839,-0.059573,0.999927,0.624561,0.487635,-0.209921,0.983106,0.469996,0.492063,-0.185242,0.98202,0.646358,0.404519,-0.516982,0.991714,0.453449,0.407851,-0.486572,0.994859,0.58302,0.61447,0.009699,0.999286,0.513832,0.61027,-0.009705,0.999563,0.623269,0.771793,0.033628,0.966027,0.478996,0.763689,-0.046413,0.988181,0.619367,0.928813,0.227026,0.934852,0.456644,0.926022,0.128964,0.969151,0.607353,0.950622,0.237174,0.821211,0.462065,0.946141,0.140544,0.815192,0.659734,0.988514,0.098398,0.906715,0.437676,0.986268,-0.008875,0.939486
0.610237,0.495955,0.004263,0.999845,0.498089,0.491592,-0.016635,0.999905,0.628186,0.605374,-0.148984,0.980084,0.469071,0.605847,-0.141111,0.984462,0.647199,0.52856,-0.423436,0.989687,0.454656,0.526319,-0.383245,0.994887,0.582206,0.693637,0.015801,0.999368,0.508603,0.691801,-0.015805,0.99954,0.648882,0.796957,-0.350049,0.973667,0.454202,0.804756,-0.354923,0.990146,0.629659,0.933658,-0.131564,0.942576,0.445061,0.940033,-0.148883,0.970439,0.613588,0.9521,-0.115438,0.832913,0.453457,0.952214,-0.13258,0.80306,0.661688,0.989411,-0.243561,0.913999,0.424089,0.992101,-0.274716,0.940619
0.604126,0.595989,-0.1472,0.999868,0.495632,0.591743,-0.174885,0.999892,0.624596,0.676746,-0.262614,0.972753,0.470399,0.686674,-0.281434,0.976816,0.641318,0.629053,-0.487519,0.980342,0.456968,0.643648,-0.485573,0.981785,0.578941,0.741751,0.012847,0.999126,0.504622,0.743358,-0.012788,0.999293,0.650774,0.80138,-0.259055,0.967437,0.449155,0.835339,-0.256898,0.984146,0.630546,0.933661,-0.053654,0.908559,0.445628,0.944902,-0.066067,0.954363,0.612277,0.951677,-0.037344,0.81314,0.452712,0.957368,-0.050766,0.778478,0.663833,0.99264,-0.123693,0.85356,0.424564,0.995216,-0.1567,0.901262
0.60298,0.617804,-0.110125,0.999893,0.496176,0.625465,-0.137909,0.999879,0.635025,0.690479,-0.185484,0.972432,0.475243,0.711182,-0.2159,0.969549,0.644592,0.672759,-0.390282,0.975689,0.460504,0.683213,-0.403201,0.973183,0.578881,0.753494,0.012171,0.998714,0.509586,0.755115,-0.012057,0.998803,0.655571,0.801253,-0.237304,0.946446,0.449821,0.813704,-0.263099,0.970046,0.630704,0.93002,-0.073486,0.836962,0.451131,0.927913,-0.100862,0.925331,0.611578,0.947253,-0.061576,0.781575,0.458303,0.946571,-0.088247,0.763303,0.664665,0.985647,-0.147001,0.743774,0.427374,0.984985,-0.18883,0.83613
0.601949,0.605285,-0.115612,0.9999,0.496854,0.614234,-0.163522,0.999879,0.634644,0.682497,-0.223727,0.970282,0.471686,0.706234,-0.258677,0.968724,0.645028,0.652865,-0.417907,0.972256,0.461051,0.666652,-0.410435,0.968112,0.576953,0.750588,0.013079,0.998669,0.510706,0.749608,-0.012957,0.998788,0.656015,0.797938,-0.271574,0.94442,0.459229,0.800389,-0.3057,0.963886,0.629503,0.926796,-0.109523,0.831154,0.451184,0.922366,-0.134466,0.922283,0.612083,0.947408,-0.101632,0.802969,0.462507,0.947017,-0.121685,0.781674,0.664894,0.983688,-0.195916,0.73088,0.429412,0.977444,-0.229418,0.828532
0.600123,0.506704,-0.029129,0.999906,0.494789,0.49996,-0.048097,0.999889,0.623373,0.608642,-0.132287,0.970317,0.466424,0.600041,-0.09221,0.970918,0.642622,0.545824,-0.340975,0.97025,0.453784,0.546063,-0.236391,0.97039,0.573299,0.680599,0.008715,0.998805,0.501428,0.679804,-0.008634,0.998898,0.632596,0.779557,-0.291372,0.953965,0.454908,0.781597,-0.292929,0.969285,0.628084,0.928308,-0.134697,0.859522,0.446285,0.925663,-0.15542,0.937627,0.613381,0.950469,-0.123829,0.832636,0.452065,0.948932,-0.145952,0.816012,0.661804,0.986984,-0.237374,0.776111,0.426638,0.980997,-0.275945,0.860806
0.601617,0.42797,-0.060573,0.999865,0.494929,0.419283,-0.068643,0.999903,0.622704,0.527877,-0.231876,0.975039,0.463779,0.52516,-0.210463,0.976855,0.643611,0.453018,-0.512731,0.976056,0.452968,0.448468,-0.5077,0.978699,0.572613,0.639784,0.005122,0.998985,0.500402,0.639884,-0.005121,0.999155,0.618607,0.781804,-0.072624,0.964279,0.462007,0.784468,-0.134916,0.977738,0.623786,0.931882,0.072791,0.894946,0.447938,0.934045,0.034693,0.954178,0.612608,0.953777,0.078755,0.851108,0.455309,0.953352,0.044107,0.837978,0.661172,0.986888,-0.056516,0.832602,0.426506,0.979486,-0.096995,0.896721
0.601783,0.380662,0.024455,0.999845,0.494278,0.381341,0.04246,0.99991,0.622457,0.489957,-0.130421,0.980313,0.462513,0.491396,-0.077915,0.979546,0.644219,0.409651,-0.415323,0.98249,0.451706,0.400647,-0.375443,0.984485,0.574669,0.606278,-0.003986,0.999036,0.504996,0.602901,0.003988,0.999324,0.605788,0.774227,-0.025081,0.967727,0.470832,0.76448,-0.096035,0.98306,0.61815,0.929788,0.094483,0.917429,0.451451,0.933695,0.043604,0.965294,0.606787,0.950238,0.098381,0.847415,0.461024,0.953936,0.050057,0.857971,0.652816,0.98289,-0.042364,0.87084,0.429017,0.980667,-0.092796,0.922176
