left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.619621,0.324244,0.004837,0.998636,0.545552,0.327241,0.020097,0.997751,0.678185,0.277806,-0.15557,0.991921,0.490056,0.295815,-0.152233,0.9878,0.64522,0.184906,-0.260909,0.986025,0.512464,0.204702,-0.315881,0.979592,0.595652,0.531667,-0.015078,0.999562,0.549855,0.528609,0.015008,0.999497,0.594637,0.667228,0.010395,0.983376,0.537151,0.665286,0.031474,0.981896,0.603647,0.806058,0.16691,0.974203,0.530297,0.806198,0.185823,0.983904,0.598123,0.823099,0.173963,0.860248,0.535301,0.822192,0.1936,0.905807,0.6194,0.855889,0.033686,0.960259,0.510812,0.856001,0.058262,0.971841
0.620112,0.326132,-0.019017,0.998823,0.538977,0.327459,0.023414,0.99824,0.681011,0.315763,-0.183568,0.993709,0.484141,0.327332,-0.061442,0.991078,0.653446,0.226146,-0.293349,0.987317,0.504886,0.237581,-0.211752,0.983841,0.598202,0.532105,-0.013119,0.999591,0.548721,0.528096,0.013163,0.99954,0.602543,0.667299,-0.001513,0.986439,0.536378,0.664881,0.026956,0.986033,0.60705,0.806417,0.165782,0.978349,0.529248,0.806522,0.181971,0.986871,0.600219,0.821763,0.174234,0.866728,0.534659,0.821497,0.189101,0.910232,0.621479,0.854916,0.030241,0.967326,0.509577,0.858817,0.051049,0.976677
0.620614,0.330903,-0.009754,0.99881,0.537707,0.329211,0.00835,0.998643,0.680956,0.359609,-0.127275,0.994571,0.481079,0.362923,-0.078606,0.993246,0.65714,0.267451,-0.270084,0.987933,0.497994,0.276277,-0.230635,0.986788,0.598689,0.532948,-0.006103,0.99943,0.54848,0.527879,0.006128,0.999473,0.603774,0.667128,0.015631,0.984652,0.533386,0.6635,0.014875,0.986989,0.605532,0.807628,0.157634,0.975373,0.527399,0.806229,0.157443,0.986923,0.599492,0.821599,0.165086,0.860603,0.531751,0.820991,0.164707,0.904009,0.62259,0.854472,0.039632,0.965349,0.507862,0.857834,0.04004,0.97613
0.623433,0.336206,-0.031945,0.998963,0.536636,0.330497,-0.015661,0.998998,0.678039,0.390517,-0.153181,0.994938,0.482184,0.390968,-0.113842,0.993979,0.65981,0.306192,-0.347069,0.989157,0.494069,0.311641,-0.332362,0.989112,0.599777,0.534107,-0.00646,0.999266,0.548447,0.528344,0.00645,0.999388,0.603319,0.667222,0.006403,0.981491,0.53187,0.66392,0.011386,0.986107,0.604661,0.8078,0.154703,0.972304,0.526949,0.806498,0.156224,0.985354,0.598801,0.821921,0.163672,0.855219,0.53233,0.821318,0.163724,0.893845,0.622925,0.85397,0.04753,0.964071,0.507546,0.857737,0.042245,0.973696
0.624573,0.33864,-0.026608,0.999136,0.535377,0.332966,-0.011092,0.999265,0.666663,0.405409,-0.160211,0.994667,0.489593,0.409716,-0.128733,0.993227,0.660052,0.320129,-0.372705,0.989891,0.493576,0.325617,-0.383431,0.99049,0.599933,0.534988,-0.005472,0.99926,0.548435,0.528845,0.00546,0.999431,0.602439,0.667349,0.022811,0.981935,0.529889,0.663939,0.002871,0.987744,0.604239,0.807437,0.181297,0.974612,0.525564,0.806553,0.161684,0.986991,0.597438,0.821604,0.191911,0.864519,0.531747,0.821963,0.171608,0.898557,0.622244,0.854006,0.07319,0.968564,0.5065,0.858031,0.051524,0.976532
0.624796,0.339709,-0.033378,0.999292,0.534655,0.335821,-0.020353,0.999445,0.660091,0.413097,-0.177892,0.994006,0.493206,0.417359,-0.142081,0.991174,0.658705,0.324685,-0.403122,0.990584,0.493446,0.332023,-0.401079,0.99118,0.59939,0.535521,-0.005304,0.999307,0.548024,0.529347,0.0053,0.999487,0.603263,0.666015,0.008683,0.981347,0.528785,0.662479,-0.00474,0.988554,0.604516,0.807706,0.154734,0.976009,0.525494,0.805978,0.1514,0.987629,0.597745,0.822224,0.162365,0.873498,0.531882,0.821496,0.160308,0.901085,0.623512,0.854366,0.041914,0.971361,0.50647,0.856738,0.041095,0.97766
0.624952,0.339888,-0.04133,0.999383,0.534609,0.336699,-0.015092,0.999565,0.658062,0.416919,-0.184611,0.993521,0.494663,0.421715,-0.134826,0.988777,0.658103,0.325254,-0.40948,0.990936,0.493371,0.333108,-0.398387,0.991774,0.599287,0.535446,-0.008483,0.999323,0.547631,0.529625,0.008476,0.999525,0.60214,0.667301,0.012907,0.980444,0.528433,0.663134,0.004611,0.989013,0.604409,0.808413,0.142879,0.976741,0.525477,0.806603,0.149963,0.988149,0.597252,0.824797,0.148962,0.878648,0.532044,0.822391,0.15774,0.905576,0.623984,0.854729,0.028289,0.973001,0.505702,0.857434,0.041099,0.978596
0.625081,0.33926,-0.045845,0.999468,0.534542,0.337171,-0.020039,0.999644,0.65818,0.416777,-0.184816,0.993069,0.49515,0.422837,-0.13599,0.987675,0.658029,0.323901,-0.402773,0.991222,0.493137,0.333304,-0.397209,0.992576,0.599369,0.53393,-0.009314,0.99934,0.547541,0.529265,0.009299,0.999547,0.602573,0.666141,0.001815,0.979383,0.528402,0.661976,-0.003477,0.98924,0.604328,0.808624,0.147917,0.976516,0.52606,0.806215,0.152439,0.987892,0.596883,0.824437,0.155158,0.87837,0.532834,0.821266,0.160642,0.905986,0.624,0.854901,0.033677,0.973269,0.506332,0.857577,0.043818,0.978385
0.62519,0.338401,-0.051099,0.999496,0.534351,0.337284,-0.028866,0.999676,0.65794,0.417499,-0.196394,0.992806,0.495702,0.424785,-0.146917,0.986252,0.657795,0.324737,-0.421526,0.991287,0.49311,0.333569,-0.414857,0.992817,0.599057,0.534576,-0.00933,0.999327,0.547232,0.529938,0.00932,0.999544,0.602996,0.665833,0.009009,0.978296,0.530498,0.662368,0.003862,0.988981,0.604435,0.807395,0.173386,0.975184,0.52781,0.806247,0.173758,0.987244,0.597554,0.822006,0.184184,0.874448,0.534487,0.8209,0.185271,0.904783,0.622933,0.854878,0.06091,0.972187,0.506922,0.857185,0.064395,0.977326
0.625192,0.339142,-0.035502,0.999489,0.534137,0.337513,-0.014896,0.999691,0.657986,0.418301,-0.178517,0.992675,0.496224,0.425032,-0.134673,0.984596,0.657609,0.325451,-0.397344,0.991225,0.493198,0.334233,-0.397019,0.992165,0.59931,0.535638,-0.007879,0.999303,0.547268,0.530478,0.007863,0.999529,0.601151,0.667426,0.020621,0.978815,0.529677,0.664161,0.011134,0.989248,0.604122,0.807838,0.167398,0.975937,0.526368,0.80653,0.163891,0.987741,0.597222,0.822193,0.175453,0.877122,0.533094,0.822268,0.172618,0.905294,0.621889,0.854633,0.056872,0.973245,0.506634,0.856865,0.054548,0.978092
0.62515,0.339833,-0.045576,0.999462,0.534101,0.337703,-0.016949,0.999695,0.658054,0.418257,-0.192021,0.992481,0.496404,0.425259,-0.136043,0.983441,0.657386,0.325398,-0.412703,0.990807,0.493661,0.334259,-0.397133,0.991721,0.599432,0.536313,-0.009691,0.999285,0.54729,0.530607,0.009655,0.999516,0.600501,0.668008,0.02061,0.980037,0.529641,0.664557,0.020726,0.989719,0.603978,0.808051,0.172714,0.977279,0.52612,0.806432,0.172686,0.988455,0.597187,0.822457,0.181013,0.880129,0.532902,0.821699,0.181364,0.906676,0.621647,0.853516,0.059015,0.974646,0.506406,0.856863,0.062351,0.979244
0.625033,0.339254,-0.043382,0.999461,0.534028,0.337954,-0.020752,0.999708,0.658043,0.418041,-0.187,0.992137,0.496543,0.425403,-0.138235,0.982767,0.657225,0.325174,-0.402026,0.990477,0.493312,0.334376,-0.395679,0.991644,0.59938,0.535928,-0.010099,0.999293,0.547341,0.530428,0.01007,0.999529,0.600282,0.66826,0.01676,0.979584,0.529278,0.664471,0.015284,0.989683,0.603572,0.808691,0.155436,0.97748,0.526043,0.806662,0.160603,0.988596,0.596559,0.824047,0.162736,0.881488,0.5327,0.822285,0.168932,0.908391,0.622631,0.854286,0.044793,0.975033,0.50598,0.857465,0.054669,0.979529
0.624958,0.338593,-0.046021,0.999496,0.534089,0.337994,-0.014218,0.999718,0.657817,0.418,-0.186484,0.992292,0.496566,0.425133,-0.1274,0.982856,0.657421,0.325712,-0.410993,0.990873,0.492754,0.334409,-0.395234,0.992137,0.599046,0.533846,-0.010621,0.999291,0.54725,0.529456,0.0106,0.999519,0.601664,0.665412,8e-06,0.979069,0.530222,0.662326,0.002126,0.989355,0.603611,0.806935,0.152121,0.976856,0.527036,0.806457,0.155595,0.988029,0.597464,0.821497,0.160056,0.878777,0.533611,0.821663,0.163803,0.906976,0.622791,0.853983,0.0354,0.974434,0.506392,0.856898,0.044366,0.978714
0.62482,0.338583,-0.051981,0.999456,0.534056,0.338095,-0.02825,0.999703,0.657856,0.417884,-0.200864,0.99203,0.496623,0.424886,-0.147424,0.982355,0.657233,0.325845,-0.425854,0.990296,0.492602,0.334669,-0.405702,0.991954,0.59885,0.534389,-0.009526,0.999238,0.547245,0.52964,0.00951,0.999475,0.60295,0.664545,0.00852,0.977594,0.531459,0.661119,0.004422,0.988478,0.603715,0.806209,0.157484,0.974896,0.526847,0.806546,0.156805,0.98668,0.597899,0.820794,0.165541,0.87383,0.533259,0.82162,0.164976,0.899965,0.622851,0.85338,0.044128,0.972041,0.506826,0.855942,0.044328,0.976112
0.624229,0.339168,-0.054777,0.999444,0.534049,0.338417,-0.038742,0.999687,0.658095,0.417863,-0.2042,0.991699,0.49652,0.424591,-0.165735,0.981965,0.657192,0.326489,-0.424702,0.98973,0.492637,0.334489,-0.424964,0.99142,0.598833,0.535399,-0.007681,0.999241,0.547179,0.530076,0.007649,0.999453,0.603063,0.664941,0.001097,0.976872,0.531126,0.661301,-0.002119,0.987734,0.603291,0.806061,0.160001,0.973985,0.526393,0.806276,0.159788,0.985693,0.597439,0.820794,0.169353,0.872022,0.532897,0.821545,0.169753,0.893743,0.622748,0.853095,0.04738,0.970787,0.507244,0.856161,0.048625,0.97422
0.624247,0.3393,-0.053771,0.999432,0.534075,0.338631,-0.028917,0.999679,0.658224,0.417804,-0.201365,0.991623,0.496643,0.424891,-0.148848,0.981258,0.657039,0.326938,-0.421992,0.98957,0.492677,0.33465,-0.414353,0.991104,0.598898,0.534976,-0.007658,0.999244,0.547161,0.529948,0.007631,0.999449,0.603113,0.664508,0.008408,0.976786,0.531007,0.661074,0.004135,0.987714,0.60345,0.805586,0.158624,0.974263,0.526127,0.806526,0.158453,0.985875,0.596797,0.820541,0.166833,0.872957,0.532769,0.822198,0.167173,0.892286,0.622343,0.85294,0.045888,0.971074,0.506795,0.856732,0.046916,0.974472
0.624902,0.33836,-0.045401,0.999467,0.534363,0.338916,-0.014609,0.999687,0.657908,0.417644,-0.187957,0.991775,0.496564,0.425222,-0.130739,0.981455,0.657041,0.326891,-0.406926,0.990026,0.49085,0.334917,-0.392371,0.991631,0.598838,0.534043,-0.011191,0.999267,0.54714,0.529368,0.011155,0.999473,0.602483,0.665786,-0.002996,0.975255,0.529444,0.660981,-0.00536,0.987436,0.603468,0.806263,0.145861,0.973294,0.526238,0.806631,0.151155,0.985473,0.596934,0.82218,0.153735,0.867021,0.532984,0.822896,0.160269,0.893523,0.622258,0.853053,0.031394,0.970448,0.506979,0.856726,0.043226,0.974131
0.624684,0.33808,-0.031935,0.999501,0.534932,0.338879,-0.001885,0.999686,0.657956,0.415957,-0.178032,0.99204,0.495779,0.421711,-0.117845,0.981971,0.657153,0.320866,-0.396916,0.990318,0.490636,0.331681,-0.376081,0.991831,0.598791,0.532613,-0.011468,0.99928,0.547067,0.528761,0.011442,0.999464,0.601805,0.665995,-0.00902,0.97368,0.529541,0.662768,-0.003744,0.986023,0.603518,0.806309,0.144996,0.971,0.526239,0.807765,0.152589,0.983886,0.598422,0.822379,0.154052,0.85816,0.533059,0.82339,0.161974,0.887066,0.620959,0.853017,0.032524,0.968443,0.506985,0.857503,0.043094,0.971834
