left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.521688,0.476973,-0.172949,0.999798,0.409516,0.4794,-0.163424,0.998652,0.54411,0.590088,-0.101886,0.984764,0.383895,0.589803,-0.099295,0.942499,0.544914,0.696626,-0.223303,0.968981,0.371815,0.708181,-0.202287,0.92946,0.505797,0.705267,-0.003288,0.997313,0.434908,0.708055,0.003414,0.996155,0.497986,0.87113,-0.012492,0.737541,0.433771,0.871197,0.005553,0.726403,0.48491,0.989858,0.26506,0.421845,0.436899,0.987714,0.242477,0.437112,0.481297,1.000938,0.285655,0.273887,0.443179,1.026968,0.259981,0.266376,0.485891,1.068447,0.15507,0.323054,0.437524,1.070462,0.110951,0.341369
0.522307,0.477751,-0.187664,0.999838,0.409211,0.479692,-0.189233,0.999076,0.544056,0.592488,-0.126578,0.984674,0.385258,0.606119,-0.122316,0.955669,0.545631,0.692352,-0.268301,0.968082,0.375806,0.721341,-0.227503,0.934583,0.505007,0.708316,-0.001291,0.997249,0.433715,0.711765,0.00143,0.996553,0.49584,0.87496,0.01207,0.738942,0.431077,0.874264,0.025365,0.732993,0.481679,0.990668,0.319912,0.395901,0.431992,0.988806,0.281478,0.420324,0.477788,0.998735,0.343532,0.26654,0.436936,1.026765,0.301387,0.255221,0.483502,1.066908,0.220191,0.301704,0.433456,1.069387,0.154703,0.325473
0.520466,0.478223,-0.13812,0.999876,0.408649,0.479761,-0.153889,0.999359,0.544023,0.583524,-0.104037,0.985144,0.386377,0.605657,-0.094035,0.965746,0.55114,0.66028,-0.267872,0.971158,0.387493,0.71222,-0.193362,0.943691,0.499689,0.710988,0.000243,0.997503,0.432728,0.712573,-3.8e-05,0.996974,0.495405,0.873098,-5.9e-05,0.755823,0.430567,0.872288,0.021509,0.75159,0.483561,0.987429,0.283484,0.406641,0.432869,0.992576,0.268999,0.43228,0.47962,0.998504,0.302088,0.275894,0.437958,1.013999,0.288222,0.269102,0.489372,1.061109,0.180008,0.304731,0.432644,1.060308,0.148844,0.334845
0.519022,0.479858,-0.099372,0.999878,0.407976,0.479427,-0.091018,0.999553,0.543451,0.581579,-0.159524,0.972842,0.38582,0.605626,-0.036386,0.969443,0.548526,0.604527,-0.458952,0.93575,0.388818,0.711549,-0.15704,0.944124,0.496409,0.713196,-0.00532,0.996965,0.428887,0.713465,0.00557,0.99664,0.495514,0.881091,-0.051121,0.717605,0.428709,0.8799,-0.006386,0.739201,0.492486,1.020408,0.203003,0.373282,0.43726,1.015171,0.223044,0.41807,0.489035,1.038782,0.220695,0.257134,0.440592,1.030006,0.239538,0.277326,0.499382,1.074908,0.090735,0.276716,0.433644,1.070927,0.096241,0.324981
0.519107,0.484704,-0.117915,0.999884,0.407337,0.479083,-0.115335,0.999686,0.544447,0.593083,-0.226472,0.970917,0.384964,0.605396,-0.04452,0.971016,0.544226,0.560012,-0.512154,0.929279,0.388841,0.711914,-0.123558,0.942137,0.49548,0.714143,-0.009142,0.996321,0.427553,0.713914,0.009397,0.996206,0.495497,0.880681,-0.045513,0.675987,0.428509,0.881106,-0.00964,0.735037,0.493034,0.995208,0.266439,0.336547,0.438857,1.01087,0.254172,0.407344,0.492205,1.018491,0.289664,0.236136,0.442423,1.026828,0.274805,0.289662,0.498401,1.061063,0.15993,0.242503,0.433673,1.069817,0.125199,0.313336
0.520255,0.486677,-0.124873,0.999883,0.407238,0.478728,-0.112942,0.999766,0.5461,0.597763,-0.233785,0.975594,0.384406,0.604666,-0.044941,0.968601,0.537563,0.535629,-0.488387,0.936329,0.387913,0.711303,-0.108756,0.926827,0.49446,0.717029,-0.013974,0.996522,0.42601,0.716948,0.014206,0.996323,0.496273,0.886267,-0.032766,0.710717,0.426868,0.883632,0.037807,0.767807,0.49622,1.015701,0.252972,0.378724,0.435465,1.010236,0.307608,0.450944,0.495285,1.033732,0.273378,0.253751,0.439652,1.026576,0.328897,0.34731,0.499409,1.069655,0.143543,0.254528,0.424237,1.068802,0.190615,0.343105
0.52038,0.48666,-0.148449,0.999836,0.407191,0.47887,-0.141245,0.999814,0.546557,0.600014,-0.216932,0.973444,0.384267,0.605366,-0.061216,0.966413,0.543873,0.570092,-0.434994,0.914163,0.386929,0.711565,-0.119655,0.909381,0.494027,0.717027,-0.014472,0.996072,0.425601,0.717553,0.014706,0.996001,0.49626,0.887486,-0.041496,0.720986,0.426395,0.885887,0.034342,0.783306,0.4971,1.007777,0.25008,0.387845,0.434102,1.01359,0.299429,0.46818,0.495669,1.037356,0.272458,0.254089,0.43834,1.029878,0.321019,0.372324,0.498376,1.073241,0.14416,0.248968,0.422184,1.072905,0.179216,0.350433
0.520524,0.486987,-0.114193,0.999808,0.407158,0.478911,-0.11033,0.999847,0.545827,0.59046,-0.169727,0.964848,0.384083,0.604824,-0.050827,0.966988,0.549335,0.594443,-0.422166,0.878245,0.386615,0.711143,-0.13294,0.902009,0.494383,0.716386,-0.010838,0.995693,0.426262,0.717535,0.011069,0.995678,0.497443,0.878261,-0.02475,0.75258,0.427878,0.876095,0.043458,0.811992,0.498358,0.990343,0.254898,0.425552,0.432499,0.994376,0.319116,0.500713,0.498292,1.001464,0.275216,0.265909,0.436071,1.008739,0.341161,0.397687,0.502393,1.057989,0.148778,0.264188,0.421888,1.054947,0.205733,0.371645
0.520089,0.485812,-0.113491,0.999836,0.407529,0.478479,-0.104543,0.999874,0.545508,0.582698,-0.17147,0.961047,0.384445,0.601933,-0.036919,0.96874,0.548136,0.597821,-0.445798,0.877791,0.385723,0.708262,-0.131983,0.911888,0.494837,0.71329,-0.008614,0.995561,0.426698,0.713289,0.008855,0.995581,0.495794,0.874929,-0.050927,0.703803,0.428309,0.873309,-0.008312,0.781896,0.492017,0.987446,0.224362,0.385701,0.437656,1.00739,0.226264,0.467495,0.486756,1.020612,0.243664,0.248479,0.441439,1.024725,0.243136,0.369019,0.497284,1.055848,0.114277,0.246404,0.433218,1.06782,0.096972,0.351652
0.519677,0.484484,-0.15105,0.99986,0.407492,0.478138,-0.171052,0.999891,0.543991,0.580921,-0.10217,0.96156,0.384164,0.600502,-0.11179,0.972852,0.556607,0.668624,-0.253934,0.877803,0.385135,0.704585,-0.208392,0.924185,0.49521,0.7088,-0.001056,0.995776,0.426654,0.711676,0.001299,0.995876,0.496759,0.868857,-0.014677,0.724256,0.427679,0.873437,0.000404,0.792185,0.491998,0.986225,0.217891,0.405587,0.434858,0.989893,0.209315,0.47756,0.488055,0.992231,0.236525,0.26778,0.440493,1.020461,0.223426,0.356744,0.503358,1.051233,0.109379,0.269112,0.433276,1.062651,0.077768,0.35892
0.520252,0.484558,-0.183109,0.999894,0.407579,0.478574,-0.201789,0.99989,0.544112,0.594749,-0.106945,0.972114,0.385209,0.599505,-0.144639,0.975741,0.556524,0.706217,-0.21984,0.914191,0.385562,0.702611,-0.239071,0.932405,0.498727,0.708833,0.001164,0.996526,0.427934,0.711523,-0.001006,0.996481,0.49634,0.870131,-0.004775,0.762493,0.42761,0.873094,0.006821,0.813485,0.491506,0.986477,0.252485,0.452069,0.432847,0.990878,0.233338,0.507162,0.490927,0.994423,0.270018,0.297449,0.439563,1.019033,0.249484,0.350109,0.503248,1.052293,0.140489,0.317711,0.431535,1.062985,0.096675,0.386523
0.521048,0.485408,-0.186696,0.999908,0.408344,0.480173,-0.195264,0.999889,0.541766,0.601513,-0.112289,0.978092,0.384761,0.599058,-0.156809,0.97758,0.553295,0.709647,-0.218998,0.935847,0.384724,0.687538,-0.248697,0.939466,0.499732,0.708518,0.00073,0.997058,0.42957,0.711516,-0.000645,0.996983,0.496326,0.867661,-0.001527,0.776258,0.428817,0.866004,0.024516,0.818528,0.48822,0.983081,0.256276,0.476147,0.435069,0.994887,0.260392,0.519016,0.486478,0.989812,0.274162,0.317861,0.440346,1.009195,0.276558,0.344187,0.493462,1.049374,0.160514,0.347497,0.430275,1.034224,0.131219,0.400088
0.521519,0.485431,-0.148061,0.999913,0.410596,0.480614,-0.152338,0.999756,0.5421,0.599471,-0.081812,0.98161,0.385116,0.591526,-0.135913,0.961799,0.552077,0.7024,-0.170085,0.94827,0.385582,0.640307,-0.259743,0.90348,0.50073,0.703567,0.000891,0.997371,0.432504,0.703912,-0.000786,0.996963,0.495551,0.858618,0.004517,0.762021,0.433049,0.85575,0.004579,0.801319,0.488339,0.983001,0.228977,0.475993,0.440308,0.990455,0.219696,0.506655,0.485633,0.989488,0.246428,0.324566,0.443637,1.002976,0.23475,0.319609,0.49193,1.02118,0.119074,0.35965,0.438244,1.043047,0.091685,0.395414
0.521597,0.485088,-0.129337,0.999898,0.411047,0.478532,-0.112025,0.999482,0.543057,0.59435,-0.069474,0.984255,0.385221,0.585767,-0.192093,0.940827,0.550982,0.690345,-0.152933,0.955442,0.386318,0.579452,-0.470071,0.896824,0.500299,0.697324,-0.006155,0.997402,0.432852,0.695433,0.006267,0.996577,0.495944,0.851021,-0.027001,0.75673,0.434277,0.850255,-0.004408,0.787543,0.490675,0.97308,0.207582,0.47641,0.442256,0.976389,0.193877,0.506473,0.489268,0.97921,0.222353,0.327535,0.445507,0.988119,0.2081,0.309553,0.493787,1.005758,0.090801,0.374905,0.436287,1.001539,0.066442,0.396495
0.520873,0.484306,-0.097502,0.999859,0.410404,0.478669,-0.081985,0.999089,0.543709,0.590395,-0.058648,0.986757,0.384916,0.592678,-0.200513,0.949782,0.550602,0.685902,-0.142316,0.966225,0.395966,0.520192,-0.466827,0.925107,0.500062,0.69427,-0.004173,0.997643,0.434173,0.694846,0.004209,0.996779,0.497389,0.84283,0.010354,0.772836,0.437141,0.842093,0.019717,0.79706,0.495252,0.965218,0.266397,0.499632,0.445384,0.963471,0.236195,0.529466,0.491753,0.974815,0.284431,0.353111,0.447588,0.975465,0.252952,0.328229,0.499121,0.995501,0.169138,0.403831,0.441006,0.996624,0.122598,0.420847
0.520621,0.484257,-0.080132,0.999729,0.410083,0.478643,-0.0673,0.998113,0.54432,0.591938,-0.046317,0.985682,0.386177,0.597265,-0.195954,0.952694,0.548797,0.687777,-0.125664,0.968854,0.400384,0.505587,-0.462277,0.943615,0.50095,0.695978,-0.00192,0.997394,0.43558,0.698275,0.001963,0.996271,0.498247,0.851413,-0.023734,0.741232,0.437915,0.851699,-0.006949,0.758509,0.496111,0.972458,0.234442,0.452593,0.444275,0.975406,0.196853,0.490451,0.493545,0.978907,0.253202,0.323002,0.447003,0.99354,0.211696,0.302493,0.498189,1.00635,0.138018,0.369742,0.441835,1.01846,0.076377,0.393215
0.520691,0.484363,-0.065365,0.999592,0.409965,0.479166,-0.06108,0.99724,0.544735,0.593426,-0.027565,0.983636,0.388153,0.601058,-0.197402,0.953536,0.548421,0.690527,-0.106614,0.969227,0.401056,0.513046,-0.462648,0.956055,0.502132,0.698422,-0.001973,0.997107,0.436463,0.700772,0.002013,0.995704,0.498737,0.853954,-0.038781,0.735279,0.438162,0.857003,-0.010697,0.733478,0.493495,0.974403,0.232935,0.42167,0.442979,0.976355,0.197047,0.463771,0.489183,0.980503,0.253598,0.301359,0.444119,0.982273,0.21317,0.286177,0.494733,1.011632,0.138816,0.344361,0.435568,1.012912,0.078294,0.372861
0.522145,0.484009,-0.11411,0.999638,0.410385,0.481847,-0.08317,0.997459,0.545746,0.595061,-0.05945,0.984009,0.386323,0.601513,-0.198742,0.955405,0.548246,0.699487,-0.146132,0.971334,0.390112,0.543009,-0.487012,0.964871,0.502674,0.701854,-0.006895,0.997205,0.436364,0.70294,0.006912,0.995723,0.498189,0.862821,-0.049541,0.696685,0.437167,0.862031,-0.007776,0.68452,0.4908,0.98389,0.214758,0.368208,0.441811,0.987697,0.197678,0.421967,0.485766,0.989357,0.233764,0.270942,0.44754,1.015105,0.21276,0.265681,0.492488,1.040557,0.115478,0.30606,0.438243,1.060126,0.074211,0.339765
0.524066,0.484803,-0.14896,0.999714,0.413122,0.477343,-0.129801,0.998088,0.54555,0.59675,-0.088273,0.985572,0.38561,0.575313,-0.125979,0.939694,0.549645,0.703091,-0.189924,0.970357,0.371617,0.620856,-0.30106,0.942176,0.501759,0.699235,-0.008473,0.997218,0.43481,0.698875,0.008596,0.995822,0.497154,0.857302,0.003347,0.696446,0.435528,0.854667,0.003042,0.688301,0.491579,0.980206,0.230391,0.390588,0.441153,0.976777,0.203585,0.432629,0.486793,0.985703,0.244747,0.279884,0.443711,0.988251,0.216588,0.266847,0.494195,1.010367,0.110007,0.329482,0.437899,1.016341,0.066706,0.34903
0.524723,0.485653,-0.195638,0.999786,0.413711,0.477641,-0.188302,0.998669,0.545528,0.5999,-0.117953,0.985983,0.385853,0.582679,-0.107723,0.947638,0.551554,0.704488,-0.223444,0.969507,0.369568,0.690489,-0.212408,0.934399,0.502724,0.704688,-0.00884,0.997272,0.434217,0.70534,0.008982,0.996216,0.495737,0.865615,0.006973,0.688039,0.433922,0.86126,0.025209,0.687366,0.487966,0.981479,0.300508,0.381224,0.436077,0.976606,0.28081,0.422959,0.485275,0.987131,0.322764,0.264897,0.441902,0.992085,0.300836,0.263394,0.490845,1.039714,0.198604,0.322636,0.435594,1.049822,0.156711,0.347468
0.524749,0.486011,-0.176636,0.999832,0.412989,0.479234,-0.183345,0.999085,0.546024,0.600108,-0.115431,0.984617,0.385891,0.604427,-0.121155,0.957891,0.553316,0.690685,-0.26318,0.967428,0.37237,0.717132,-0.221997,0.936388,0.503331,0.712404,-0.002785,0.997247,0.434194,0.713292,0.002924,0.996595,0.494311,0.877013,0.012765,0.679434,0.432364,0.873437,0.030153,0.675825,0.482202,0.98598,0.320898,0.342089,0.434837,1.00665,0.29042,0.390199,0.478365,0.996169,0.345103,0.247728,0.439328,1.023203,0.311135,0.247278,0.482706,1.055528,0.229877,0.286779,0.433227,1.065756,0.171477,0.318117
0.523075,0.485184,-0.10537,0.999873,0.412861,0.479211,-0.116845,0.999368,0.545571,0.582916,-0.101237,0.982632,0.386873,0.603723,-0.05902,0.967144,0.555454,0.643903,-0.332323,0.967502,0.381152,0.70999,-0.16778,0.945637,0.500297,0.71243,0.002268,0.997281,0.433627,0.712767,-0.002002,0.996826,0.494321,0.878745,-0.038965,0.698749,0.431104,0.879715,-0.015757,0.706488,0.48474,0.989212,0.215352,0.345524,0.434718,1.007709,0.199618,0.396785,0.478891,0.995635,0.233759,0.250954,0.438538,1.028411,0.214646,0.242948,0.492387,1.05953,0.109711,0.279253,0.438342,1.070784,0.067757,0.315443
0.522264,0.484746,-0.107697,0.999869,0.412815,0.478861,-0.106466,0.999563,0.546057,0.582542,-0.174069,0.965603,0.387396,0.603123,-0.042743,0.972636,0.548997,0.604454,-0.459112,0.927103,0.38473,0.705007,-0.145083,0.946573,0.499158,0.710565,0.0,0.996291,0.432914,0.710176,0.000266,0.996386,0.496505,0.873693,-0.010137,0.681908,0.432231,0.876706,-0.006139,0.730063,0.491565,0.9989,0.243812,0.347345,0.437224,1.007746,0.222601,0.411758,0.484783,1.016078,0.261924,0.251205,0.439539,1.023738,0.238223,0.253182,0.500831,1.057938,0.128755,0.274976,0.438322,1.068691,0.090574,0.323298
0.522982,0.486004,-0.106993,0.999903,0.412804,0.47875,-0.101138,0.999697,0.547152,0.598277,-0.222821,0.972566,0.387799,0.600215,-0.037072,0.976257,0.547786,0.559276,-0.521174,0.944512,0.386122,0.703699,-0.128741,0.949553,0.499087,0.70882,-0.004229,0.996416,0.432836,0.707536,0.004477,0.996468,0.496698,0.873422,-0.036607,0.666795,0.433056,0.874778,-0.015781,0.740309,0.491613,0.996885,0.239888,0.339087,0.437326,0.997519,0.231328,0.414217,0.488987,1.0136,0.259995,0.239603,0.443032,1.019524,0.248762,0.260725,0.501061,1.056732,0.124407,0.261525,0.439513,1.064541,0.096431,0.325286
0.524258,0.48761,-0.114871,0.999925,0.412378,0.478657,-0.095544,0.999788,0.549226,0.605754,-0.23748,0.980601,0.386822,0.598217,-0.026859,0.975944,0.537636,0.526732,-0.515346,0.961562,0.386559,0.700536,-0.103399,0.945477,0.498135,0.709871,-0.006494,0.996975,0.431952,0.707993,0.006673,0.996954,0.495621,0.876078,-0.01639,0.673162,0.431499,0.874239,-0.005851,0.75306,0.486707,0.990792,0.274223,0.348812,0.433078,0.992308,0.25027,0.434024,0.485319,1.006521,0.297362,0.24362,0.438101,1.0157,0.269408,0.283967,0.494498,1.05482,0.171379,0.264215,0.429272,1.059107,0.121978,0.343506
0.524056,0.48735,-0.102118,0.99993,0.411965,0.478098,-0.091283,0.999843,0.548981,0.606546,-0.229463,0.985334,0.385881,0.598084,-0.020471,0.972122,0.530927,0.516069,-0.4916,0.971134,0.386161,0.697491,-0.084488,0.927221,0.496527,0.709732,-0.005184,0.997213,0.430296,0.708301,0.005344,0.997186,0.495483,0.877248,-0.012326,0.689466,0.430296,0.875334,-0.004823,0.769371,0.491889,1.00422,0.256829,0.357458,0.430805,0.998333,0.235137,0.450057,0.487767,1.015245,0.276789,0.245905,0.436644,1.017666,0.252747,0.300442,0.498194,1.05676,0.150744,0.261328,0.427973,1.060035,0.106244,0.350372
0.523797,0.486701,-0.132698,0.999922,0.410688,0.478264,-0.114639,0.999877,0.548595,0.606208,-0.262618,0.98764,0.385756,0.599709,-0.032842,0.968512,0.530197,0.520789,-0.538809,0.974587,0.385183,0.699883,-0.094199,0.912669,0.495511,0.712693,-0.006765,0.997054,0.427882,0.71012,0.006934,0.997124,0.49487,0.883205,-0.01844,0.675642,0.42836,0.879508,-0.005507,0.769736,0.490247,1.006006,0.285935,0.340465,0.432189,1.007659,0.262654,0.452437,0.486526,1.017507,0.310096,0.236882,0.437729,1.029975,0.283437,0.312279,0.497065,1.063343,0.182798,0.244152,0.428481,1.072781,0.131135,0.348958
0.522853,0.487815,-0.120614,0.999911,0.409173,0.478332,-0.116793,0.999897,0.546821,0.601937,-0.211603,0.986231,0.384086,0.600631,-0.036042,0.970277,0.540576,0.561741,-0.482101,0.967829,0.381246,0.704736,-0.102787,0.913017,0.49503,0.715191,-0.006328,0.996354,0.42631,0.714208,0.006553,0.996447,0.495459,0.883678,-0.051762,0.664369,0.427835,0.879619,-0.018236,0.765308,0.489791,0.992356,0.263629,0.318479,0.432676,1.01542,0.252512,0.428789,0.486739,1.014673,0.28908,0.224611,0.436536,1.027743,0.274884,0.308526,0.493608,1.072392,0.165245,0.219347,0.428831,1.073425,0.129842,0.323511
0.520254,0.48658,-0.133103,0.999877,0.407633,0.478328,-0.153444,0.9999,0.544929,0.586214,-0.084164,0.964856,0.383031,0.600165,-0.074126,0.970739,0.547056,0.625952,-0.212464,0.892488,0.380431,0.703852,-0.153395,0.913542,0.494832,0.713742,-0.006889,0.994935,0.424602,0.713185,0.00714,0.995201,0.4955,0.883346,-0.057006,0.637335,0.427209,0.880922,-0.025197,0.742182,0.492278,1.006767,0.202836,0.299222,0.43472,1.011609,0.198214,0.403094,0.488579,1.017937,0.221244,0.211544,0.439115,1.033834,0.214325,0.294388,0.497764,1.069544,0.091339,0.205117,0.432756,1.07543,0.065506,0.304502
