left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.525024,0.38242,0.089703,0.999735,0.439545,0.383027,0.09627,0.999411,0.534914,0.476795,0.011529,0.899461,0.42534,0.475979,0.064909,0.821071,0.544915,0.482628,-0.210628,0.952587,0.412386,0.496035,-0.108335,0.868705,0.509528,0.565931,0.008503,0.999517,0.457573,0.564481,-0.008328,0.999464,0.513324,0.72665,-0.016041,0.952222,0.452264,0.719021,-0.037088,0.95079,0.513025,0.859536,0.13871,0.926876,0.443319,0.866381,0.117911,0.935692,0.506765,0.874267,0.146515,0.631815,0.445872,0.884826,0.1249,0.573563,0.522895,0.90098,0.012428,0.898651,0.43335,0.913407,-0.024977,0.903508
0.526261,0.383055,-0.005477,0.999775,0.437899,0.382724,-0.014539,0.999553,0.534824,0.4712,0.037203,0.888579,0.426381,0.472292,0.025772,0.854293,0.543341,0.53882,-0.074425,0.922104,0.419515,0.543864,-0.075275,0.870426,0.509786,0.567253,0.005728,0.999432,0.457159,0.56437,-0.00568,0.99946,0.512855,0.726019,-0.021454,0.958217,0.451976,0.71878,-0.038288,0.959655,0.512907,0.859573,0.106215,0.939269,0.442459,0.866627,0.088937,0.946183,0.506444,0.87434,0.110965,0.658306,0.441447,0.884767,0.093092,0.596969,0.522589,0.900934,-0.027525,0.914794,0.428377,0.908974,-0.049553,0.917819
0.526907,0.383171,-0.034968,0.999793,0.437585,0.381423,-0.064725,0.999683,0.536044,0.476587,0.021542,0.898469,0.425428,0.471857,-0.02239,0.896327,0.543573,0.553787,-0.086053,0.904551,0.420678,0.550902,-0.116141,0.895584,0.509955,0.567774,0.006787,0.999329,0.457036,0.564696,-0.006797,0.999467,0.512219,0.725015,-0.021557,0.962049,0.452058,0.718399,-0.039376,0.966897,0.512747,0.859143,0.106971,0.947687,0.442791,0.864822,0.08937,0.953843,0.506449,0.873283,0.110595,0.677469,0.443372,0.882693,0.093572,0.614962,0.522282,0.900621,-0.027196,0.926033,0.43186,0.908906,-0.054296,0.928702
0.526979,0.383208,0.013413,0.999799,0.436935,0.381069,0.002821,0.999745,0.535097,0.474093,0.056831,0.89546,0.424733,0.468037,0.036407,0.917417,0.543345,0.541242,-0.052185,0.889503,0.421224,0.539326,-0.065256,0.901388,0.510064,0.568543,0.005097,0.999253,0.456935,0.564643,-0.005065,0.999445,0.512059,0.725651,-0.02549,0.961238,0.451941,0.719173,-0.041559,0.968243,0.512238,0.859931,0.100872,0.948937,0.442222,0.867526,0.082826,0.954718,0.505717,0.873982,0.105181,0.674657,0.445278,0.884679,0.086768,0.608576,0.521586,0.900691,-0.03311,0.928403,0.431695,0.910629,-0.056935,0.929926
0.526661,0.382646,0.097431,0.999823,0.437317,0.381829,0.072137,0.999716,0.53487,0.473771,0.057679,0.852978,0.425618,0.474038,0.041284,0.883147,0.542162,0.488778,-0.160768,0.857865,0.421673,0.482434,-0.118238,0.846949,0.510075,0.568079,0.010039,0.999329,0.457129,0.564275,-0.009839,0.999448,0.512507,0.725078,-0.012959,0.964367,0.45194,0.718386,-0.040032,0.971022,0.512444,0.859659,0.139582,0.953636,0.443076,0.864479,0.109719,0.959668,0.505905,0.873955,0.146836,0.701237,0.445319,0.882935,0.116545,0.625531,0.524026,0.900823,0.008083,0.933971,0.430708,0.908318,-0.030833,0.936246
0.52512,0.38196,0.08948,0.99985,0.437731,0.380881,0.087705,0.999639,0.530098,0.478001,-0.027779,0.85672,0.425098,0.472714,-0.029308,0.863414,0.541851,0.423393,-0.218467,0.88883,0.436664,0.409195,-0.230686,0.857657,0.50952,0.566339,0.008305,0.999412,0.456796,0.563996,-0.008146,0.999446,0.51289,0.726556,-0.011558,0.96593,0.452015,0.719511,-0.02561,0.971284,0.513,0.859366,0.119317,0.953875,0.44446,0.864991,0.116926,0.959702,0.506251,0.873226,0.125619,0.707106,0.448571,0.884236,0.12406,0.628201,0.524349,0.901483,-0.006811,0.932144,0.433089,0.908992,-0.011267,0.935932
0.52092,0.382361,0.111207,0.999824,0.438805,0.377462,0.100228,0.999585,0.529376,0.479016,-0.027573,0.879456,0.426121,0.471795,-0.036556,0.864283,0.535006,0.393156,-0.2151,0.920041,0.43851,0.396412,-0.232537,0.886173,0.509433,0.562027,0.00697,0.999452,0.45716,0.560991,-0.006847,0.999444,0.512946,0.725544,-0.012124,0.959492,0.451997,0.717485,-0.030719,0.958596,0.51261,0.860338,0.111665,0.939682,0.443756,0.866856,0.093845,0.944298,0.506874,0.875903,0.117819,0.649416,0.445497,0.88559,0.099857,0.58355,0.521511,0.902005,-0.007599,0.914664,0.437095,0.918612,-0.02948,0.917278
0.520642,0.379373,0.073763,0.999633,0.4418,0.377322,0.085909,0.999354,0.530732,0.477672,-0.077374,0.893552,0.425972,0.468735,-0.047308,0.865908,0.526366,0.387955,-0.253806,0.93569,0.439499,0.386735,-0.237852,0.899515,0.509419,0.565196,0.002039,0.999393,0.457498,0.563572,-0.001958,0.9994,0.512567,0.727117,-0.004335,0.947217,0.452075,0.719244,-0.021911,0.945831,0.512593,0.860985,0.13255,0.921768,0.444134,0.86762,0.106294,0.928718,0.506387,0.876095,0.140545,0.595802,0.445043,0.88824,0.112407,0.548028,0.520388,0.901416,0.013977,0.894861,0.433665,0.916417,-0.017912,0.8981
0.52026,0.378089,0.082399,0.999563,0.442096,0.377538,0.097093,0.999141,0.531794,0.475592,-0.066116,0.905674,0.426164,0.468847,-0.030252,0.855874,0.525288,0.387497,-0.247027,0.946709,0.439308,0.391951,-0.221665,0.901326,0.509657,0.564555,-0.000565,0.99936,0.458568,0.564005,0.000691,0.999332,0.512685,0.729497,-0.014697,0.934464,0.452194,0.719856,-0.024326,0.927918,0.512503,0.862406,0.119868,0.900469,0.444155,0.869689,0.113502,0.9089,0.506559,0.87784,0.128021,0.543969,0.445807,0.889197,0.120603,0.51349,0.519593,0.901004,-0.000641,0.869379,0.430562,0.915833,-0.012797,0.871569
0.522411,0.380701,0.087956,0.999613,0.440707,0.380238,0.088349,0.999194,0.530993,0.479423,-0.042962,0.910979,0.427368,0.475163,-0.033022,0.841733,0.533399,0.396037,-0.231661,0.956109,0.435781,0.407617,-0.23232,0.898364,0.509635,0.565347,0.003917,0.999397,0.458266,0.564225,-0.003815,0.999359,0.512786,0.728605,-0.008053,0.935652,0.452552,0.720119,-0.027728,0.929801,0.512562,0.862202,0.124432,0.902505,0.444773,0.869152,0.110461,0.912332,0.506652,0.87686,0.131207,0.553732,0.445584,0.888264,0.117325,0.518397,0.519965,0.901113,0.003682,0.87263,0.431642,0.910117,-0.012815,0.875658
0.524771,0.381465,0.102608,0.999728,0.43964,0.381993,0.103971,0.999388,0.534838,0.477352,0.020881,0.90992,0.42443,0.474184,0.057307,0.836665,0.54309,0.47593,-0.210941,0.958685,0.420248,0.485322,-0.141509,0.887538,0.509751,0.566541,0.006119,0.999504,0.458184,0.563718,-0.005953,0.999454,0.513073,0.727264,-0.012153,0.949242,0.452646,0.718871,-0.035925,0.945739,0.513009,0.860018,0.127618,0.923678,0.444234,0.865765,0.105239,0.931702,0.506831,0.875018,0.133563,0.621139,0.446681,0.886262,0.110857,0.569716,0.525133,0.90078,-0.00563,0.897099,0.427345,0.909357,-0.03483,0.899794
0.527489,0.384907,0.030217,0.999782,0.439179,0.382875,0.01925,0.999535,0.536095,0.471095,0.046341,0.88971,0.425917,0.469339,0.040246,0.858113,0.542787,0.531496,-0.085468,0.922823,0.417977,0.538221,-0.081075,0.87148,0.51067,0.569317,0.004595,0.99948,0.458385,0.564457,-0.0045,0.99948,0.513197,0.727071,-0.02882,0.956528,0.452467,0.718662,-0.041537,0.956324,0.513244,0.859926,0.095,0.93684,0.443663,0.866722,0.076023,0.9434,0.506755,0.875396,0.09863,0.649162,0.442081,0.884895,0.078964,0.594033,0.524273,0.900791,-0.041249,0.91316,0.436654,0.918539,-0.06429,0.915273
