left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.519756,0.422907,-0.094109,0.99947,0.49493,0.441961,0.179421,0.988104,0.515351,0.354778,-0.136854,0.988028,0.480123,0.396685,0.332938,0.045802,0.50161,0.29435,-0.063839,0.820728,0.47612,0.340275,0.396139,0.047237,0.504992,0.592158,-0.097668,0.999456,0.493331,0.59384,0.097666,0.998036,0.490764,0.72358,-0.131049,0.864744,0.493046,0.716236,0.079362,0.289311,0.499249,0.854731,-0.130149,0.925576,0.50087,0.83371,0.088758,0.497354,0.511485,0.87766,-0.13203,0.932366,0.513141,0.852386,0.086571,0.657627,0.468109,0.876693,-0.201809,0.930222,0.473331,0.86215,0.037344,0.640088
0.523301,0.419054,-0.137205,0.999485,0.496536,0.434129,0.173588,0.990364,0.510359,0.339263,-0.211966,0.990617,0.469087,0.380049,0.31671,0.08857,0.494383,0.268886,-0.158352,0.864609,0.450809,0.327026,0.381988,0.091801,0.505331,0.593578,-0.10162,0.999361,0.492608,0.595095,0.101578,0.997978,0.491521,0.732996,-0.091747,0.868185,0.489885,0.722288,0.105405,0.307688,0.502151,0.860848,-0.069197,0.913927,0.501791,0.839034,0.143551,0.469596,0.516292,0.882382,-0.068443,0.927304,0.513981,0.860289,0.14536,0.641804,0.468114,0.877699,-0.141465,0.923558,0.472716,0.864625,0.096808,0.624597
0.523475,0.416665,-0.148733,0.9994,0.497317,0.431534,0.164582,0.991994,0.507791,0.33713,-0.230273,0.992017,0.468865,0.373534,0.297478,0.110623,0.491343,0.265056,-0.186068,0.896868,0.451459,0.32442,0.335227,0.127109,0.505388,0.597948,-0.103424,0.999088,0.492438,0.599119,0.103302,0.997507,0.492329,0.736792,-0.075489,0.885186,0.486538,0.72552,0.121117,0.344509,0.502188,0.86182,-0.04457,0.917009,0.501415,0.839336,0.172886,0.463753,0.516262,0.882828,-0.043709,0.931859,0.513584,0.860921,0.175756,0.640357,0.468076,0.879218,-0.12275,0.925648,0.472402,0.865927,0.125577,0.629409
0.523066,0.422201,-0.086541,0.999338,0.493905,0.440043,0.182567,0.99247,0.507972,0.353976,-0.096441,0.992899,0.464361,0.381245,0.331623,0.150754,0.495897,0.294956,0.025482,0.912732,0.457536,0.333979,0.403258,0.158676,0.505465,0.598105,-0.099628,0.998983,0.491767,0.599887,0.099537,0.997431,0.492978,0.735089,-0.113791,0.897388,0.486971,0.725655,0.080374,0.390832,0.50342,0.861969,-0.108111,0.919896,0.501448,0.840007,0.09275,0.498796,0.517461,0.882453,-0.109065,0.933037,0.513357,0.862803,0.091059,0.659668,0.468357,0.879614,-0.177009,0.925414,0.472914,0.867811,0.040289,0.645213
0.522115,0.424941,-0.093066,0.999251,0.491859,0.44637,0.122161,0.989577,0.513893,0.365974,-0.054804,0.990066,0.476897,0.446045,0.238565,0.125632,0.504601,0.337128,0.125767,0.868147,0.479226,0.414946,0.262422,0.131103,0.505741,0.596789,-0.087918,0.999139,0.491964,0.598958,0.087896,0.997667,0.492818,0.72977,-0.119314,0.90958,0.490865,0.72127,0.089613,0.407303,0.502395,0.858886,-0.124981,0.933797,0.501552,0.838518,0.11799,0.564013,0.514516,0.88136,-0.12799,0.939182,0.51299,0.859163,0.118441,0.694566,0.468345,0.87813,-0.192504,0.933684,0.472279,0.862512,0.079495,0.684365
0.517859,0.43018,-0.121372,0.999066,0.490509,0.446487,0.1206,0.984188,0.516261,0.407248,-0.302017,0.985937,0.48484,0.475255,0.292659,0.096228,0.512521,0.379109,-0.408422,0.778696,0.484276,0.488604,0.417482,0.095299,0.504418,0.597388,-0.08733,0.999188,0.493457,0.598965,0.08734,0.997542,0.492131,0.728381,-0.114332,0.899385,0.492254,0.719543,0.090907,0.372123,0.501158,0.855987,-0.117617,0.939225,0.501518,0.834217,0.119662,0.581035,0.513332,0.877877,-0.118457,0.942797,0.514154,0.856235,0.119007,0.698298,0.468235,0.877427,-0.169532,0.938349,0.472468,0.860962,0.082281,0.69578
0.517727,0.434105,-0.131597,0.999293,0.489514,0.443826,0.143684,0.987673,0.521576,0.442871,-0.33698,0.987279,0.486833,0.486001,0.349119,0.073322,0.51597,0.389551,-0.494871,0.836644,0.483987,0.498131,0.517153,0.088894,0.503466,0.597775,-0.094292,0.99933,0.493861,0.598879,0.094144,0.997937,0.491558,0.729225,-0.113655,0.853102,0.491723,0.720563,0.086671,0.336877,0.50073,0.855963,-0.108851,0.927896,0.501493,0.835308,0.113138,0.54456,0.512807,0.877884,-0.109135,0.938859,0.511864,0.855801,0.112349,0.675904,0.468269,0.877501,-0.173313,0.933729,0.473189,0.861154,0.06675,0.672547
0.515974,0.431266,-0.106567,0.999319,0.488838,0.444345,0.132559,0.985982,0.519744,0.387202,-0.12489,0.987463,0.487254,0.432828,0.256602,0.055462,0.515574,0.370957,-0.016715,0.827501,0.487628,0.40196,0.297378,0.071746,0.503116,0.59661,-0.093881,0.999376,0.49315,0.598466,0.093754,0.997927,0.491344,0.727667,-0.114839,0.852549,0.491724,0.719969,0.08665,0.317195,0.500901,0.855876,-0.116153,0.926925,0.501393,0.833675,0.118899,0.540053,0.51313,0.877179,-0.118067,0.938602,0.511684,0.853101,0.11862,0.67826,0.468654,0.877896,-0.176137,0.934094,0.47369,0.862328,0.073604,0.677075
0.516938,0.425893,-0.069536,0.99936,0.489748,0.445337,0.184486,0.984017,0.517769,0.363875,-0.083468,0.986552,0.478858,0.427884,0.315209,0.059472,0.507081,0.309368,0.028739,0.797655,0.475918,0.37384,0.326389,0.067569,0.503624,0.593293,-0.091411,0.999497,0.491948,0.595296,0.091346,0.998198,0.490386,0.722074,-0.138756,0.881777,0.490795,0.714251,0.072432,0.330881,0.49982,0.854896,-0.152579,0.938462,0.500638,0.827999,0.068607,0.568531,0.51301,0.87758,-0.155843,0.939094,0.512031,0.848963,0.065511,0.687396,0.467621,0.877085,-0.221393,0.942395,0.474159,0.85932,0.024088,0.700695
0.517747,0.421579,-0.122836,0.999326,0.492976,0.438053,0.185511,0.985702,0.510552,0.344177,-0.178797,0.989414,0.477692,0.380157,0.31554,0.062372,0.495454,0.27457,-0.103681,0.844752,0.471394,0.322568,0.351887,0.071406,0.5032,0.593233,-0.101101,0.99938,0.49077,0.595708,0.101079,0.997938,0.490572,0.728517,-0.108646,0.872323,0.490567,0.721303,0.091169,0.306823,0.501579,0.859318,-0.089864,0.917209,0.502291,0.838067,0.11942,0.499744,0.514849,0.881072,-0.089823,0.925304,0.514415,0.859213,0.119786,0.646669,0.467447,0.878477,-0.164676,0.92731,0.473946,0.864305,0.067031,0.643318
0.520495,0.418943,-0.122512,0.999337,0.493773,0.433303,0.179176,0.988471,0.507115,0.339051,-0.209545,0.991627,0.470465,0.368233,0.3003,0.093156,0.491369,0.266861,-0.18561,0.886683,0.446005,0.313838,0.320335,0.118294,0.503508,0.593241,-0.101883,0.999272,0.489641,0.595645,0.101803,0.997758,0.491431,0.729362,-0.108083,0.886163,0.487516,0.722065,0.097664,0.34244,0.502295,0.859669,-0.101951,0.918889,0.50106,0.836347,0.123253,0.485853,0.516345,0.881161,-0.103149,0.927486,0.512631,0.860013,0.123062,0.639027,0.46835,0.878658,-0.182149,0.928875,0.473796,0.86563,0.05898,0.636492
0.521004,0.420147,-0.122264,0.99932,0.493094,0.433685,0.179298,0.989874,0.50559,0.343014,-0.213621,0.992444,0.471096,0.376438,0.319347,0.097101,0.490355,0.27771,-0.197692,0.907743,0.454348,0.322414,0.377923,0.127766,0.503637,0.593308,-0.102235,0.999201,0.489208,0.595576,0.102171,0.997637,0.492145,0.72918,-0.117624,0.89334,0.486681,0.721412,0.090538,0.374216,0.502662,0.859637,-0.110351,0.920114,0.500945,0.835586,0.104872,0.487073,0.516818,0.881073,-0.111863,0.92683,0.512582,0.859989,0.102788,0.641571,0.468398,0.878558,-0.193234,0.930284,0.473728,0.865829,0.046784,0.637628
0.521035,0.423164,-0.091356,0.999377,0.490236,0.442362,0.147243,0.991858,0.510218,0.364352,-0.132384,0.992885,0.476042,0.498462,0.248635,0.152261,0.499745,0.315223,0.005652,0.918593,0.469949,0.52998,0.260801,0.167545,0.504651,0.59388,-0.090807,0.999242,0.489414,0.595842,0.090713,0.997906,0.492371,0.728779,-0.123898,0.894589,0.489043,0.721151,0.086225,0.393879,0.502166,0.859254,-0.121836,0.92244,0.501308,0.839943,0.110349,0.52532,0.514257,0.882864,-0.124029,0.925328,0.511744,0.85912,0.109841,0.664912,0.46832,0.879162,-0.198873,0.930398,0.473439,0.864214,0.061858,0.662021
0.516655,0.425907,-0.099997,0.999201,0.487457,0.445113,0.11256,0.985318,0.512461,0.372358,-0.103752,0.987911,0.475233,0.445626,0.233484,0.124895,0.51156,0.366017,0.022791,0.805577,0.479732,0.453332,0.261828,0.128931,0.504662,0.59497,-0.087789,0.999319,0.489808,0.596694,0.087731,0.997912,0.491905,0.725615,-0.11869,0.907897,0.489871,0.716357,0.106624,0.391661,0.500121,0.855913,-0.127726,0.938546,0.500568,0.83415,0.148592,0.576367,0.511804,0.877727,-0.130465,0.937506,0.511087,0.854484,0.149941,0.689545,0.468339,0.878103,-0.184484,0.941843,0.473091,0.859984,0.11611,0.698579
0.51614,0.433122,-0.125612,0.99936,0.487691,0.441814,0.136866,0.987324,0.517517,0.447095,-0.327925,0.988618,0.486766,0.476177,0.344201,0.088407,0.518245,0.391422,-0.486883,0.858535,0.483944,0.475501,0.50376,0.111233,0.50402,0.596822,-0.089529,0.999336,0.491373,0.597712,0.089428,0.997965,0.492141,0.728471,-0.105527,0.84708,0.490688,0.719126,0.079307,0.338327,0.500337,0.855875,-0.104208,0.9189,0.50074,0.833241,0.097795,0.525553,0.512689,0.877294,-0.105502,0.926674,0.511698,0.854449,0.096163,0.650705,0.468208,0.876986,-0.161521,0.932115,0.472246,0.858029,0.050607,0.667733
0.516178,0.435755,-0.148033,0.999561,0.488144,0.442409,0.140729,0.990709,0.520095,0.446276,-0.388684,0.9907,0.489732,0.501474,0.334833,0.064627,0.518853,0.394057,-0.586965,0.903254,0.485893,0.528547,0.494476,0.096408,0.502868,0.597062,-0.095164,0.999452,0.4918,0.598016,0.095057,0.998197,0.490954,0.728717,-0.103851,0.823751,0.490872,0.720314,0.092371,0.298409,0.501913,0.857023,-0.097047,0.912853,0.504123,0.834641,0.126977,0.481062,0.513594,0.875923,-0.098061,0.924005,0.512786,0.85539,0.126586,0.632179,0.468102,0.87574,-0.165705,0.928185,0.473288,0.859821,0.077627,0.639615
0.514226,0.427679,-0.100739,0.999411,0.487766,0.443382,0.122391,0.980166,0.522497,0.370276,-0.082066,0.989982,0.478482,0.414609,0.239412,0.051618,0.515685,0.346051,0.0825,0.863136,0.481257,0.371793,0.266026,0.075385,0.502682,0.596209,-0.089654,0.999487,0.491213,0.597372,0.089536,0.998084,0.491359,0.726098,-0.114942,0.849993,0.490868,0.717111,0.104261,0.292711,0.502319,0.856807,-0.125803,0.924164,0.502544,0.829254,0.140193,0.513381,0.514745,0.876701,-0.128677,0.931717,0.513225,0.848871,0.140848,0.65308,0.467408,0.874837,-0.193254,0.935523,0.472701,0.857395,0.105951,0.666806
0.516526,0.420798,-0.091225,0.999445,0.490057,0.439359,0.182204,0.982591,0.517755,0.353494,-0.134354,0.990656,0.470099,0.396342,0.334217,0.071933,0.505114,0.297139,-0.03627,0.862347,0.46664,0.344068,0.391783,0.088523,0.503345,0.593514,-0.096294,0.999515,0.49109,0.595442,0.09625,0.998215,0.490643,0.724396,-0.127526,0.865726,0.492104,0.716598,0.081154,0.299016,0.500191,0.855967,-0.135153,0.930727,0.501871,0.831892,0.092378,0.533268,0.513289,0.877933,-0.13826,0.931334,0.511994,0.849275,0.090557,0.666767,0.467671,0.876309,-0.202895,0.940186,0.474232,0.860752,0.048323,0.687382
0.5177,0.419379,-0.12675,0.999343,0.49127,0.435241,0.172471,0.98511,0.509061,0.338635,-0.215154,0.992455,0.46627,0.378325,0.303165,0.088569,0.49423,0.267542,-0.189238,0.895107,0.449091,0.325171,0.339914,0.117689,0.503245,0.594184,-0.099587,0.999356,0.490594,0.596785,0.099524,0.997937,0.492431,0.730969,-0.100979,0.866412,0.490454,0.723061,0.09483,0.302994,0.501795,0.860075,-0.086737,0.916607,0.501696,0.84114,0.125379,0.489598,0.516541,0.880669,-0.087259,0.927475,0.5135,0.862373,0.125197,0.640223,0.468422,0.87904,-0.160188,0.929078,0.474133,0.868759,0.068995,0.645757
0.519641,0.41866,-0.136821,0.999303,0.493887,0.433254,0.1772,0.987553,0.507711,0.33892,-0.266109,0.993549,0.469642,0.373244,0.301688,0.098038,0.493138,0.265891,-0.30834,0.921727,0.44567,0.321567,0.343042,0.141216,0.503304,0.597829,-0.101872,0.999232,0.489985,0.599985,0.101715,0.997659,0.493352,0.73496,-0.088158,0.87803,0.486925,0.724487,0.111963,0.327072,0.501769,0.86024,-0.064888,0.915428,0.500429,0.838217,0.154128,0.461022,0.516746,0.88114,-0.065298,0.926971,0.512738,0.861059,0.154985,0.622786,0.468229,0.879242,-0.150501,0.925993,0.473372,0.868034,0.100409,0.623998
0.51962,0.418568,-0.139625,0.999178,0.493075,0.432976,0.159308,0.988084,0.509058,0.341502,-0.228119,0.993657,0.467251,0.374603,0.311982,0.101929,0.494708,0.276599,-0.212484,0.931318,0.452138,0.324911,0.362562,0.144784,0.503604,0.598775,-0.103749,0.999042,0.489898,0.600113,0.103628,0.997187,0.492854,0.734275,-0.103386,0.886977,0.486385,0.723449,0.103039,0.358941,0.501481,0.859789,-0.078121,0.918932,0.499003,0.833291,0.142019,0.466011,0.51661,0.881181,-0.080075,0.927855,0.510683,0.855463,0.142066,0.627576,0.467909,0.879195,-0.162186,0.927884,0.473222,0.865256,0.088995,0.631537
0.518416,0.421856,-0.074696,0.999114,0.490809,0.440148,0.152735,0.987598,0.515933,0.359006,-0.044323,0.991146,0.477255,0.476889,0.260142,0.101937,0.512468,0.338896,0.143859,0.889167,0.473708,0.48751,0.267896,0.137021,0.504207,0.596464,-0.091926,0.999161,0.48975,0.597893,0.091879,0.997545,0.49246,0.728118,-0.128062,0.894103,0.489804,0.719241,0.084042,0.384905,0.501149,0.85793,-0.137115,0.927922,0.500387,0.83623,0.096284,0.521716,0.513787,0.880854,-0.139932,0.932474,0.511194,0.854693,0.09328,0.657804,0.468584,0.878431,-0.203883,0.933872,0.473884,0.862596,0.064599,0.665232
0.517505,0.424612,-0.114427,0.999037,0.488725,0.442432,0.122084,0.978097,0.51668,0.369147,-0.110635,0.98934,0.478528,0.425836,0.268727,0.087308,0.512188,0.372928,0.035099,0.720243,0.487919,0.390745,0.336966,0.097441,0.50358,0.595631,-0.090493,0.999089,0.489187,0.596933,0.090338,0.997271,0.490219,0.72722,-0.096778,0.89754,0.489916,0.719571,0.096482,0.359926,0.500341,0.856319,-0.0809,0.94048,0.500966,0.835769,0.13569,0.556303,0.513343,0.878524,-0.080703,0.942574,0.511403,0.853507,0.137082,0.677023,0.468254,0.877681,-0.134304,0.942693,0.473554,0.86314,0.10388,0.691076
0.517589,0.436509,-0.135518,0.999205,0.488421,0.440636,0.130216,0.981644,0.521616,0.452373,-0.344851,0.988275,0.48653,0.472246,0.333379,0.065483,0.518075,0.393415,-0.509615,0.791736,0.489207,0.468585,0.496525,0.09026,0.503202,0.596218,-0.092467,0.999129,0.489724,0.597378,0.09242,0.99748,0.489964,0.727512,-0.101768,0.864558,0.490234,0.720763,0.090965,0.316135,0.501648,0.856504,-0.090798,0.925803,0.502128,0.834006,0.123676,0.510972,0.514698,0.877395,-0.09133,0.935136,0.51261,0.854131,0.122414,0.649533,0.468471,0.876871,-0.155335,0.931866,0.473724,0.862864,0.071775,0.652577
0.516578,0.435156,-0.146585,0.999344,0.488884,0.441676,0.136548,0.984378,0.521278,0.435826,-0.347401,0.987816,0.490729,0.448157,0.334316,0.048117,0.51788,0.390242,-0.480813,0.845177,0.488057,0.423954,0.472763,0.074977,0.503821,0.59878,-0.093487,0.999263,0.491992,0.600385,0.093416,0.997738,0.491312,0.730526,-0.106277,0.813514,0.491477,0.723555,0.088971,0.283485,0.500812,0.856317,-0.108575,0.913184,0.502015,0.836593,0.113883,0.470751,0.514239,0.878142,-0.110054,0.931469,0.511863,0.856882,0.112485,0.623775,0.468291,0.877266,-0.168851,0.923782,0.473376,0.863839,0.070483,0.620798
0.51554,0.423371,-0.080204,0.999235,0.488767,0.442309,0.157189,0.97626,0.517263,0.366122,-0.052529,0.986499,0.482809,0.439689,0.277149,0.040536,0.508981,0.328699,0.12346,0.802109,0.478775,0.399735,0.299006,0.058973,0.504252,0.594582,-0.092103,0.999308,0.491757,0.597385,0.092031,0.997717,0.492328,0.72631,-0.126855,0.832984,0.492528,0.719088,0.092906,0.278069,0.501441,0.856224,-0.142722,0.925598,0.502141,0.835321,0.109327,0.504649,0.514536,0.877841,-0.146614,0.936449,0.511354,0.853661,0.108119,0.641118,0.468335,0.877036,-0.208946,0.933155,0.47254,0.862535,0.076724,0.651926
0.515925,0.421101,-0.094283,0.99919,0.489922,0.439539,0.168599,0.979004,0.512801,0.349138,-0.172853,0.98661,0.477028,0.401125,0.325925,0.042845,0.499945,0.286461,-0.093334,0.835412,0.474349,0.35633,0.397344,0.059993,0.504359,0.593198,-0.098674,0.999332,0.491496,0.595465,0.098639,0.997791,0.492337,0.728403,-0.124824,0.827404,0.492955,0.719894,0.091385,0.265795,0.500642,0.857516,-0.11625,0.916365,0.502096,0.838457,0.114456,0.491434,0.513403,0.881449,-0.117291,0.929213,0.514929,0.858646,0.113473,0.641713,0.468268,0.877702,-0.188326,0.927158,0.473148,0.86222,0.06557,0.645676
