left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.419464,0.359352,0.203119,0.998018,0.393407,0.340852,-0.213444,0.999938,0.42676,0.465616,0.275898,0.066055,0.400547,0.44965,-0.333529,0.99306,0.481728,0.467799,0.19461,0.177452,0.486952,0.457212,-0.405476,0.979427,0.420747,0.568363,0.121442,0.992151,0.396029,0.564131,-0.121416,0.994755,0.424272,0.719775,0.097905,0.448732,0.400837,0.725258,-0.215922,0.938186,0.406048,0.887865,0.170761,0.579027,0.379914,0.906505,-0.186508,0.933279,0.402189,0.926462,0.169663,0.596499,0.362495,0.93838,-0.189053,0.846378,0.447738,0.927054,0.081046,0.741126,0.434511,0.940472,-0.316553,0.941085
0.424997,0.356257,0.215843,0.997597,0.3971,0.340068,-0.172909,0.999902,0.434328,0.44199,0.21618,0.074886,0.407012,0.427413,-0.251853,0.99019,0.47046,0.399327,0.082097,0.230116,0.462599,0.375698,-0.200458,0.97852,0.425525,0.567905,0.108781,0.992824,0.399032,0.561509,-0.108716,0.994739,0.426238,0.718381,0.054573,0.438477,0.403698,0.718503,-0.161168,0.919967,0.408501,0.886045,0.088764,0.577768,0.381079,0.904818,-0.14535,0.915893,0.402925,0.922743,0.085006,0.581901,0.36886,0.935942,-0.147615,0.821516,0.445126,0.92723,0.001568,0.742682,0.430295,0.938282,-0.245554,0.930232
0.432295,0.355633,0.208144,0.9971,0.397136,0.341025,-0.175608,0.999821,0.436319,0.443982,0.183711,0.071429,0.409946,0.432528,-0.270506,0.98647,0.470901,0.414043,0.023718,0.213233,0.455039,0.367101,-0.246484,0.976065,0.427672,0.566377,0.110992,0.992913,0.398826,0.560895,-0.110971,0.994419,0.427489,0.718291,0.072242,0.445249,0.404078,0.719913,-0.169365,0.911759,0.407823,0.886197,0.102862,0.59428,0.381045,0.904438,-0.170362,0.911689,0.401059,0.922032,0.098813,0.589339,0.367275,0.937414,-0.174461,0.811097,0.444484,0.92692,0.016284,0.751056,0.429005,0.938078,-0.287702,0.926466
0.430437,0.352424,0.196861,0.996461,0.399336,0.340444,-0.200777,0.999822,0.439481,0.442795,0.188551,0.069141,0.410566,0.440674,-0.317389,0.986446,0.481885,0.412913,0.045061,0.21419,0.475432,0.402773,-0.368749,0.977547,0.426176,0.566424,0.113326,0.991918,0.398885,0.561388,-0.113311,0.993647,0.427659,0.719565,0.097547,0.439257,0.403975,0.723248,-0.200178,0.908485,0.406991,0.889841,0.153082,0.595154,0.380875,0.905663,-0.182313,0.910084,0.402096,0.922007,0.151872,0.588152,0.366087,0.939809,-0.18492,0.810167,0.445065,0.928238,0.07124,0.751063,0.430477,0.941755,-0.304417,0.925047
0.429014,0.357407,0.201274,0.997227,0.402671,0.34014,-0.219756,0.999864,0.445921,0.451098,0.273869,0.094712,0.416174,0.447266,-0.329514,0.988402,0.498795,0.439515,0.185486,0.317392,0.491878,0.47384,-0.3844,0.981045,0.425227,0.567841,0.119484,0.992324,0.398726,0.563524,-0.119551,0.994181,0.428105,0.72056,0.134303,0.451792,0.400879,0.726735,-0.200188,0.916763,0.408157,0.888076,0.213372,0.601295,0.380989,0.906893,-0.1711,0.920527,0.402106,0.921008,0.214904,0.596207,0.365638,0.942278,-0.173291,0.827621,0.44526,0.928227,0.139731,0.75785,0.43126,0.943264,-0.29178,0.932397
0.421612,0.355143,0.227934,0.997591,0.410519,0.339857,-0.213695,0.999896,0.41496,0.457149,0.291557,0.087183,0.421996,0.446448,-0.306017,0.99048,0.443915,0.534142,0.228448,0.26935,0.474753,0.533944,-0.34465,0.983482,0.421477,0.567775,0.124556,0.9925,0.403053,0.564583,-0.124568,0.994428,0.428083,0.721406,0.061228,0.441591,0.406582,0.727109,-0.188207,0.926469,0.407692,0.890713,0.093381,0.583499,0.384341,0.906758,-0.172051,0.929778,0.400433,0.925934,0.090118,0.592044,0.368889,0.938755,-0.175868,0.847591,0.44654,0.929039,0.00949,0.756648,0.436615,0.943866,-0.285142,0.940831
0.412634,0.344457,0.176004,0.997545,0.418924,0.337608,-0.250756,0.999917,0.401048,0.459177,0.223001,0.066122,0.426504,0.447285,-0.315346,0.990617,0.417347,0.54032,0.169874,0.194954,0.454751,0.546969,-0.306158,0.97771,0.405909,0.562791,0.128531,0.993732,0.407709,0.560014,-0.128576,0.995389,0.423039,0.718884,0.096592,0.435049,0.416715,0.726175,-0.125784,0.943324,0.403705,0.888494,0.151472,0.592611,0.388868,0.90434,-0.096712,0.943333,0.399271,0.926704,0.150828,0.614232,0.371045,0.936921,-0.100098,0.874749,0.446882,0.923844,0.087046,0.772873,0.440951,0.936702,-0.196008,0.950162
0.414048,0.345553,0.226055,0.99766,0.418037,0.33711,-0.208425,0.999933,0.405583,0.459362,0.296177,0.052074,0.424999,0.447958,-0.281143,0.990938,0.426881,0.537054,0.239563,0.147375,0.459213,0.539593,-0.291096,0.976003,0.408825,0.563633,0.128355,0.994119,0.408623,0.560142,-0.128377,0.995603,0.424038,0.720933,0.075101,0.405131,0.416422,0.729687,-0.141924,0.94885,0.400611,0.889249,0.104853,0.568585,0.387966,0.905753,-0.119293,0.944361,0.397876,0.926851,0.101809,0.606381,0.369561,0.939069,-0.121763,0.881613,0.448308,0.923925,0.028969,0.759651,0.442583,0.936219,-0.226416,0.948085
0.423949,0.360368,0.244867,0.998148,0.413163,0.337796,-0.187952,0.999946,0.435211,0.45797,0.318836,0.071256,0.418833,0.446991,-0.294846,0.992098,0.490087,0.469356,0.264308,0.208683,0.486308,0.491264,-0.357451,0.980415,0.414833,0.574353,0.126052,0.994243,0.400584,0.568888,-0.126069,0.995413,0.424136,0.72799,0.052914,0.396571,0.398769,0.740042,-0.210946,0.942797,0.399228,0.901365,0.091263,0.534579,0.382667,0.912247,-0.203495,0.933716,0.393134,0.936991,0.088297,0.577042,0.361238,0.944648,-0.206794,0.868411,0.44592,0.935865,0.010575,0.732049,0.435879,0.951658,-0.318513,0.939653
0.426899,0.36178,0.249107,0.998341,0.409437,0.337547,-0.165453,0.999945,0.442149,0.464032,0.311681,0.092328,0.415554,0.431547,-0.302183,0.991138,0.489115,0.421516,0.248124,0.274573,0.489766,0.418571,-0.370318,0.980908,0.414691,0.578251,0.118542,0.994425,0.399264,0.570694,-0.118531,0.995109,0.423028,0.729851,0.044889,0.383861,0.396783,0.739637,-0.215917,0.919011,0.394862,0.903047,0.052332,0.500709,0.375605,0.914356,-0.232086,0.907399,0.392224,0.938835,0.046891,0.533924,0.357437,0.946338,-0.237294,0.836366,0.442206,0.940179,-0.033451,0.698932,0.426789,0.952459,-0.345018,0.917856
0.433121,0.360008,0.248663,0.998052,0.406489,0.336705,-0.14173,0.999888,0.439921,0.453974,0.343882,0.081889,0.415487,0.413033,-0.311792,0.987227,0.470971,0.445658,0.334224,0.233411,0.471964,0.367981,-0.386264,0.977003,0.421258,0.578621,0.112695,0.99409,0.396528,0.570049,-0.112483,0.99493,0.425584,0.73127,0.013581,0.384899,0.395443,0.732827,-0.226983,0.894141,0.396114,0.903536,0.007234,0.490271,0.376068,0.915345,-0.243337,0.885545,0.389714,0.935782,-0.000289,0.52082,0.363461,0.947492,-0.248728,0.808411,0.442856,0.938915,-0.092197,0.681038,0.428404,0.955531,-0.363854,0.9027
0.431601,0.357824,0.218382,0.997798,0.40567,0.336663,-0.160702,0.999801,0.43929,0.441317,0.307188,0.079349,0.413762,0.412865,-0.317596,0.977122,0.47196,0.409833,0.319282,0.22494,0.45955,0.369076,-0.377386,0.962758,0.420407,0.574447,0.112277,0.994003,0.398294,0.569162,-0.11215,0.994475,0.424365,0.72619,0.061438,0.378968,0.397703,0.734427,-0.186911,0.879802,0.397559,0.899831,0.08144,0.493694,0.378598,0.914298,-0.19783,0.878834,0.397819,0.93351,0.077117,0.51896,0.365164,0.948615,-0.202246,0.799096,0.444919,0.936414,-0.002721,0.682865,0.431995,0.947743,-0.308718,0.895412
0.426224,0.359355,0.260222,0.997879,0.40365,0.336572,-0.157071,0.99984,0.441549,0.464678,0.310519,0.08416,0.41228,0.425513,-0.304512,0.980485,0.484043,0.413305,0.238512,0.253605,0.484798,0.415963,-0.387198,0.968602,0.420319,0.575428,0.114634,0.994209,0.396539,0.568351,-0.114572,0.994817,0.424419,0.727633,0.051106,0.377001,0.396698,0.736046,-0.231122,0.879905,0.396747,0.902101,0.060043,0.482055,0.376145,0.915082,-0.260059,0.873208,0.39767,0.935014,0.054981,0.498966,0.360791,0.947697,-0.266307,0.785722,0.44468,0.939111,-0.024659,0.674491,0.431405,0.950453,-0.379198,0.892747
0.418027,0.359548,0.25406,0.998176,0.403981,0.339835,-0.194116,0.999884,0.441709,0.441243,0.370764,0.094798,0.42289,0.438636,-0.30633,0.984434,0.497151,0.45363,0.354242,0.272515,0.491673,0.495514,-0.362006,0.974709,0.41659,0.574305,0.126115,0.994169,0.396464,0.571276,-0.126137,0.995133,0.423906,0.727757,0.080477,0.381398,0.394926,0.7429,-0.227315,0.895225,0.397647,0.90085,0.117058,0.480947,0.374818,0.918641,-0.240197,0.890164,0.397296,0.934314,0.114482,0.497221,0.359945,0.949667,-0.24411,0.808719,0.444425,0.937928,0.037628,0.678216,0.4336,0.955634,-0.357172,0.906536
0.407885,0.354373,0.260862,0.998133,0.409053,0.340246,-0.199378,0.999912,0.405777,0.457415,0.301114,0.07813,0.427522,0.444777,-0.280105,0.987638,0.428623,0.543973,0.226436,0.209847,0.465665,0.540612,-0.302164,0.977511,0.411047,0.568589,0.12999,0.994266,0.401019,0.564623,-0.13004,0.995286,0.422343,0.727841,0.074948,0.400914,0.400965,0.738603,-0.198724,0.91972,0.401136,0.899264,0.117735,0.51302,0.387672,0.914705,-0.205398,0.913882,0.394098,0.934322,0.115775,0.540116,0.36797,0.944795,-0.211404,0.844029,0.445346,0.93541,0.040217,0.713152,0.438673,0.948163,-0.323759,0.926199
0.405798,0.348355,0.215677,0.998093,0.412798,0.338545,-0.227353,0.999931,0.393513,0.457734,0.262542,0.061586,0.426683,0.448459,-0.280349,0.989123,0.407286,0.547921,0.201099,0.154591,0.455146,0.545874,-0.270269,0.974598,0.404071,0.567218,0.129285,0.995234,0.403378,0.563736,-0.129379,0.996149,0.420787,0.726417,0.07338,0.42074,0.407691,0.738178,-0.133014,0.938947,0.399891,0.897673,0.115197,0.558222,0.38656,0.912037,-0.123443,0.932479,0.393985,0.938285,0.112568,0.591669,0.372856,0.946696,-0.127926,0.872043,0.445047,0.93178,0.036893,0.751597,0.440438,0.943629,-0.223771,0.940659
0.407677,0.351926,0.254096,0.998142,0.411997,0.339137,-0.182828,0.99994,0.399692,0.462134,0.31691,0.054016,0.425867,0.449724,-0.269692,0.990444,0.432274,0.540272,0.261254,0.126157,0.471447,0.531767,-0.28991,0.975174,0.407545,0.566877,0.126938,0.995474,0.403116,0.563034,-0.127015,0.996217,0.420673,0.725495,0.034342,0.43159,0.406654,0.736496,-0.190741,0.946962,0.399279,0.896906,0.051235,0.567285,0.382943,0.908239,-0.192216,0.937129,0.394469,0.938249,0.046903,0.60142,0.363522,0.939836,-0.197003,0.875993,0.444741,0.931706,-0.035123,0.759739,0.438937,0.94254,-0.305855,0.944373
0.416128,0.36063,0.244297,0.998442,0.407633,0.339912,-0.178074,0.999949,0.443944,0.463621,0.323817,0.093327,0.421221,0.44526,-0.314344,0.991411,0.50298,0.428173,0.268107,0.241252,0.495357,0.455991,-0.382112,0.980048,0.412626,0.575864,0.123094,0.995288,0.397434,0.570866,-0.123119,0.996042,0.422024,0.72765,0.066665,0.42438,0.39866,0.738207,-0.222318,0.941196,0.399466,0.898754,0.100774,0.545859,0.379456,0.914128,-0.222579,0.931438,0.396953,0.938665,0.097995,0.573341,0.363005,0.946407,-0.22646,0.865138,0.444623,0.936024,0.022156,0.741214,0.435254,0.947789,-0.338164,0.939395
0.424128,0.359681,0.230658,0.998213,0.404207,0.336836,-0.169479,0.999936,0.439014,0.460799,0.290564,0.091286,0.41541,0.429403,-0.318775,0.990287,0.479998,0.412973,0.220962,0.26366,0.485877,0.393827,-0.372787,0.98094,0.419929,0.577902,0.116999,0.994234,0.397403,0.571957,-0.117006,0.995057,0.425429,0.729906,0.069321,0.409372,0.39814,0.73612,-0.205583,0.92101,0.398227,0.902127,0.105944,0.515477,0.37589,0.918597,-0.20436,0.908734,0.397273,0.935747,0.102132,0.539936,0.362709,0.946996,-0.207948,0.833503,0.444594,0.936817,0.013718,0.71021,0.433254,0.951175,-0.322022,0.920559
0.425309,0.357546,0.214676,0.997577,0.406796,0.337903,-0.155705,0.999829,0.443901,0.451234,0.241903,0.077945,0.420217,0.418839,-0.221134,0.980115,0.46585,0.404615,0.157606,0.224934,0.458685,0.364064,-0.139673,0.961684,0.420309,0.57741,0.113276,0.993351,0.399493,0.572009,-0.113205,0.994021,0.424193,0.731721,0.0817,0.395902,0.398901,0.738026,-0.139293,0.901939,0.399521,0.898692,0.105539,0.512978,0.379112,0.91559,-0.125163,0.892508,0.399924,0.931666,0.102338,0.537177,0.366144,0.945381,-0.127442,0.810503,0.444941,0.932308,0.024867,0.699025,0.434245,0.946482,-0.220114,0.903964
0.428757,0.357443,0.212758,0.997171,0.403975,0.33782,-0.173604,0.999748,0.436291,0.449274,0.283922,0.067376,0.411326,0.417919,-0.288068,0.97423,0.461478,0.439367,0.229628,0.184642,0.456608,0.374519,-0.282664,0.949915,0.421651,0.577171,0.11555,0.991685,0.399153,0.572044,-0.115388,0.992123,0.423845,0.732585,0.073829,0.366388,0.397667,0.741234,-0.173827,0.872808,0.399959,0.898311,0.098717,0.485159,0.377442,0.913772,-0.157119,0.857019,0.400167,0.930814,0.094244,0.519549,0.364153,0.945101,-0.159645,0.768859,0.445779,0.933119,0.010333,0.661794,0.433518,0.947878,-0.270793,0.869856
0.425849,0.35627,0.228371,0.996803,0.401453,0.337973,-0.177104,0.999778,0.433158,0.457083,0.266433,0.066892,0.409124,0.435046,-0.310631,0.978561,0.479487,0.443189,0.158861,0.190775,0.485132,0.438483,-0.389126,0.960157,0.422739,0.573608,0.116901,0.990277,0.399386,0.568602,-0.116813,0.991573,0.423087,0.728411,0.073905,0.367993,0.399008,0.730188,-0.213831,0.874459,0.401245,0.898852,0.100767,0.479819,0.379627,0.913299,-0.205123,0.862242,0.401281,0.930772,0.097633,0.511876,0.366921,0.942581,-0.208532,0.773367,0.4458,0.934503,0.023971,0.661134,0.433831,0.949471,-0.323638,0.878197
0.419981,0.35963,0.239607,0.997412,0.401972,0.341071,-0.20196,0.999837,0.429196,0.457353,0.305008,0.090305,0.417884,0.442137,-0.304355,0.983827,0.479684,0.508329,0.237693,0.260895,0.487498,0.504409,-0.356233,0.969722,0.420629,0.571342,0.12535,0.990659,0.401308,0.567657,-0.12536,0.992106,0.423158,0.726711,0.070489,0.373363,0.400137,0.730752,-0.193616,0.894507,0.401031,0.898637,0.105199,0.480405,0.379646,0.913619,-0.168986,0.88368,0.401187,0.93336,0.102229,0.51368,0.364083,0.944594,-0.17143,0.800358,0.447368,0.934097,0.023226,0.672186,0.435576,0.948367,-0.280867,0.897783
0.407669,0.350562,0.20018,0.997424,0.407631,0.341587,-0.23636,0.999872,0.400862,0.45745,0.248392,0.069166,0.420859,0.450631,-0.292497,0.985735,0.416681,0.542482,0.192132,0.189283,0.454753,0.545074,-0.295786,0.967875,0.408768,0.565336,0.127391,0.992154,0.402994,0.562731,-0.127423,0.993325,0.42166,0.723583,0.070392,0.366035,0.406991,0.729829,-0.135153,0.91508,0.406321,0.898476,0.116866,0.490111,0.384055,0.908546,-0.109793,0.904151,0.3966,0.934844,0.115257,0.535939,0.368742,0.938011,-0.112711,0.830174,0.447479,0.931717,0.041144,0.689889,0.438879,0.942987,-0.211715,0.914197
0.405887,0.345025,0.180609,0.99716,0.40884,0.339289,-0.248801,0.999896,0.398071,0.455698,0.237034,0.052515,0.417522,0.450415,-0.322794,0.986894,0.416701,0.543408,0.172049,0.138481,0.447372,0.549102,-0.306469,0.967053,0.40498,0.562965,0.125198,0.993199,0.405526,0.558827,-0.125241,0.994311,0.423011,0.718895,0.074691,0.344515,0.410291,0.727592,-0.141576,0.924485,0.404272,0.890195,0.129878,0.47307,0.387615,0.902435,-0.115344,0.909631,0.395782,0.929776,0.129923,0.529315,0.371314,0.935759,-0.118162,0.83804,0.446365,0.929586,0.061186,0.679198,0.439481,0.937671,-0.222267,0.916237
0.408632,0.350364,0.228579,0.997411,0.405585,0.340356,-0.201874,0.999909,0.402986,0.467113,0.288785,0.047445,0.415666,0.453024,-0.278289,0.988438,0.434362,0.538667,0.223425,0.118683,0.471552,0.524474,-0.290224,0.969656,0.406451,0.569816,0.125509,0.993549,0.404512,0.566891,-0.125532,0.994243,0.422493,0.725047,0.038258,0.351281,0.408626,0.733226,-0.183098,0.929146,0.411396,0.903693,0.05825,0.481446,0.387182,0.906533,-0.156141,0.909239,0.399308,0.937898,0.054097,0.539859,0.366956,0.936939,-0.156358,0.832086,0.447911,0.932155,-0.033405,0.686359,0.439397,0.940888,-0.262313,0.916523
0.422788,0.363134,0.212142,0.997876,0.397279,0.340758,-0.195075,0.99992,0.441992,0.470824,0.245502,0.096869,0.411024,0.445356,-0.331982,0.99036,0.496906,0.441229,0.144329,0.282126,0.48962,0.434775,-0.404303,0.976976,0.418573,0.57401,0.118924,0.993062,0.396015,0.569603,-0.118956,0.994004,0.423317,0.728381,0.099533,0.364537,0.399074,0.733591,-0.231417,0.920573,0.403301,0.901911,0.153702,0.484937,0.379257,0.913102,-0.226599,0.905563,0.399232,0.937632,0.151732,0.532596,0.364661,0.943256,-0.230597,0.823595,0.446393,0.936936,0.061779,0.679746,0.432553,0.94762,-0.351729,0.914541
0.431962,0.358415,0.20867,0.997499,0.3955,0.339713,-0.171991,0.999908,0.454534,0.442686,0.203175,0.113701,0.409006,0.426941,-0.263749,0.99103,0.485184,0.392586,0.0725,0.327387,0.467382,0.387191,-0.245907,0.98033,0.426529,0.573628,0.112151,0.993217,0.39471,0.568119,-0.112071,0.994269,0.426567,0.726625,0.042857,0.380021,0.395336,0.729449,-0.187428,0.903387,0.403766,0.898428,0.065482,0.496691,0.378672,0.91029,-0.175663,0.889027,0.400837,0.931696,0.060889,0.529706,0.365668,0.93913,-0.178407,0.799631,0.446434,0.934738,-0.029514,0.683722,0.430538,0.946915,-0.290355,0.904633
0.432723,0.353541,0.208003,0.997316,0.395123,0.33952,-0.1577,0.999822,0.44413,0.440129,0.236775,0.105712,0.410104,0.422103,-0.230137,0.985184,0.45505,0.40543,0.152738,0.304009,0.447566,0.353158,-0.178179,0.972998,0.426197,0.567768,0.110493,0.993196,0.394943,0.563388,-0.110393,0.993934,0.428096,0.723329,0.034872,0.38039,0.39763,0.728979,-0.183242,0.880563,0.40472,0.895587,0.037172,0.500906,0.3794,0.910335,-0.181535,0.872229,0.401971,0.930527,0.031063,0.526756,0.365998,0.943055,-0.185563,0.77784,0.446652,0.933641,-0.056264,0.684384,0.432839,0.947361,-0.292901,0.891549
0.434436,0.354701,0.211448,0.996335,0.395391,0.338169,-0.17094,0.999765,0.436628,0.446604,0.198243,0.088575,0.407018,0.430829,-0.262762,0.983816,0.470552,0.4126,0.014427,0.2471,0.465927,0.38023,-0.200342,0.974525,0.426627,0.568214,0.11263,0.992,0.395422,0.563438,-0.112561,0.993055,0.428874,0.723172,0.072752,0.38605,0.397691,0.727324,-0.182378,0.869312,0.405294,0.895683,0.115058,0.5145,0.38016,0.91029,-0.156664,0.864006,0.40141,0.929824,0.112616,0.538893,0.366571,0.942798,-0.15833,0.761057,0.446998,0.932321,0.028009,0.68944,0.432943,0.944387,-0.274428,0.88411
0.426408,0.354711,0.218966,0.996796,0.397457,0.338274,-0.190198,0.999823,0.437211,0.450181,0.271542,0.099603,0.414541,0.43991,-0.30692,0.986504,0.496593,0.419924,0.180888,0.308577,0.493099,0.450908,-0.357033,0.979024,0.42315,0.56854,0.11526,0.992069,0.397468,0.564377,-0.115313,0.993327,0.426986,0.723044,0.080356,0.399993,0.398392,0.728233,-0.213329,0.881202,0.40089,0.897341,0.123327,0.52218,0.380318,0.912354,-0.207703,0.875829,0.401925,0.930056,0.121531,0.536557,0.365879,0.94489,-0.211436,0.773709,0.446755,0.933163,0.042704,0.700186,0.43388,0.944734,-0.326536,0.894449
0.421102,0.353562,0.226568,0.997108,0.401504,0.338935,-0.218838,0.999865,0.420582,0.463625,0.295789,0.091303,0.419157,0.443206,-0.310765,0.989216,0.444838,0.527233,0.220591,0.273238,0.478959,0.523752,-0.334425,0.981007,0.420654,0.572353,0.126982,0.99103,0.399182,0.569211,-0.126977,0.993134,0.424786,0.728365,0.092923,0.414816,0.397197,0.735243,-0.193597,0.904126,0.401695,0.899351,0.143456,0.535433,0.38006,0.913775,-0.162328,0.897675,0.400935,0.933214,0.141661,0.554885,0.362795,0.94745,-0.164743,0.803343,0.446966,0.934939,0.061182,0.713537,0.435706,0.953546,-0.278967,0.912522
0.413261,0.347082,0.193811,0.99761,0.412332,0.33847,-0.238436,0.9999,0.405164,0.455609,0.259305,0.071477,0.424447,0.448661,-0.302496,0.990752,0.422728,0.541011,0.184869,0.203503,0.452054,0.547435,-0.30912,0.977915,0.408423,0.560399,0.127194,0.99306,0.403893,0.557654,-0.127221,0.994566,0.422011,0.718839,0.060611,0.415492,0.409149,0.72886,-0.154755,0.925494,0.401311,0.895193,0.094969,0.549974,0.385411,0.907078,-0.135511,0.918483,0.399631,0.934758,0.091764,0.580802,0.372547,0.938936,-0.139963,0.838166,0.447085,0.930649,0.011132,0.736189,0.439859,0.936765,-0.253118,0.928932
0.415981,0.345349,0.216699,0.997995,0.413694,0.338142,-0.209339,0.99992,0.410345,0.4519,0.284871,0.059212,0.425583,0.448368,-0.258146,0.991543,0.423744,0.541278,0.195449,0.164961,0.456131,0.543219,-0.2665,0.97511,0.412339,0.560238,0.124882,0.99445,0.405805,0.557549,-0.124923,0.995543,0.423036,0.717487,0.035421,0.394434,0.412548,0.725511,-0.175184,0.931183,0.401209,0.894485,0.053016,0.536964,0.387796,0.905111,-0.16093,0.923407,0.39779,0.934831,0.048123,0.579383,0.370659,0.939725,-0.16527,0.848567,0.445938,0.931562,-0.0368,0.732139,0.440096,0.937354,-0.279343,0.932707
0.424972,0.351983,0.222812,0.998174,0.404898,0.339159,-0.187351,0.999929,0.437566,0.457556,0.296492,0.063947,0.421599,0.450235,-0.262844,0.992569,0.481129,0.491453,0.212471,0.164771,0.493562,0.487446,-0.306086,0.977281,0.422644,0.56788,0.120262,0.993165,0.401952,0.565574,-0.120243,0.994586,0.424776,0.728832,0.064791,0.399989,0.400995,0.739759,-0.198401,0.929663,0.404999,0.895025,0.100384,0.540352,0.379913,0.909714,-0.172033,0.921386,0.401986,0.935401,0.096966,0.580743,0.363358,0.942638,-0.174065,0.839688,0.447324,0.932183,0.00917,0.72674,0.437889,0.948045,-0.2954,0.930934
0.428836,0.355772,0.203009,0.99849,0.400973,0.338558,-0.169517,0.999941,0.453046,0.460836,0.231533,0.110803,0.417427,0.442979,-0.310405,0.993552,0.492985,0.421903,0.114131,0.305537,0.493333,0.420941,-0.369652,0.982911,0.427459,0.567355,0.10998,0.994002,0.400563,0.563038,-0.110005,0.995265,0.427728,0.723718,0.07295,0.441561,0.400804,0.727832,-0.191068,0.927375,0.405943,0.893678,0.11821,0.575172,0.379791,0.909056,-0.177019,0.921242,0.40407,0.929389,0.116137,0.588054,0.364312,0.941878,-0.180188,0.829894,0.447103,0.931528,0.033296,0.746813,0.434106,0.945427,-0.299367,0.932167
0.435659,0.353397,0.216868,0.998263,0.401189,0.338327,-0.151846,0.99994,0.462048,0.435813,0.183804,0.121434,0.41665,0.433466,-0.224034,0.993056,0.477769,0.377312,0.03756,0.334535,0.472699,0.382477,-0.199255,0.983183,0.428737,0.564767,0.109623,0.994923,0.403611,0.559785,-0.109636,0.995879,0.426676,0.721943,0.039074,0.419273,0.403935,0.726523,-0.1675,0.90933,0.412462,0.896295,0.057146,0.5699,0.388495,0.905941,-0.154933,0.901772,0.402224,0.926611,0.052282,0.562748,0.369759,0.937146,-0.15762,0.801304,0.447166,0.92758,-0.032088,0.741934,0.437215,0.937835,-0.26358,0.919822
0.439256,0.35367,0.210878,0.997479,0.400797,0.338031,-0.177918,0.999863,0.438058,0.450085,0.285598,0.10456,0.416853,0.426218,-0.356151,0.991673,0.456738,0.493507,0.244321,0.271014,0.461592,0.355556,-0.438926,0.983929,0.429758,0.566913,0.10978,0.995196,0.401462,0.56089,-0.109779,0.996093,0.428446,0.72352,0.035002,0.412185,0.402155,0.730267,-0.199104,0.876466,0.40826,0.896224,0.058607,0.572876,0.385059,0.908765,-0.182187,0.874854,0.401722,0.935695,0.053562,0.557816,0.367975,0.944586,-0.185987,0.758191,0.44716,0.932263,-0.041348,0.73803,0.436525,0.942771,-0.313973,0.901093
0.436435,0.351813,0.208265,0.99732,0.400681,0.337633,-0.186582,0.999875,0.448279,0.431677,0.235784,0.101498,0.414552,0.432319,-0.331008,0.992208,0.475792,0.395848,0.134293,0.266533,0.476047,0.399699,-0.418453,0.985069,0.429238,0.56598,0.111301,0.995168,0.402672,0.56065,-0.111304,0.995999,0.426334,0.721324,0.053352,0.419382,0.403499,0.727259,-0.173878,0.880821,0.409454,0.896451,0.084752,0.588663,0.38495,0.90622,-0.146895,0.878668,0.401678,0.931812,0.081105,0.563116,0.367127,0.940317,-0.148686,0.763815,0.44786,0.930424,-0.004266,0.748158,0.435406,0.938282,-0.258638,0.904408
0.428485,0.352655,0.202954,0.997932,0.404023,0.338484,-0.205313,0.999907,0.448803,0.45194,0.262884,0.122021,0.420675,0.445565,-0.303702,0.993038,0.50133,0.431298,0.157975,0.352385,0.497596,0.4625,-0.353577,0.987011,0.4244,0.56748,0.115595,0.995306,0.40271,0.564573,-0.115656,0.996075,0.42742,0.723373,0.077603,0.43104,0.404719,0.730953,-0.191453,0.890143,0.409633,0.89612,0.125928,0.590142,0.382666,0.907472,-0.163897,0.887407,0.403525,0.931494,0.123998,0.563856,0.364304,0.942355,-0.16605,0.777937,0.44795,0.930556,0.042366,0.749219,0.435449,0.942702,-0.283554,0.91113
0.423904,0.350966,0.220887,0.998224,0.410109,0.33965,-0.216451,0.999922,0.427064,0.451132,0.291669,0.106588,0.42546,0.451164,-0.260484,0.993724,0.444962,0.531272,0.20006,0.301191,0.482044,0.529069,-0.274615,0.985344,0.421319,0.565788,0.121622,0.994112,0.405833,0.563583,-0.12166,0.995121,0.42656,0.727244,0.0442,0.429589,0.404035,0.735272,-0.191823,0.904492,0.406811,0.896189,0.067231,0.579482,0.380623,0.908955,-0.168802,0.89858,0.403308,0.932532,0.062374,0.5641,0.36102,0.941177,-0.172466,0.796866,0.44918,0.9312,-0.025088,0.741898,0.436235,0.944982,-0.29103,0.91811
