left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.340571,0.376257,-0.033976,0.999815,0.235822,0.360376,-0.051524,0.999925,0.37398,0.471414,-0.181095,0.987856,0.181225,0.44551,-0.191915,0.992103,0.392388,0.389963,-0.418999,0.993255,0.188333,0.362686,-0.426075,0.996311,0.309534,0.592438,0.010356,0.999595,0.238969,0.592194,-0.010382,0.999755,0.354175,0.727135,-0.191484,0.994642,0.211714,0.755016,-0.130768,0.996005,0.32118,0.888182,-0.041496,0.982815,0.21769,0.904718,0.00529,0.992723,0.299669,0.908783,-0.028554,0.937864,0.231044,0.926383,0.012853,0.948848,0.348656,0.941144,-0.14508,0.974386,0.186212,0.957325,-0.107952,0.984968
0.342777,0.331745,0.012259,0.999779,0.235118,0.317993,0.004734,0.999924,0.377408,0.434324,-0.067696,0.986418,0.179406,0.418568,-0.111547,0.990888,0.391585,0.340576,-0.208192,0.992735,0.188995,0.311157,-0.30627,0.995832,0.316636,0.568269,-0.001784,0.999452,0.243438,0.564571,0.001856,0.999727,0.32717,0.741935,0.029295,0.992932,0.224916,0.746958,-0.002181,0.994722,0.32127,0.894545,0.136748,0.981653,0.216062,0.909598,0.080386,0.992227,0.30366,0.917001,0.140638,0.917102,0.226912,0.930177,0.083197,0.944773,0.343882,0.94165,0.037578,0.973483,0.181098,0.959608,-0.025388,0.984279
0.344059,0.316427,0.071179,0.999748,0.234513,0.305693,0.074872,0.99992,0.378805,0.418029,-0.041601,0.985933,0.180221,0.400406,-0.039738,0.990742,0.390877,0.321743,-0.190436,0.992997,0.188622,0.293313,-0.229277,0.99547,0.318231,0.548524,-0.001715,0.999425,0.245653,0.542517,0.001793,0.999744,0.317734,0.742852,0.014593,0.989055,0.227618,0.731771,-0.015457,0.993315,0.314036,0.901199,0.138958,0.976402,0.21578,0.91115,0.09098,0.990639,0.297783,0.924281,0.145099,0.889865,0.227324,0.933169,0.095266,0.930363,0.343255,0.942425,0.031779,0.966253,0.181926,0.959135,-0.027934,0.980697
0.351681,0.313493,0.081134,0.999778,0.244074,0.303926,0.089791,0.999927,0.387538,0.419857,-0.029021,0.986582,0.193547,0.40101,-0.025944,0.99055,0.393628,0.323233,-0.178861,0.993933,0.20033,0.297511,-0.2153,0.995448,0.327202,0.546316,-0.001255,0.999462,0.258403,0.541932,0.001337,0.999767,0.3236,0.737553,0.010461,0.985599,0.240134,0.729793,-0.023097,0.991589,0.328972,0.898679,0.127939,0.970546,0.235393,0.906657,0.076614,0.988266,0.309595,0.921872,0.132787,0.861136,0.246858,0.93052,0.080674,0.906547,0.359604,0.937155,0.022762,0.958875,0.203064,0.956364,-0.038098,0.975563
0.382901,0.320865,-0.004282,0.999786,0.275786,0.315329,-0.028704,0.999932,0.420432,0.425437,-0.082917,0.987094,0.226689,0.414338,-0.167346,0.990443,0.425393,0.331521,-0.246375,0.994241,0.234657,0.317657,-0.39921,0.995302,0.363548,0.570603,0.003747,0.99951,0.292414,0.571776,-0.003674,0.99979,0.375975,0.751055,0.073138,0.987416,0.271729,0.742807,0.025642,0.992542,0.367316,0.903115,0.226997,0.973805,0.272668,0.900209,0.158111,0.989345,0.350906,0.925759,0.234563,0.876377,0.284413,0.921205,0.164883,0.915014,0.396411,0.93878,0.123467,0.962418,0.243545,0.953376,0.047532,0.977565
0.407105,0.374234,-0.011052,0.999773,0.303579,0.369193,-0.022445,0.999908,0.44111,0.473205,-0.1581,0.98773,0.257035,0.455596,-0.158631,0.991095,0.448746,0.38982,-0.4156,0.994438,0.257945,0.378419,-0.405872,0.995651,0.389638,0.593872,0.003071,0.999426,0.319768,0.594475,-0.003034,0.999732,0.423789,0.742238,-0.260694,0.987749,0.289178,0.737871,-0.280477,0.99339,0.403832,0.892974,-0.081905,0.974103,0.296425,0.893914,-0.096194,0.988773,0.386742,0.914017,-0.072127,0.880621,0.306505,0.914261,-0.084876,0.914393,0.422023,0.93577,-0.211988,0.962553,0.274284,0.947705,-0.224414,0.977099
0.423433,0.43413,-0.007281,0.99981,0.322387,0.428291,-0.023017,0.999882,0.461023,0.530464,-0.145839,0.989471,0.281418,0.520683,-0.159021,0.991317,0.473048,0.453658,-0.381461,0.995105,0.278427,0.436371,-0.397618,0.995805,0.403289,0.641984,0.007009,0.999547,0.335152,0.644883,-0.007053,0.999748,0.460867,0.743684,-0.287492,0.990368,0.293949,0.762217,-0.29423,0.994499,0.425126,0.886537,-0.066116,0.977723,0.317158,0.888469,-0.047825,0.988709,0.40642,0.904398,-0.050163,0.893026,0.331176,0.907239,-0.027912,0.91441,0.44519,0.937938,-0.169539,0.966726,0.297585,0.940182,-0.138888,0.977911
0.444425,0.494537,-0.002749,0.999827,0.342357,0.487893,-0.030869,0.999877,0.483207,0.584909,-0.14043,0.990019,0.300865,0.583889,-0.160201,0.992277,0.494336,0.501384,-0.343302,0.994732,0.301511,0.486172,-0.349524,0.99613,0.421938,0.688637,0.009077,0.999639,0.353419,0.689336,-0.009114,0.99978,0.489027,0.75039,-0.286457,0.992898,0.307263,0.781289,-0.315878,0.995911,0.442406,0.878483,-0.044269,0.98215,0.340962,0.884838,-0.036419,0.990065,0.422597,0.891103,-0.025783,0.908412,0.356317,0.897664,-0.013921,0.921415,0.465311,0.934944,-0.116564,0.972548,0.327375,0.938071,-0.098111,0.980965
0.468057,0.549715,0.007368,0.999821,0.367044,0.550199,-0.017769,0.999838,0.50929,0.639059,-0.144978,0.990203,0.320908,0.638123,-0.156075,0.989886,0.516936,0.56117,-0.326101,0.994249,0.322383,0.5706,-0.328952,0.993758,0.447327,0.735485,0.009007,0.999662,0.38043,0.73774,-0.008986,0.999797,0.523629,0.765543,-0.310987,0.994698,0.315094,0.788798,-0.335621,0.997042,0.470673,0.879998,-0.041485,0.985233,0.363175,0.890078,-0.075861,0.992328,0.449771,0.891653,-0.015365,0.927553,0.380154,0.900027,-0.052359,0.937965,0.49009,0.936455,-0.096972,0.976136,0.347092,0.946847,-0.141924,0.984656
0.501233,0.593935,0.028194,0.999822,0.403053,0.59243,0.008671,0.999808,0.538919,0.684897,-0.105379,0.989957,0.352118,0.691277,-0.10362,0.989718,0.547649,0.609787,-0.284535,0.994392,0.359828,0.610265,-0.265061,0.993287,0.481575,0.769552,0.006115,0.999686,0.41913,0.770714,-0.006059,0.999807,0.557497,0.770998,-0.324745,0.99546,0.351001,0.791403,-0.335853,0.997556,0.50593,0.880425,-0.072124,0.984516,0.399937,0.892991,-0.091081,0.993676,0.485239,0.889778,-0.048261,0.940033,0.415145,0.904498,-0.067318,0.952413,0.520981,0.934131,-0.120739,0.975758,0.384602,0.945799,-0.146924,0.986816
0.525599,0.587366,0.017369,0.99982,0.425921,0.586003,-0.010279,0.99982,0.561066,0.678339,-0.12491,0.988648,0.382565,0.690144,-0.135978,0.989327,0.573293,0.602046,-0.334256,0.99455,0.384114,0.605764,-0.317198,0.994053,0.505669,0.767675,0.007635,0.999698,0.442476,0.765748,-0.007564,0.999804,0.58634,0.769318,-0.305158,0.995114,0.37996,0.789728,-0.339751,0.997447,0.528397,0.883113,-0.083009,0.980652,0.427605,0.892646,-0.114497,0.993525,0.509492,0.893766,-0.062629,0.943395,0.442441,0.90412,-0.093322,0.958079,0.549923,0.936297,-0.143503,0.972776,0.409701,0.943137,-0.180009,0.986821
0.537212,0.540421,-0.00819,0.999827,0.435782,0.538969,-0.028229,0.999785,0.574102,0.624538,-0.158128,0.988246,0.391518,0.624641,-0.179814,0.985873,0.586851,0.543385,-0.367364,0.993952,0.393104,0.546604,-0.365332,0.990687,0.517687,0.718819,0.009597,0.999706,0.451263,0.717087,-0.009509,0.999801,0.594255,0.765933,-0.274228,0.995407,0.39149,0.785516,-0.313149,0.997666,0.538912,0.880567,-0.031749,0.980373,0.435368,0.888125,-0.061466,0.993448,0.518995,0.890766,-0.010786,0.94456,0.452062,0.90003,-0.038625,0.959756,0.558439,0.937328,-0.096746,0.97052,0.419295,0.942045,-0.125699,0.985995
0.533659,0.46926,0.007236,0.99983,0.435555,0.46661,-0.007595,0.999813,0.568509,0.548166,-0.124579,0.987534,0.392051,0.549802,-0.13533,0.987798,0.580694,0.475323,-0.327005,0.993495,0.395483,0.471862,-0.334741,0.992265,0.515131,0.662287,0.007461,0.999729,0.448913,0.661044,-0.007491,0.999805,0.585771,0.750664,-0.258665,0.99591,0.402651,0.771933,-0.28692,0.997905,0.537055,0.879832,-0.056748,0.982468,0.436295,0.884013,-0.061796,0.992845,0.517484,0.891128,-0.042682,0.938565,0.452522,0.900385,-0.038609,0.953802,0.558681,0.93747,-0.143748,0.972253,0.421465,0.940408,-0.140906,0.985223
0.533436,0.404571,-0.009525,0.999846,0.435782,0.396463,-0.023709,0.999837,0.566276,0.489216,-0.154733,0.988541,0.393835,0.484329,-0.16278,0.989116,0.579522,0.410158,-0.410583,0.994184,0.396219,0.402061,-0.414916,0.993721,0.512317,0.603602,0.007159,0.999754,0.448239,0.60711,-0.007194,0.999809,0.558863,0.737853,-0.192003,0.995885,0.4218,0.756064,-0.130776,0.997461,0.533723,0.884353,-0.011433,0.984768,0.437268,0.890265,0.056133,0.99276,0.515002,0.902572,-0.000749,0.938614,0.450849,0.910601,0.067756,0.949371,0.558771,0.937305,-0.145476,0.975559,0.417241,0.940676,-0.06322,0.985083
0.535388,0.350227,0.015245,0.999835,0.434729,0.346136,-0.004468,0.999863,0.568339,0.447148,-0.058456,0.986821,0.392872,0.443974,-0.122728,0.98828,0.578998,0.356741,-0.195066,0.993858,0.396433,0.352042,-0.327666,0.994264,0.517069,0.575093,0.004396,0.999716,0.449622,0.575702,-0.004377,0.999794,0.537585,0.738971,0.005759,0.993535,0.43611,0.744411,0.009364,0.995497,0.533168,0.892206,0.09079,0.983003,0.436782,0.893676,0.12881,0.9916,0.517567,0.912503,0.092403,0.92148,0.449308,0.913589,0.135608,0.940741,0.560985,0.938219,-0.01399,0.975208,0.411923,0.940366,0.039118,0.98375
0.536308,0.323306,0.054217,0.999828,0.434522,0.322688,0.058136,0.999877,0.568432,0.423548,-0.063637,0.984802,0.393243,0.42672,-0.0654,0.986435,0.578817,0.325901,-0.249754,0.993565,0.397675,0.324253,-0.298909,0.994131,0.520406,0.548698,-0.000889,0.999674,0.452581,0.54616,0.000959,0.999777,0.528865,0.73908,0.024293,0.987977,0.441317,0.720899,0.00915,0.992131,0.52962,0.893649,0.158472,0.9754,0.436631,0.893293,0.159909,0.988678,0.515656,0.913477,0.164791,0.889244,0.447188,0.914404,0.168112,0.921333,0.557178,0.937892,0.039763,0.967546,0.41299,0.939184,0.040664,0.979431
0.537497,0.321817,0.058584,0.999843,0.43448,0.326278,0.070809,0.999887,0.568652,0.423385,-0.063259,0.98512,0.394827,0.427884,-0.0519,0.984289,0.578708,0.326029,-0.252691,0.994037,0.398426,0.323979,-0.287948,0.993709,0.521405,0.546106,-0.001965,0.999687,0.454133,0.543078,0.002059,0.999787,0.524346,0.736969,0.024628,0.9822,0.442076,0.721707,0.004624,0.989235,0.519488,0.890704,0.166321,0.966469,0.437452,0.889911,0.150678,0.985429,0.504574,0.914012,0.173482,0.859542,0.447849,0.913033,0.157839,0.895785,0.553001,0.935597,0.049402,0.958617,0.413036,0.938363,0.027597,0.974287
0.53819,0.324401,0.031348,0.999842,0.435629,0.327763,0.045056,0.999893,0.568652,0.426906,-0.094565,0.985306,0.39785,0.4301,-0.075609,0.982963,0.57883,0.329294,-0.286809,0.994221,0.398659,0.327635,-0.319677,0.993659,0.521774,0.551148,-0.005859,0.999681,0.455433,0.547348,0.00595,0.999794,0.525713,0.736899,0.035312,0.97966,0.441497,0.723522,0.011097,0.988576,0.519881,0.88856,0.184104,0.963244,0.437421,0.889107,0.158309,0.984821,0.504966,0.913198,0.191354,0.851576,0.447927,0.912708,0.166049,0.890325,0.553763,0.934134,0.067882,0.955564,0.41194,0.93703,0.040687,0.973301
0.537844,0.353988,0.01848,0.999793,0.43595,0.35356,0.002229,0.999878,0.569209,0.449783,-0.058396,0.983728,0.398156,0.446611,-0.111419,0.983316,0.578868,0.356073,-0.190213,0.993808,0.398773,0.359613,-0.277951,0.993549,0.52271,0.574283,0.003656,0.999656,0.455748,0.572516,-0.003636,0.999775,0.545073,0.734107,-0.109716,0.980557,0.43672,0.725972,-0.036038,0.989009,0.530508,0.889061,-0.058814,0.965451,0.436081,0.880976,0.092039,0.984318,0.515039,0.912941,-0.059856,0.856845,0.446135,0.903032,0.100002,0.887634,0.555406,0.934685,-0.171585,0.958195,0.412944,0.93326,0.013474,0.973121
0.536634,0.412088,-0.015612,0.999778,0.435747,0.409825,-0.020482,0.999846,0.569528,0.505411,-0.152947,0.985173,0.398681,0.498124,-0.149985,0.98438,0.578693,0.417024,-0.388472,0.994015,0.395947,0.414159,-0.39985,0.99395,0.518005,0.615639,0.005881,0.999642,0.453198,0.619213,-0.005877,0.999727,0.569449,0.736885,-0.234337,0.983241,0.416846,0.754872,-0.225345,0.990069,0.538535,0.889055,-0.049106,0.968217,0.434095,0.882061,-0.024937,0.983128,0.521591,0.906891,-0.03816,0.865662,0.445111,0.902803,-0.011333,0.888465,0.559757,0.936055,-0.167349,0.958978,0.415348,0.932937,-0.13454,0.97093
0.534281,0.474064,-0.015057,0.999817,0.434497,0.468638,-0.025246,0.999835,0.566621,0.562712,-0.14151,0.987101,0.398906,0.558108,-0.152571,0.98588,0.578935,0.482031,-0.350747,0.994806,0.394795,0.472836,-0.374786,0.994533,0.511549,0.665756,0.007452,0.999698,0.447775,0.669534,-0.007498,0.999741,0.579028,0.74563,-0.255174,0.987548,0.403582,0.779405,-0.251305,0.992268,0.539306,0.887567,-0.048876,0.973362,0.432081,0.886213,-0.011276,0.983411,0.521228,0.900253,-0.033479,0.879533,0.444848,0.90202,0.009284,0.891901,0.558955,0.937872,-0.140148,0.963079,0.415506,0.934769,-0.084535,0.971376
0.534016,0.535015,0.000332,0.999828,0.431373,0.529864,-0.020361,0.999847,0.567677,0.626019,-0.138162,0.987973,0.395927,0.622416,-0.137643,0.985702,0.579965,0.540208,-0.330265,0.994774,0.391485,0.538844,-0.319706,0.994604,0.509399,0.720718,0.008643,0.999723,0.443214,0.72185,-0.008702,0.99977,0.589606,0.759277,-0.255662,0.991095,0.384899,0.788051,-0.319359,0.994546,0.54002,0.88094,-0.032916,0.978591,0.431997,0.88385,-0.053053,0.985959,0.520789,0.890631,-0.011593,0.89951,0.447313,0.892911,-0.027569,0.905353,0.559097,0.938405,-0.085122,0.968253,0.420217,0.93675,-0.09705,0.975098
0.534067,0.587123,0.045443,0.999818,0.431316,0.580361,0.017638,0.999842,0.568456,0.675369,-0.076491,0.986755,0.391951,0.678369,-0.084505,0.985546,0.581129,0.596302,-0.248791,0.994424,0.389059,0.597151,-0.241786,0.994714,0.509842,0.765956,0.008299,0.999722,0.44446,0.765977,-0.008307,0.999785,0.593273,0.763246,-0.298373,0.993011,0.381063,0.792834,-0.324197,0.995886,0.537335,0.88041,-0.082468,0.979506,0.433157,0.887499,-0.094471,0.988343,0.517175,0.891241,-0.062768,0.917073,0.450287,0.895755,-0.072115,0.926032,0.55899,0.935834,-0.13342,0.969006,0.41975,0.939148,-0.14471,0.978642
0.534081,0.596244,0.032623,0.999849,0.431786,0.591492,0.014034,0.999863,0.567468,0.684793,-0.07822,0.988477,0.392827,0.691923,-0.081842,0.985032,0.580974,0.607904,-0.237902,0.995366,0.389194,0.616842,-0.243908,0.995059,0.510102,0.775417,0.008029,0.999708,0.445694,0.772025,-0.008021,0.999787,0.594759,0.764138,-0.266912,0.993893,0.380267,0.793482,-0.288622,0.996534,0.537742,0.881971,-0.045117,0.978459,0.432893,0.892756,-0.073155,0.990336,0.518105,0.893111,-0.023817,0.928494,0.449271,0.901105,-0.051802,0.941183,0.558674,0.935669,-0.087156,0.968394,0.417112,0.941653,-0.132227,0.981868
0.533898,0.562246,0.002228,0.999845,0.431959,0.562012,-0.023769,0.999826,0.568024,0.643289,-0.142077,0.988043,0.392868,0.649953,-0.154285,0.983992,0.58129,0.564546,-0.341152,0.994976,0.389271,0.579049,-0.345344,0.993695,0.510821,0.738283,0.008145,0.999699,0.44618,0.737127,-0.008105,0.999785,0.595205,0.763692,-0.270993,0.994621,0.38135,0.790198,-0.328899,0.997099,0.537286,0.87995,-0.023235,0.977981,0.432498,0.888618,-0.05838,0.99124,0.517384,0.890428,-0.000992,0.934158,0.448902,0.89759,-0.032808,0.949555,0.5582,0.936113,-0.078223,0.966812,0.417806,0.942726,-0.110691,0.982741
0.53305,0.489013,-0.000749,0.999845,0.432956,0.484827,-0.016441,0.999819,0.567279,0.572274,-0.137388,0.988466,0.39223,0.569623,-0.144122,0.983284,0.580454,0.495573,-0.346613,0.994644,0.391731,0.486335,-0.358236,0.991865,0.511761,0.675375,0.007001,0.999708,0.446069,0.673539,-0.007009,0.999782,0.582983,0.754037,-0.262096,0.995348,0.39251,0.776133,-0.289377,0.997535,0.535715,0.878526,-0.053912,0.980706,0.432818,0.885537,-0.05255,0.99152,0.514944,0.892295,-0.041203,0.935648,0.449438,0.898281,-0.032313,0.949137,0.558405,0.935758,-0.130396,0.96882,0.418199,0.942062,-0.125342,0.98256
0.530917,0.417403,-0.014367,0.999853,0.432556,0.412298,-0.031313,0.999835,0.561416,0.502323,-0.162364,0.989077,0.392342,0.502567,-0.172744,0.985953,0.576446,0.424611,-0.425109,0.99495,0.392074,0.418599,-0.42665,0.993428,0.508787,0.616575,0.008182,0.999724,0.445306,0.619596,-0.008194,0.999781,0.564705,0.738455,-0.199574,0.995538,0.41648,0.763101,-0.110914,0.997386,0.533773,0.882049,-0.026984,0.98314,0.43395,0.889235,0.088032,0.991779,0.513628,0.899067,-0.018471,0.935955,0.449438,0.906361,0.101379,0.946264,0.559916,0.937453,-0.153894,0.972037,0.414969,0.941307,-0.020533,0.983035
0.530684,0.356258,-0.025174,0.999825,0.431094,0.353991,-0.057097,0.999853,0.561598,0.452792,-0.101655,0.986469,0.391636,0.452708,-0.177177,0.986269,0.574688,0.360371,-0.253351,0.993997,0.39231,0.359898,-0.376508,0.994267,0.51173,0.576739,0.007199,0.999698,0.446191,0.576837,-0.007168,0.999764,0.542282,0.736103,-0.008103,0.994152,0.43172,0.740712,0.008378,0.996009,0.531267,0.889117,0.062885,0.983453,0.43534,0.891405,0.123984,0.991341,0.5136,0.908582,0.062482,0.92921,0.448495,0.910713,0.129882,0.941058,0.559739,0.937813,-0.045753,0.974436,0.411668,0.941317,0.030818,0.982714
0.531206,0.323249,0.04176,0.999823,0.431023,0.323146,0.046957,0.999862,0.561726,0.425024,-0.068177,0.984443,0.391425,0.428433,-0.072875,0.983781,0.573285,0.328119,-0.233782,0.993738,0.393286,0.324902,-0.288892,0.99411,0.514261,0.551501,-0.004389,0.999643,0.448144,0.550407,0.004462,0.999742,0.523441,0.736983,0.007512,0.990115,0.436769,0.724761,0.008823,0.992354,0.529551,0.892573,0.115129,0.978032,0.435576,0.893354,0.131852,0.988426,0.515269,0.911789,0.118789,0.88588,0.445699,0.916387,0.13805,0.924181,0.553333,0.937405,-0.000396,0.968248,0.410214,0.940832,0.022586,0.978535
