left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.642309,0.378691,0.020029,0.999646,0.569967,0.382505,-0.013515,0.999379,0.665449,0.387387,-0.256983,0.931078,0.550953,0.392899,-0.305621,0.933223,0.652537,0.340888,-0.48299,0.946691,0.569065,0.342325,-0.54562,0.893295,0.637061,0.576117,0.003555,0.999919,0.582167,0.577101,-0.003657,0.99991,0.654088,0.726615,-0.029226,0.992568,0.574509,0.720553,-0.035621,0.996225,0.664999,0.864741,0.037192,0.9842,0.573619,0.858075,0.051676,0.990977,0.653411,0.882683,0.035594,0.915826,0.5802,0.874637,0.05226,0.911672,0.690999,0.902513,-0.088969,0.972464,0.555989,0.899907,-0.067531,0.980915
0.641734,0.375849,0.136118,0.999704,0.569379,0.37622,0.019518,0.99956,0.670802,0.379301,-0.076101,0.943676,0.549059,0.377067,-0.233574,0.95332,0.651078,0.330701,-0.282181,0.954996,0.569485,0.327809,-0.413347,0.925215,0.637082,0.564532,0.034188,0.999931,0.585488,0.564349,-0.034247,0.999926,0.647879,0.715173,-0.017916,0.98591,0.579313,0.710672,-0.072777,0.993925,0.657352,0.862844,0.042905,0.97972,0.573705,0.859051,0.001993,0.989589,0.645406,0.884171,0.041579,0.903069,0.577274,0.879098,0.001351,0.883417,0.689746,0.902221,-0.076352,0.969952,0.559316,0.900082,-0.128938,0.97922
0.641719,0.376814,0.096974,0.999713,0.569736,0.378133,-0.011625,0.999665,0.671735,0.383893,-0.158287,0.951446,0.549054,0.370513,-0.289774,0.965782,0.650375,0.337702,-0.397769,0.960384,0.569149,0.332945,-0.490587,0.94298,0.637458,0.568179,0.031541,0.999931,0.586911,0.567595,-0.031603,0.99993,0.647822,0.714409,0.000861,0.982709,0.57899,0.713123,-0.062923,0.993338,0.654881,0.858132,0.079597,0.978759,0.574096,0.858026,0.02833,0.989827,0.64266,0.881812,0.079736,0.906934,0.576964,0.877798,0.028709,0.869288,0.685508,0.898504,-0.040739,0.970863,0.561135,0.899066,-0.103912,0.979745
0.642744,0.377522,0.067862,0.999623,0.569449,0.376385,-0.007056,0.999647,0.668809,0.382022,-0.19427,0.926894,0.555081,0.374817,-0.303988,0.957238,0.649906,0.359777,-0.452344,0.946383,0.566582,0.364659,-0.565111,0.919556,0.640202,0.570915,0.017615,0.999924,0.586815,0.570493,-0.017654,0.999925,0.653043,0.716772,-0.004621,0.983747,0.577566,0.715868,-0.031711,0.993571,0.654172,0.857777,0.052891,0.979588,0.573618,0.85279,0.064203,0.990837,0.642368,0.880342,0.050394,0.912776,0.578,0.871666,0.06503,0.874954,0.685144,0.896013,-0.074561,0.972459,0.560789,0.894133,-0.058566,0.981453
0.646556,0.399452,0.107434,0.999549,0.56963,0.399711,0.048019,0.99957,0.668287,0.40242,-0.071968,0.910724,0.558298,0.38961,-0.198226,0.94847,0.649604,0.392521,-0.252947,0.936708,0.578439,0.382263,-0.425057,0.905278,0.64539,0.589295,0.012355,0.999917,0.588236,0.585658,-0.012355,0.999918,0.66812,0.721035,-0.014882,0.9856,0.574981,0.719679,-0.030077,0.994042,0.664011,0.859512,0.03844,0.980687,0.572665,0.854092,0.042523,0.991173,0.652592,0.880755,0.03615,0.909473,0.574428,0.871789,0.042748,0.873034,0.687041,0.896017,-0.092543,0.972784,0.5607,0.89549,-0.071417,0.981892
0.646891,0.444413,-0.018447,0.999416,0.569197,0.445654,-0.062695,0.999303,0.674556,0.455344,-0.230719,0.913836,0.534991,0.455384,-0.310222,0.954146,0.661032,0.452702,-0.47903,0.916395,0.55846,0.450458,-0.530952,0.902341,0.644061,0.627459,0.009511,0.999898,0.58781,0.630258,-0.009526,0.99988,0.689629,0.729428,-0.214588,0.987792,0.563317,0.736657,-0.183997,0.994719,0.670245,0.858303,-0.068742,0.981779,0.5719,0.85373,0.005,0.990542,0.656147,0.873373,-0.061389,0.903797,0.576742,0.868443,0.018841,0.867921,0.688861,0.898118,-0.184792,0.972127,0.561523,0.896964,-0.089151,0.980208
0.645534,0.49559,0.024957,0.999436,0.572445,0.506062,-0.058567,0.999166,0.678152,0.512011,-0.120579,0.90165,0.556011,0.522353,-0.285325,0.959671,0.667248,0.518192,-0.321569,0.902266,0.563297,0.521768,-0.470209,0.916793,0.641984,0.675386,0.0142,0.999889,0.587559,0.679387,-0.014101,0.999867,0.706765,0.737904,-0.19863,0.989983,0.553727,0.751165,-0.257438,0.995758,0.672132,0.85768,-0.043214,0.982182,0.572395,0.862458,-0.067471,0.99153,0.655111,0.871268,-0.034221,0.910507,0.581382,0.878071,-0.053539,0.888029,0.692925,0.900801,-0.141641,0.97028,0.561241,0.898763,-0.154401,0.981671
0.6578,0.56193,-0.020513,0.999461,0.574559,0.561648,-0.030133,0.999358,0.679881,0.587701,-0.264688,0.904496,0.556783,0.584745,-0.253597,0.96555,0.678837,0.596183,-0.515775,0.914833,0.563323,0.596609,-0.462531,0.93124,0.648382,0.728551,0.003904,0.999891,0.590032,0.728084,-0.003851,0.999881,0.716483,0.746645,-0.27776,0.991864,0.544883,0.754853,-0.291264,0.99667,0.672073,0.855355,-0.091141,0.983161,0.574393,0.865363,-0.102355,0.992511,0.652175,0.868521,-0.077717,0.921658,0.58905,0.881413,-0.087805,0.910315,0.692012,0.903004,-0.173103,0.97036,0.563128,0.899862,-0.18361,0.983541
0.658629,0.597545,-0.059087,0.999439,0.574402,0.598139,-0.070273,0.999538,0.689141,0.634121,-0.267351,0.925482,0.556192,0.631301,-0.259907,0.975012,0.683021,0.635795,-0.498316,0.936927,0.560772,0.642198,-0.458281,0.951692,0.650569,0.758571,0.004467,0.999795,0.593416,0.76114,-0.004423,0.999848,0.719929,0.749145,-0.246727,0.991204,0.544476,0.752686,-0.286832,0.99621,0.672373,0.859046,-0.109782,0.974781,0.574302,0.869226,-0.121533,0.990264,0.654285,0.871942,-0.099928,0.919157,0.587827,0.888094,-0.108493,0.919695,0.691697,0.902145,-0.181385,0.957881,0.559153,0.900627,-0.19604,0.978696
0.658462,0.588031,-0.050555,0.999476,0.574709,0.589841,-0.056803,0.999653,0.689115,0.62396,-0.255748,0.943803,0.558022,0.625438,-0.240152,0.980091,0.682072,0.629356,-0.49774,0.954101,0.564482,0.643238,-0.44293,0.964879,0.6514,0.747493,0.004711,0.999688,0.595137,0.748949,-0.00466,0.999805,0.719551,0.751407,-0.252943,0.990183,0.545009,0.753827,-0.294405,0.995187,0.672422,0.858927,-0.07306,0.964633,0.574014,0.869842,-0.105184,0.987429,0.654101,0.871659,-0.057738,0.91245,0.587186,0.888276,-0.085213,0.921625,0.691589,0.901939,-0.139103,0.940711,0.558382,0.901584,-0.172171,0.971215
0.658381,0.534379,-0.028985,0.999593,0.576099,0.539116,-0.033333,0.99974,0.683627,0.558076,-0.297504,0.952044,0.561857,0.560189,-0.28283,0.981325,0.67917,0.571214,-0.577044,0.960983,0.569987,0.575065,-0.534752,0.968882,0.651059,0.700665,0.001996,0.999761,0.594271,0.700357,-0.001956,0.999846,0.716658,0.750512,-0.30192,0.991248,0.549044,0.756593,-0.311241,0.99589,0.672831,0.856179,-0.118451,0.966995,0.573882,0.869387,-0.114102,0.98811,0.653823,0.869138,-0.107042,0.910125,0.587562,0.885077,-0.100417,0.925279,0.691342,0.903,-0.223195,0.941209,0.559728,0.902722,-0.212011,0.972173
0.655136,0.423354,0.012434,0.999654,0.576257,0.426585,-0.027648,0.999728,0.684079,0.432495,-0.1422,0.941693,0.550785,0.430212,-0.274127,0.965252,0.672253,0.436709,-0.327402,0.937698,0.560962,0.43884,-0.534054,0.927297,0.647457,0.60975,0.00205,0.999808,0.591331,0.610696,-0.002021,0.999871,0.678985,0.736817,-0.05238,0.992185,0.566874,0.741041,-0.109502,0.996453,0.670321,0.855815,0.057185,0.974033,0.575152,0.865956,0.021301,0.990472,0.654328,0.870603,0.060005,0.911737,0.585453,0.88444,0.027553,0.9315,0.689261,0.902606,-0.063176,0.953483,0.558088,0.901952,-0.086442,0.977859
0.652389,0.385147,0.040667,0.999609,0.575532,0.384366,-0.009499,0.99965,0.672698,0.390617,-0.219659,0.888507,0.561204,0.386458,-0.305534,0.940067,0.664649,0.373671,-0.517122,0.915169,0.562104,0.382283,-0.583375,0.885745,0.648007,0.583597,0.00814,0.999839,0.590825,0.584602,-0.008153,0.999887,0.667169,0.732647,-0.015327,0.993069,0.576931,0.727907,-0.021518,0.996943,0.666312,0.862392,0.052453,0.979628,0.57614,0.865246,0.058881,0.992697,0.653973,0.879928,0.051205,0.914902,0.584775,0.882822,0.058752,0.933778,0.691384,0.903164,-0.069269,0.964373,0.556046,0.901276,-0.058125,0.982964
0.650568,0.368045,0.020318,0.999606,0.578775,0.369224,-0.00631,0.99966,0.673149,0.366899,-0.278179,0.90234,0.559637,0.354722,-0.303875,0.94519,0.661802,0.32693,-0.537269,0.928223,0.569854,0.323014,-0.541253,0.902314,0.647968,0.569515,0.001829,0.999869,0.591983,0.568486,-0.001888,0.999903,0.657531,0.720867,-0.040265,0.991009,0.583091,0.710883,-0.032384,0.996309,0.660599,0.863088,0.035274,0.980427,0.576394,0.863941,0.052413,0.992889,0.649966,0.88343,0.036094,0.912171,0.584695,0.885337,0.052056,0.922167,0.687796,0.902759,-0.089569,0.968324,0.555915,0.899262,-0.070282,0.983711
0.651382,0.367185,0.061382,0.999597,0.580055,0.369995,-0.010844,0.999696,0.674072,0.373134,-0.194437,0.925605,0.557844,0.363064,-0.289344,0.959372,0.655152,0.317653,-0.433448,0.945169,0.571534,0.315704,-0.502983,0.928874,0.648101,0.570218,0.021028,0.999883,0.594159,0.567792,-0.021117,0.999912,0.659489,0.712768,0.000787,0.989597,0.584342,0.712607,-0.051612,0.995882,0.657937,0.856691,0.081963,0.981547,0.576661,0.86149,0.043066,0.992937,0.646746,0.877358,0.0818,0.915474,0.581527,0.882768,0.044116,0.910251,0.684376,0.900857,-0.040779,0.971567,0.558272,0.897299,-0.081696,0.98406
0.652153,0.368179,0.022357,0.999501,0.580698,0.371574,-0.001582,0.999659,0.674609,0.370436,-0.264639,0.937539,0.55742,0.368831,-0.278249,0.96408,0.655028,0.325626,-0.504572,0.951998,0.572516,0.328423,-0.524914,0.937566,0.648618,0.574838,0.008702,0.999881,0.594341,0.572887,-0.008807,0.999911,0.661203,0.714368,-0.00557,0.990229,0.583619,0.714371,-0.022707,0.996159,0.658106,0.855072,0.075387,0.983536,0.576666,0.860217,0.062986,0.993701,0.646928,0.873926,0.07517,0.920147,0.583508,0.880304,0.063052,0.910916,0.68348,0.898542,-0.049064,0.975127,0.55845,0.896875,-0.060071,0.985692
0.655346,0.396292,0.029279,0.999176,0.577248,0.400168,-0.014445,0.999487,0.673772,0.402738,-0.150585,0.908274,0.556681,0.406841,-0.2494,0.95225,0.654107,0.381971,-0.330911,0.934576,0.561196,0.387377,-0.476152,0.919968,0.6522,0.60002,0.010785,0.999865,0.593767,0.593664,-0.010954,0.999901,0.678566,0.741046,0.023948,0.991456,0.572482,0.723716,-0.074035,0.996598,0.660505,0.856226,0.146814,0.985586,0.572967,0.853788,0.060704,0.994443,0.648106,0.872965,0.155166,0.922645,0.576906,0.87309,0.067987,0.91365,0.687582,0.900589,0.049412,0.977756,0.560978,0.894599,-0.040225,0.987544
0.654315,0.4556,-0.058318,0.998864,0.574933,0.452767,-0.077008,0.998909,0.679668,0.46237,-0.291686,0.903889,0.548888,0.460893,-0.334943,0.937455,0.65454,0.457842,-0.495838,0.892082,0.580214,0.450433,-0.549362,0.868288,0.649143,0.639437,0.004443,0.99984,0.591995,0.640921,-0.00458,0.999867,0.697603,0.745865,-0.208304,0.991313,0.558452,0.748356,-0.20813,0.99648,0.671382,0.857761,-0.009839,0.98324,0.571465,0.860326,-0.000738,0.993444,0.654729,0.87139,0.002862,0.902889,0.580213,0.873949,0.013099,0.910181,0.692074,0.904932,-0.112933,0.972302,0.558671,0.899983,-0.095,0.985464
0.652978,0.505016,-0.024531,0.999137,0.575835,0.51484,-0.028721,0.998962,0.680487,0.532089,-0.276449,0.915886,0.556396,0.533187,-0.284546,0.944473,0.666715,0.5422,-0.519431,0.909027,0.571578,0.54168,-0.527627,0.888159,0.644723,0.693437,0.003949,0.999862,0.588132,0.692003,-0.003991,0.99987,0.711103,0.750126,-0.254662,0.99292,0.541017,0.75698,-0.272107,0.997218,0.674196,0.858006,-0.05707,0.984521,0.572033,0.859495,-0.040304,0.993572,0.656652,0.870447,-0.043462,0.909393,0.585578,0.873044,-0.021822,0.91953,0.693313,0.904836,-0.145667,0.971532,0.559035,0.899652,-0.112792,0.985238
0.659048,0.568895,-0.031973,0.999376,0.574896,0.568745,-0.047461,0.999263,0.681845,0.614274,-0.221362,0.930391,0.55675,0.608594,-0.23261,0.959129,0.672783,0.626891,-0.452437,0.933614,0.572531,0.626095,-0.425106,0.920757,0.648543,0.736756,0.003615,0.999873,0.589166,0.737496,-0.003605,0.999887,0.717983,0.755049,-0.264102,0.994273,0.537046,0.766277,-0.270497,0.997737,0.6739,0.857704,-0.052896,0.984502,0.574295,0.863022,-0.052001,0.993714,0.654947,0.868532,-0.03549,0.921058,0.59022,0.876192,-0.033672,0.931856,0.692057,0.904476,-0.118834,0.970321,0.56281,0.900933,-0.122908,0.984943
0.659604,0.603662,-0.023421,0.999537,0.574376,0.602674,-0.030978,0.999476,0.682415,0.650318,-0.151969,0.946321,0.556628,0.649925,-0.15519,0.970438,0.675688,0.671457,-0.347795,0.953969,0.569177,0.678656,-0.325521,0.945935,0.650044,0.755841,0.004018,0.999727,0.593425,0.758244,-0.003969,0.9998,0.716868,0.753527,-0.243019,0.991552,0.537956,0.760313,-0.258343,0.99568,0.67175,0.85846,-0.09559,0.969779,0.574588,0.86373,-0.102033,0.987805,0.65423,0.871391,-0.084702,0.9134,0.589585,0.878403,-0.089335,0.928958,0.690296,0.902313,-0.155063,0.94695,0.561017,0.901746,-0.164822,0.971945
0.658817,0.589428,-0.02927,0.999678,0.572921,0.591044,-0.036658,0.999628,0.681513,0.63651,-0.15841,0.960173,0.556644,0.646103,-0.161866,0.977606,0.67713,0.666097,-0.357076,0.968338,0.568168,0.669899,-0.338405,0.962616,0.649815,0.746507,0.003851,0.999713,0.594042,0.749045,-0.003774,0.999785,0.713864,0.752996,-0.24849,0.991302,0.539285,0.753419,-0.260912,0.994367,0.670176,0.858131,-0.078403,0.964696,0.5744,0.862184,-0.08403,0.985044,0.653639,0.870005,-0.064744,0.90809,0.588157,0.876066,-0.067772,0.92638,0.687136,0.901098,-0.140918,0.938197,0.562801,0.902055,-0.143825,0.966194
0.657196,0.528238,-0.015292,0.999761,0.572825,0.530721,-0.014739,0.99973,0.673948,0.565133,-0.230229,0.958462,0.55593,0.565925,-0.21365,0.981447,0.665611,0.593033,-0.495803,0.969793,0.566404,0.590389,-0.451636,0.97103,0.649011,0.690198,0.000663,0.99977,0.591595,0.691348,-0.000588,0.999825,0.710853,0.750976,-0.300078,0.992269,0.544449,0.751951,-0.326076,0.995173,0.670998,0.857078,-0.105786,0.970053,0.573991,0.862631,-0.128463,0.986703,0.654618,0.86947,-0.093059,0.906007,0.586756,0.87833,-0.114656,0.929108,0.688065,0.901868,-0.210914,0.944673,0.559834,0.903068,-0.233382,0.96992
0.652364,0.458265,-0.017794,0.999798,0.572559,0.465247,-0.021314,0.999752,0.673569,0.481047,-0.270017,0.953358,0.555283,0.481378,-0.29176,0.975471,0.659019,0.490909,-0.519152,0.9595,0.566692,0.486715,-0.538913,0.952659,0.645349,0.6369,-0.000341,0.999826,0.589159,0.638264,0.000339,0.99986,0.692134,0.733949,-0.237971,0.993123,0.558285,0.74437,-0.252588,0.996099,0.670623,0.855126,-0.073309,0.975973,0.574099,0.860937,-0.074578,0.989218,0.654567,0.871143,-0.064205,0.908653,0.585464,0.877592,-0.063655,0.930269,0.689221,0.902494,-0.20658,0.954414,0.560057,0.902653,-0.191475,0.975705
0.650309,0.404081,0.00701,0.999714,0.570906,0.409197,-0.027079,0.999684,0.668471,0.414316,-0.275009,0.907047,0.547669,0.415237,-0.324039,0.951335,0.6581,0.405024,-0.540539,0.926751,0.55545,0.407506,-0.611661,0.904284,0.645373,0.600696,0.002563,0.999856,0.587586,0.602176,-0.002662,0.999882,0.670352,0.738007,-0.007225,0.993872,0.568325,0.735322,-0.045927,0.996792,0.668669,0.859626,0.118797,0.981427,0.575836,0.862519,0.084312,0.99183,0.654757,0.87649,0.123106,0.91251,0.584685,0.879372,0.089449,0.934231,0.691409,0.903481,0.003923,0.96547,0.55803,0.901348,-0.023479,0.981582
0.647723,0.374526,0.003255,0.999655,0.573504,0.378609,-0.015267,0.999633,0.668848,0.374658,-0.293194,0.907437,0.554394,0.35811,-0.327853,0.940673,0.657798,0.327925,-0.558481,0.93265,0.55807,0.33201,-0.594318,0.894607,0.644687,0.577412,-0.000835,0.999879,0.587179,0.577535,0.000713,0.9999,0.660203,0.731662,-0.027402,0.993346,0.577357,0.722075,-0.023971,0.996762,0.662462,0.865518,0.05249,0.983788,0.576706,0.864282,0.071911,0.99315,0.652264,0.883503,0.051767,0.916626,0.585206,0.884538,0.072437,0.93378,0.690493,0.904268,-0.073614,0.971373,0.554512,0.901488,-0.048418,0.984533
0.646062,0.370173,0.096965,0.999708,0.574399,0.377189,0.031139,0.999727,0.671448,0.359647,-0.11126,0.933435,0.548493,0.351333,-0.22203,0.958031,0.653549,0.296281,-0.274217,0.950559,0.558431,0.29518,-0.406968,0.925168,0.644138,0.566237,0.014708,0.999905,0.589138,0.565516,-0.01476,0.999923,0.654267,0.717671,-0.018588,0.990932,0.580419,0.713358,-0.04852,0.995679,0.656442,0.859519,0.050182,0.982503,0.576494,0.862985,0.042926,0.992792,0.643475,0.881728,0.049956,0.910586,0.583592,0.885056,0.033671,0.917478,0.685476,0.901427,-0.072674,0.972821,0.555083,0.900157,-0.096431,0.98459
0.64608,0.371311,0.053924,0.999687,0.573932,0.378273,-0.004834,0.999771,0.671553,0.3654,-0.208093,0.950657,0.547301,0.35209,-0.275361,0.969689,0.649698,0.302333,-0.400548,0.961956,0.561048,0.298041,-0.472851,0.944545,0.643765,0.570283,0.013089,0.999915,0.589701,0.570065,-0.013152,0.999932,0.655633,0.714135,-0.024301,0.989428,0.580821,0.715705,-0.043067,0.994948,0.656421,0.854781,0.059057,0.982491,0.574983,0.861757,0.050775,0.992252,0.644383,0.876832,0.06021,0.912978,0.57958,0.882873,0.050718,0.905022,0.683944,0.898698,-0.068336,0.974004,0.555798,0.898601,-0.08171,0.983639
0.647032,0.371798,0.070517,0.999642,0.574381,0.383325,0.027932,0.999729,0.673722,0.375694,-0.109959,0.958821,0.54817,0.374265,-0.210279,0.974935,0.648596,0.330876,-0.238012,0.967657,0.565569,0.326166,-0.398117,0.955972,0.644258,0.574257,0.011541,0.999909,0.590242,0.572272,-0.011659,0.999928,0.667616,0.712448,-0.009755,0.990208,0.574114,0.713163,-0.059439,0.995376,0.656053,0.84934,0.042802,0.984698,0.574378,0.852885,0.016351,0.993256,0.644022,0.866159,0.040506,0.918163,0.579213,0.870669,0.017285,0.908297,0.683351,0.897508,-0.077491,0.977506,0.559747,0.895582,-0.09745,0.985947
