left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.584776,0.382194,-0.067509,0.999693,0.526589,0.405431,0.137902,0.999156,0.61292,0.361134,-0.075006,0.997124,0.482755,0.427744,0.25105,0.956212,0.591937,0.302278,-0.027157,0.979335,0.486698,0.356429,0.300103,0.940835,0.572027,0.563883,-0.071754,0.999418,0.535632,0.565917,0.071694,0.999037,0.571317,0.704604,-0.111841,0.938476,0.534478,0.70572,0.077489,0.751695,0.577327,0.845305,-0.104479,0.947916,0.548696,0.83636,0.116457,0.876959,0.584784,0.862275,-0.108525,0.823052,0.558343,0.851239,0.115829,0.816722,0.552607,0.88309,-0.216776,0.957306,0.522702,0.868666,0.04255,0.919273
0.58444,0.383558,-0.043172,0.999712,0.526429,0.406262,0.144875,0.99922,0.611757,0.416618,-0.111695,0.996396,0.497654,0.469276,0.26274,0.959108,0.599313,0.34397,-0.152832,0.977632,0.488837,0.396331,0.304451,0.955143,0.571828,0.561585,-0.069725,0.999437,0.535569,0.564999,0.069769,0.99909,0.570603,0.702062,-0.11932,0.91157,0.535645,0.703924,0.065048,0.681754,0.57516,0.842907,-0.10777,0.924352,0.548622,0.830393,0.107681,0.829569,0.583308,0.86142,-0.111379,0.783941,0.562046,0.851557,0.106898,0.774523,0.552964,0.87989,-0.2211,0.944155,0.520514,0.86523,0.029913,0.893109
0.582536,0.384007,-0.044991,0.999772,0.527065,0.406994,0.14961,0.999118,0.610949,0.418213,-0.089046,0.996119,0.504896,0.472993,0.277577,0.932972,0.601176,0.345673,-0.105613,0.980927,0.494011,0.400477,0.330302,0.958828,0.571476,0.560612,-0.073329,0.999484,0.535291,0.564474,0.07346,0.999117,0.571071,0.702279,-0.128532,0.898927,0.535302,0.704664,0.067968,0.638129,0.575713,0.844306,-0.117678,0.917333,0.547657,0.830502,0.122821,0.805528,0.584316,0.860627,-0.120752,0.770299,0.560735,0.850579,0.123259,0.753097,0.552992,0.880762,-0.229617,0.941651,0.519604,0.865472,0.04464,0.880437
0.583239,0.384575,-0.012769,0.999802,0.526728,0.406924,0.176873,0.999286,0.614265,0.364029,0.013962,0.996329,0.486273,0.427575,0.285987,0.94842,0.596626,0.30926,0.14306,0.978091,0.493142,0.358276,0.342672,0.968083,0.571392,0.557276,-0.071005,0.999574,0.535359,0.561907,0.070972,0.999286,0.571591,0.697476,-0.139656,0.907481,0.535293,0.702419,0.049631,0.604899,0.576392,0.849067,-0.1639,0.919592,0.547714,0.829829,0.079322,0.790747,0.58607,0.870392,-0.170581,0.756475,0.563226,0.857459,0.077625,0.73031,0.549431,0.88168,-0.276304,0.943583,0.519148,0.865146,0.005125,0.875341
0.584298,0.379976,-0.048131,0.99981,0.526057,0.399296,0.138602,0.99937,0.611282,0.313985,-0.055228,0.997012,0.485579,0.376259,0.259491,0.959807,0.584649,0.251907,0.051772,0.979108,0.493455,0.311154,0.346421,0.967126,0.571882,0.560383,-0.067411,0.999595,0.535757,0.562759,0.067288,0.999311,0.571195,0.700236,-0.1055,0.911771,0.535474,0.703314,0.055714,0.62685,0.576414,0.845638,-0.102325,0.920353,0.548889,0.831354,0.072006,0.802545,0.584847,0.863521,-0.10644,0.756763,0.565648,0.855136,0.06892,0.734695,0.551657,0.880848,-0.20932,0.943391,0.523773,0.866001,-0.003545,0.882611
0.584482,0.379205,-0.037037,0.999788,0.527469,0.38868,0.177302,0.999196,0.589476,0.289329,-0.122475,0.997179,0.495621,0.319826,0.228981,0.945541,0.574206,0.200143,-0.126748,0.982278,0.493928,0.248378,0.2404,0.943085,0.572036,0.559688,-0.07861,0.999604,0.534313,0.560779,0.078693,0.999296,0.572009,0.701216,-0.103227,0.929035,0.535067,0.702256,0.073457,0.702234,0.578411,0.845928,-0.051799,0.938018,0.549021,0.83745,0.139862,0.843113,0.584943,0.863539,-0.052891,0.805362,0.559828,0.857371,0.140009,0.778151,0.558702,0.882553,-0.178225,0.952615,0.525164,0.869667,0.054642,0.901091
0.58488,0.378303,-0.026888,0.999759,0.529364,0.388426,0.171722,0.998934,0.589339,0.293433,-0.120864,0.997213,0.498371,0.321434,0.21457,0.928563,0.574619,0.207081,-0.11272,0.985176,0.493216,0.248587,0.20243,0.915031,0.572522,0.55906,-0.077992,0.999549,0.534346,0.560211,0.078074,0.999177,0.572331,0.701218,-0.093417,0.942355,0.535298,0.701181,0.063471,0.764406,0.578576,0.846057,-0.025473,0.949664,0.550719,0.837705,0.148493,0.874405,0.585598,0.862827,-0.025368,0.840769,0.560574,0.858107,0.149424,0.814827,0.55839,0.882699,-0.150814,0.958646,0.528201,0.872293,0.04188,0.91507
0.58608,0.379051,-0.023489,0.999746,0.526992,0.388981,0.15625,0.999081,0.597268,0.297284,-0.026822,0.997343,0.49179,0.347154,0.195779,0.944585,0.575631,0.230194,0.083099,0.985259,0.496108,0.279367,0.250207,0.927153,0.572727,0.562076,-0.071691,0.999542,0.534023,0.562315,0.071663,0.999178,0.572458,0.704181,-0.108545,0.95158,0.534432,0.702973,0.06383,0.801065,0.578919,0.847612,-0.095292,0.957423,0.54973,0.839433,0.105765,0.895065,0.585729,0.864433,-0.099711,0.847021,0.559195,0.858539,0.104133,0.831881,0.558082,0.884069,-0.218314,0.963378,0.526084,0.872029,0.017804,0.9275
0.585747,0.38019,-0.067302,0.999777,0.528307,0.399638,0.126258,0.999183,0.613259,0.327182,-0.045941,0.997763,0.487122,0.402455,0.257032,0.956591,0.585671,0.278497,0.074946,0.98436,0.497262,0.332734,0.32181,0.937202,0.572643,0.563583,-0.069254,0.99955,0.535221,0.564778,0.069172,0.999215,0.572112,0.705336,-0.102148,0.952651,0.534293,0.706363,0.076707,0.79345,0.578166,0.847406,-0.094006,0.957101,0.548771,0.838014,0.120958,0.894994,0.585246,0.86434,-0.097395,0.831369,0.558409,0.851669,0.121425,0.821894,0.555633,0.884553,-0.207896,0.964237,0.521906,0.869727,0.054495,0.931264
0.585069,0.383582,-0.047337,0.999754,0.526926,0.403323,0.15057,0.999284,0.613664,0.388686,-0.071626,0.997329,0.48841,0.441508,0.272645,0.964366,0.595623,0.321197,-0.046312,0.979718,0.497398,0.368567,0.334536,0.949849,0.572261,0.56329,-0.069242,0.999508,0.535963,0.564877,0.069214,0.999234,0.571975,0.70438,-0.124119,0.932811,0.535079,0.704542,0.063274,0.742537,0.576504,0.845264,-0.119461,0.938753,0.547969,0.832521,0.100182,0.863482,0.583544,0.86354,-0.123473,0.78834,0.562181,0.85147,0.099328,0.785239,0.554741,0.882444,-0.229535,0.954096,0.522906,0.86788,0.025983,0.915425
0.582047,0.383657,-0.078808,0.999797,0.530835,0.402744,0.144502,0.999014,0.60995,0.426624,-0.187098,0.997223,0.515218,0.458484,0.316847,0.874947,0.600635,0.359359,-0.267998,0.982926,0.501098,0.400722,0.408259,0.930517,0.57198,0.561486,-0.079893,0.999492,0.536292,0.564905,0.079972,0.999186,0.570931,0.701806,-0.13052,0.911805,0.535248,0.703524,0.072725,0.681571,0.575696,0.844352,-0.125939,0.929849,0.547705,0.830564,0.120208,0.828419,0.584032,0.86138,-0.128947,0.792066,0.56167,0.851365,0.118919,0.768701,0.550934,0.880071,-0.231285,0.951021,0.520173,0.865385,0.043336,0.896563
0.579535,0.383085,-0.054163,0.999825,0.529162,0.402717,0.166382,0.998814,0.61231,0.41515,-0.120714,0.997257,0.507236,0.459179,0.294145,0.825041,0.601731,0.350159,-0.133915,0.984784,0.500692,0.391847,0.366618,0.926857,0.571558,0.560213,-0.080795,0.999471,0.536423,0.56534,0.080845,0.999136,0.570385,0.70137,-0.13002,0.893185,0.535283,0.702058,0.075048,0.630747,0.575742,0.845761,-0.130426,0.920096,0.547827,0.83063,0.108911,0.796673,0.584559,0.864254,-0.134459,0.792415,0.564159,0.855073,0.107208,0.750518,0.548886,0.87969,-0.233924,0.946641,0.519345,0.865298,0.040202,0.87957
0.583067,0.383021,-0.065403,0.999816,0.52774,0.403183,0.163347,0.999043,0.615199,0.347232,-0.080241,0.997454,0.48796,0.415944,0.288953,0.876405,0.598065,0.288667,0.010762,0.98384,0.497949,0.343441,0.356888,0.944639,0.571796,0.560272,-0.074797,0.999488,0.536575,0.564475,0.074748,0.999212,0.57191,0.700768,-0.120534,0.897075,0.535616,0.702625,0.070471,0.616633,0.575695,0.845972,-0.118126,0.916658,0.548166,0.832182,0.110257,0.788028,0.58388,0.864845,-0.12274,0.771767,0.561316,0.855695,0.10947,0.733089,0.55103,0.880719,-0.231249,0.943793,0.522475,0.867439,0.036849,0.876326
0.583279,0.380153,-0.084598,0.999775,0.526939,0.397421,0.142264,0.999087,0.610024,0.306589,-0.111055,0.997919,0.489433,0.362317,0.268248,0.903425,0.58577,0.23977,-0.011625,0.984854,0.496805,0.297203,0.359616,0.942811,0.572085,0.562955,-0.074145,0.999457,0.536786,0.565349,0.074015,0.999204,0.571908,0.704458,-0.092594,0.908988,0.536002,0.704246,0.080256,0.648486,0.576516,0.84636,-0.070992,0.922683,0.549795,0.836005,0.123502,0.810669,0.583732,0.863892,-0.073636,0.77747,0.558971,0.852353,0.12271,0.747963,0.551098,0.881352,-0.176939,0.947017,0.523656,0.867778,0.051652,0.890207
0.582654,0.37881,-0.042811,0.999723,0.527119,0.388895,0.171422,0.998946,0.595124,0.293605,-0.14203,0.998024,0.493084,0.324115,0.229796,0.907681,0.577612,0.209372,-0.1436,0.985784,0.495275,0.256583,0.225918,0.928766,0.572252,0.561172,-0.07904,0.999469,0.535568,0.563174,0.078987,0.999166,0.572158,0.703454,-0.105482,0.922966,0.537105,0.702774,0.070399,0.688005,0.577725,0.848176,-0.064312,0.935591,0.552956,0.840069,0.138155,0.83538,0.58468,0.865102,-0.066459,0.810989,0.561357,0.857976,0.137515,0.77737,0.553043,0.882742,-0.190398,0.952582,0.526416,0.869396,0.042329,0.899518
0.583676,0.370142,-0.044603,0.9997,0.530703,0.385313,0.192781,0.998564,0.586563,0.276402,-0.134608,0.997478,0.499385,0.314755,0.283178,0.826526,0.574931,0.191954,-0.117677,0.984845,0.495379,0.255262,0.302097,0.817105,0.571816,0.558996,-0.083153,0.999502,0.534058,0.559792,0.083174,0.999169,0.572726,0.703061,-0.106303,0.940307,0.535597,0.702232,0.08298,0.756422,0.57879,0.849541,-0.062884,0.950857,0.551902,0.840201,0.161215,0.872518,0.586322,0.867631,-0.064294,0.850724,0.56073,0.860173,0.162356,0.819016,0.55649,0.883167,-0.183029,0.961878,0.527273,0.871374,0.075163,0.91827
0.585183,0.373942,-0.011139,0.999687,0.527885,0.385927,0.176456,0.998463,0.590373,0.283696,-0.100107,0.997343,0.497296,0.319501,0.220278,0.836374,0.575505,0.204267,-0.093559,0.985337,0.49518,0.254444,0.217052,0.810175,0.57204,0.561165,-0.075624,0.999497,0.533337,0.561715,0.075633,0.99914,0.572928,0.702647,-0.097726,0.951987,0.535019,0.702611,0.071739,0.805835,0.579063,0.849129,-0.039927,0.959564,0.551404,0.839494,0.150855,0.896744,0.58624,0.866129,-0.040796,0.866689,0.559715,0.859768,0.152093,0.842306,0.55884,0.882972,-0.162892,0.966412,0.526944,0.872151,0.061473,0.929812
0.585087,0.377265,-0.050483,0.999708,0.527064,0.39294,0.146865,0.998754,0.608396,0.307346,-0.043728,0.997647,0.489827,0.380964,0.259958,0.884871,0.579496,0.250495,0.078531,0.985932,0.495325,0.310218,0.340069,0.86023,0.571853,0.562498,-0.069253,0.999512,0.533735,0.56341,0.069169,0.999182,0.571837,0.704092,-0.099813,0.953019,0.534226,0.704874,0.06509,0.798838,0.578523,0.847744,-0.08694,0.958159,0.55031,0.840649,0.109803,0.89755,0.585159,0.864214,-0.090593,0.850789,0.559307,0.857739,0.109037,0.836253,0.556419,0.883014,-0.198823,0.965556,0.523315,0.870768,0.031268,0.932462
0.584715,0.382317,-0.066307,0.99973,0.528559,0.403722,0.138661,0.99902,0.61736,0.363759,-0.082594,0.997696,0.488159,0.426458,0.267308,0.917023,0.595259,0.304433,-0.020511,0.983426,0.495348,0.359506,0.333801,0.897702,0.571582,0.564672,-0.068963,0.999517,0.534704,0.566099,0.068905,0.999245,0.572058,0.705813,-0.111652,0.947369,0.534426,0.705714,0.069851,0.7919,0.57809,0.847112,-0.106414,0.953599,0.547021,0.835896,0.103367,0.895046,0.584308,0.863987,-0.110479,0.831011,0.556426,0.851043,0.102055,0.824575,0.556864,0.883617,-0.214745,0.963748,0.520828,0.867949,0.031616,0.933607
0.58324,0.383562,-0.036878,0.999757,0.525257,0.402973,0.160316,0.999059,0.616823,0.420116,-0.123664,0.997355,0.504053,0.46265,0.302048,0.919441,0.60552,0.350302,-0.186617,0.983177,0.497457,0.39697,0.376363,0.923024,0.571405,0.561019,-0.072638,0.999491,0.534559,0.564434,0.072728,0.999198,0.571363,0.702043,-0.124684,0.92425,0.534504,0.703449,0.064429,0.719488,0.57628,0.844488,-0.116915,0.934305,0.54713,0.830396,0.111018,0.853969,0.583697,0.861467,-0.120196,0.790287,0.562659,0.850415,0.1104,0.787626,0.552748,0.880739,-0.227019,0.952766,0.520231,0.865832,0.033623,0.910728
0.582271,0.386342,-0.014811,0.999815,0.525389,0.405099,0.170329,0.999026,0.617996,0.421353,-0.066245,0.997477,0.506632,0.472081,0.304392,0.898944,0.607841,0.350449,-0.105636,0.985662,0.498716,0.402305,0.371246,0.934492,0.57072,0.557214,-0.071827,0.999508,0.533682,0.561881,0.071977,0.999149,0.571123,0.699584,-0.135998,0.904214,0.534216,0.703007,0.050936,0.652796,0.576033,0.844517,-0.132746,0.92254,0.546374,0.830667,0.093861,0.820507,0.584046,0.862409,-0.136429,0.769249,0.562541,0.852329,0.092538,0.757377,0.556298,0.88053,-0.244023,0.946476,0.519806,0.865762,0.011916,0.891017
0.584078,0.386221,0.006951,0.999833,0.525577,0.404376,0.179757,0.999193,0.623368,0.36702,0.028603,0.997421,0.491185,0.42729,0.301454,0.923169,0.605124,0.31098,0.133684,0.983632,0.496871,0.356063,0.380237,0.951431,0.57066,0.553268,-0.067386,0.999565,0.532812,0.556232,0.067394,0.999261,0.572003,0.6952,-0.139866,0.908181,0.533379,0.700358,0.040583,0.627237,0.577184,0.842629,-0.149466,0.91937,0.546021,0.830651,0.05878,0.803729,0.585537,0.863232,-0.154606,0.740193,0.559734,0.851266,0.056274,0.729777,0.55637,0.88221,-0.260396,0.944151,0.520755,0.866415,-0.018805,0.882487
0.587127,0.380883,-0.061831,0.999821,0.52627,0.398924,0.137702,0.999317,0.617519,0.313153,-0.096858,0.99771,0.488249,0.37391,0.244604,0.94348,0.592345,0.249015,-0.030168,0.982701,0.496545,0.308117,0.305779,0.958437,0.572037,0.561413,-0.070558,0.999591,0.533923,0.561986,0.070482,0.999331,0.572708,0.703879,-0.104923,0.921468,0.533541,0.703055,0.080086,0.67156,0.577232,0.845891,-0.090664,0.929765,0.546944,0.830934,0.13711,0.831371,0.584804,0.862979,-0.094567,0.758339,0.559386,0.847128,0.137372,0.75536,0.556748,0.883759,-0.206982,0.950756,0.52009,0.866162,0.059649,0.90021
