1772889831.960056,0.807861328125,0.62451171875,-0.0699462890625,-45.349117279052734,52.551265716552734,134.82666015625,0,dennis
1772889831.960056,0.5831298828125,0.6053466796875,0.0528564453125,-54.992671966552734,50.292964935302734,131.89697265625,0,dennis
1772889832.0192096,0.53173828125,0.8070068359375,0.003662109375,-22.583005905151367,60.485836029052734,130.4931640625,0,dennis
1772889832.0192096,0.4779052734375,0.7811279296875,-0.1201171875,-16.78466796875,51.147457122802734,128.0517578125,0,dennis
1772889832.0192096,0.3670654296875,0.8314208984375,-0.1409912109375,-24.536130905151367,55.725093841552734,122.86376190185547,0,dennis
1772889832.0772393,0.4486083984375,0.9312744140625,-0.1744384765625,-24.353025436401367,51.086421966552734,113.34227752685547,0,dennis
1772889832.1390877,0.302490234375,0.925537109375,-0.162841796875,-26.977537155151367,55.053707122802734,109.49706268310547,0,dennis
1772889832.1390877,0.3741455078125,1.1259765625,-0.2562255859375,-35.2783203125,41.809078216552734,98.02245330810547,0,dennis
1772889832.1964767,0.1588134765625,0.89208984375,-0.151123046875,-49.072261810302734,44.250484466552734,88.62303924560547,0,dennis
1772889832.2583063,0.1998291015625,1.0989990234375,-0.2860107421875,-38.39111328125,49.621578216552734,83.55712127685547,0,dennis
1772889832.3216627,0.1099853515625,1.045654296875,-0.3270263671875,-35.64453125,43.701168060302734,74.70703125,0,dennis
1772889832.375391,-0.010498046875,0.83935546875,-0.24365234375,-26.489255905151367,43.762203216552734,71.2890625,0,dennis
1772889832.375391,-0.0767822265625,0.8758544921875,-0.2259521484375,-14.343260765075684,52.185054779052734,81.60399627685547,0,dennis
1772889832.3834772,-0.056640625,0.9239501953125,-0.433837890625,-9.82666015625,51.391597747802734,87.52440643310547,0,dennis
1772889832.5003717,-0.15771484375,1.072265625,-0.3865966796875,-25.756834030151367,45.837398529052734,84.71678924560547,0,dennis
1772889832.5003717,-0.17138671875,1.1805419921875,-0.5321044921875,-10.375975608825684,36.376953125,69.091796875,0,dennis
1772889832.5014365,-0.2122802734375,1.2615966796875,-0.4644775390625,-15.014647483825684,16.05224609375,34.66796875,0,dennis
1772889832.560878,-0.267822265625,1.0784912109375,-0.3856201171875,2.01416015625,2.3193359375,-10.375975608825684,0,dennis
1772889832.6188254,-0.2164306640625,0.913330078125,-0.3516845703125,8.36181640625,-5.554198741912842,-21.484373092651367,0,dennis
1772889832.6210384,-0.16796875,0.8656005859375,-0.4207763671875,21.484373092651367,-11.047362327575684,-19.4091796875,0,dennis
1772889832.7388325,-0.130126953125,0.793701171875,-0.343994140625,-3.845214605331421,-13.549803733825684,-5.798339366912842,0,dennis
1772889832.7411013,-0.144775390625,0.7760009765625,-0.2498779296875,-0.54931640625,-7.324218273162842,8.544921875,0,dennis
1772889832.7411013,-0.154541015625,0.8560791015625,-0.34130859375,1.6479490995407104,-3.417968511581421,23.803709030151367,0,dennis
1772889832.8552883,-0.1966552734375,1.002685546875,-0.3160400390625,4.39453125,-2.807616949081421,23.986814498901367,0,dennis
1772889832.9190435,-0.195556640625,0.99755859375,-0.332763671875,2.3193359375,-0.7934569716453552,12.573241233825684,0,dennis
1772889832.9744942,-0.22705078125,0.982421875,-0.3349609375,4.8828125,-1.220703125,-0.2441406100988388,0,dennis
