time,ax,ay,az,gx,gy,gz,label,person
1772894715.4101946,0.718505859375,0.6563720703125,-0.215576171875,-9.033203125,25.390623092651367,92.46825408935547,0,gustav
1772894715.4101946,0.5576171875,0.647216796875,-0.1502685546875,-6.835937023162842,30.578611373901367,95.21483612060547,0,gustav
1772894715.4101946,0.5589599609375,0.7445068359375,-0.261962890625,-5.126952648162842,27.038572311401367,91.85790252685547,0,gustav
1772894715.4715455,0.4351806640625,0.7794189453125,-0.24267578125,9.46044921875,26.794431686401367,97.90038299560547,0,gustav
1772894715.4725983,0.48974609375,0.87353515625,-0.2728271484375,18.61572265625,20.629880905151367,92.40721893310547,0,gustav
1772894715.5324664,0.3330078125,0.8624267578125,-0.242919921875,27.404783248901367,18.49365234375,92.16307830810547,0,gustav
1772894715.6515608,0.393798828125,1.0682373046875,-0.2650146484375,3.540038824081421,15.563963890075684,77.2705078125,0,gustav
1772894715.6515608,0.288818359375,0.9361572265625,-0.2305908203125,-8.48388671875,13.183592796325684,67.7490234375,0,gustav
1772894715.6515608,0.1693115234375,0.896484375,-0.18994140625,-24.597166061401367,16.9677734375,62.744136810302734,0,gustav
1772894715.7104652,0.236083984375,0.996337890625,-0.334228515625,-30.090330123901367,22.827146530151367,50.964351654052734,0,gustav
1772894715.7104652,0.1605224609375,0.863525390625,-0.2911376953125,-12.878417015075684,25.756834030151367,52.124019622802734,0,gustav
1772894715.7711413,0.232421875,0.9378662109375,-0.2423095703125,-12.390135765075684,32.16552734375,50.659175872802734,0,gustav
1772894715.9516037,0.1497802734375,0.839599609375,-0.3125,13.671874046325684,31.799314498901367,61.462398529052734,0,gustav
1772894715.952418,0.1904296875,1.03173828125,-0.34130859375,2.25830078125,36.19384765625,60.119625091552734,0,gustav
1772894715.9530816,0.1243896484375,0.8941650390625,-0.315673828125,17.63916015625,27.282712936401367,66.650390625,0,gustav
1772894716.012113,0.001708984375,0.9046630859375,-0.1884765625,-1.7700194120407104,29.357908248901367,69.51904296875,0,gustav
1772894716.012113,-0.1156005859375,0.946044921875,-0.3297119140625,-14.282225608825684,17.76123046875,58.837886810302734,0,gustav
1772894716.012113,-0.157958984375,0.9639892578125,-0.281494140625,-18.5546875,12.329100608825684,51.696773529052734,0,gustav
1772894716.0710053,-0.1363525390625,1.0491943359375,-0.4027099609375,-1.7700194120407104,6.042479991912842,50.415035247802734,0,gustav
1772894716.129417,-0.1595458984375,0.922119140625,-0.31640625,-9.27734375,3.479003667831421,45.959468841552734,0,gustav
1772894716.129417,-0.1656494140625,0.9212646484375,-0.306640625,6.591796398162842,5.065917491912842,49.133296966552734,0,gustav
1772894716.191803,-0.1744384765625,1.0423583984375,-0.3260498046875,6.286620616912842,11.047362327575684,46.508785247802734,0,gustav
1772894716.2444217,-0.23486328125,1.010009765625,-0.36474609375,10.681151390075684,4.7607421875,35.58349609375,0,gustav
1772894716.252702,-0.27783203125,1.053466796875,-0.283203125,0.6103515625,4.7607421875,25.390623092651367,0,gustav
1772894716.308832,-0.2503662109375,1.1680908203125,-0.3515625,-1.7700194120407104,-0.4272460639476776,-3.295898199081421,0,gustav
1772894716.4253993,-0.33203125,1.006591796875,-0.3404541015625,-5.249022960662842,-4.150390625,-23.681638717651367,0,gustav
1772894716.4921453,-0.26904296875,1.026123046875,-0.34619140625,-5.371093273162842,-8.544921875,-40.344234466552734,0,gustav
1772894716.493092,-0.2623291015625,1.0111083984375,-0.34521484375,-11.901854515075684,-8.48388671875,-57.556148529052734,0,gustav
1772894716.4938507,-0.223388671875,1.008544921875,-0.3814697265625,0.4882812201976776,-13.122557640075684,-66.40625,0,gustav
1772894716.4951828,-0.16845703125,1.1844482421875,-0.386962890625,-0.2441406100988388,-19.71435546875,-89.96581268310547,0,gustav
1772894716.6122036,-0.124755859375,1.17822265625,-0.433837890625,12.634276390075684,-27.038572311401367,-114.74608612060547,0,gustav
1772894716.6122036,-0.0692138671875,1.1893310546875,-0.388671875,17.02880859375,-30.761716842651367,-136.04736328125,0,gustav
1772894716.6131105,0.059814453125,1.1964111328125,-0.4400634765625,13.000487327575684,-36.07177734375,-153.80859375,0,gustav
1772894716.67105,0.1739501953125,1.11669921875,-0.37744140625,2.01416015625,-45.898433685302734,-165.64939880371094,0,gustav
1772894716.728088,0.21240234375,0.93798828125,-0.2318115234375,-7.995604991912842,-49.926753997802734,-175.29295349121094,0,gustav
1772894716.728088,0.3961181640625,1.011474609375,-0.3828125,2.38037109375,-60.180660247802734,-171.99705505371094,0,gustav
1772894716.7927332,0.4130859375,0.66259765625,-0.208984375,-20.080564498901367,-64.63623046875,-179.56541442871094,0,gustav
1772894716.8517034,0.4326171875,0.5792236328125,-0.166259765625,-8.6669921875,-59.814449310302734,-162.04832458496094,0,gustav
1772894716.8517034,0.6075439453125,0.5567626953125,-0.272705078125,-12.207030296325684,-62.744136810302734,-156.005859375,0,gustav
1772894716.9707582,0.5625,0.4010009765625,-0.067138671875,-11.047362327575684,-57.434078216552734,-149.23095703125,0,gustav
1772894716.9707582,0.7120361328125,0.3865966796875,-0.170166015625,13.610838890075684,-50.231929779052734,-143.12744140625,0,gustav
1772894716.9735048,0.7845458984375,0.323486328125,-0.1148681640625,6.591796398162842,-52.429195404052734,-132.080078125,0,gustav
1772894717.0254614,0.730712890625,0.23388671875,-0.0263671875,-5.126952648162842,-54.992671966552734,-127.19725799560547,0,gustav
1772894717.0897593,0.929931640625,0.1490478515625,0.0087890625,8.60595703125,-51.757808685302734,-114.44091033935547,0,gustav
1772894717.0897593,0.96875,-0.0181884765625,0.0106201171875,-26.062009811401367,-55.114742279052734,-130.2490234375,0,gustav
1772894717.2124162,0.8536376953125,-0.0289306640625,0.18603515625,-38.0859375,-51.147457122802734,-127.80760955810547,0,gustav
1772894717.2124162,0.942138671875,-0.1356201171875,0.1170654296875,-34.85107421875,-51.025386810302734,-119.14061737060547,0,gustav
1772894717.2124162,0.8043212890625,-0.103515625,0.1182861328125,-77.20947265625,-49.926753997802734,-110.35155487060547,0,gustav
1772894717.2702785,0.830078125,-0.194580078125,0.2838134765625,-31.738279342651367,-24.658201217651367,-73.3642578125,0,gustav
1772894717.3308704,0.90185546875,-0.216064453125,0.2584228515625,-31.677244186401367,-16.357421875,-35.82763671875,0,gustav
1772894717.3308704,0.9129638671875,-0.24365234375,0.2822265625,25.085447311401367,-8.1787109375,-8.1787109375,0,gustav
1772894717.389807,0.9610595703125,-0.41357421875,0.2564697265625,28.869626998901367,0.3662109076976776,7.507323741912842,0,gustav
1772894717.4508014,0.98291015625,-0.3341064453125,0.2772216796875,27.221677780151367,2.3193359375,12.695311546325684,0,gustav
1772894717.4508014,0.984375,-0.3284912109375,0.27197265625,32.89794921875,3.295898199081421,16.05224609375,0,gustav
1772894717.5138688,0.9859619140625,-0.3177490234375,0.212158203125,15.808104515075684,5.310058116912842,20.080564498901367,0,gustav
1772894717.6319273,0.955322265625,-0.2427978515625,0.2156982421875,6.469726085662842,6.225585460662842,23.986814498901367,0,gustav
1772894717.691728,0.9459228515625,-0.2039794921875,0.21435546875,4.638671875,10.803221702575684,35.7666015625,0,gustav
1772894717.7504241,0.9478759765625,-0.2218017578125,0.1981201171875,1.0986328125,12.329100608825684,45.837398529052734,0,gustav
1772894717.7504241,0.91943359375,-0.14990234375,0.17919921875,0.2441406100988388,16.4794921875,58.593746185302734,0,gustav
1772894717.7504241,0.92431640625,-0.1416015625,0.172119140625,11.596678733825684,19.34814453125,70.3125,0,gustav
1772894717.7504241,0.904296875,-0.0960693359375,0.1512451171875,15.747069358825684,20.996091842651367,83.19091033935547,0,gustav
1772894717.8123922,0.873779296875,-0.0550537109375,0.1434326171875,19.59228515625,25.756834030151367,97.53417205810547,0,gustav
1772894717.8123922,0.849853515625,-0.0106201171875,0.1187744140625,23.803709030151367,32.71484375,110.04637908935547,0,gustav
1772894717.931931,0.805419921875,0.1031494140625,0.104736328125,22.338865280151367,39.36767578125,121.76512908935547,0,gustav
1772894717.931931,0.9183349609375,0.1937255859375,0.04833984375,20.080564498901367,41.503902435302734,120.84960174560547,0,gustav
1772894717.9355292,0.8284912109375,0.2822265625,0.01611328125,23.010251998901367,38.39111328125,125.61034393310547,0,gustav
1772894717.9915957,0.908203125,0.3780517578125,-0.002685546875,-0.30517578125,41.381832122802734,121.58202362060547,0,gustav
1772894718.1677601,0.8341064453125,0.487060546875,-0.0277099609375,-7.385253429412842,38.75732421875,120.42235565185547,0,gustav
1772894718.1677601,0.8876953125,0.5665283203125,-0.087890625,-22.766111373901367,38.39111328125,116.82128143310547,0,gustav
1772894718.1677601,0.757080078125,0.600341796875,-0.1103515625,-25.512693405151367,34.423828125,110.04637908935547,0,gustav
1772894718.175206,0.84375,0.8101806640625,-0.1783447265625,-11.779784202575684,31.555173873901367,107.36083221435547,0,gustav
1772894718.2292101,0.578857421875,0.7569580078125,-0.1019287109375,-9.1552734375,24.475095748901367,87.40233612060547,0,gustav
1772894718.2292101,0.6231689453125,0.810546875,-0.2169189453125,-7.751464366912842,21.240232467651367,78.91845703125,0,gustav
1772894718.2916074,0.5106201171875,0.867919921875,-0.223388671875,-9.82666015625,19.71435546875,74.8291015625,0,gustav
1772894718.3510902,0.572998046875,0.9227294921875,-0.1978759765625,-29.785154342651367,18.06640625,57.800289154052734,0,gustav
1772894718.3510902,0.4642333984375,0.9405517578125,-0.21875,0.8544921278953552,12.878417015075684,53.833003997802734,0,gustav
1772894718.4709196,0.2808837890625,0.725341796875,-0.2008056640625,13.977049827575684,9.3994140625,64.94140625,0,gustav
1772894718.4709196,0.30810546875,0.7978515625,-0.2506103515625,-5.432128429412842,20.263669967651367,63.537593841552734,0,gustav
1772894718.4709196,0.2423095703125,0.7685546875,-0.2308349609375,-6.896972179412842,26.428220748901367,67.81005859375,0,gustav
1772894718.5301824,0.296142578125,0.8966064453125,-0.23388671875,-4.69970703125,33.26416015625,69.64111328125,0,gustav
1772894718.5879536,0.2047119140625,0.856201171875,-0.2529296875,-0.8544921278953552,35.46142578125,75.5615234375,0,gustav
1772894718.6506903,0.2252197265625,1.021484375,-0.25830078125,-10.070799827575684,40.649410247802734,74.462890625,0,gustav
1772894718.6506903,0.16259765625,0.9571533203125,-0.308349609375,-19.71435546875,37.7197265625,74.76806640625,0,gustav
1772894718.772417,0.104248046875,1.00927734375,-0.307373046875,-24.353025436401367,38.75732421875,72.1435546875,0,gustav
1772894718.772417,0.1051025390625,1.095947265625,-0.3916015625,-16.05224609375,32.53173828125,63.964839935302734,0,gustav
1772894718.772417,-0.0418701171875,0.913818359375,-0.3187255859375,-12.634276390075684,28.198240280151367,63.842769622802734,0,gustav
1772894718.8909929,-0.013916015625,1.060791015625,-0.365966796875,-11.840819358825684,29.174802780151367,50.231929779052734,0,gustav
1772894718.8909929,-0.1058349609375,0.9476318359375,-0.4014892578125,6.713866710662842,20.690916061401367,45.837398529052734,0,gustav
1772894718.8947282,-0.10595703125,0.9703369140625,-0.3289794921875,-5.371093273162842,19.47021484375,37.59765625,0,gustav
1772894719.012472,-0.1507568359375,0.956298828125,-0.3494873046875,3.479003667831421,14.038084983825684,32.2265625,0,gustav
1772894719.0136883,-0.123291015625,1.0645751953125,-0.4185791015625,-5.737304210662842,11.779784202575684,20.568845748901367,0,gustav
1772894719.0136883,-0.1622314453125,0.9869384765625,-0.38330078125,-1.4648436307907104,5.126952648162842,11.657713890075684,0,gustav
1772894719.0686302,-0.1470947265625,1.0545654296875,-0.3587646484375,-1.2817381620407104,0.30517578125,-1.5869139432907104,0,gustav
1772894719.0686302,-0.1607666015625,1.0885009765625,-0.4385986328125,-1.4038084745407104,-3.173827886581421,-15.686034202575684,0,gustav
1772894719.1245985,-0.1636962890625,1.0853271484375,-0.41650390625,1.9531248807907104,-12.023924827575684,-37.04833984375,0,gustav
1772894719.1845677,-0.1175537109375,1.1566162109375,-0.4259033203125,-4.2724609375,-18.6767578125,-64.88037109375,0,gustav
1772894719.1926227,-0.07958984375,1.1776123046875,-0.48583984375,-4.21142578125,-25.085447311401367,-92.83446502685547,0,gustav
1772894719.3687122,-0.0570068359375,1.184326171875,-0.426513671875,-7.019042491912842,-30.578611373901367,-113.83055877685547,0,gustav
1772894719.3687122,0.0711669921875,1.1912841796875,-0.47021484375,-10.437010765075684,-40.893550872802734,-131.2255859375,0,gustav
1772894719.3687122,0.1490478515625,1.117919921875,-0.39501953125,-4.82177734375,-53.710933685302734,-149.0478515625,0,gustav
1772894719.4304998,0.2396240234375,0.999755859375,-0.40087890625,4.8828125,-63.476558685302734,-152.7099609375,0,gustav
1772894719.4304998,0.3077392578125,0.8841552734375,-0.3233642578125,-12.573241233825684,-61.950679779052734,-160.58349609375,0,gustav
1772894719.4304998,0.41650390625,0.8223876953125,-0.3636474609375,4.45556640625,-64.39208984375,-159.97314453125,0,gustav
1772894719.5513885,0.427490234375,0.6243896484375,-0.2232666015625,-8.36181640625,-61.645503997802734,-160.76658630371094,0,gustav
1772894719.5513885,0.50927734375,0.5958251953125,-0.2156982421875,-1.7089842557907104,-58.349605560302734,-154.47998046875,0,gustav
1772894719.5513885,0.7451171875,0.6280517578125,-0.3428955078125,-2.13623046875,-66.89453125,-152.40478515625,0,gustav
1772894719.612309,0.63916015625,0.34765625,-0.0389404296875,-13.366698265075684,-72.08251953125,-152.2216796875,0,gustav
1772894719.612309,0.6968994140625,0.4178466796875,-0.1495361328125,5.432128429412842,-58.288570404052734,-134.6435546875,0,gustav
1772894719.669317,0.9588623046875,0.2479248046875,-0.2303466796875,2.197265625,-74.27978515625,-133.30078125,0,gustav
1772894719.7304728,0.512451171875,0.1142578125,0.10205078125,-22.827146530151367,-69.82421875,-124.14550018310547,0,gustav
1772894719.7304728,0.821533203125,0.2100830078125,-0.0830078125,2.868652105331421,-44.677730560302734,-100.89110565185547,0,gustav
1772894719.7925444,0.78515625,0.12451171875,0.03173828125,-61.401363372802734,-55.786128997802734,-108.58153533935547,0,gustav
1772894719.9124177,0.897705078125,-0.0716552734375,0.0364990234375,-3.845214605331421,-36.43798828125,-76.72119140625,0,gustav
1772894719.9124177,1.0250244140625,0.009033203125,0.1396484375,-52.490230560302734,-63.781734466552734,-88.01268768310547,0,gustav
1772894719.9124177,0.875732421875,-0.0203857421875,0.2569580078125,-5.432128429412842,-56.213375091552734,-95.21483612060547,0,gustav
1772894719.9699695,0.9852294921875,-0.211181640625,0.11279296875,7.263183116912842,-39.306640625,-84.83885955810547,0,gustav
1772894719.9699695,0.8173828125,-0.13232421875,0.3248291015625,-33.14208984375,-43.457027435302734,-78.30810546875,0,gustav
1772894720.031492,0.8829345703125,-0.370849609375,0.3243408203125,80.50536346435547,-10.009765625,-44.799800872802734,0,gustav
1772894720.0898392,0.90625,-0.21142578125,0.226806640625,14.892577171325684,-11.413573265075684,-15.747069358825684,0,gustav
1772894720.150572,0.9559326171875,-0.438720703125,0.3173828125,61.706539154052734,2.50244140625,-7.324218273162842,0,gustav
1772894720.1529098,0.9986572265625,-0.33544921875,0.32763671875,9.27734375,3.784179449081421,-7.385253429412842,0,gustav
1772894720.2708066,1.0,-0.418701171875,0.1917724609375,9.8876953125,3.540038824081421,-3.540038824081421,0,gustav
1772894720.2708066,0.9737548828125,-0.247314453125,0.328857421875,-23.620603561401367,2.3193359375,-1.5869139432907104,0,gustav
1772894720.2735248,0.92822265625,-0.3319091796875,0.1826171875,-1.3427733182907104,7.019042491912842,5.920409679412842,0,gustav
1772894720.4506238,0.9202880859375,-0.310791015625,0.2200927734375,-10.375975608825684,11.657713890075684,20.141599655151367,0,gustav
1772894720.4506238,0.9273681640625,-0.26318359375,0.208251953125,-5.554198741912842,17.02880859375,29.602048873901367,0,gustav
1772894720.4506238,0.9208984375,-0.278076171875,0.1737060546875,7.812499523162842,22.888181686401367,45.715328216552734,0,gustav
1772894720.5110953,0.9422607421875,-0.1959228515625,0.1639404296875,16.78466796875,26.000974655151367,63.415523529052734,0,gustav
1772894720.5110953,0.8358154296875,-0.2349853515625,0.1898193359375,5.249022960662842,31.982419967651367,117.55370330810547,0,gustav
1772894720.5709634,0.90478515625,-0.132080078125,0.109375,30.212400436401367,35.400390625,131.9580078125,0,gustav
1772894720.6311853,0.89208984375,0.02099609375,0.0689697265625,6.469726085662842,37.29248046875,132.62939453125,0,gustav
1772894720.6311853,1.0469970703125,0.1297607421875,-0.0206298828125,4.57763671875,43.762203216552734,119.87303924560547,0,gustav
1772894720.812594,0.8861083984375,0.2216796875,0.055419921875,3.295898199081421,45.227046966552734,106.99462127685547,0,gustav
1772894720.812594,0.917236328125,0.36669921875,-0.0777587890625,8.60595703125,46.936031341552734,110.22948455810547,0,gustav
1772894720.812594,0.847900390625,0.3818359375,-0.0706787109375,-8.97216796875,36.865234375,106.62841033935547,0,gustav
1772894720.8152406,0.8248291015625,0.4715576171875,-0.0960693359375,-13.305663108825684,39.4287109375,111.32811737060547,0,gustav
1772894720.8688629,0.7430419921875,0.6575927734375,-0.1868896484375,-20.01953125,30.273435592651367,104.18700408935547,0,gustav
1772894720.9905736,0.7718505859375,0.6876220703125,-0.1944580078125,-26.184080123901367,20.446775436401367,87.89061737060547,0,gustav
1772894720.9905736,0.6009521484375,0.6807861328125,-0.1806640625,-1.4648436307907104,18.98193359375,87.82958221435547,0,gustav
1772894720.9905736,0.536376953125,0.7381591796875,-0.2274169921875,9.6435546875,21.545408248901367,85.75438690185547,0,gustav
1772894721.050889,0.5142822265625,0.742919921875,-0.218994140625,7.385253429412842,23.986814498901367,79.04052734375,0,gustav
1772894721.050889,0.447509765625,0.7313232421875,-0.1429443359375,8.11767578125,32.8369140625,79.89501953125,0,gustav
1772894721.167978,0.4365234375,0.85009765625,-0.233154296875,-9.521484375,47.302242279052734,74.52392578125,0,gustav
1772894721.2302809,0.443115234375,0.9237060546875,-0.241943359375,-19.287109375,51.269527435302734,61.767574310302734,0,gustav
1772894721.2302809,0.360595703125,0.86474609375,-0.222412109375,-10.192870140075684,52.490230560302734,52.429195404052734,0,gustav
1772894721.2302809,0.3980712890625,0.9609375,-0.3258056640625,-4.8828125,52.551265716552734,44.677730560302734,0,gustav
1772894721.2906215,0.410888671875,0.9554443359375,-0.3804931640625,14.953612327575684,42.480464935302734,41.503902435302734,0,gustav
1772894721.3510973,0.315673828125,0.8536376953125,-0.2802734375,23.803709030151367,40.710445404052734,42.297359466552734,0,gustav
1772894721.3510973,0.3529052734375,0.906005859375,-0.373046875,25.268552780151367,35.0341796875,48.645015716552734,0,gustav
1772894721.4105039,0.279296875,0.907958984375,-0.3597412109375,8.4228515625,32.470703125,52.124019622802734,0,gustav
1772894721.524466,0.2205810546875,0.83349609375,-0.2947998046875,-14.343260765075684,32.65380859375,55.114742279052734,0,gustav
1772894721.5331738,0.1292724609375,0.823974609375,-0.3369140625,-15.319823265075684,34.11865234375,63.049312591552734,0,gustav
1772894721.5331738,0.1009521484375,0.90234375,-0.42724609375,-15.563963890075684,30.578611373901367,62.255855560302734,0,gustav
1772894721.5903773,0.05029296875,0.9251708984375,-0.351318359375,-4.82177734375,28.015134811401367,67.44384765625,0,gustav
1772894721.5903773,0.0374755859375,1.02587890625,-0.4095458984375,23.376462936401367,16.845703125,64.0869140625,0,gustav
1772894721.5903773,-0.02197265625,0.9661865234375,-0.388671875,18.310546875,9.765625,60.668941497802734,0,gustav
1772894721.652199,-0.005615234375,1.116943359375,-0.3582763671875,14.892577171325684,4.2724609375,47.851558685302734,0,gustav
1772894721.9462543,-0.072265625,1.0435791015625,-0.42236328125,3.967284917831421,-2.01416015625,39.24560546875,0,gustav
1772894721.9462543,-0.0552978515625,1.138671875,-0.40380859375,-10.437010765075684,-9.1552734375,18.49365234375,0,gustav
1772894721.9462543,-0.1300048828125,0.990478515625,-0.3619384765625,-8.97216796875,-12.756346702575684,8.30078125,0,gustav
1772894722.008362,-0.1170654296875,0.9029541015625,-0.3394775390625,-2.50244140625,-13.488768577575684,3.601073980331421,0,gustav
1772894722.008362,-0.0992431640625,0.8897705078125,-0.3416748046875,0.0610351525247097,-5.065917491912842,24.291990280151367,0,gustav
1772894722.008362,-0.129638671875,1.04248046875,-0.37841796875,18.98193359375,-2.746581792831421,23.071287155151367,0,gustav
1772894722.1316965,-0.154541015625,1.095947265625,-0.4254150390625,9.21630859375,-11.840819358825684,5.126952648162842,0,gustav
1772894722.1918693,-0.16015625,1.210693359375,-0.359375,2.624511480331421,-18.798828125,-21.606443405151367,0,gustav
1772894722.1918693,-0.15673828125,1.2662353515625,-0.4478759765625,-12.023924827575684,-28.442380905151367,-62.072750091552734,0,gustav
1772894722.2508447,-0.1287841796875,1.22900390625,-0.3856201171875,-10.803221702575684,-34.5458984375,-92.95653533935547,0,gustav
1772894722.368072,-0.0330810546875,1.205810546875,-0.43701171875,-7.751464366912842,-38.02490234375,-117.67577362060547,0,gustav
1772894722.368072,0.052001953125,1.1658935546875,-0.4593505859375,0.2441406100988388,-41.931148529052734,-134.21630859375,0,gustav
1772894722.368072,0.177734375,1.110595703125,-0.3651123046875,6.103515148162842,-45.654293060302734,-147.216796875,0,gustav
1772894722.3747437,0.2762451171875,1.0120849609375,-0.3758544921875,21.606443405151367,-49.194332122802734,-153.6865234375,0,gustav
1772894722.4912267,0.401611328125,0.8284912109375,-0.1849365234375,-14.160155296325684,-54.199214935302734,-161.49900817871094,0,gustav
1772894722.4929428,0.462646484375,0.67919921875,-0.221923828125,-31.738279342651367,-56.091304779052734,-160.0341796875,0,gustav
1772894722.4929428,0.49853515625,0.630615234375,-0.272216796875,-19.59228515625,-68.84765625,-153.13720703125,0,gustav
1772894722.61281,0.543701171875,0.7330322265625,-0.1700439453125,-18.37158203125,-72.44873046875,-141.90673828125,0,gustav
1772894722.730557,0.763916015625,0.6572265625,-0.17724609375,-12.268065452575684,-80.81053924560547,-151.4892578125,0,gustav
1772894722.730557,0.39892578125,0.097900390625,-0.2503662109375,6.408690929412842,-87.40233612060547,-139.5263671875,0,gustav
1772894722.730557,0.7369384765625,0.3736572265625,0.0330810546875,-18.73779296875,-59.570308685302734,-136.1083984375,0,gustav
1772894722.730557,0.8890380859375,0.313720703125,-0.1761474609375,-29.785154342651367,-60.852046966552734,-156.06689453125,0,gustav
1772894722.7920353,0.895751953125,0.114990234375,0.0655517578125,-44.128414154052734,-54.992671966552734,-113.46434783935547,0,gustav
1772894722.7936764,0.7952880859375,-0.1048583984375,-0.0455322265625,-11.474608421325684,-43.273921966552734,-87.70751190185547,0,gustav
1772894722.8530927,0.9359130859375,0.0355224609375,0.1444091796875,-23.193357467651367,-35.94970703125,-63.110347747802734,0,gustav
1772894722.9061015,0.8792724609375,-0.076171875,0.1326904296875,15.930174827575684,-32.3486328125,-49.133296966552734,0,gustav
1772894722.9061015,0.879638671875,-0.089111328125,0.236328125,48.034664154052734,-22.399900436401367,-27.465818405151367,0,gustav
1772894722.9717925,1.0242919921875,-0.1856689453125,0.20263671875,59.265132904052734,-12.329100608825684,-19.287109375,0,gustav
1772894723.0262392,1.0164794921875,-0.23486328125,0.226318359375,28.320310592651367,-7.019042491912842,-20.385740280151367,0,gustav
1772894723.0262392,1.00341796875,-0.2294921875,0.258056640625,34.1796875,-0.4882812201976776,-14.343260765075684,0,gustav
1772894723.0907216,1.0074462890625,-0.264404296875,0.216552734375,8.4228515625,4.45556640625,-2.25830078125,0,gustav
1772894723.1509228,0.9783935546875,-0.2115478515625,0.1549072265625,-16.357421875,5.981444835662842,14.282225608825684,0,gustav
1772894723.1509228,0.912109375,-0.126708984375,0.133056640625,-4.57763671875,8.056640625,33.0810546875,0,gustav
1772894723.213034,0.9052734375,-0.2027587890625,0.22802734375,24.047849655151367,7.873534679412842,55.419918060302734,0,gustav
1772894723.213034,0.895263671875,-0.1680908203125,0.140869140625,20.507810592651367,13.061522483825684,77.7587890625,0,gustav
1772894723.2703784,0.8892822265625,-0.1673583984375,0.1541748046875,-0.3662109076976776,18.73779296875,103.69872283935547,0,gustav
1772894723.4463935,0.86376953125,-0.09130859375,0.1578369140625,-16.7236328125,23.498533248901367,120.05614471435547,0,gustav
1772894723.5110104,0.8118896484375,-0.018310546875,0.10888671875,-16.845703125,28.137205123901367,138.3056640625,0,gustav
1772894723.5110104,0.6962890625,0.1446533203125,0.0526123046875,-7.812499523162842,38.330078125,154.4189453125,0,gustav
1772894723.5110104,0.8946533203125,0.264892578125,-0.0242919921875,3.906249761581421,35.21728515625,148.0712890625,0,gustav
1772894723.5722697,0.864990234375,0.60107421875,-0.0361328125,17.27294921875,36.7431640625,135.43701171875,0,gustav
1772894723.5722697,0.6998291015625,0.58349609375,-0.0328369140625,12.817381858825684,33.75244140625,135.80322265625,0,gustav
1772894723.5733364,0.6705322265625,0.86328125,-0.023193359375,-16.41845703125,41.503902435302734,127.62450408935547,0,gustav
1772894723.6257303,0.810302734375,0.881591796875,-0.1727294921875,-13.000487327575684,38.818359375,98.93798065185547,0,gustav
1772894723.691666,0.5830078125,0.812744140625,-0.0546875,-28.137205123901367,38.75732421875,95.39794158935547,0,gustav
1772894723.691666,0.55029296875,0.9942626953125,-0.1295166015625,-36.2548828125,37.41455078125,76.416015625,0,gustav
1772894723.8726516,0.5096435546875,0.8870849609375,-0.2840576171875,-6.652831554412842,25.207517623901367,65.185546875,0,gustav
1772894723.8726516,0.3968505859375,0.947265625,-0.141357421875,-20.629880905151367,23.315427780151367,58.166500091552734,0,gustav
1772894723.8726516,0.392333984375,0.8883056640625,-0.2845458984375,-10.864256858825684,18.85986328125,48.034664154052734,0,gustav
1772894723.8746374,0.37939453125,0.876220703125,-0.2523193359375,-4.638671875,12.084959983825684,44.250484466552734,0,gustav
1772894723.9310725,0.3377685546875,0.8775634765625,-0.186767578125,-15.991209983825684,10.314940452575684,45.227046966552734,0,gustav
1772894723.9310725,0.2811279296875,0.8367919921875,-0.293212890625,-8.7890625,7.568358898162842,52.124019622802734,0,gustav
1772894723.991164,0.3167724609375,0.85595703125,-0.262939453125,-18.98193359375,13.122557640075684,51.452632904052734,0,gustav
1772894724.0501072,0.2724609375,0.8038330078125,-0.302490234375,-13.122557640075684,11.779784202575684,59.997554779052734,0,gustav
1772894724.0501072,0.2645263671875,0.8779296875,-0.2899169921875,-11.779784202575684,17.333984375,65.61279296875,0,gustav
1772894724.1123836,0.1484375,0.8677978515625,-0.3167724609375,6.591796398162842,16.78466796875,75.37841796875,0,gustav
1772894724.173251,0.1646728515625,0.9478759765625,-0.369384765625,-1.7700194120407104,18.06640625,75.86669921875,0,gustav
1772894724.173251,0.0838623046875,0.9271240234375,-0.259521484375,-7.080077648162842,15.014647483825684,78.18603515625,0,gustav
1772894724.2321286,0.0501708984375,1.04931640625,-0.3494873046875,1.2817381620407104,16.357421875,76.59912109375,0,gustav
1772894724.2913368,0.010498046875,1.0694580078125,-0.3759765625,-7.751464366912842,9.033203125,63.659664154052734,0,gustav
1772894724.2913368,-0.0751953125,1.009765625,-0.3096923828125,-12.084959983825684,5.798339366912842,59.631343841552734,0,gustav
1772894724.3511713,-0.04541015625,1.08642578125,-0.3514404296875,-3.479003667831421,3.723144292831421,48.889156341552734,0,gustav
1772894724.3511713,-0.078857421875,1.0311279296875,-0.323974609375,-4.0283203125,0.0610351525247097,39.97802734375,0,gustav
1772894724.4105675,-0.116943359375,0.869873046875,-0.290283203125,6.713866710662842,-0.1220703050494194,44.494625091552734,0,gustav
1772894724.4706178,-0.18994140625,0.802490234375,-0.213623046875,-3.051757574081421,8.6669921875,52.001949310302734,0,gustav
1772894724.5304863,-0.19287109375,0.8819580078125,-0.2911376953125,2.624511480331421,14.648436546325684,58.715816497802734,0,gustav
1772894724.5304863,-0.2587890625,0.925537109375,-0.2965087890625,-13.854979515075684,13.732909202575684,59.265132904052734,0,gustav
